Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
54423,2019-10-07,20,Gorro Linho,2,124,248,Shopping SP Market
54490,2019-10-07,20,Short Estampa,1,96,96,Shopping SP Market
54497,2019-10-07,20,Tênis Linho,1,294,294,Shopping SP Market
54497,2019-10-07,20,Camisa Gola V Liso,1,118,118,Shopping SP Market
54497,2019-10-07,20,Cueca Estampa,5,66,330,Shopping SP Market
54510,2019-10-07,20,Gorro Linho,2,124,248,Shopping SP Market
54522,2019-10-07,20,Casaco Estampa,2,256,512,Shopping SP Market
54532,2019-10-07,20,Camiseta Linho,1,223,223,Shopping SP Market
54532,2019-10-07,20,Sapato Xadrez,1,368,368,Shopping SP Market
54551,2019-10-07,20,Mochila Estampa,2,277,554,Shopping SP Market
54613,2019-10-08,20,Camisa Gola V Estampa,3,118,354,Shopping SP Market
54615,2019-10-08,20,Tênis Linho,2,294,588,Shopping SP Market
54615,2019-10-08,20,Casaco Estampa,2,256,512,Shopping SP Market
54628,2019-10-08,20,Sapato Linho,2,391,782,Shopping SP Market
54632,2019-10-08,20,Meia Linho,2,78,156,Shopping SP Market
54632,2019-10-08,20,Chinelo,1,60,60,Shopping SP Market
54632,2019-10-08,20,Sapato Liso,3,368,1104,Shopping SP Market
54633,2019-10-08,20,Camisa Estampa,3,113,339,Shopping SP Market
54633,2019-10-08,20,Casaco,4,250,1000,Shopping SP Market
54633,2019-10-08,20,Chinelo Estampa,3,74,222,Shopping SP Market
54821,2019-10-09,20,Polo Linho,2,176,352,Shopping SP Market
54821,2019-10-09,20,Short Linho,3,133,399,Shopping SP Market
54838,2019-10-09,20,Sunga Xadrez,1,116,116,Shopping SP Market
54838,2019-10-09,20,Casaco Liso,2,255,510,Shopping SP Market
54848,2019-10-09,20,Sapato Estampa,1,358,358,Shopping SP Market
54848,2019-10-09,20,Casaco Estampa,2,256,512,Shopping SP Market
54848,2019-10-09,20,Casaco Xadrez,3,259,777,Shopping SP Market
54877,2019-10-09,20,Bermuda,5,150,750,Shopping SP Market
54877,2019-10-09,20,Terno Estampa,2,706,1412,Shopping SP Market
54934,2019-10-09,20,Terno Xadrez,2,709,1418,Shopping SP Market
54934,2019-10-09,20,Polo Liso,1,137,137,Shopping SP Market
54934,2019-10-09,20,Camisa Linho,2,141,282,Shopping SP Market
54943,2019-10-09,20,Chinelo Listrado,2,73,146,Shopping SP Market
54943,2019-10-09,20,Cinto Estampa,3,209,627,Shopping SP Market
54943,2019-10-09,20,Camisa Listrado,3,108,324,Shopping SP Market
54947,2019-10-09,20,Tênis Listrado,1,262,262,Shopping SP Market
54971,2019-10-09,20,Camisa Gola V Estampa,1,118,118,Shopping SP Market
55103,2019-10-10,20,Calça,1,170,170,Shopping SP Market
55187,2019-10-10,20,Camiseta Xadrez,1,200,200,Shopping SP Market
55218,2019-10-11,20,Camiseta Xadrez,1,200,200,Shopping SP Market
55218,2019-10-11,20,Polo Estampa,1,138,138,Shopping SP Market
55218,2019-10-11,20,Calça Liso,1,190,190,Shopping SP Market
55222,2019-10-11,20,Meia Listrado,1,37,37,Shopping SP Market
55350,2019-10-11,20,Cueca Estampa,2,66,132,Shopping SP Market
55350,2019-10-11,20,Cinto,3,200,600,Shopping SP Market
55350,2019-10-11,20,Pulseira Linho,2,114,228,Shopping SP Market
55360,2019-10-11,20,Sunga Listrado,5,114,570,Shopping SP Market
55451,2019-10-12,20,Camiseta,3,180,540,Shopping SP Market
55451,2019-10-12,20,Pulseira Xadrez,2,87,174,Shopping SP Market
55457,2019-10-12,20,Bermuda Listrado,5,163,815,Shopping SP Market
55457,2019-10-12,20,Sunga Linho,2,149,298,Shopping SP Market
55486,2019-10-12,20,Sunga Estampa,1,120,120,Shopping SP Market
55486,2019-10-12,20,Cinto,2,200,400,Shopping SP Market
55486,2019-10-12,20,Pulseira,2,70,140,Shopping SP Market
55497,2019-10-12,20,Camisa Gola V Xadrez,1,107,107,Shopping SP Market
55525,2019-10-12,20,Meia,4,30,120,Shopping SP Market
55525,2019-10-12,20,Calça Listrado,1,181,181,Shopping SP Market
55525,2019-10-12,20,Tênis,4,250,1000,Shopping SP Market
55541,2019-10-12,20,Cueca Liso,1,69,69,Shopping SP Market
55541,2019-10-12,20,Sunga Liso,5,114,570,Shopping SP Market
55541,2019-10-12,20,Cueca Xadrez,1,60,60,Shopping SP Market
55550,2019-10-12,20,Pulseira Liso,1,87,87,Shopping SP Market
55550,2019-10-12,20,Camisa Gola V Linho,4,145,580,Shopping SP Market
55555,2019-10-12,20,Tênis Estampa,2,256,512,Shopping SP Market
55651,2019-10-13,20,Camisa Gola V Linho,5,145,725,Shopping SP Market
55651,2019-10-13,20,Sunga Listrado,1,114,114,Shopping SP Market
55651,2019-10-13,20,Camisa Gola V Listrado,2,116,232,Shopping SP Market
55651,2019-10-13,20,Casaco Liso,1,255,255,Shopping SP Market
55673,2019-10-13,20,Casaco,2,250,500,Shopping SP Market
55673,2019-10-13,20,Chinelo Liso,1,71,71,Shopping SP Market
55683,2019-10-13,20,Relógio,2,200,400,Shopping SP Market
55694,2019-10-13,20,Mochila Estampa,2,277,554,Shopping SP Market
55772,2019-10-13,20,Bermuda Listrado,1,163,163,Shopping SP Market
55796,2019-10-14,20,Short Listrado,3,102,306,Shopping SP Market
55814,2019-10-14,20,Camisa Gola V Listrado,2,116,232,Shopping SP Market
55814,2019-10-14,20,Meia Liso,1,38,38,Shopping SP Market
55848,2019-10-14,20,Chinelo Listrado,5,73,365,Shopping SP Market
55848,2019-10-14,20,Camisa Linho,1,141,141,Shopping SP Market
55853,2019-10-14,20,Polo Estampa,2,138,276,Shopping SP Market
55853,2019-10-14,20,Sapato Listrado,1,363,363,Shopping SP Market
55853,2019-10-14,20,Cueca Xadrez,1,60,60,Shopping SP Market
55857,2019-10-14,20,Sapato Xadrez,1,368,368,Shopping SP Market
55862,2019-10-14,20,Short,3,90,270,Shopping SP Market
55862,2019-10-14,20,Camisa Gola V Estampa,1,118,118,Shopping SP Market
55907,2019-10-14,20,Meia Estampa,1,50,50,Shopping SP Market
55907,2019-10-14,20,Pulseira Linho,3,114,342,Shopping SP Market
56039,2019-10-15,20,Camisa Gola V Linho,5,145,725,Shopping SP Market
56077,2019-10-15,20,Polo Estampa,4,138,552,Shopping SP Market
56098,2019-10-15,20,Cinto Xadrez,1,215,215,Shopping SP Market
56143,2019-10-15,20,Short Liso,1,108,108,Shopping SP Market
56143,2019-10-15,20,Mochila Listrado,2,275,550,Shopping SP Market
56226,2019-10-16,20,Mochila Listrado,4,275,1100,Shopping SP Market
56226,2019-10-16,20,Polo Xadrez,2,142,284,Shopping SP Market
56271,2019-10-16,20,Camiseta,3,180,540,Shopping SP Market
56271,2019-10-16,20,Camiseta Estampa,2,196,392,Shopping SP Market
56363,2019-10-16,20,Short Estampa,1,96,96,Shopping SP Market
56482,2019-10-17,20,Calça Xadrez,1,185,185,Shopping SP Market
56482,2019-10-17,20,Tênis,1,250,250,Shopping SP Market
56482,2019-10-17,20,Terno Liso,5,720,3600,Shopping SP Market
56498,2019-10-17,20,Short Listrado,4,102,408,Shopping SP Market
56498,2019-10-17,20,Calça,2,170,340,Shopping SP Market
56498,2019-10-17,20,Gorro Xadrez,5,85,425,Shopping SP Market
56498,2019-10-17,20,Calça Xadrez,2,185,370,Shopping SP Market
56508,2019-10-17,20,Tênis Xadrez,1,259,259,Shopping SP Market
56554,2019-10-17,20,Calça Estampa,3,177,531,Shopping SP Market
56606,2019-10-18,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
56612,2019-10-18,20,Casaco Listrado,1,269,269,Shopping SP Market
56623,2019-10-18,20,Sunga Linho,1,149,149,Shopping SP Market
56623,2019-10-18,20,Tênis Liso,1,266,266,Shopping SP Market
56656,2019-10-18,20,Calça Linho,2,211,422,Shopping SP Market
56709,2019-10-18,20,Mochila Xadrez,3,283,849,Shopping SP Market
56709,2019-10-18,20,Relógio,1,200,200,Shopping SP Market
56720,2019-10-18,20,Sapato Liso,4,368,1472,Shopping SP Market
56720,2019-10-18,20,Cinto Estampa,1,209,209,Shopping SP Market
56720,2019-10-18,20,Sapato Xadrez,4,368,1472,Shopping SP Market
56757,2019-10-19,20,Pulseira,3,70,210,Shopping SP Market
56757,2019-10-19,20,Chinelo Xadrez,2,66,132,Shopping SP Market
56761,2019-10-19,20,Calça Xadrez,2,185,370,Shopping SP Market
56761,2019-10-19,20,Short Xadrez,3,100,300,Shopping SP Market
56786,2019-10-19,20,Meia Estampa,2,50,100,Shopping SP Market
56832,2019-10-19,20,Polo,5,130,650,Shopping SP Market
56832,2019-10-19,20,Mochila Listrado,2,275,550,Shopping SP Market
56832,2019-10-19,20,Polo Estampa,1,138,138,Shopping SP Market
56865,2019-10-19,20,Tênis,4,250,1000,Shopping SP Market
56865,2019-10-19,20,Sapato Xadrez,1,368,368,Shopping SP Market
56878,2019-10-19,20,Pulseira Xadrez,4,87,348,Shopping SP Market
56878,2019-10-19,20,Camiseta Liso,1,187,187,Shopping SP Market
56926,2019-10-19,20,Sunga Listrado,2,114,228,Shopping SP Market
56932,2019-10-19,20,Terno Estampa,1,706,706,Shopping SP Market
56996,2019-10-20,20,Camiseta Linho,3,223,669,Shopping SP Market
56996,2019-10-20,20,Polo Xadrez,1,142,142,Shopping SP Market
57014,2019-10-20,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
57014,2019-10-20,20,Pulseira Linho,3,114,342,Shopping SP Market
57023,2019-10-20,20,Camisa,2,100,200,Shopping SP Market
57023,2019-10-20,20,Meia Xadrez,1,41,41,Shopping SP Market
57026,2019-10-20,20,Terno Listrado,3,709,2127,Shopping SP Market
57056,2019-10-20,20,Meia Liso,1,38,38,Shopping SP Market
57056,2019-10-20,20,Cinto,2,200,400,Shopping SP Market
57146,2019-10-21,20,Casaco Estampa,3,256,768,Shopping SP Market
57167,2019-10-21,20,Terno Estampa,3,706,2118,Shopping SP Market
57167,2019-10-21,20,Sapato Linho,1,391,391,Shopping SP Market
57215,2019-10-21,20,Mochila Xadrez,1,283,283,Shopping SP Market
57296,2019-10-21,20,Mochila,2,270,540,Shopping SP Market
57296,2019-10-21,20,Camisa,1,100,100,Shopping SP Market
57303,2019-10-21,20,Gorro Estampa,3,93,279,Shopping SP Market
57303,2019-10-21,20,Camisa Gola V,5,100,500,Shopping SP Market
57348,2019-10-22,20,Meia Estampa,1,50,50,Shopping SP Market
57348,2019-10-22,20,Short Listrado,3,102,306,Shopping SP Market
57348,2019-10-22,20,Cinto Xadrez,1,215,215,Shopping SP Market
57362,2019-10-22,20,Bermuda Estampa,1,169,169,Shopping SP Market
57404,2019-10-22,20,Pulseira Linho,2,114,228,Shopping SP Market
57404,2019-10-22,20,Cinto Estampa,2,209,418,Shopping SP Market
57404,2019-10-22,20,Tênis Xadrez,1,259,259,Shopping SP Market
57408,2019-10-22,20,Sapato,1,350,350,Shopping SP Market
57408,2019-10-22,20,Camiseta,4,180,720,Shopping SP Market
57408,2019-10-22,20,Cueca,1,50,50,Shopping SP Market
57408,2019-10-22,20,Sunga Xadrez,3,116,348,Shopping SP Market
57409,2019-10-22,20,Short,1,90,90,Shopping SP Market
57421,2019-10-22,20,Tênis Listrado,2,262,524,Shopping SP Market
57421,2019-10-22,20,Bermuda Estampa,2,169,338,Shopping SP Market
57430,2019-10-22,20,Chinelo Liso,5,71,355,Shopping SP Market
57430,2019-10-22,20,Camiseta Listrado,1,197,197,Shopping SP Market
57447,2019-10-22,20,Camiseta Estampa,2,196,392,Shopping SP Market
57473,2019-10-22,20,Pulseira,1,70,70,Shopping SP Market
57473,2019-10-22,20,Camisa Listrado,5,108,540,Shopping SP Market
57499,2019-10-22,20,Sunga,5,100,500,Shopping SP Market
57535,2019-10-23,20,Relógio Liso,4,216,864,Shopping SP Market
57535,2019-10-23,20,Gorro,3,80,240,Shopping SP Market
57543,2019-10-23,20,Meia Xadrez,5,41,205,Shopping SP Market
57543,2019-10-23,20,Camisa Gola V Estampa,1,118,118,Shopping SP Market
57616,2019-10-23,20,Relógio Estampa,4,219,876,Shopping SP Market
57709,2019-10-24,20,Polo Linho,1,176,176,Shopping SP Market
57709,2019-10-24,20,Gorro Linho,1,124,124,Shopping SP Market
57709,2019-10-24,20,Terno,1,700,700,Shopping SP Market
57709,2019-10-24,20,Bermuda,4,150,600,Shopping SP Market
57716,2019-10-24,20,Relógio Estampa,5,219,1095,Shopping SP Market
57716,2019-10-24,20,Camiseta Xadrez,2,200,400,Shopping SP Market
57759,2019-10-24,20,Sunga Xadrez,4,116,464,Shopping SP Market
57761,2019-10-24,20,Polo Estampa,1,138,138,Shopping SP Market
57814,2019-10-24,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
57814,2019-10-24,20,Gorro,3,80,240,Shopping SP Market
57845,2019-10-24,20,Calça Linho,1,211,211,Shopping SP Market
57845,2019-10-24,20,Chinelo Linho,1,105,105,Shopping SP Market
57845,2019-10-24,20,Short Liso,5,108,540,Shopping SP Market
57862,2019-10-24,20,Bermuda Estampa,3,169,507,Shopping SP Market
57862,2019-10-24,20,Casaco Linho,4,299,1196,Shopping SP Market
57862,2019-10-24,20,Meia Liso,1,38,38,Shopping SP Market
57862,2019-10-24,20,Polo Xadrez,2,142,284,Shopping SP Market
57868,2019-10-24,20,Casaco Linho,2,299,598,Shopping SP Market
57868,2019-10-24,20,Chinelo Estampa,3,74,222,Shopping SP Market
57887,2019-10-25,20,Chinelo,3,60,180,Shopping SP Market
57887,2019-10-25,20,Gorro Xadrez,2,85,170,Shopping SP Market
57887,2019-10-25,20,Cinto Estampa,2,209,418,Shopping SP Market
58053,2019-10-25,20,Pulseira,3,70,210,Shopping SP Market
58053,2019-10-25,20,Short Liso,1,108,108,Shopping SP Market
58100,2019-10-26,20,Casaco,2,250,500,Shopping SP Market
58100,2019-10-26,20,Short Listrado,2,102,204,Shopping SP Market
58159,2019-10-26,20,Relógio Estampa,1,219,219,Shopping SP Market
58159,2019-10-26,20,Casaco Estampa,2,256,512,Shopping SP Market
58176,2019-10-26,20,Tênis,3,250,750,Shopping SP Market
58176,2019-10-26,20,Short,1,90,90,Shopping SP Market
58179,2019-10-26,20,Chinelo Estampa,2,74,148,Shopping SP Market
58179,2019-10-26,20,Camisa Gola V Xadrez,2,107,214,Shopping SP Market
58183,2019-10-26,20,Short Linho,3,133,399,Shopping SP Market
58183,2019-10-26,20,Mochila Linho,1,311,311,Shopping SP Market
58211,2019-10-26,20,Mochila Xadrez,1,283,283,Shopping SP Market
58251,2019-10-26,20,Polo Estampa,2,138,276,Shopping SP Market
58251,2019-10-26,20,Tênis Listrado,3,262,786,Shopping SP Market
58251,2019-10-26,20,Chinelo Linho,2,105,210,Shopping SP Market
58263,2019-10-26,20,Camiseta Estampa,2,196,392,Shopping SP Market
58263,2019-10-26,20,Camisa Xadrez,2,105,210,Shopping SP Market
58265,2019-10-26,20,Cueca Liso,2,69,138,Shopping SP Market
58265,2019-10-26,20,Bermuda Linho,1,195,195,Shopping SP Market
58350,2019-10-27,20,Camisa Liso,5,105,525,Shopping SP Market
58350,2019-10-27,20,Bermuda Estampa,2,169,338,Shopping SP Market
58386,2019-10-27,20,Polo Linho,3,176,528,Shopping SP Market
58386,2019-10-27,20,Chinelo Liso,4,71,284,Shopping SP Market
58386,2019-10-27,20,Polo Listrado,1,149,149,Shopping SP Market
58386,2019-10-27,20,Terno Xadrez,2,709,1418,Shopping SP Market
58386,2019-10-27,20,Cinto Estampa,2,209,418,Shopping SP Market
58386,2019-10-27,20,Sapato Listrado,2,363,726,Shopping SP Market
58386,2019-10-27,20,Chinelo Estampa,1,74,74,Shopping SP Market
58386,2019-10-27,20,Meia,1,30,30,Shopping SP Market
58394,2019-10-27,20,Cueca Linho,2,93,186,Shopping SP Market
58394,2019-10-27,20,Terno Xadrez,2,709,1418,Shopping SP Market
58394,2019-10-27,20,Cinto Xadrez,5,215,1075,Shopping SP Market
58394,2019-10-27,20,Relógio,3,200,600,Shopping SP Market
58394,2019-10-27,20,Cinto Linho,1,248,248,Shopping SP Market
58415,2019-10-27,20,Camiseta Estampa,3,196,588,Shopping SP Market
58444,2019-10-27,20,Gorro Xadrez,2,85,170,Shopping SP Market
58444,2019-10-27,20,Gorro Liso,2,92,184,Shopping SP Market
58478,2019-10-28,20,Cueca,4,50,200,Shopping SP Market
58500,2019-10-28,20,Sapato,1,350,350,Shopping SP Market
58500,2019-10-28,20,Casaco Xadrez,1,259,259,Shopping SP Market
58520,2019-10-28,20,Sapato Listrado,3,363,1089,Shopping SP Market
58522,2019-10-28,20,Tênis Estampa,4,256,1024,Shopping SP Market
58545,2019-10-28,20,Cueca Linho,3,93,279,Shopping SP Market
58545,2019-10-28,20,Bermuda Listrado,2,163,326,Shopping SP Market
58545,2019-10-28,20,Camiseta Listrado,2,197,394,Shopping SP Market
58545,2019-10-28,20,Sapato Liso,2,368,736,Shopping SP Market
58579,2019-10-28,20,Bermuda Estampa,2,169,338,Shopping SP Market
58579,2019-10-28,20,Short Estampa,1,96,96,Shopping SP Market
58579,2019-10-28,20,Polo Xadrez,1,142,142,Shopping SP Market
58609,2019-10-28,20,Meia Xadrez,2,41,82,Shopping SP Market
58609,2019-10-28,20,Casaco Listrado,2,269,538,Shopping SP Market
58609,2019-10-28,20,Sapato Listrado,4,363,1452,Shopping SP Market
58641,2019-10-28,20,Pulseira,1,70,70,Shopping SP Market
58650,2019-10-29,20,Terno,1,700,700,Shopping SP Market
58650,2019-10-29,20,Meia,4,30,120,Shopping SP Market
58669,2019-10-29,20,Short Liso,3,108,324,Shopping SP Market
58669,2019-10-29,20,Sapato Liso,2,368,736,Shopping SP Market
58669,2019-10-29,20,Meia Estampa,1,50,50,Shopping SP Market
58735,2019-10-29,20,Meia Listrado,1,37,37,Shopping SP Market
58737,2019-10-29,20,Short Estampa,2,96,192,Shopping SP Market
58737,2019-10-29,20,Casaco Linho,2,299,598,Shopping SP Market
58737,2019-10-29,20,Sapato Listrado,2,363,726,Shopping SP Market
58737,2019-10-29,20,Polo Liso,1,137,137,Shopping SP Market
58751,2019-10-29,20,Chinelo Liso,2,71,142,Shopping SP Market
58843,2019-10-30,20,Terno Estampa,2,706,1412,Shopping SP Market
58843,2019-10-30,20,Camisa Liso,2,105,210,Shopping SP Market
58855,2019-10-30,20,Polo Linho,3,176,528,Shopping SP Market
58855,2019-10-30,20,Calça Liso,1,190,190,Shopping SP Market
58855,2019-10-30,20,Sunga,5,100,500,Shopping SP Market
58959,2019-10-30,20,Short,5,90,450,Shopping SP Market
59009,2019-10-30,20,Polo Xadrez,1,142,142,Shopping SP Market
59009,2019-10-30,20,Camisa Gola V,2,100,200,Shopping SP Market
59009,2019-10-30,20,Cinto Linho,2,248,496,Shopping SP Market
59039,2019-10-31,20,Sapato Liso,1,368,368,Shopping SP Market
59071,2019-10-31,20,Sapato Listrado,2,363,726,Shopping SP Market
59071,2019-10-31,20,Camiseta Linho,2,223,446,Shopping SP Market
59071,2019-10-31,20,Cueca Xadrez,1,60,60,Shopping SP Market
59072,2019-10-31,20,Relógio Xadrez,2,214,428,Shopping SP Market
59186,2019-10-31,20,Sunga,2,100,200,Shopping SP Market
59186,2019-10-31,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
59202,2019-11-01,20,Tênis,1,250,250,Shopping SP Market
59258,2019-11-01,20,Bermuda Linho,2,195,390,Shopping SP Market
59273,2019-11-01,20,Gorro Linho,4,124,496,Shopping SP Market
59273,2019-11-01,20,Pulseira Xadrez,2,87,174,Shopping SP Market
59273,2019-11-01,20,Calça Liso,2,190,380,Shopping SP Market
59288,2019-11-01,20,Cinto Linho,1,248,248,Shopping SP Market
59297,2019-11-01,20,Mochila Xadrez,1,283,283,Shopping SP Market
59330,2019-11-01,20,Sunga Liso,4,114,456,Shopping SP Market
59330,2019-11-01,20,Mochila,1,270,270,Shopping SP Market
59385,2019-11-01,20,Terno Listrado,2,709,1418,Shopping SP Market
59385,2019-11-01,20,Mochila,1,270,270,Shopping SP Market
59385,2019-11-01,20,Camisa Gola V Listrado,1,116,116,Shopping SP Market
59385,2019-11-01,20,Cueca Estampa,1,66,66,Shopping SP Market
59436,2019-11-02,20,Camiseta,1,180,180,Shopping SP Market
59436,2019-11-02,20,Cueca,1,50,50,Shopping SP Market
59436,2019-11-02,20,Short Linho,1,133,133,Shopping SP Market
59459,2019-11-02,20,Polo Linho,1,176,176,Shopping SP Market
59470,2019-11-02,20,Mochila Linho,4,311,1244,Shopping SP Market
59470,2019-11-02,20,Chinelo Linho,2,105,210,Shopping SP Market
59479,2019-11-02,20,Sunga Liso,1,114,114,Shopping SP Market
59484,2019-11-02,20,Tênis Estampa,1,256,256,Shopping SP Market
59502,2019-11-02,20,Pulseira Linho,1,114,114,Shopping SP Market
59502,2019-11-02,20,Sunga Listrado,4,114,456,Shopping SP Market
59502,2019-11-02,20,Cinto Liso,1,209,209,Shopping SP Market
59525,2019-11-02,20,Cinto,4,200,800,Shopping SP Market
59530,2019-11-02,20,Short Liso,4,108,432,Shopping SP Market
59557,2019-11-02,20,Casaco Xadrez,4,259,1036,Shopping SP Market
59557,2019-11-02,20,Pulseira,2,70,140,Shopping SP Market
59558,2019-11-02,20,Mochila Liso,1,276,276,Shopping SP Market
59558,2019-11-02,20,Meia Xadrez,2,41,82,Shopping SP Market
59634,2019-11-03,20,Pulseira Estampa,1,87,87,Shopping SP Market
59634,2019-11-03,20,Relógio Listrado,2,218,436,Shopping SP Market
59635,2019-11-03,20,Pulseira Liso,3,87,261,Shopping SP Market
59635,2019-11-03,20,Short Linho,2,133,266,Shopping SP Market
59663,2019-11-03,20,Tênis Linho,1,294,294,Shopping SP Market
59663,2019-11-03,20,Camiseta Liso,3,187,561,Shopping SP Market
59707,2019-11-03,20,Sunga Listrado,2,114,228,Shopping SP Market
59707,2019-11-03,20,Sapato Linho,5,391,1955,Shopping SP Market
59712,2019-11-03,20,Casaco Linho,1,299,299,Shopping SP Market
59748,2019-11-03,20,Short Linho,1,133,133,Shopping SP Market
59760,2019-11-03,20,Cinto Xadrez,1,215,215,Shopping SP Market
59780,2019-11-03,20,Gorro Estampa,2,93,186,Shopping SP Market
59780,2019-11-03,20,Camisa Gola V Listrado,1,116,116,Shopping SP Market
59800,2019-11-03,20,Cinto Liso,2,209,418,Shopping SP Market
59800,2019-11-03,20,Polo,1,130,130,Shopping SP Market
59841,2019-11-04,20,Casaco Listrado,2,269,538,Shopping SP Market
59841,2019-11-04,20,Camiseta Liso,4,187,748,Shopping SP Market
59841,2019-11-04,20,Casaco Liso,4,255,1020,Shopping SP Market
59900,2019-11-04,20,Bermuda Linho,1,195,195,Shopping SP Market
59900,2019-11-04,20,Sapato Liso,1,368,368,Shopping SP Market
59926,2019-11-04,20,Casaco Linho,5,299,1495,Shopping SP Market
59926,2019-11-04,20,Short Linho,1,133,133,Shopping SP Market
59960,2019-11-04,20,Casaco,3,250,750,Shopping SP Market
59960,2019-11-04,20,Relógio Xadrez,3,214,642,Shopping SP Market
59964,2019-11-04,20,Camisa Xadrez,1,105,105,Shopping SP Market
59983,2019-11-05,20,Camisa Gola V Xadrez,1,107,107,Shopping SP Market
59983,2019-11-05,20,Camiseta Estampa,5,196,980,Shopping SP Market
59983,2019-11-05,20,Short,4,90,360,Shopping SP Market
60017,2019-11-05,20,Mochila Xadrez,1,283,283,Shopping SP Market
60044,2019-11-05,20,Sapato Listrado,1,363,363,Shopping SP Market
60044,2019-11-05,20,Cueca Xadrez,2,60,120,Shopping SP Market
60044,2019-11-05,20,Gorro Xadrez,2,85,170,Shopping SP Market
60044,2019-11-05,20,Camisa Xadrez,1,105,105,Shopping SP Market
60047,2019-11-05,20,Casaco Estampa,4,256,1024,Shopping SP Market
60047,2019-11-05,20,Terno Xadrez,2,709,1418,Shopping SP Market
60052,2019-11-05,20,Polo Linho,3,176,528,Shopping SP Market
60162,2019-11-06,20,Casaco Liso,3,255,765,Shopping SP Market
60183,2019-11-06,20,Calça,1,170,170,Shopping SP Market
60183,2019-11-06,20,Sapato Estampa,1,358,358,Shopping SP Market
60198,2019-11-06,20,Pulseira Linho,1,114,114,Shopping SP Market
60198,2019-11-06,20,Cinto Estampa,2,209,418,Shopping SP Market
60198,2019-11-06,20,Sunga Listrado,1,114,114,Shopping SP Market
60208,2019-11-06,20,Camisa Gola V,1,100,100,Shopping SP Market
60208,2019-11-06,20,Casaco,1,250,250,Shopping SP Market
60208,2019-11-06,20,Camisa Linho,3,141,423,Shopping SP Market
60208,2019-11-06,20,Camisa Listrado,1,108,108,Shopping SP Market
60233,2019-11-06,20,Tênis Xadrez,2,259,518,Shopping SP Market
60242,2019-11-06,20,Pulseira,1,70,70,Shopping SP Market
60242,2019-11-06,20,Sunga Linho,2,149,298,Shopping SP Market
60242,2019-11-06,20,Relógio Linho,1,240,240,Shopping SP Market
60282,2019-11-06,20,Polo Estampa,2,138,276,Shopping SP Market
60295,2019-11-06,20,Bermuda Estampa,1,169,169,Shopping SP Market
60295,2019-11-06,20,Mochila,3,270,810,Shopping SP Market
60359,2019-11-07,20,Tênis,5,250,1250,Shopping SP Market
60376,2019-11-07,20,Calça,1,170,170,Shopping SP Market
60377,2019-11-07,20,Gorro Estampa,3,93,279,Shopping SP Market
60414,2019-11-07,20,Bermuda Listrado,1,163,163,Shopping SP Market
60414,2019-11-07,20,Calça Liso,2,190,380,Shopping SP Market
60422,2019-11-07,20,Relógio Xadrez,1,214,214,Shopping SP Market
60426,2019-11-07,20,Camisa Linho,2,141,282,Shopping SP Market
60426,2019-11-07,20,Meia Xadrez,1,41,41,Shopping SP Market
60426,2019-11-07,20,Terno Xadrez,1,709,709,Shopping SP Market
60439,2019-11-07,20,Tênis Listrado,1,262,262,Shopping SP Market
60635,2019-11-08,20,Pulseira Liso,3,87,261,Shopping SP Market
60692,2019-11-08,20,Pulseira Listrado,1,79,79,Shopping SP Market
60699,2019-11-08,20,Sapato Listrado,1,363,363,Shopping SP Market
60699,2019-11-08,20,Short,3,90,270,Shopping SP Market
60699,2019-11-08,20,Camisa Xadrez,4,105,420,Shopping SP Market
60720,2019-11-09,20,Camisa,2,100,200,Shopping SP Market
60720,2019-11-09,20,Camiseta Estampa,3,196,588,Shopping SP Market
60720,2019-11-09,20,Relógio Listrado,1,218,218,Shopping SP Market
60755,2019-11-09,20,Sapato Xadrez,4,368,1472,Shopping SP Market
60804,2019-11-09,20,Polo Linho,3,176,528,Shopping SP Market
60804,2019-11-09,20,Tênis Xadrez,1,259,259,Shopping SP Market
60804,2019-11-09,20,Gorro Xadrez,1,85,85,Shopping SP Market
60825,2019-11-09,20,Meia,1,30,30,Shopping SP Market
60825,2019-11-09,20,Relógio Listrado,1,218,218,Shopping SP Market
60931,2019-11-10,20,Short Liso,1,108,108,Shopping SP Market
60936,2019-11-10,20,Casaco Liso,2,255,510,Shopping SP Market
60967,2019-11-10,20,Camiseta Estampa,3,196,588,Shopping SP Market
60998,2019-11-10,20,Calça Linho,1,211,211,Shopping SP Market
61035,2019-11-10,20,Chinelo Xadrez,2,66,132,Shopping SP Market
61048,2019-11-10,20,Relógio Linho,3,240,720,Shopping SP Market
61048,2019-11-10,20,Sunga Listrado,1,114,114,Shopping SP Market
61050,2019-11-10,20,Cinto Linho,3,248,744,Shopping SP Market
61055,2019-11-10,20,Sunga Listrado,5,114,570,Shopping SP Market
61060,2019-11-10,20,Relógio Linho,2,240,480,Shopping SP Market
61085,2019-11-10,20,Cinto,1,200,200,Shopping SP Market
61149,2019-11-11,20,Cueca Linho,1,93,93,Shopping SP Market
61149,2019-11-11,20,Cueca,4,50,200,Shopping SP Market
61149,2019-11-11,20,Cinto Linho,2,248,496,Shopping SP Market
