Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
54950,2019-10-09,2,Camisa,5,100,500,Shopping Midway Mall
55003,2019-10-09,2,Calça Linho,3,211,633,Shopping Midway Mall
55003,2019-10-09,2,Chinelo Estampa,1,74,74,Shopping Midway Mall
55082,2019-10-10,2,Camisa Gola V Linho,2,145,290,Shopping Midway Mall
55087,2019-10-10,2,Cinto Estampa,1,209,209,Shopping Midway Mall
55087,2019-10-10,2,Cinto Estampa,1,209,209,Shopping Midway Mall
55154,2019-10-10,2,Gorro Xadrez,1,85,85,Shopping Midway Mall
55154,2019-10-10,2,Sapato,1,350,350,Shopping Midway Mall
55189,2019-10-10,2,Camisa,4,100,400,Shopping Midway Mall
55189,2019-10-10,2,Camiseta Linho,2,223,446,Shopping Midway Mall
55199,2019-10-10,2,Tênis Xadrez,1,259,259,Shopping Midway Mall
55203,2019-10-11,2,Camisa Gola V Linho,1,145,145,Shopping Midway Mall
55203,2019-10-11,2,Camisa Gola V,2,100,200,Shopping Midway Mall
55249,2019-10-11,2,Short Xadrez,1,100,100,Shopping Midway Mall
55284,2019-10-11,2,Camisa Gola V Xadrez,1,107,107,Shopping Midway Mall
55296,2019-10-11,2,Sunga Linho,5,149,745,Shopping Midway Mall
55296,2019-10-11,2,Cinto,3,200,600,Shopping Midway Mall
55296,2019-10-11,2,Terno Linho,2,750,1500,Shopping Midway Mall
55296,2019-10-11,2,Chinelo Estampa,3,74,222,Shopping Midway Mall
55297,2019-10-11,2,Gorro Xadrez,5,85,425,Shopping Midway Mall
55297,2019-10-11,2,Cinto Listrado,1,214,214,Shopping Midway Mall
55297,2019-10-11,2,Pulseira Listrado,1,79,79,Shopping Midway Mall
55297,2019-10-11,2,Pulseira,1,70,70,Shopping Midway Mall
55297,2019-10-11,2,Bermuda Estampa,5,169,845,Shopping Midway Mall
55341,2019-10-11,2,Cueca Linho,1,93,93,Shopping Midway Mall
55373,2019-10-11,2,Tênis Linho,4,294,1176,Shopping Midway Mall
55373,2019-10-11,2,Camisa Gola V Liso,2,118,236,Shopping Midway Mall
55389,2019-10-11,2,Cinto Linho,1,248,248,Shopping Midway Mall
55389,2019-10-11,2,Pulseira Xadrez,4,87,348,Shopping Midway Mall
55501,2019-10-12,2,Sapato Estampa,4,358,1432,Shopping Midway Mall
55501,2019-10-12,2,Mochila Xadrez,1,283,283,Shopping Midway Mall
55502,2019-10-12,2,Camiseta Estampa,1,196,196,Shopping Midway Mall
55510,2019-10-12,2,Sunga Xadrez,3,116,348,Shopping Midway Mall
55510,2019-10-12,2,Tênis Liso,2,266,532,Shopping Midway Mall
55519,2019-10-12,2,Polo Linho,1,176,176,Shopping Midway Mall
55519,2019-10-12,2,Camisa Gola V Linho,5,145,725,Shopping Midway Mall
55521,2019-10-12,2,Meia Linho,2,78,156,Shopping Midway Mall
55531,2019-10-12,2,Sunga,1,100,100,Shopping Midway Mall
55531,2019-10-12,2,Short Xadrez,2,100,200,Shopping Midway Mall
55531,2019-10-12,2,Casaco Estampa,2,256,512,Shopping Midway Mall
55590,2019-10-13,2,Short Estampa,1,96,96,Shopping Midway Mall
55597,2019-10-13,2,Gorro Liso,2,92,184,Shopping Midway Mall
55616,2019-10-13,2,Camisa Estampa,1,113,113,Shopping Midway Mall
55660,2019-10-13,2,Pulseira Listrado,2,79,158,Shopping Midway Mall
55660,2019-10-13,2,Polo Linho,3,176,528,Shopping Midway Mall
55752,2019-10-13,2,Calça Estampa,2,177,354,Shopping Midway Mall
55778,2019-10-14,2,Pulseira Liso,2,87,174,Shopping Midway Mall
55778,2019-10-14,2,Camiseta Liso,2,187,374,Shopping Midway Mall
55818,2019-10-14,2,Camisa Gola V,2,100,200,Shopping Midway Mall
55818,2019-10-14,2,Tênis Liso,3,266,798,Shopping Midway Mall
55818,2019-10-14,2,Sapato Listrado,2,363,726,Shopping Midway Mall
55820,2019-10-14,2,Cinto,2,200,400,Shopping Midway Mall
55820,2019-10-14,2,Tênis Xadrez,2,259,518,Shopping Midway Mall
55905,2019-10-14,2,Sunga Linho,3,149,447,Shopping Midway Mall
55915,2019-10-14,2,Meia Liso,3,38,114,Shopping Midway Mall
55959,2019-10-14,2,Camiseta,1,180,180,Shopping Midway Mall
55959,2019-10-14,2,Casaco Linho,3,299,897,Shopping Midway Mall
56002,2019-10-15,2,Tênis Estampa,2,256,512,Shopping Midway Mall
56052,2019-10-15,2,Sapato,4,350,1400,Shopping Midway Mall
56052,2019-10-15,2,Short Linho,3,133,399,Shopping Midway Mall
56056,2019-10-15,2,Cueca,1,50,50,Shopping Midway Mall
56060,2019-10-15,2,Cinto Linho,1,248,248,Shopping Midway Mall
56086,2019-10-15,2,Mochila Xadrez,2,283,566,Shopping Midway Mall
56126,2019-10-15,2,Relógio Xadrez,1,214,214,Shopping Midway Mall
56126,2019-10-15,2,Calça Linho,5,211,1055,Shopping Midway Mall
56126,2019-10-15,2,Calça Listrado,3,181,543,Shopping Midway Mall
56126,2019-10-15,2,Camiseta Xadrez,1,200,200,Shopping Midway Mall
56140,2019-10-15,2,Pulseira Liso,4,87,348,Shopping Midway Mall
56140,2019-10-15,2,Camiseta Listrado,1,197,197,Shopping Midway Mall
56140,2019-10-15,2,Polo Estampa,1,138,138,Shopping Midway Mall
56144,2019-10-15,2,Camiseta,1,180,180,Shopping Midway Mall
56144,2019-10-15,2,Casaco Liso,2,255,510,Shopping Midway Mall
56170,2019-10-15,2,Relógio Linho,1,240,240,Shopping Midway Mall
56187,2019-10-15,2,Terno Listrado,1,709,709,Shopping Midway Mall
56264,2019-10-16,2,Gorro Listrado,1,97,97,Shopping Midway Mall
56301,2019-10-16,2,Camisa Xadrez,1,105,105,Shopping Midway Mall
56301,2019-10-16,2,Chinelo Listrado,1,73,73,Shopping Midway Mall
56301,2019-10-16,2,Short,1,90,90,Shopping Midway Mall
56301,2019-10-16,2,Camiseta Liso,1,187,187,Shopping Midway Mall
56301,2019-10-16,2,Cueca Estampa,1,66,66,Shopping Midway Mall
56301,2019-10-16,2,Sunga Listrado,5,114,570,Shopping Midway Mall
56301,2019-10-16,2,Camisa Listrado,2,108,216,Shopping Midway Mall
56316,2019-10-16,2,Bermuda Xadrez,2,155,310,Shopping Midway Mall
56316,2019-10-16,2,Short Estampa,1,96,96,Shopping Midway Mall
56316,2019-10-16,2,Camiseta Linho,1,223,223,Shopping Midway Mall
56327,2019-10-16,2,Pulseira,3,70,210,Shopping Midway Mall
56349,2019-10-16,2,Pulseira,1,70,70,Shopping Midway Mall
56349,2019-10-16,2,Chinelo Liso,3,71,213,Shopping Midway Mall
56405,2019-10-17,2,Mochila Listrado,3,275,825,Shopping Midway Mall
56405,2019-10-17,2,Polo Linho,1,176,176,Shopping Midway Mall
56515,2019-10-17,2,Mochila Listrado,1,275,275,Shopping Midway Mall
56515,2019-10-17,2,Camiseta,1,180,180,Shopping Midway Mall
56515,2019-10-17,2,Sunga Linho,5,149,745,Shopping Midway Mall
56515,2019-10-17,2,Cueca Estampa,1,66,66,Shopping Midway Mall
56603,2019-10-18,2,Cueca Estampa,3,66,198,Shopping Midway Mall
56603,2019-10-18,2,Camisa Gola V Liso,2,118,236,Shopping Midway Mall
56603,2019-10-18,2,Casaco Liso,4,255,1020,Shopping Midway Mall
56603,2019-10-18,2,Sapato Xadrez,1,368,368,Shopping Midway Mall
56648,2019-10-18,2,Pulseira Xadrez,2,87,174,Shopping Midway Mall
56648,2019-10-18,2,Cueca Listrado,1,67,67,Shopping Midway Mall
56648,2019-10-18,2,Camisa Gola V Estampa,2,118,236,Shopping Midway Mall
56650,2019-10-18,2,Casaco,1,250,250,Shopping Midway Mall
56650,2019-10-18,2,Cueca,1,50,50,Shopping Midway Mall
56658,2019-10-18,2,Meia,1,30,30,Shopping Midway Mall
56662,2019-10-18,2,Sunga,5,100,500,Shopping Midway Mall
56662,2019-10-18,2,Camisa Gola V Xadrez,1,107,107,Shopping Midway Mall
56662,2019-10-18,2,Cinto Estampa,3,209,627,Shopping Midway Mall
56694,2019-10-18,2,Terno Xadrez,3,709,2127,Shopping Midway Mall
56694,2019-10-18,2,Gorro Liso,1,92,92,Shopping Midway Mall
56806,2019-10-19,2,Short,1,90,90,Shopping Midway Mall
56806,2019-10-19,2,Cinto Linho,2,248,496,Shopping Midway Mall
56806,2019-10-19,2,Sapato Listrado,1,363,363,Shopping Midway Mall
56806,2019-10-19,2,Sunga Liso,2,114,228,Shopping Midway Mall
56807,2019-10-19,2,Calça Listrado,2,181,362,Shopping Midway Mall
56807,2019-10-19,2,Chinelo Estampa,3,74,222,Shopping Midway Mall
56812,2019-10-19,2,Casaco Liso,2,255,510,Shopping Midway Mall
56812,2019-10-19,2,Bermuda,3,150,450,Shopping Midway Mall
56812,2019-10-19,2,Gorro Listrado,3,97,291,Shopping Midway Mall
56833,2019-10-19,2,Sapato Estampa,4,358,1432,Shopping Midway Mall
56850,2019-10-19,2,Pulseira,3,70,210,Shopping Midway Mall
56850,2019-10-19,2,Short,5,90,450,Shopping Midway Mall
56850,2019-10-19,2,Cueca Xadrez,1,60,60,Shopping Midway Mall
56975,2019-10-20,2,Sapato Estampa,2,358,716,Shopping Midway Mall
57008,2019-10-20,2,Calça,1,170,170,Shopping Midway Mall
57041,2019-10-20,2,Chinelo,1,60,60,Shopping Midway Mall
57087,2019-10-20,2,Gorro Listrado,1,97,97,Shopping Midway Mall
57087,2019-10-20,2,Terno Linho,3,750,2250,Shopping Midway Mall
57107,2019-10-20,2,Camiseta,4,180,720,Shopping Midway Mall
57149,2019-10-21,2,Bermuda Estampa,3,169,507,Shopping Midway Mall
57206,2019-10-21,2,Chinelo Linho,1,105,105,Shopping Midway Mall
57271,2019-10-21,2,Casaco,1,250,250,Shopping Midway Mall
57289,2019-10-21,2,Casaco Liso,3,255,765,Shopping Midway Mall
57289,2019-10-21,2,Pulseira,1,70,70,Shopping Midway Mall
57344,2019-10-22,2,Pulseira Liso,3,87,261,Shopping Midway Mall
57344,2019-10-22,2,Meia Linho,2,78,156,Shopping Midway Mall
57346,2019-10-22,2,Short Estampa,3,96,288,Shopping Midway Mall
57346,2019-10-22,2,Cinto Liso,1,209,209,Shopping Midway Mall
57365,2019-10-22,2,Calça Listrado,1,181,181,Shopping Midway Mall
57384,2019-10-22,2,Tênis Linho,1,294,294,Shopping Midway Mall
57384,2019-10-22,2,Short Estampa,4,96,384,Shopping Midway Mall
57406,2019-10-22,2,Gorro Linho,2,124,248,Shopping Midway Mall
57406,2019-10-22,2,Polo Linho,3,176,528,Shopping Midway Mall
57406,2019-10-22,2,Short Liso,5,108,540,Shopping Midway Mall
57417,2019-10-22,2,Calça Liso,1,190,190,Shopping Midway Mall
57417,2019-10-22,2,Meia Linho,1,78,78,Shopping Midway Mall
57461,2019-10-22,2,Bermuda Estampa,1,169,169,Shopping Midway Mall
57493,2019-10-22,2,Sapato,2,350,700,Shopping Midway Mall
57493,2019-10-22,2,Meia Linho,1,78,78,Shopping Midway Mall
57534,2019-10-23,2,Camisa Listrado,1,108,108,Shopping Midway Mall
57622,2019-10-23,2,Mochila Listrado,1,275,275,Shopping Midway Mall
57622,2019-10-23,2,Casaco Listrado,1,269,269,Shopping Midway Mall
57622,2019-10-23,2,Mochila Estampa,1,277,277,Shopping Midway Mall
57661,2019-10-23,2,Tênis,1,250,250,Shopping Midway Mall
57673,2019-10-23,2,Casaco Listrado,3,269,807,Shopping Midway Mall
57673,2019-10-23,2,Bermuda Listrado,3,163,489,Shopping Midway Mall
57724,2019-10-24,2,Bermuda,3,150,450,Shopping Midway Mall
57762,2019-10-24,2,Sunga Estampa,3,120,360,Shopping Midway Mall
57762,2019-10-24,2,Chinelo,2,60,120,Shopping Midway Mall
57797,2019-10-24,2,Tênis Listrado,1,262,262,Shopping Midway Mall
57831,2019-10-24,2,Pulseira Listrado,5,79,395,Shopping Midway Mall
57898,2019-10-25,2,Camisa Gola V Xadrez,3,107,321,Shopping Midway Mall
57898,2019-10-25,2,Camisa Liso,1,105,105,Shopping Midway Mall
57898,2019-10-25,2,Sapato Listrado,1,363,363,Shopping Midway Mall
57928,2019-10-25,2,Calça Xadrez,4,185,740,Shopping Midway Mall
57928,2019-10-25,2,Terno Linho,3,750,2250,Shopping Midway Mall
57932,2019-10-25,2,Pulseira Linho,2,114,228,Shopping Midway Mall
57932,2019-10-25,2,Cinto Xadrez,1,215,215,Shopping Midway Mall
57985,2019-10-25,2,Gorro Estampa,1,93,93,Shopping Midway Mall
57985,2019-10-25,2,Camiseta Estampa,1,196,196,Shopping Midway Mall
57986,2019-10-25,2,Cinto Estampa,1,209,209,Shopping Midway Mall
57992,2019-10-25,2,Sapato Liso,3,368,1104,Shopping Midway Mall
58026,2019-10-25,2,Relógio Linho,1,240,240,Shopping Midway Mall
58057,2019-10-25,2,Camiseta Listrado,3,197,591,Shopping Midway Mall
58057,2019-10-25,2,Calça Xadrez,3,185,555,Shopping Midway Mall
58088,2019-10-26,2,Tênis,3,250,750,Shopping Midway Mall
58088,2019-10-26,2,Tênis Estampa,2,256,512,Shopping Midway Mall
58114,2019-10-26,2,Camiseta,1,180,180,Shopping Midway Mall
58114,2019-10-26,2,Sunga Linho,2,149,298,Shopping Midway Mall
58224,2019-10-26,2,Sapato,1,350,350,Shopping Midway Mall
58224,2019-10-26,2,Casaco Liso,1,255,255,Shopping Midway Mall
58227,2019-10-26,2,Relógio Estampa,4,219,876,Shopping Midway Mall
58227,2019-10-26,2,Polo Linho,2,176,352,Shopping Midway Mall
58338,2019-10-27,2,Bermuda Listrado,3,163,489,Shopping Midway Mall
58338,2019-10-27,2,Terno Liso,1,720,720,Shopping Midway Mall
58385,2019-10-27,2,Cueca,3,50,150,Shopping Midway Mall
58442,2019-10-27,2,Sapato Xadrez,4,368,1472,Shopping Midway Mall
58442,2019-10-27,2,Tênis Estampa,5,256,1280,Shopping Midway Mall
58442,2019-10-27,2,Cinto Linho,1,248,248,Shopping Midway Mall
58525,2019-10-28,2,Camisa Gola V Listrado,1,116,116,Shopping Midway Mall
58525,2019-10-28,2,Sunga Estampa,4,120,480,Shopping Midway Mall
58542,2019-10-28,2,Meia,1,30,30,Shopping Midway Mall
58542,2019-10-28,2,Camisa Gola V Xadrez,4,107,428,Shopping Midway Mall
58548,2019-10-28,2,Camisa Gola V Liso,2,118,236,Shopping Midway Mall
58548,2019-10-28,2,Gorro Liso,1,92,92,Shopping Midway Mall
58591,2019-10-28,2,Short Xadrez,1,100,100,Shopping Midway Mall
58591,2019-10-28,2,Calça Estampa,1,177,177,Shopping Midway Mall
58591,2019-10-28,2,Sapato Listrado,2,363,726,Shopping Midway Mall
58591,2019-10-28,2,Cueca,3,50,150,Shopping Midway Mall
58636,2019-10-28,2,Calça Liso,2,190,380,Shopping Midway Mall
58636,2019-10-28,2,Short,2,90,180,Shopping Midway Mall
58636,2019-10-28,2,Mochila Xadrez,2,283,566,Shopping Midway Mall
58639,2019-10-28,2,Casaco Estampa,1,256,256,Shopping Midway Mall
58639,2019-10-28,2,Camisa Listrado,2,108,216,Shopping Midway Mall
58689,2019-10-29,2,Sapato Xadrez,3,368,1104,Shopping Midway Mall
58689,2019-10-29,2,Gorro Estampa,2,93,186,Shopping Midway Mall
58777,2019-10-29,2,Terno,1,700,700,Shopping Midway Mall
58777,2019-10-29,2,Cinto Listrado,1,214,214,Shopping Midway Mall
58805,2019-10-29,2,Relógio Xadrez,3,214,642,Shopping Midway Mall
58832,2019-10-29,2,Cueca Xadrez,2,60,120,Shopping Midway Mall
58902,2019-10-30,2,Polo,1,130,130,Shopping Midway Mall
58902,2019-10-30,2,Sapato,2,350,700,Shopping Midway Mall
58969,2019-10-30,2,Mochila Xadrez,2,283,566,Shopping Midway Mall
58969,2019-10-30,2,Terno Xadrez,3,709,2127,Shopping Midway Mall
58969,2019-10-30,2,Gorro Liso,3,92,276,Shopping Midway Mall
58969,2019-10-30,2,Cueca Estampa,1,66,66,Shopping Midway Mall
58970,2019-10-30,2,Terno Listrado,1,709,709,Shopping Midway Mall
58970,2019-10-30,2,Calça,3,170,510,Shopping Midway Mall
58974,2019-10-30,2,Camisa Liso,2,105,210,Shopping Midway Mall
58974,2019-10-30,2,Mochila,2,270,540,Shopping Midway Mall
58974,2019-10-30,2,Relógio Linho,3,240,720,Shopping Midway Mall
58981,2019-10-30,2,Sapato Liso,2,368,736,Shopping Midway Mall
58985,2019-10-30,2,Camisa Xadrez,1,105,105,Shopping Midway Mall
59000,2019-10-30,2,Polo Linho,1,176,176,Shopping Midway Mall
59044,2019-10-31,2,Cinto Linho,1,248,248,Shopping Midway Mall
59044,2019-10-31,2,Sapato Liso,1,368,368,Shopping Midway Mall
59044,2019-10-31,2,Camisa Estampa,3,113,339,Shopping Midway Mall
59074,2019-10-31,2,Sapato Liso,1,368,368,Shopping Midway Mall
59074,2019-10-31,2,Polo Linho,5,176,880,Shopping Midway Mall
59083,2019-10-31,2,Chinelo,2,60,120,Shopping Midway Mall
59103,2019-10-31,2,Casaco Listrado,4,269,1076,Shopping Midway Mall
59103,2019-10-31,2,Sapato Liso,5,368,1840,Shopping Midway Mall
59115,2019-10-31,2,Calça Linho,2,211,422,Shopping Midway Mall
59115,2019-10-31,2,Polo Xadrez,2,142,284,Shopping Midway Mall
59118,2019-10-31,2,Tênis Liso,1,266,266,Shopping Midway Mall
59120,2019-10-31,2,Cinto Linho,3,248,744,Shopping Midway Mall
59126,2019-10-31,2,Calça Listrado,2,181,362,Shopping Midway Mall
59162,2019-10-31,2,Camisa Gola V Xadrez,1,107,107,Shopping Midway Mall
59162,2019-10-31,2,Mochila Liso,3,276,828,Shopping Midway Mall
59162,2019-10-31,2,Short Linho,2,133,266,Shopping Midway Mall
59162,2019-10-31,2,Mochila Xadrez,1,283,283,Shopping Midway Mall
59178,2019-10-31,2,Relógio Xadrez,1,214,214,Shopping Midway Mall
59208,2019-11-01,2,Pulseira Liso,1,87,87,Shopping Midway Mall
59208,2019-11-01,2,Mochila Liso,2,276,552,Shopping Midway Mall
59208,2019-11-01,2,Cueca Linho,1,93,93,Shopping Midway Mall
59291,2019-11-01,2,Pulseira Liso,1,87,87,Shopping Midway Mall
59308,2019-11-01,2,Calça Listrado,1,181,181,Shopping Midway Mall
59308,2019-11-01,2,Camisa Gola V Liso,1,118,118,Shopping Midway Mall
59308,2019-11-01,2,Cinto,4,200,800,Shopping Midway Mall
59308,2019-11-01,2,Meia,2,30,60,Shopping Midway Mall
59308,2019-11-01,2,Polo Xadrez,4,142,568,Shopping Midway Mall
59326,2019-11-01,2,Meia,1,30,30,Shopping Midway Mall
59366,2019-11-01,2,Cueca Liso,1,69,69,Shopping Midway Mall
59367,2019-11-01,2,Relógio Xadrez,2,214,428,Shopping Midway Mall
59367,2019-11-01,2,Chinelo Estampa,3,74,222,Shopping Midway Mall
59367,2019-11-01,2,Meia Liso,1,38,38,Shopping Midway Mall
59367,2019-11-01,2,Gorro Liso,1,92,92,Shopping Midway Mall
59367,2019-11-01,2,Cinto Liso,2,209,418,Shopping Midway Mall
59428,2019-11-02,2,Gorro Linho,1,124,124,Shopping Midway Mall
59428,2019-11-02,2,Meia Xadrez,1,41,41,Shopping Midway Mall
59428,2019-11-02,2,Mochila Xadrez,5,283,1415,Shopping Midway Mall
59468,2019-11-02,2,Camiseta,1,180,180,Shopping Midway Mall
59468,2019-11-02,2,Camisa Listrado,2,108,216,Shopping Midway Mall
59518,2019-11-02,2,Meia Linho,1,78,78,Shopping Midway Mall
59550,2019-11-02,2,Pulseira Listrado,3,79,237,Shopping Midway Mall
59550,2019-11-02,2,Bermuda Estampa,1,169,169,Shopping Midway Mall
59567,2019-11-02,2,Camiseta Xadrez,1,200,200,Shopping Midway Mall
59571,2019-11-02,2,Sapato Listrado,2,363,726,Shopping Midway Mall
59571,2019-11-02,2,Cinto Linho,2,248,496,Shopping Midway Mall
59604,2019-11-02,2,Meia,2,30,60,Shopping Midway Mall
59604,2019-11-02,2,Casaco Xadrez,2,259,518,Shopping Midway Mall
59604,2019-11-03,2,Camiseta Linho,2,223,446,Shopping Midway Mall
59608,2019-11-03,2,Polo Xadrez,2,142,284,Shopping Midway Mall
59660,2019-11-03,2,Bermuda Xadrez,1,155,155,Shopping Midway Mall
59660,2019-11-03,2,Gorro Estampa,1,93,93,Shopping Midway Mall
59668,2019-11-03,2,Cinto Liso,3,209,627,Shopping Midway Mall
59693,2019-11-03,2,Calça Listrado,1,181,181,Shopping Midway Mall
59693,2019-11-03,2,Sapato Liso,1,368,368,Shopping Midway Mall
59729,2019-11-03,2,Sapato,2,350,700,Shopping Midway Mall
59729,2019-11-03,2,Camisa Gola V Linho,1,145,145,Shopping Midway Mall
59761,2019-11-03,2,Casaco Estampa,1,256,256,Shopping Midway Mall
59761,2019-11-03,2,Camisa Gola V Liso,1,118,118,Shopping Midway Mall
59876,2019-11-04,2,Camiseta Xadrez,2,200,400,Shopping Midway Mall
59876,2019-11-04,2,Meia Xadrez,5,41,205,Shopping Midway Mall
59876,2019-11-04,2,Calça Estampa,1,177,177,Shopping Midway Mall
59924,2019-11-04,2,Meia,1,30,30,Shopping Midway Mall
59924,2019-11-04,2,Mochila Liso,1,276,276,Shopping Midway Mall
59924,2019-11-04,2,Calça Liso,3,190,570,Shopping Midway Mall
59930,2019-11-04,2,Meia Estampa,1,50,50,Shopping Midway Mall
59930,2019-11-04,2,Pulseira Linho,1,114,114,Shopping Midway Mall
59961,2019-11-04,2,Casaco Liso,1,255,255,Shopping Midway Mall
60025,2019-11-05,2,Tênis Listrado,3,262,786,Shopping Midway Mall
60032,2019-11-05,2,Pulseira Estampa,3,87,261,Shopping Midway Mall
60032,2019-11-05,2,Camisa Listrado,5,108,540,Shopping Midway Mall
60056,2019-11-05,2,Sapato Liso,1,368,368,Shopping Midway Mall
60056,2019-11-05,2,Tênis Xadrez,3,259,777,Shopping Midway Mall
60091,2019-11-05,2,Relógio,2,200,400,Shopping Midway Mall
60091,2019-11-05,2,Tênis Listrado,1,262,262,Shopping Midway Mall
60128,2019-11-05,2,Casaco,5,250,1250,Shopping Midway Mall
60128,2019-11-05,2,Sunga,1,100,100,Shopping Midway Mall
60155,2019-11-05,2,Gorro Xadrez,1,85,85,Shopping Midway Mall
60155,2019-11-05,2,Sunga,1,100,100,Shopping Midway Mall
60155,2019-11-05,2,Cinto Estampa,2,209,418,Shopping Midway Mall
60155,2019-11-05,2,Meia Linho,1,78,78,Shopping Midway Mall
60155,2019-11-05,2,Sunga Xadrez,3,116,348,Shopping Midway Mall
60185,2019-11-06,2,Terno,1,700,700,Shopping Midway Mall
60185,2019-11-06,2,Cinto Xadrez,5,215,1075,Shopping Midway Mall
60186,2019-11-06,2,Meia Listrado,1,37,37,Shopping Midway Mall
60202,2019-11-06,2,Tênis Liso,5,266,1330,Shopping Midway Mall
60220,2019-11-06,2,Cinto Estampa,1,209,209,Shopping Midway Mall
60231,2019-11-06,2,Mochila,3,270,810,Shopping Midway Mall
60234,2019-11-06,2,Bermuda Linho,2,195,390,Shopping Midway Mall
60248,2019-11-06,2,Camisa Gola V Estampa,1,118,118,Shopping Midway Mall
60248,2019-11-06,2,Gorro Linho,2,124,248,Shopping Midway Mall
60298,2019-11-06,2,Short Estampa,1,96,96,Shopping Midway Mall
60317,2019-11-06,2,Terno Estampa,2,706,1412,Shopping Midway Mall
60326,2019-11-06,2,Casaco Liso,3,255,765,Shopping Midway Mall
60326,2019-11-06,2,Polo,1,130,130,Shopping Midway Mall
60326,2019-11-06,2,Camisa,1,100,100,Shopping Midway Mall
60332,2019-11-07,2,Meia Estampa,5,50,250,Shopping Midway Mall
60332,2019-11-07,2,Bermuda Xadrez,1,155,155,Shopping Midway Mall
60332,2019-11-07,2,Sunga Xadrez,1,116,116,Shopping Midway Mall
60373,2019-11-07,2,Camisa Listrado,1,108,108,Shopping Midway Mall
60404,2019-11-07,2,Casaco Xadrez,2,259,518,Shopping Midway Mall
60434,2019-11-07,2,Camisa Gola V Estampa,1,118,118,Shopping Midway Mall
60434,2019-11-07,2,Polo Liso,3,137,411,Shopping Midway Mall
60492,2019-11-07,2,Short Liso,2,108,216,Shopping Midway Mall
60492,2019-11-07,2,Mochila Xadrez,1,283,283,Shopping Midway Mall
60492,2019-11-07,2,Calça Xadrez,2,185,370,Shopping Midway Mall
60504,2019-11-07,2,Casaco Listrado,1,269,269,Shopping Midway Mall
60513,2019-11-07,2,Bermuda,1,150,150,Shopping Midway Mall
60513,2019-11-07,2,Sunga,1,100,100,Shopping Midway Mall
60573,2019-11-08,2,Tênis,5,250,1250,Shopping Midway Mall
60625,2019-11-08,2,Pulseira Xadrez,1,87,87,Shopping Midway Mall
60625,2019-11-08,2,Terno Estampa,2,706,1412,Shopping Midway Mall
60628,2019-11-08,2,Cinto Xadrez,1,215,215,Shopping Midway Mall
60628,2019-11-08,2,Gorro Liso,2,92,184,Shopping Midway Mall
60646,2019-11-08,2,Camisa Gola V Xadrez,1,107,107,Shopping Midway Mall
60646,2019-11-08,2,Cinto Xadrez,1,215,215,Shopping Midway Mall
60646,2019-11-08,2,Cinto Liso,3,209,627,Shopping Midway Mall
60709,2019-11-08,2,Bermuda Liso,2,157,314,Shopping Midway Mall
60710,2019-11-08,2,Bermuda,1,150,150,Shopping Midway Mall
60710,2019-11-08,2,Meia Linho,2,78,156,Shopping Midway Mall
60745,2019-11-09,2,Terno Estampa,1,706,706,Shopping Midway Mall
60771,2019-11-09,2,Casaco Linho,4,299,1196,Shopping Midway Mall
60809,2019-11-09,2,Pulseira,1,70,70,Shopping Midway Mall
60840,2019-11-09,2,Casaco Linho,1,299,299,Shopping Midway Mall
60840,2019-11-09,2,Camiseta Xadrez,1,200,200,Shopping Midway Mall
60848,2019-11-09,2,Sapato Xadrez,2,368,736,Shopping Midway Mall
60848,2019-11-09,2,Meia Xadrez,2,41,82,Shopping Midway Mall
60947,2019-11-10,2,Calça Liso,2,190,380,Shopping Midway Mall
60947,2019-11-10,2,Terno Linho,1,750,750,Shopping Midway Mall
60975,2019-11-10,2,Gorro Linho,2,124,248,Shopping Midway Mall
60975,2019-11-10,2,Terno Xadrez,4,709,2836,Shopping Midway Mall
60979,2019-11-10,2,Sapato Estampa,1,358,358,Shopping Midway Mall
60979,2019-11-10,2,Short Xadrez,4,100,400,Shopping Midway Mall
61013,2019-11-10,2,Cueca Xadrez,3,60,180,Shopping Midway Mall
61076,2019-11-10,2,Sapato Listrado,1,363,363,Shopping Midway Mall
61076,2019-11-10,2,Camisa Estampa,1,113,113,Shopping Midway Mall
61087,2019-11-10,2,Sunga Linho,1,149,149,Shopping Midway Mall
61087,2019-11-10,2,Casaco Estampa,1,256,256,Shopping Midway Mall
61091,2019-11-11,2,Relógio Liso,4,216,864,Shopping Midway Mall
61091,2019-11-11,2,Tênis Listrado,1,262,262,Shopping Midway Mall
61095,2019-11-11,2,Polo Estampa,1,138,138,Shopping Midway Mall
61095,2019-11-11,2,Terno Linho,1,750,750,Shopping Midway Mall
61105,2019-11-11,2,Gorro Listrado,1,97,97,Shopping Midway Mall
61119,2019-11-11,2,Polo Listrado,2,149,298,Shopping Midway Mall
61119,2019-11-11,2,Mochila Liso,4,276,1104,Shopping Midway Mall
61187,2019-11-11,2,Cueca Liso,3,69,207,Shopping Midway Mall
61187,2019-11-11,2,Camiseta Listrado,2,197,394,Shopping Midway Mall
61187,2019-11-11,2,Gorro Liso,3,92,276,Shopping Midway Mall
61202,2019-11-11,2,Pulseira Liso,3,87,261,Shopping Midway Mall
61202,2019-11-11,2,Chinelo Estampa,3,74,222,Shopping Midway Mall
61202,2019-11-11,2,Meia Estampa,2,50,100,Shopping Midway Mall
61262,2019-11-11,2,Terno Liso,1,720,720,Shopping Midway Mall
