Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
57159,2019-10-21,19,Meia Liso,1,38,38,Shopping Vila Velha
57210,2019-10-21,19,Mochila Xadrez,1,283,283,Shopping Vila Velha
57210,2019-10-21,19,Sunga Listrado,4,114,456,Shopping Vila Velha
57220,2019-10-21,19,Mochila Listrado,2,275,550,Shopping Vila Velha
57220,2019-10-21,19,Relógio Xadrez,3,214,642,Shopping Vila Velha
57229,2019-10-21,19,Polo,2,130,260,Shopping Vila Velha
57275,2019-10-21,19,Camisa Gola V Xadrez,4,107,428,Shopping Vila Velha
57275,2019-10-21,19,Cueca Xadrez,2,60,120,Shopping Vila Velha
57276,2019-10-21,19,Bermuda Xadrez,4,155,620,Shopping Vila Velha
57276,2019-10-21,19,Camiseta Linho,1,223,223,Shopping Vila Velha
57306,2019-10-21,19,Short Estampa,2,96,192,Shopping Vila Velha
57306,2019-10-21,19,Sunga Linho,1,149,149,Shopping Vila Velha
57306,2019-10-21,19,Pulseira Estampa,1,87,87,Shopping Vila Velha
57331,2019-10-22,19,Bermuda Linho,5,195,975,Shopping Vila Velha
57331,2019-10-22,19,Camisa Gola V Listrado,2,116,232,Shopping Vila Velha
57372,2019-10-22,19,Mochila Liso,1,276,276,Shopping Vila Velha
57445,2019-10-22,19,Terno,1,700,700,Shopping Vila Velha
57445,2019-10-22,19,Mochila Liso,1,276,276,Shopping Vila Velha
57472,2019-10-22,19,Meia Liso,1,38,38,Shopping Vila Velha
57472,2019-10-22,19,Mochila Listrado,3,275,825,Shopping Vila Velha
57488,2019-10-22,19,Calça Liso,4,190,760,Shopping Vila Velha
57488,2019-10-22,19,Camisa Gola V Liso,2,118,236,Shopping Vila Velha
57569,2019-10-23,19,Relógio Xadrez,2,214,428,Shopping Vila Velha
57583,2019-10-23,19,Camisa Gola V Xadrez,4,107,428,Shopping Vila Velha
57588,2019-10-23,19,Terno Estampa,1,706,706,Shopping Vila Velha
57588,2019-10-23,19,Short Xadrez,3,100,300,Shopping Vila Velha
57617,2019-10-23,19,Mochila Estampa,2,277,554,Shopping Vila Velha
57617,2019-10-23,19,Polo Listrado,3,149,447,Shopping Vila Velha
57639,2019-10-23,19,Cinto Liso,5,209,1045,Shopping Vila Velha
57639,2019-10-23,19,Camiseta,2,180,360,Shopping Vila Velha
57695,2019-10-24,19,Chinelo,1,60,60,Shopping Vila Velha
57702,2019-10-24,19,Cinto Estampa,1,209,209,Shopping Vila Velha
57702,2019-10-24,19,Sunga Xadrez,1,116,116,Shopping Vila Velha
57714,2019-10-24,19,Polo Estampa,2,138,276,Shopping Vila Velha
57730,2019-10-24,19,Meia Linho,1,78,78,Shopping Vila Velha
57753,2019-10-24,19,Sunga Linho,5,149,745,Shopping Vila Velha
57767,2019-10-24,19,Cinto Xadrez,1,215,215,Shopping Vila Velha
57767,2019-10-24,19,Cueca,3,50,150,Shopping Vila Velha
57773,2019-10-24,19,Chinelo Liso,1,71,71,Shopping Vila Velha
57787,2019-10-24,19,Camisa Gola V Estampa,2,118,236,Shopping Vila Velha
57787,2019-10-24,19,Terno Estampa,4,706,2824,Shopping Vila Velha
57787,2019-10-24,19,Mochila Estampa,3,277,831,Shopping Vila Velha
57804,2019-10-24,19,Tênis Linho,3,294,882,Shopping Vila Velha
57804,2019-10-24,19,Sapato,1,350,350,Shopping Vila Velha
57809,2019-10-24,19,Tênis Liso,1,266,266,Shopping Vila Velha
57819,2019-10-24,19,Bermuda Liso,4,157,628,Shopping Vila Velha
57844,2019-10-24,19,Cueca Liso,1,69,69,Shopping Vila Velha
57844,2019-10-24,19,Bermuda Linho,5,195,975,Shopping Vila Velha
57872,2019-10-25,19,Camisa Gola V Liso,3,118,354,Shopping Vila Velha
57872,2019-10-25,19,Calça Estampa,1,177,177,Shopping Vila Velha
57872,2019-10-25,19,Calça Liso,1,190,190,Shopping Vila Velha
57872,2019-10-25,19,Camiseta Estampa,3,196,588,Shopping Vila Velha
57914,2019-10-25,19,Bermuda Xadrez,1,155,155,Shopping Vila Velha
57914,2019-10-25,19,Gorro Linho,5,124,620,Shopping Vila Velha
57914,2019-10-25,19,Meia,1,30,30,Shopping Vila Velha
57918,2019-10-25,19,Pulseira Linho,5,114,570,Shopping Vila Velha
57918,2019-10-25,19,Polo Estampa,1,138,138,Shopping Vila Velha
57918,2019-10-25,19,Cinto Linho,3,248,744,Shopping Vila Velha
57918,2019-10-25,19,Mochila Liso,1,276,276,Shopping Vila Velha
57974,2019-10-25,19,Calça Estampa,3,177,531,Shopping Vila Velha
58038,2019-10-25,19,Camisa Gola V Liso,2,118,236,Shopping Vila Velha
58045,2019-10-25,19,Cinto Liso,1,209,209,Shopping Vila Velha
58050,2019-10-25,19,Tênis Liso,2,266,532,Shopping Vila Velha
58052,2019-10-25,19,Meia Linho,1,78,78,Shopping Vila Velha
58052,2019-10-25,19,Camisa Listrado,2,108,216,Shopping Vila Velha
58063,2019-10-25,19,Tênis,3,250,750,Shopping Vila Velha
58063,2019-10-25,19,Meia,4,30,120,Shopping Vila Velha
58108,2019-10-26,19,Terno Listrado,3,709,2127,Shopping Vila Velha
58108,2019-10-26,19,Cinto Xadrez,4,215,860,Shopping Vila Velha
58109,2019-10-26,19,Camiseta Liso,3,187,561,Shopping Vila Velha
58128,2019-10-26,19,Casaco Estampa,3,256,768,Shopping Vila Velha
58131,2019-10-26,19,Relógio Liso,2,216,432,Shopping Vila Velha
58216,2019-10-26,19,Tênis Listrado,1,262,262,Shopping Vila Velha
58216,2019-10-26,19,Meia Xadrez,1,41,41,Shopping Vila Velha
58247,2019-10-26,19,Cueca Xadrez,1,60,60,Shopping Vila Velha
58247,2019-10-26,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
58285,2019-10-27,19,Tênis Liso,1,266,266,Shopping Vila Velha
58289,2019-10-27,19,Camiseta,4,180,720,Shopping Vila Velha
58289,2019-10-27,19,Chinelo Linho,1,105,105,Shopping Vila Velha
58380,2019-10-27,19,Chinelo Linho,2,105,210,Shopping Vila Velha
58380,2019-10-27,19,Cueca Estampa,1,66,66,Shopping Vila Velha
58414,2019-10-27,19,Camiseta Liso,1,187,187,Shopping Vila Velha
58446,2019-10-27,19,Chinelo Listrado,1,73,73,Shopping Vila Velha
58450,2019-10-27,19,Relógio Liso,1,216,216,Shopping Vila Velha
58472,2019-10-28,19,Short Linho,1,133,133,Shopping Vila Velha
58472,2019-10-28,19,Casaco Xadrez,2,259,518,Shopping Vila Velha
58557,2019-10-28,19,Camisa Estampa,2,113,226,Shopping Vila Velha
58559,2019-10-28,19,Camiseta,3,180,540,Shopping Vila Velha
58559,2019-10-28,19,Mochila Xadrez,5,283,1415,Shopping Vila Velha
58618,2019-10-28,19,Camisa,2,100,200,Shopping Vila Velha
58618,2019-10-28,19,Camisa Estampa,2,113,226,Shopping Vila Velha
58620,2019-10-28,19,Mochila Linho,2,311,622,Shopping Vila Velha
58648,2019-10-29,19,Cueca Linho,1,93,93,Shopping Vila Velha
58676,2019-10-29,19,Casaco Linho,2,299,598,Shopping Vila Velha
58676,2019-10-29,19,Tênis Listrado,1,262,262,Shopping Vila Velha
58676,2019-10-29,19,Chinelo Xadrez,2,66,132,Shopping Vila Velha
58724,2019-10-29,19,Casaco Xadrez,3,259,777,Shopping Vila Velha
58793,2019-10-29,19,Casaco Xadrez,2,259,518,Shopping Vila Velha
58793,2019-10-29,19,Camisa Xadrez,2,105,210,Shopping Vila Velha
58802,2019-10-29,19,Terno Xadrez,1,709,709,Shopping Vila Velha
58802,2019-10-29,19,Polo Liso,1,137,137,Shopping Vila Velha
58834,2019-10-29,19,Camisa,2,100,200,Shopping Vila Velha
58834,2019-10-29,19,Chinelo Liso,2,71,142,Shopping Vila Velha
58837,2019-10-29,19,Sunga Estampa,3,120,360,Shopping Vila Velha
58837,2019-10-29,19,Casaco Xadrez,2,259,518,Shopping Vila Velha
58841,2019-10-30,19,Mochila Linho,1,311,311,Shopping Vila Velha
58841,2019-10-30,19,Tênis Xadrez,4,259,1036,Shopping Vila Velha
58841,2019-10-30,19,Tênis Listrado,4,262,1048,Shopping Vila Velha
58842,2019-10-30,19,Cueca Estampa,1,66,66,Shopping Vila Velha
58844,2019-10-30,19,Relógio,1,200,200,Shopping Vila Velha
58900,2019-10-30,19,Camiseta Linho,3,223,669,Shopping Vila Velha
58904,2019-10-30,19,Sunga Xadrez,2,116,232,Shopping Vila Velha
58934,2019-10-30,19,Mochila Linho,3,311,933,Shopping Vila Velha
58934,2019-10-30,19,Chinelo Xadrez,1,66,66,Shopping Vila Velha
58934,2019-10-30,19,Camisa Gola V Listrado,3,116,348,Shopping Vila Velha
58946,2019-10-30,19,Sapato,2,350,700,Shopping Vila Velha
58946,2019-10-30,19,Camisa Estampa,4,113,452,Shopping Vila Velha
59030,2019-10-31,19,Relógio Linho,4,240,960,Shopping Vila Velha
59030,2019-10-31,19,Polo Xadrez,3,142,426,Shopping Vila Velha
59073,2019-10-31,19,Meia Listrado,2,37,74,Shopping Vila Velha
59109,2019-10-31,19,Chinelo Liso,1,71,71,Shopping Vila Velha
59109,2019-10-31,19,Polo Listrado,2,149,298,Shopping Vila Velha
59109,2019-10-31,19,Pulseira,2,70,140,Shopping Vila Velha
59119,2019-10-31,19,Bermuda,4,150,600,Shopping Vila Velha
59156,2019-10-31,19,Camisa Listrado,4,108,432,Shopping Vila Velha
59220,2019-11-01,19,Polo Linho,1,176,176,Shopping Vila Velha
59247,2019-11-01,19,Pulseira,1,70,70,Shopping Vila Velha
59247,2019-11-01,19,Tênis Liso,5,266,1330,Shopping Vila Velha
59266,2019-11-01,19,Gorro Estampa,4,93,372,Shopping Vila Velha
59266,2019-11-01,19,Camisa Gola V Listrado,3,116,348,Shopping Vila Velha
59269,2019-11-01,19,Meia Liso,2,38,76,Shopping Vila Velha
59284,2019-11-01,19,Gorro Liso,1,92,92,Shopping Vila Velha
59284,2019-11-01,19,Short Xadrez,2,100,200,Shopping Vila Velha
59345,2019-11-01,19,Meia Linho,3,78,234,Shopping Vila Velha
59345,2019-11-01,19,Cinto Estampa,1,209,209,Shopping Vila Velha
59353,2019-11-01,19,Chinelo Linho,4,105,420,Shopping Vila Velha
59413,2019-11-02,19,Casaco Listrado,2,269,538,Shopping Vila Velha
59413,2019-11-02,19,Relógio Listrado,3,218,654,Shopping Vila Velha
59482,2019-11-02,19,Camiseta Liso,3,187,561,Shopping Vila Velha
59482,2019-11-02,19,Relógio Xadrez,3,214,642,Shopping Vila Velha
59482,2019-11-02,19,Pulseira Linho,3,114,342,Shopping Vila Velha
59499,2019-11-02,19,Camisa Gola V Liso,2,118,236,Shopping Vila Velha
59508,2019-11-02,19,Casaco Liso,2,255,510,Shopping Vila Velha
59523,2019-11-02,19,Casaco Liso,1,255,255,Shopping Vila Velha
59523,2019-11-02,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
59561,2019-11-02,19,Relógio,1,200,200,Shopping Vila Velha
59665,2019-11-03,19,Calça Xadrez,4,185,740,Shopping Vila Velha
59665,2019-11-03,19,Tênis Xadrez,5,259,1295,Shopping Vila Velha
59665,2019-11-03,19,Terno,3,700,2100,Shopping Vila Velha
59677,2019-11-03,19,Casaco,2,250,500,Shopping Vila Velha
59677,2019-11-03,19,Pulseira Listrado,3,79,237,Shopping Vila Velha
59677,2019-11-03,19,Sapato Linho,5,391,1955,Shopping Vila Velha
59739,2019-11-03,19,Sapato Linho,3,391,1173,Shopping Vila Velha
59739,2019-11-03,19,Pulseira,3,70,210,Shopping Vila Velha
59745,2019-11-03,19,Calça Xadrez,3,185,555,Shopping Vila Velha
59745,2019-11-03,19,Terno Xadrez,1,709,709,Shopping Vila Velha
59773,2019-11-03,19,Bermuda Estampa,1,169,169,Shopping Vila Velha
59773,2019-11-03,19,Mochila Xadrez,1,283,283,Shopping Vila Velha
59807,2019-11-04,19,Sapato Xadrez,2,368,736,Shopping Vila Velha
59807,2019-11-04,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
59886,2019-11-04,19,Relógio,5,200,1000,Shopping Vila Velha
59886,2019-11-04,19,Short Liso,3,108,324,Shopping Vila Velha
59886,2019-11-04,19,Cueca Linho,1,93,93,Shopping Vila Velha
59886,2019-11-04,19,Sunga Estampa,1,120,120,Shopping Vila Velha
59886,2019-11-04,19,Polo Listrado,1,149,149,Shopping Vila Velha
59886,2019-11-04,19,Terno,3,700,2100,Shopping Vila Velha
59886,2019-11-04,19,Tênis,2,250,500,Shopping Vila Velha
59980,2019-11-04,19,Gorro Estampa,2,93,186,Shopping Vila Velha
59980,2019-11-04,19,Cinto,3,200,600,Shopping Vila Velha
59982,2019-11-05,19,Calça Xadrez,2,185,370,Shopping Vila Velha
59982,2019-11-05,19,Camiseta,3,180,540,Shopping Vila Velha
59988,2019-11-05,19,Tênis Liso,1,266,266,Shopping Vila Velha
59988,2019-11-05,19,Gorro Xadrez,2,85,170,Shopping Vila Velha
59990,2019-11-05,19,Cinto Listrado,1,214,214,Shopping Vila Velha
59990,2019-11-05,19,Tênis Liso,1,266,266,Shopping Vila Velha
60018,2019-11-05,19,Chinelo Listrado,2,73,146,Shopping Vila Velha
60043,2019-11-05,19,Mochila Xadrez,1,283,283,Shopping Vila Velha
60043,2019-11-05,19,Bermuda,2,150,300,Shopping Vila Velha
60131,2019-11-05,19,Calça Linho,2,211,422,Shopping Vila Velha
60131,2019-11-05,19,Mochila Listrado,1,275,275,Shopping Vila Velha
60131,2019-11-05,19,Cinto Liso,4,209,836,Shopping Vila Velha
60135,2019-11-05,19,Camiseta,1,180,180,Shopping Vila Velha
60135,2019-11-05,19,Casaco,2,250,500,Shopping Vila Velha
60135,2019-11-05,19,Camiseta Liso,3,187,561,Shopping Vila Velha
60136,2019-11-05,19,Cueca Estampa,2,66,132,Shopping Vila Velha
60136,2019-11-05,19,Terno Xadrez,4,709,2836,Shopping Vila Velha
60146,2019-11-05,19,Pulseira Xadrez,2,87,174,Shopping Vila Velha
60232,2019-11-06,19,Tênis,2,250,500,Shopping Vila Velha
60232,2019-11-06,19,Cueca Xadrez,3,60,180,Shopping Vila Velha
60236,2019-11-06,19,Short Linho,1,133,133,Shopping Vila Velha
60236,2019-11-06,19,Sunga Listrado,3,114,342,Shopping Vila Velha
60236,2019-11-06,19,Calça Estampa,2,177,354,Shopping Vila Velha
60236,2019-11-06,19,Camisa Listrado,1,108,108,Shopping Vila Velha
60236,2019-11-06,19,Short Listrado,5,102,510,Shopping Vila Velha
60244,2019-11-06,19,Cinto Linho,4,248,992,Shopping Vila Velha
60244,2019-11-06,19,Gorro Liso,1,92,92,Shopping Vila Velha
60247,2019-11-06,19,Mochila,1,270,270,Shopping Vila Velha
60247,2019-11-06,19,Tênis Liso,2,266,532,Shopping Vila Velha
60247,2019-11-06,19,Mochila Liso,4,276,1104,Shopping Vila Velha
60247,2019-11-06,19,Relógio Estampa,3,219,657,Shopping Vila Velha
60247,2019-11-06,19,Bermuda Listrado,2,163,326,Shopping Vila Velha
60291,2019-11-06,19,Tênis Estampa,1,256,256,Shopping Vila Velha
60291,2019-11-06,19,Meia Xadrez,1,41,41,Shopping Vila Velha
60291,2019-11-06,19,Camisa Gola V Liso,2,118,236,Shopping Vila Velha
60308,2019-11-06,19,Casaco Listrado,2,269,538,Shopping Vila Velha
60308,2019-11-06,19,Gorro Listrado,3,97,291,Shopping Vila Velha
60345,2019-11-07,19,Cueca Estampa,1,66,66,Shopping Vila Velha
60345,2019-11-07,19,Cueca Listrado,1,67,67,Shopping Vila Velha
60345,2019-11-07,19,Polo Liso,2,137,274,Shopping Vila Velha
60345,2019-11-07,19,Polo Estampa,1,138,138,Shopping Vila Velha
60371,2019-11-07,19,Cinto,3,200,600,Shopping Vila Velha
60371,2019-11-07,19,Mochila Listrado,4,275,1100,Shopping Vila Velha
60405,2019-11-07,19,Terno Liso,3,720,2160,Shopping Vila Velha
60478,2019-11-07,19,Gorro Liso,3,92,276,Shopping Vila Velha
60483,2019-11-07,19,Bermuda Listrado,4,163,652,Shopping Vila Velha
60494,2019-11-07,19,Pulseira Listrado,1,79,79,Shopping Vila Velha
60494,2019-11-07,19,Calça,3,170,510,Shopping Vila Velha
60509,2019-11-07,19,Terno Estampa,3,706,2118,Shopping Vila Velha
60515,2019-11-07,19,Cinto Xadrez,1,215,215,Shopping Vila Velha
60515,2019-11-07,19,Terno Estampa,5,706,3530,Shopping Vila Velha
60515,2019-11-07,19,Sapato Estampa,2,358,716,Shopping Vila Velha
60546,2019-11-08,19,Mochila Liso,1,276,276,Shopping Vila Velha
60564,2019-11-08,19,Casaco Listrado,5,269,1345,Shopping Vila Velha
60564,2019-11-08,19,Meia Listrado,1,37,37,Shopping Vila Velha
60564,2019-11-08,19,Terno Liso,1,720,720,Shopping Vila Velha
60577,2019-11-08,19,Camisa Gola V Liso,1,118,118,Shopping Vila Velha
60577,2019-11-08,19,Meia Estampa,1,50,50,Shopping Vila Velha
60605,2019-11-08,19,Pulseira Estampa,4,87,348,Shopping Vila Velha
60605,2019-11-08,19,Casaco,1,250,250,Shopping Vila Velha
60634,2019-11-08,19,Calça Estampa,4,177,708,Shopping Vila Velha
60672,2019-11-08,19,Relógio Linho,1,240,240,Shopping Vila Velha
60672,2019-11-08,19,Camisa Xadrez,2,105,210,Shopping Vila Velha
60705,2019-11-08,19,Polo Listrado,3,149,447,Shopping Vila Velha
60705,2019-11-08,19,Calça Listrado,3,181,543,Shopping Vila Velha
60706,2019-11-08,19,Chinelo Estampa,1,74,74,Shopping Vila Velha
60706,2019-11-08,19,Cinto Estampa,2,209,418,Shopping Vila Velha
60706,2019-11-08,19,Gorro Liso,2,92,184,Shopping Vila Velha
60714,2019-11-09,19,Gorro,4,80,320,Shopping Vila Velha
60714,2019-11-09,19,Cinto Xadrez,3,215,645,Shopping Vila Velha
60733,2019-11-09,19,Cinto,5,200,1000,Shopping Vila Velha
60748,2019-11-09,19,Calça,5,170,850,Shopping Vila Velha
60753,2019-11-09,19,Relógio Estampa,1,219,219,Shopping Vila Velha
60753,2019-11-09,19,Sapato Liso,5,368,1840,Shopping Vila Velha
60753,2019-11-09,19,Relógio Liso,1,216,216,Shopping Vila Velha
60753,2019-11-09,19,Meia Liso,4,38,152,Shopping Vila Velha
60770,2019-11-09,19,Cinto Xadrez,1,215,215,Shopping Vila Velha
60819,2019-11-09,19,Mochila Linho,2,311,622,Shopping Vila Velha
60821,2019-11-09,19,Gorro Listrado,2,97,194,Shopping Vila Velha
60821,2019-11-09,19,Gorro Liso,1,92,92,Shopping Vila Velha
60865,2019-11-09,19,Pulseira Xadrez,1,87,87,Shopping Vila Velha
60868,2019-11-09,19,Calça Linho,2,211,422,Shopping Vila Velha
60932,2019-11-10,19,Tênis,1,250,250,Shopping Vila Velha
60932,2019-11-10,19,Tênis Estampa,4,256,1024,Shopping Vila Velha
60945,2019-11-10,19,Short Xadrez,5,100,500,Shopping Vila Velha
60945,2019-11-10,19,Gorro Xadrez,2,85,170,Shopping Vila Velha
60945,2019-11-10,19,Camisa Listrado,5,108,540,Shopping Vila Velha
60956,2019-11-10,19,Camisa Gola V Linho,1,145,145,Shopping Vila Velha
60956,2019-11-10,19,Cueca Liso,2,69,138,Shopping Vila Velha
60956,2019-11-10,19,Chinelo,1,60,60,Shopping Vila Velha
60965,2019-11-10,19,Relógio Liso,3,216,648,Shopping Vila Velha
60999,2019-11-10,19,Sunga Linho,2,149,298,Shopping Vila Velha
60999,2019-11-10,19,Meia Xadrez,3,41,123,Shopping Vila Velha
61004,2019-11-10,19,Tênis Linho,1,294,294,Shopping Vila Velha
61027,2019-11-10,19,Camisa Gola V Linho,1,145,145,Shopping Vila Velha
61027,2019-11-10,19,Chinelo Xadrez,1,66,66,Shopping Vila Velha
61052,2019-11-10,19,Terno Liso,1,720,720,Shopping Vila Velha
61068,2019-11-10,19,Chinelo Liso,1,71,71,Shopping Vila Velha
61115,2019-11-11,19,Cinto,1,200,200,Shopping Vila Velha
61118,2019-11-11,19,Polo Xadrez,3,142,426,Shopping Vila Velha
61118,2019-11-11,19,Calça Estampa,4,177,708,Shopping Vila Velha
61148,2019-11-11,19,Chinelo Xadrez,4,66,264,Shopping Vila Velha
61158,2019-11-11,19,Mochila Estampa,5,277,1385,Shopping Vila Velha
61183,2019-11-11,19,Terno Estampa,2,706,1412,Shopping Vila Velha
61207,2019-11-11,19,Short Xadrez,1,100,100,Shopping Vila Velha
61207,2019-11-11,19,Sunga Estampa,2,120,240,Shopping Vila Velha
61207,2019-11-11,19,Casaco Estampa,1,256,256,Shopping Vila Velha
61207,2019-11-11,19,Casaco Liso,2,255,510,Shopping Vila Velha
61209,2019-11-11,19,Terno Xadrez,4,709,2836,Shopping Vila Velha
61209,2019-11-11,19,Cinto Xadrez,1,215,215,Shopping Vila Velha
61209,2019-11-11,19,Polo,5,130,650,Shopping Vila Velha
61209,2019-11-11,19,Short Linho,2,133,266,Shopping Vila Velha
61246,2019-11-11,19,Short Estampa,2,96,192,Shopping Vila Velha
61320,2019-11-12,19,Casaco Liso,1,255,255,Shopping Vila Velha
61320,2019-11-12,19,Camiseta Estampa,3,196,588,Shopping Vila Velha
61320,2019-11-12,19,Casaco Estampa,4,256,1024,Shopping Vila Velha
61320,2019-11-12,19,Sapato Xadrez,1,368,368,Shopping Vila Velha
61354,2019-11-12,19,Sunga Estampa,1,120,120,Shopping Vila Velha
61366,2019-11-12,19,Cueca Listrado,4,67,268,Shopping Vila Velha
61366,2019-11-12,19,Sunga Linho,4,149,596,Shopping Vila Velha
61372,2019-11-12,19,Sapato,2,350,700,Shopping Vila Velha
61372,2019-11-12,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
61372,2019-11-12,19,Bermuda Liso,4,157,628,Shopping Vila Velha
61376,2019-11-12,19,Calça Xadrez,2,185,370,Shopping Vila Velha
61376,2019-11-12,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
61376,2019-11-12,19,Meia Estampa,2,50,100,Shopping Vila Velha
61376,2019-11-12,19,Camiseta Linho,1,223,223,Shopping Vila Velha
61379,2019-11-12,19,Polo Xadrez,2,142,284,Shopping Vila Velha
61379,2019-11-12,19,Sapato Listrado,2,363,726,Shopping Vila Velha
61379,2019-11-12,19,Calça,5,170,850,Shopping Vila Velha
61506,2019-11-13,19,Mochila,1,270,270,Shopping Vila Velha
61519,2019-11-13,19,Cinto Linho,1,248,248,Shopping Vila Velha
61519,2019-11-13,19,Tênis Liso,1,266,266,Shopping Vila Velha
61678,2019-11-13,19,Camisa Estampa,3,113,339,Shopping Vila Velha
61682,2019-11-13,19,Sapato Estampa,4,358,1432,Shopping Vila Velha
61682,2019-11-13,19,Terno Estampa,1,706,706,Shopping Vila Velha
61682,2019-11-13,19,Casaco Xadrez,2,259,518,Shopping Vila Velha
61694,2019-11-14,19,Mochila,4,270,1080,Shopping Vila Velha
61705,2019-11-14,19,Camiseta Listrado,3,197,591,Shopping Vila Velha
61705,2019-11-14,19,Casaco Estampa,3,256,768,Shopping Vila Velha
61721,2019-11-14,19,Chinelo Liso,3,71,213,Shopping Vila Velha
61721,2019-11-14,19,Sunga Xadrez,1,116,116,Shopping Vila Velha
61730,2019-11-14,19,Cueca Linho,1,93,93,Shopping Vila Velha
61730,2019-11-14,19,Chinelo Listrado,2,73,146,Shopping Vila Velha
61730,2019-11-14,19,Camisa Gola V Estampa,1,118,118,Shopping Vila Velha
61736,2019-11-14,19,Relógio Liso,2,216,432,Shopping Vila Velha
61736,2019-11-14,19,Terno Estampa,3,706,2118,Shopping Vila Velha
61736,2019-11-14,19,Cinto Liso,5,209,1045,Shopping Vila Velha
61743,2019-11-14,19,Camisa Estampa,3,113,339,Shopping Vila Velha
61743,2019-11-14,19,Cinto Estampa,3,209,627,Shopping Vila Velha
61818,2019-11-14,19,Casaco Liso,3,255,765,Shopping Vila Velha
61865,2019-11-14,19,Cinto Linho,1,248,248,Shopping Vila Velha
61865,2019-11-14,19,Meia Xadrez,1,41,41,Shopping Vila Velha
61868,2019-11-14,19,Short Liso,1,108,108,Shopping Vila Velha
61868,2019-11-14,19,Short Xadrez,5,100,500,Shopping Vila Velha
61971,2019-11-15,19,Short Xadrez,2,100,200,Shopping Vila Velha
62032,2019-11-15,19,Gorro Linho,4,124,496,Shopping Vila Velha
62032,2019-11-15,19,Sapato,2,350,700,Shopping Vila Velha
62037,2019-11-15,19,Short,1,90,90,Shopping Vila Velha
62056,2019-11-15,19,Cueca,4,50,200,Shopping Vila Velha
62056,2019-11-15,19,Polo Liso,2,137,274,Shopping Vila Velha
62059,2019-11-15,19,Calça Estampa,4,177,708,Shopping Vila Velha
62059,2019-11-15,19,Short Xadrez,4,100,400,Shopping Vila Velha
62067,2019-11-15,19,Bermuda Listrado,1,163,163,Shopping Vila Velha
62067,2019-11-15,19,Casaco,1,250,250,Shopping Vila Velha
62142,2019-11-16,19,Short Estampa,1,96,96,Shopping Vila Velha
62142,2019-11-16,19,Camiseta,1,180,180,Shopping Vila Velha
62142,2019-11-16,19,Terno,5,700,3500,Shopping Vila Velha
62142,2019-11-16,19,Gorro,1,80,80,Shopping Vila Velha
62142,2019-11-16,19,Cueca Listrado,3,67,201,Shopping Vila Velha
62192,2019-11-16,19,Casaco Xadrez,1,259,259,Shopping Vila Velha
62215,2019-11-16,19,Cueca Estampa,1,66,66,Shopping Vila Velha
62215,2019-11-16,19,Camisa Gola V Xadrez,1,107,107,Shopping Vila Velha
62245,2019-11-16,19,Chinelo,4,60,240,Shopping Vila Velha
62245,2019-11-16,19,Short Liso,1,108,108,Shopping Vila Velha
62277,2019-11-16,19,Camiseta Xadrez,2,200,400,Shopping Vila Velha
62301,2019-11-17,19,Camisa Linho,4,141,564,Shopping Vila Velha
62301,2019-11-17,19,Camisa Listrado,3,108,324,Shopping Vila Velha
62313,2019-11-17,19,Short Linho,2,133,266,Shopping Vila Velha
62313,2019-11-17,19,Pulseira Listrado,4,79,316,Shopping Vila Velha
62375,2019-11-17,19,Cueca Linho,3,93,279,Shopping Vila Velha
62375,2019-11-17,19,Chinelo,1,60,60,Shopping Vila Velha
62388,2019-11-17,19,Mochila Liso,1,276,276,Shopping Vila Velha
62432,2019-11-17,19,Camisa Liso,3,105,315,Shopping Vila Velha
62432,2019-11-17,19,Relógio Linho,3,240,720,Shopping Vila Velha
62432,2019-11-17,19,Mochila Estampa,2,277,554,Shopping Vila Velha
62432,2019-11-17,19,Bermuda,4,150,600,Shopping Vila Velha
62437,2019-11-17,19,Calça Xadrez,5,185,925,Shopping Vila Velha
62437,2019-11-17,19,Camiseta,3,180,540,Shopping Vila Velha
62437,2019-11-17,19,Casaco Listrado,2,269,538,Shopping Vila Velha
62450,2019-11-17,19,Pulseira Listrado,2,79,158,Shopping Vila Velha
62471,2019-11-17,19,Casaco Estampa,1,256,256,Shopping Vila Velha
62471,2019-11-17,19,Short Xadrez,2,100,200,Shopping Vila Velha
62471,2019-11-17,19,Bermuda Xadrez,1,155,155,Shopping Vila Velha
62471,2019-11-17,19,Sunga Xadrez,1,116,116,Shopping Vila Velha
62520,2019-11-18,19,Bermuda,3,150,450,Shopping Vila Velha
62520,2019-11-18,19,Chinelo Estampa,1,74,74,Shopping Vila Velha
62520,2019-11-18,19,Sunga,5,100,500,Shopping Vila Velha
62549,2019-11-18,19,Relógio Liso,2,216,432,Shopping Vila Velha
62558,2019-11-18,19,Mochila Liso,3,276,828,Shopping Vila Velha
62558,2019-11-18,19,Sapato Xadrez,1,368,368,Shopping Vila Velha
62591,2019-11-18,19,Pulseira Liso,3,87,261,Shopping Vila Velha
62591,2019-11-18,19,Camiseta Liso,4,187,748,Shopping Vila Velha
62591,2019-11-18,19,Camisa Gola V Xadrez,1,107,107,Shopping Vila Velha
