Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
54431,2019-10-07,21,Camisa Gola V Xadrez,2,107,214,Shopping Eldorado
54431,2019-10-07,21,Short Xadrez,3,100,300,Shopping Eldorado
54457,2019-10-07,21,Cueca,3,50,150,Shopping Eldorado
54457,2019-10-07,21,Relógio Liso,3,216,648,Shopping Eldorado
54488,2019-10-07,21,Casaco Xadrez,3,259,777,Shopping Eldorado
54572,2019-10-07,21,Pulseira Estampa,2,87,174,Shopping Eldorado
54572,2019-10-07,21,Tênis Linho,2,294,588,Shopping Eldorado
54608,2019-10-08,21,Cueca Liso,2,69,138,Shopping Eldorado
54620,2019-10-08,21,Camisa Listrado,1,108,108,Shopping Eldorado
54620,2019-10-08,21,Camisa Gola V,1,100,100,Shopping Eldorado
54620,2019-10-08,21,Short Liso,1,108,108,Shopping Eldorado
54716,2019-10-08,21,Relógio,1,200,200,Shopping Eldorado
54719,2019-10-08,21,Cueca,2,50,100,Shopping Eldorado
54719,2019-10-08,21,Mochila Xadrez,4,283,1132,Shopping Eldorado
54809,2019-10-09,21,Calça Listrado,2,181,362,Shopping Eldorado
54809,2019-10-09,21,Short Linho,2,133,266,Shopping Eldorado
54827,2019-10-09,21,Camisa Linho,1,141,141,Shopping Eldorado
54858,2019-10-09,21,Camisa Gola V Xadrez,2,107,214,Shopping Eldorado
54914,2019-10-09,21,Cueca,3,50,150,Shopping Eldorado
54917,2019-10-09,21,Casaco Linho,1,299,299,Shopping Eldorado
54917,2019-10-09,21,Calça Listrado,1,181,181,Shopping Eldorado
54989,2019-10-09,21,Short Linho,2,133,266,Shopping Eldorado
54989,2019-10-09,21,Casaco Listrado,1,269,269,Shopping Eldorado
54989,2019-10-09,21,Short Estampa,3,96,288,Shopping Eldorado
55020,2019-10-10,21,Pulseira Xadrez,5,87,435,Shopping Eldorado
55042,2019-10-10,21,Pulseira,3,70,210,Shopping Eldorado
55052,2019-10-10,21,Tênis Linho,1,294,294,Shopping Eldorado
55060,2019-10-10,21,Short Listrado,2,102,204,Shopping Eldorado
55060,2019-10-10,21,Calça Xadrez,1,185,185,Shopping Eldorado
55060,2019-10-10,21,Polo Linho,1,176,176,Shopping Eldorado
55074,2019-10-10,21,Chinelo Estampa,3,74,222,Shopping Eldorado
55074,2019-10-10,21,Calça Estampa,1,177,177,Shopping Eldorado
55074,2019-10-10,21,Sunga,4,100,400,Shopping Eldorado
55074,2019-10-10,21,Meia,1,30,30,Shopping Eldorado
55074,2019-10-10,21,Relógio Xadrez,3,214,642,Shopping Eldorado
55074,2019-10-10,21,Meia Linho,2,78,156,Shopping Eldorado
55074,2019-10-10,21,Sapato Linho,2,391,782,Shopping Eldorado
55092,2019-10-10,21,Tênis Liso,1,266,266,Shopping Eldorado
55092,2019-10-10,21,Cinto Linho,3,248,744,Shopping Eldorado
55098,2019-10-10,21,Gorro,1,80,80,Shopping Eldorado
55098,2019-10-10,21,Bermuda Listrado,2,163,326,Shopping Eldorado
55118,2019-10-10,21,Meia,1,30,30,Shopping Eldorado
55119,2019-10-10,21,Chinelo Listrado,1,73,73,Shopping Eldorado
55223,2019-10-11,21,Sapato Linho,1,391,391,Shopping Eldorado
55248,2019-10-11,21,Polo Xadrez,1,142,142,Shopping Eldorado
55248,2019-10-11,21,Cinto Xadrez,2,215,430,Shopping Eldorado
55248,2019-10-11,21,Bermuda,2,150,300,Shopping Eldorado
55255,2019-10-11,21,Tênis Xadrez,2,259,518,Shopping Eldorado
55255,2019-10-11,21,Casaco Xadrez,5,259,1295,Shopping Eldorado
55255,2019-10-11,21,Polo Liso,3,137,411,Shopping Eldorado
55301,2019-10-11,21,Polo Listrado,1,149,149,Shopping Eldorado
55353,2019-10-11,21,Polo,2,130,260,Shopping Eldorado
55353,2019-10-11,21,Pulseira Linho,3,114,342,Shopping Eldorado
55353,2019-10-11,21,Chinelo Linho,2,105,210,Shopping Eldorado
55420,2019-10-12,21,Casaco,5,250,1250,Shopping Eldorado
55420,2019-10-12,21,Sapato,1,350,350,Shopping Eldorado
55473,2019-10-12,21,Gorro Liso,2,92,184,Shopping Eldorado
55473,2019-10-12,21,Chinelo Xadrez,2,66,132,Shopping Eldorado
55473,2019-10-12,21,Camisa Listrado,3,108,324,Shopping Eldorado
55499,2019-10-12,21,Terno Estampa,1,706,706,Shopping Eldorado
55499,2019-10-12,21,Calça Estampa,2,177,354,Shopping Eldorado
55556,2019-10-12,21,Tênis Xadrez,1,259,259,Shopping Eldorado
55571,2019-10-12,21,Relógio Estampa,1,219,219,Shopping Eldorado
55577,2019-10-13,21,Camiseta Liso,1,187,187,Shopping Eldorado
55577,2019-10-13,21,Calça Estampa,3,177,531,Shopping Eldorado
55581,2019-10-13,21,Gorro Liso,5,92,460,Shopping Eldorado
55602,2019-10-13,21,Meia Listrado,1,37,37,Shopping Eldorado
55625,2019-10-13,21,Terno Xadrez,2,709,1418,Shopping Eldorado
55625,2019-10-13,21,Tênis Estampa,1,256,256,Shopping Eldorado
55625,2019-10-13,21,Bermuda Liso,1,157,157,Shopping Eldorado
55675,2019-10-13,21,Chinelo,3,60,180,Shopping Eldorado
55676,2019-10-13,21,Casaco,1,250,250,Shopping Eldorado
55676,2019-10-13,21,Sunga Linho,2,149,298,Shopping Eldorado
55676,2019-10-13,21,Camisa Gola V Listrado,2,116,232,Shopping Eldorado
55696,2019-10-13,21,Cinto,4,200,800,Shopping Eldorado
55781,2019-10-14,21,Bermuda Linho,3,195,585,Shopping Eldorado
55781,2019-10-14,21,Sunga Linho,1,149,149,Shopping Eldorado
55824,2019-10-14,21,Cinto Linho,2,248,496,Shopping Eldorado
55825,2019-10-14,21,Cinto Liso,2,209,418,Shopping Eldorado
55831,2019-10-14,21,Cueca Estampa,5,66,330,Shopping Eldorado
55832,2019-10-14,21,Tênis Liso,1,266,266,Shopping Eldorado
55880,2019-10-14,21,Casaco Xadrez,2,259,518,Shopping Eldorado
55880,2019-10-14,21,Sapato Xadrez,2,368,736,Shopping Eldorado
55964,2019-10-14,21,Camiseta Xadrez,1,200,200,Shopping Eldorado
55964,2019-10-14,21,Cinto Liso,1,209,209,Shopping Eldorado
55964,2019-10-14,21,Bermuda Listrado,3,163,489,Shopping Eldorado
55965,2019-10-14,21,Sunga Liso,2,114,228,Shopping Eldorado
55972,2019-10-14,21,Polo Liso,3,137,411,Shopping Eldorado
55972,2019-10-14,21,Casaco Liso,3,255,765,Shopping Eldorado
55972,2019-10-14,21,Camisa Gola V,2,100,200,Shopping Eldorado
55977,2019-10-14,21,Sunga Estampa,1,120,120,Shopping Eldorado
55977,2019-10-14,21,Cueca,1,50,50,Shopping Eldorado
55998,2019-10-15,21,Gorro Estampa,1,93,93,Shopping Eldorado
56029,2019-10-15,21,Meia,5,30,150,Shopping Eldorado
56029,2019-10-15,21,Relógio Xadrez,1,214,214,Shopping Eldorado
56097,2019-10-15,21,Sunga,3,100,300,Shopping Eldorado
56097,2019-10-15,21,Casaco Estampa,3,256,768,Shopping Eldorado
56116,2019-10-15,21,Camisa Gola V Liso,4,118,472,Shopping Eldorado
56116,2019-10-15,21,Casaco Xadrez,2,259,518,Shopping Eldorado
56116,2019-10-15,21,Bermuda Listrado,2,163,326,Shopping Eldorado
56116,2019-10-15,21,Chinelo Linho,5,105,525,Shopping Eldorado
56116,2019-10-15,21,Terno Estampa,1,706,706,Shopping Eldorado
56162,2019-10-15,21,Casaco Estampa,1,256,256,Shopping Eldorado
56180,2019-10-15,21,Gorro Estampa,2,93,186,Shopping Eldorado
56180,2019-10-15,21,Gorro Linho,1,124,124,Shopping Eldorado
56190,2019-10-15,21,Chinelo,2,60,120,Shopping Eldorado
56190,2019-10-15,21,Pulseira Estampa,1,87,87,Shopping Eldorado
56201,2019-10-15,21,Cueca Liso,2,69,138,Shopping Eldorado
56265,2019-10-16,21,Camisa,1,100,100,Shopping Eldorado
56392,2019-10-17,21,Relógio,2,200,400,Shopping Eldorado
56392,2019-10-17,21,Tênis Estampa,3,256,768,Shopping Eldorado
56392,2019-10-17,21,Sunga Xadrez,2,116,232,Shopping Eldorado
56392,2019-10-17,21,Calça Listrado,1,181,181,Shopping Eldorado
56426,2019-10-17,21,Meia Xadrez,4,41,164,Shopping Eldorado
56426,2019-10-17,21,Cueca Estampa,2,66,132,Shopping Eldorado
56430,2019-10-17,21,Cinto Liso,2,209,418,Shopping Eldorado
56491,2019-10-17,21,Polo Listrado,4,149,596,Shopping Eldorado
56491,2019-10-17,21,Bermuda Liso,2,157,314,Shopping Eldorado
56514,2019-10-17,21,Casaco Liso,3,255,765,Shopping Eldorado
56529,2019-10-17,21,Relógio,4,200,800,Shopping Eldorado
56529,2019-10-17,21,Cueca Linho,1,93,93,Shopping Eldorado
56535,2019-10-17,21,Cinto,5,200,1000,Shopping Eldorado
56592,2019-10-18,21,Chinelo,1,60,60,Shopping Eldorado
56610,2019-10-18,21,Cinto Xadrez,1,215,215,Shopping Eldorado
56610,2019-10-18,21,Meia Estampa,5,50,250,Shopping Eldorado
56647,2019-10-18,21,Polo,1,130,130,Shopping Eldorado
56647,2019-10-18,21,Relógio Xadrez,3,214,642,Shopping Eldorado
56647,2019-10-18,21,Cueca Listrado,1,67,67,Shopping Eldorado
56688,2019-10-18,21,Tênis Linho,1,294,294,Shopping Eldorado
56688,2019-10-18,21,Bermuda Listrado,1,163,163,Shopping Eldorado
56697,2019-10-18,21,Gorro Xadrez,2,85,170,Shopping Eldorado
56697,2019-10-18,21,Chinelo Liso,2,71,142,Shopping Eldorado
56708,2019-10-18,21,Meia Listrado,3,37,111,Shopping Eldorado
56713,2019-10-18,21,Camiseta Liso,5,187,935,Shopping Eldorado
56735,2019-10-18,21,Camiseta Liso,1,187,187,Shopping Eldorado
56735,2019-10-18,21,Tênis Linho,4,294,1176,Shopping Eldorado
56735,2019-10-18,21,Sapato Estampa,1,358,358,Shopping Eldorado
56735,2019-10-18,21,Gorro Estampa,3,93,279,Shopping Eldorado
56735,2019-10-18,21,Short Linho,2,133,266,Shopping Eldorado
56777,2019-10-19,21,Camisa Linho,1,141,141,Shopping Eldorado
56796,2019-10-19,21,Camisa Gola V,1,100,100,Shopping Eldorado
56800,2019-10-19,21,Short Xadrez,1,100,100,Shopping Eldorado
56800,2019-10-19,21,Camisa Linho,3,141,423,Shopping Eldorado
56819,2019-10-19,21,Tênis Liso,1,266,266,Shopping Eldorado
56819,2019-10-19,21,Casaco Listrado,2,269,538,Shopping Eldorado
56824,2019-10-19,21,Bermuda Liso,3,157,471,Shopping Eldorado
56824,2019-10-19,21,Camiseta Listrado,1,197,197,Shopping Eldorado
56841,2019-10-19,21,Camisa Gola V Xadrez,5,107,535,Shopping Eldorado
56841,2019-10-19,21,Calça Xadrez,2,185,370,Shopping Eldorado
56841,2019-10-19,21,Sunga,4,100,400,Shopping Eldorado
56847,2019-10-19,21,Gorro Estampa,1,93,93,Shopping Eldorado
56847,2019-10-19,21,Relógio Estampa,3,219,657,Shopping Eldorado
56855,2019-10-19,21,Tênis Liso,1,266,266,Shopping Eldorado
56855,2019-10-19,21,Short Linho,1,133,133,Shopping Eldorado
56855,2019-10-19,21,Cinto Linho,5,248,1240,Shopping Eldorado
56855,2019-10-19,21,Short Estampa,4,96,384,Shopping Eldorado
56899,2019-10-19,21,Meia Listrado,2,37,74,Shopping Eldorado
56899,2019-10-19,21,Sunga Xadrez,1,116,116,Shopping Eldorado
56899,2019-10-19,21,Cinto Liso,1,209,209,Shopping Eldorado
56899,2019-10-19,21,Short Liso,1,108,108,Shopping Eldorado
56899,2019-10-19,21,Casaco Estampa,2,256,512,Shopping Eldorado
56913,2019-10-19,21,Relógio Listrado,4,218,872,Shopping Eldorado
56920,2019-10-19,21,Bermuda Estampa,5,169,845,Shopping Eldorado
56920,2019-10-19,21,Calça Linho,1,211,211,Shopping Eldorado
56920,2019-10-19,21,Polo,3,130,390,Shopping Eldorado
56920,2019-10-19,21,Casaco Liso,3,255,765,Shopping Eldorado
56994,2019-10-20,21,Polo Estampa,3,138,414,Shopping Eldorado
57030,2019-10-20,21,Chinelo Linho,3,105,315,Shopping Eldorado
57074,2019-10-20,21,Short Xadrez,2,100,200,Shopping Eldorado
57203,2019-10-21,21,Camisa Gola V Listrado,1,116,116,Shopping Eldorado
57225,2019-10-21,21,Casaco Liso,3,255,765,Shopping Eldorado
57240,2019-10-21,21,Tênis Estampa,1,256,256,Shopping Eldorado
57244,2019-10-21,21,Meia Linho,2,78,156,Shopping Eldorado
57244,2019-10-21,21,Meia Linho,2,78,156,Shopping Eldorado
57244,2019-10-21,21,Polo Estampa,2,138,276,Shopping Eldorado
57249,2019-10-21,21,Relógio Listrado,1,218,218,Shopping Eldorado
57279,2019-10-21,21,Chinelo,3,60,180,Shopping Eldorado
57279,2019-10-21,21,Tênis,4,250,1000,Shopping Eldorado
57279,2019-10-21,21,Mochila Listrado,2,275,550,Shopping Eldorado
57279,2019-10-21,21,Camiseta Linho,3,223,669,Shopping Eldorado
57279,2019-10-21,21,Casaco,1,250,250,Shopping Eldorado
57279,2019-10-21,21,Mochila Liso,1,276,276,Shopping Eldorado
57291,2019-10-21,21,Calça Linho,4,211,844,Shopping Eldorado
57291,2019-10-21,21,Casaco Listrado,5,269,1345,Shopping Eldorado
57291,2019-10-21,21,Short Listrado,2,102,204,Shopping Eldorado
57291,2019-10-21,21,Camisa Estampa,1,113,113,Shopping Eldorado
57320,2019-10-22,21,Tênis Xadrez,3,259,777,Shopping Eldorado
57320,2019-10-22,21,Camisa Gola V,2,100,200,Shopping Eldorado
57357,2019-10-22,21,Cueca,2,50,100,Shopping Eldorado
57358,2019-10-22,21,Mochila Listrado,4,275,1100,Shopping Eldorado
57358,2019-10-22,21,Short Estampa,3,96,288,Shopping Eldorado
57374,2019-10-22,21,Camisa Gola V Estampa,5,118,590,Shopping Eldorado
57380,2019-10-22,21,Short,1,90,90,Shopping Eldorado
57380,2019-10-22,21,Camisa Xadrez,3,105,315,Shopping Eldorado
57380,2019-10-22,21,Cueca,1,50,50,Shopping Eldorado
57380,2019-10-22,21,Camisa Gola V Listrado,2,116,232,Shopping Eldorado
57412,2019-10-22,21,Relógio Listrado,5,218,1090,Shopping Eldorado
57422,2019-10-22,21,Calça Linho,5,211,1055,Shopping Eldorado
57422,2019-10-22,21,Terno Linho,2,750,1500,Shopping Eldorado
57422,2019-10-22,21,Tênis Listrado,2,262,524,Shopping Eldorado
57422,2019-10-22,21,Relógio Estampa,1,219,219,Shopping Eldorado
57462,2019-10-22,21,Camisa Gola V Linho,4,145,580,Shopping Eldorado
57462,2019-10-22,21,Gorro Liso,1,92,92,Shopping Eldorado
57467,2019-10-22,21,Tênis Linho,3,294,882,Shopping Eldorado
57513,2019-10-23,21,Gorro Listrado,1,97,97,Shopping Eldorado
57513,2019-10-23,21,Camisa Listrado,2,108,216,Shopping Eldorado
57513,2019-10-23,21,Relógio Liso,1,216,216,Shopping Eldorado
57513,2019-10-23,21,Terno Linho,1,750,750,Shopping Eldorado
57528,2019-10-23,21,Bermuda Linho,1,195,195,Shopping Eldorado
57528,2019-10-23,21,Relógio Liso,1,216,216,Shopping Eldorado
57528,2019-10-23,21,Mochila Listrado,1,275,275,Shopping Eldorado
57546,2019-10-23,21,Casaco Xadrez,1,259,259,Shopping Eldorado
57546,2019-10-23,21,Cinto Liso,2,209,418,Shopping Eldorado
57549,2019-10-23,21,Calça Xadrez,2,185,370,Shopping Eldorado
57549,2019-10-23,21,Tênis Linho,2,294,588,Shopping Eldorado
57549,2019-10-23,21,Sunga,2,100,200,Shopping Eldorado
57590,2019-10-23,21,Sapato,1,350,350,Shopping Eldorado
57615,2019-10-23,21,Meia Liso,3,38,114,Shopping Eldorado
57615,2019-10-23,21,Chinelo Linho,4,105,420,Shopping Eldorado
57672,2019-10-23,21,Camiseta Listrado,1,197,197,Shopping Eldorado
57693,2019-10-24,21,Cueca Listrado,1,67,67,Shopping Eldorado
57693,2019-10-24,21,Mochila Estampa,2,277,554,Shopping Eldorado
57713,2019-10-24,21,Camisa Estampa,5,113,565,Shopping Eldorado
57806,2019-10-24,21,Tênis Xadrez,5,259,1295,Shopping Eldorado
57817,2019-10-24,21,Terno,3,700,2100,Shopping Eldorado
57824,2019-10-24,21,Sapato Xadrez,2,368,736,Shopping Eldorado
57824,2019-10-24,21,Cueca Listrado,1,67,67,Shopping Eldorado
57911,2019-10-25,21,Cinto Liso,1,209,209,Shopping Eldorado
57921,2019-10-25,21,Polo Estampa,2,138,276,Shopping Eldorado
57921,2019-10-25,21,Pulseira Listrado,1,79,79,Shopping Eldorado
57936,2019-10-25,21,Bermuda Estampa,2,169,338,Shopping Eldorado
57942,2019-10-25,21,Casaco Listrado,1,269,269,Shopping Eldorado
57956,2019-10-25,21,Relógio Linho,1,240,240,Shopping Eldorado
57956,2019-10-25,21,Relógio,1,200,200,Shopping Eldorado
57956,2019-10-25,21,Camiseta Liso,3,187,561,Shopping Eldorado
57956,2019-10-25,21,Short Xadrez,5,100,500,Shopping Eldorado
57960,2019-10-25,21,Camiseta,3,180,540,Shopping Eldorado
57960,2019-10-25,21,Casaco Xadrez,3,259,777,Shopping Eldorado
57973,2019-10-25,21,Sunga,1,100,100,Shopping Eldorado
57973,2019-10-25,21,Gorro Liso,1,92,92,Shopping Eldorado
58009,2019-10-25,21,Bermuda Linho,4,195,780,Shopping Eldorado
58064,2019-10-25,21,Terno Linho,2,750,1500,Shopping Eldorado
58064,2019-10-25,21,Chinelo Linho,1,105,105,Shopping Eldorado
58071,2019-10-25,21,Tênis Liso,1,266,266,Shopping Eldorado
58089,2019-10-26,21,Calça Liso,1,190,190,Shopping Eldorado
58089,2019-10-26,21,Sunga Linho,2,149,298,Shopping Eldorado
58163,2019-10-26,21,Gorro Liso,1,92,92,Shopping Eldorado
58163,2019-10-26,21,Calça Listrado,3,181,543,Shopping Eldorado
58163,2019-10-26,21,Camiseta,2,180,360,Shopping Eldorado
58163,2019-10-26,21,Polo Xadrez,2,142,284,Shopping Eldorado
58202,2019-10-26,21,Meia Linho,2,78,156,Shopping Eldorado
58202,2019-10-26,21,Short Linho,2,133,266,Shopping Eldorado
58207,2019-10-26,21,Camisa Listrado,1,108,108,Shopping Eldorado
58207,2019-10-26,21,Mochila Liso,1,276,276,Shopping Eldorado
58232,2019-10-26,21,Chinelo Estampa,3,74,222,Shopping Eldorado
58232,2019-10-26,21,Camiseta Listrado,1,197,197,Shopping Eldorado
58234,2019-10-26,21,Casaco,1,250,250,Shopping Eldorado
58253,2019-10-26,21,Sunga Linho,3,149,447,Shopping Eldorado
58253,2019-10-26,21,Short Linho,3,133,399,Shopping Eldorado
58253,2019-10-26,21,Camisa Liso,3,105,315,Shopping Eldorado
58267,2019-10-26,21,Chinelo,2,60,120,Shopping Eldorado
58267,2019-10-26,21,Camisa Gola V Linho,2,145,290,Shopping Eldorado
58293,2019-10-27,21,Camiseta Listrado,1,197,197,Shopping Eldorado
58324,2019-10-27,21,Cinto Liso,4,209,836,Shopping Eldorado
58333,2019-10-27,21,Cueca Linho,1,93,93,Shopping Eldorado
58333,2019-10-27,21,Tênis Listrado,5,262,1310,Shopping Eldorado
58333,2019-10-27,21,Tênis Linho,1,294,294,Shopping Eldorado
58430,2019-10-27,21,Sunga Estampa,1,120,120,Shopping Eldorado
58430,2019-10-27,21,Relógio Listrado,1,218,218,Shopping Eldorado
58456,2019-10-27,21,Bermuda Xadrez,2,155,310,Shopping Eldorado
58480,2019-10-28,21,Mochila Listrado,1,275,275,Shopping Eldorado
58484,2019-10-28,21,Cinto,1,200,200,Shopping Eldorado
58485,2019-10-28,21,Camisa Gola V Liso,1,118,118,Shopping Eldorado
58485,2019-10-28,21,Terno,1,700,700,Shopping Eldorado
58485,2019-10-28,21,Cueca,1,50,50,Shopping Eldorado
58540,2019-10-28,21,Short Linho,3,133,399,Shopping Eldorado
58652,2019-10-29,21,Camiseta Xadrez,3,200,600,Shopping Eldorado
58670,2019-10-29,21,Gorro Listrado,1,97,97,Shopping Eldorado
58692,2019-10-29,21,Camisa,3,100,300,Shopping Eldorado
58692,2019-10-29,21,Sapato Estampa,1,358,358,Shopping Eldorado
58719,2019-10-29,21,Short,2,90,180,Shopping Eldorado
58719,2019-10-29,21,Sunga Estampa,2,120,240,Shopping Eldorado
58719,2019-10-29,21,Tênis Linho,1,294,294,Shopping Eldorado
58719,2019-10-29,21,Calça Estampa,4,177,708,Shopping Eldorado
58719,2019-10-29,21,Sunga Xadrez,2,116,232,Shopping Eldorado
58722,2019-10-29,21,Sapato Liso,2,368,736,Shopping Eldorado
58722,2019-10-29,21,Terno Linho,4,750,3000,Shopping Eldorado
58762,2019-10-29,21,Polo,1,130,130,Shopping Eldorado
58762,2019-10-29,21,Camisa Gola V Liso,2,118,236,Shopping Eldorado
58762,2019-10-29,21,Tênis Liso,1,266,266,Shopping Eldorado
58762,2019-10-29,21,Bermuda Linho,3,195,585,Shopping Eldorado
58860,2019-10-30,21,Camiseta Linho,2,223,446,Shopping Eldorado
58872,2019-10-30,21,Bermuda,2,150,300,Shopping Eldorado
58882,2019-10-30,21,Sapato,1,350,350,Shopping Eldorado
58882,2019-10-30,21,Cueca Linho,3,93,279,Shopping Eldorado
58901,2019-10-30,21,Meia Estampa,2,50,100,Shopping Eldorado
58917,2019-10-30,21,Tênis Xadrez,2,259,518,Shopping Eldorado
58917,2019-10-30,21,Pulseira Estampa,1,87,87,Shopping Eldorado
58917,2019-10-30,21,Gorro Liso,3,92,276,Shopping Eldorado
58938,2019-10-30,21,Pulseira Xadrez,2,87,174,Shopping Eldorado
58938,2019-10-30,21,Camisa Gola V Linho,4,145,580,Shopping Eldorado
58962,2019-10-30,21,Sunga Estampa,2,120,240,Shopping Eldorado
58979,2019-10-30,21,Casaco Estampa,2,256,512,Shopping Eldorado
59046,2019-10-31,21,Camiseta Xadrez,3,200,600,Shopping Eldorado
59046,2019-10-31,21,Chinelo Liso,5,71,355,Shopping Eldorado
59053,2019-10-31,21,Camisa Linho,1,141,141,Shopping Eldorado
59053,2019-10-31,21,Calça Estampa,4,177,708,Shopping Eldorado
59059,2019-10-31,21,Camisa Estampa,1,113,113,Shopping Eldorado
59068,2019-10-31,21,Pulseira Listrado,1,79,79,Shopping Eldorado
59068,2019-10-31,21,Meia,3,30,90,Shopping Eldorado
59138,2019-10-31,21,Bermuda Xadrez,2,155,310,Shopping Eldorado
59144,2019-10-31,21,Relógio Liso,1,216,216,Shopping Eldorado
59144,2019-10-31,21,Cinto,2,200,400,Shopping Eldorado
59144,2019-10-31,21,Pulseira Xadrez,3,87,261,Shopping Eldorado
59211,2019-11-01,21,Camisa Gola V Xadrez,2,107,214,Shopping Eldorado
59211,2019-11-01,21,Camisa Gola V Listrado,3,116,348,Shopping Eldorado
59227,2019-11-01,21,Mochila Linho,5,311,1555,Shopping Eldorado
59307,2019-11-01,21,Polo Listrado,1,149,149,Shopping Eldorado
59307,2019-11-01,21,Cinto Liso,5,209,1045,Shopping Eldorado
59318,2019-11-01,21,Bermuda Linho,4,195,780,Shopping Eldorado
59324,2019-11-01,21,Terno Liso,2,720,1440,Shopping Eldorado
59324,2019-11-01,21,Camisa Gola V Listrado,4,116,464,Shopping Eldorado
59324,2019-11-01,21,Short Estampa,1,96,96,Shopping Eldorado
59325,2019-11-01,21,Pulseira,5,70,350,Shopping Eldorado
59339,2019-11-01,21,Camiseta Xadrez,1,200,200,Shopping Eldorado
59339,2019-11-01,21,Relógio Listrado,1,218,218,Shopping Eldorado
59349,2019-11-01,21,Meia,2,30,60,Shopping Eldorado
59349,2019-11-01,21,Chinelo Listrado,3,73,219,Shopping Eldorado
59349,2019-11-01,21,Camisa Listrado,2,108,216,Shopping Eldorado
59350,2019-11-01,21,Tênis Listrado,2,262,524,Shopping Eldorado
59359,2019-11-01,21,Camiseta Liso,1,187,187,Shopping Eldorado
59372,2019-11-01,21,Camisa Linho,1,141,141,Shopping Eldorado
59372,2019-11-01,21,Tênis Listrado,1,262,262,Shopping Eldorado
59487,2019-11-02,21,Sunga Xadrez,3,116,348,Shopping Eldorado
59563,2019-11-02,21,Mochila Listrado,3,275,825,Shopping Eldorado
59563,2019-11-02,21,Pulseira,3,70,210,Shopping Eldorado
59591,2019-11-02,21,Gorro Liso,1,92,92,Shopping Eldorado
59593,2019-11-02,21,Camisa Gola V Linho,3,145,435,Shopping Eldorado
59593,2019-11-02,21,Camiseta Linho,3,223,669,Shopping Eldorado
59593,2019-11-02,21,Short,3,90,270,Shopping Eldorado
59603,2019-11-02,21,Mochila Estampa,4,277,1108,Shopping Eldorado
59735,2019-11-03,21,Cinto,5,200,1000,Shopping Eldorado
59740,2019-11-03,21,Meia,1,30,30,Shopping Eldorado
59806,2019-11-04,21,Bermuda Estampa,3,169,507,Shopping Eldorado
59806,2019-11-04,21,Bermuda Xadrez,1,155,155,Shopping Eldorado
59866,2019-11-04,21,Camisa Linho,2,141,282,Shopping Eldorado
59866,2019-11-04,21,Calça Liso,5,190,950,Shopping Eldorado
59866,2019-11-04,21,Relógio Listrado,4,218,872,Shopping Eldorado
59873,2019-11-04,21,Polo Linho,1,176,176,Shopping Eldorado
59873,2019-11-04,21,Sunga Estampa,2,120,240,Shopping Eldorado
59884,2019-11-04,21,Casaco Liso,2,255,510,Shopping Eldorado
59892,2019-11-04,21,Cueca Listrado,4,67,268,Shopping Eldorado
59906,2019-11-04,21,Gorro Estampa,3,93,279,Shopping Eldorado
59920,2019-11-04,21,Calça,3,170,510,Shopping Eldorado
59920,2019-11-04,21,Bermuda Xadrez,3,155,465,Shopping Eldorado
59952,2019-11-04,21,Terno Listrado,2,709,1418,Shopping Eldorado
59952,2019-11-04,21,Camiseta Liso,1,187,187,Shopping Eldorado
59955,2019-11-04,21,Pulseira Liso,1,87,87,Shopping Eldorado
59955,2019-11-04,21,Sapato Liso,4,368,1472,Shopping Eldorado
59967,2019-11-04,21,Gorro,5,80,400,Shopping Eldorado
59974,2019-11-04,21,Sapato Liso,1,368,368,Shopping Eldorado
59974,2019-11-04,21,Terno,2,700,1400,Shopping Eldorado
59974,2019-11-04,21,Camisa Gola V Xadrez,4,107,428,Shopping Eldorado
59974,2019-11-04,21,Camiseta Listrado,3,197,591,Shopping Eldorado
59974,2019-11-04,21,Tênis Xadrez,1,259,259,Shopping Eldorado
60046,2019-11-05,21,Bermuda Liso,1,157,157,Shopping Eldorado
60046,2019-11-05,21,Meia Liso,2,38,76,Shopping Eldorado
60048,2019-11-05,21,Tênis Estampa,1,256,256,Shopping Eldorado
60048,2019-11-05,21,Terno Linho,3,750,2250,Shopping Eldorado
60051,2019-11-05,21,Sunga Linho,1,149,149,Shopping Eldorado
60051,2019-11-05,21,Gorro Xadrez,1,85,85,Shopping Eldorado
60051,2019-11-05,21,Camisa Gola V,1,100,100,Shopping Eldorado
60111,2019-11-05,21,Short,2,90,180,Shopping Eldorado
60137,2019-11-05,21,Bermuda Listrado,1,163,163,Shopping Eldorado
60172,2019-11-06,21,Camisa Linho,1,141,141,Shopping Eldorado
60172,2019-11-06,21,Terno Xadrez,1,709,709,Shopping Eldorado
60221,2019-11-06,21,Chinelo Estampa,1,74,74,Shopping Eldorado
60330,2019-11-07,21,Sunga Xadrez,2,116,232,Shopping Eldorado
60330,2019-11-07,21,Polo Listrado,2,149,298,Shopping Eldorado
60333,2019-11-07,21,Chinelo Xadrez,1,66,66,Shopping Eldorado
60368,2019-11-07,21,Cinto Xadrez,1,215,215,Shopping Eldorado
60406,2019-11-07,21,Meia Liso,1,38,38,Shopping Eldorado
60455,2019-11-07,21,Tênis Estampa,4,256,1024,Shopping Eldorado
60476,2019-11-07,21,Pulseira,2,70,140,Shopping Eldorado
