Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
55261,2019-10-11,4,Camisa Gola V,1,100,100,Shopping Iguatemi Fortaleza
55412,2019-10-12,4,Short Estampa,1,96,96,Shopping Iguatemi Fortaleza
55426,2019-10-12,4,Gorro Liso,3,92,276,Shopping Iguatemi Fortaleza
55431,2019-10-12,4,Camiseta Linho,1,223,223,Shopping Iguatemi Fortaleza
55431,2019-10-12,4,Camisa Gola V Linho,1,145,145,Shopping Iguatemi Fortaleza
55433,2019-10-12,4,Bermuda Liso,1,157,157,Shopping Iguatemi Fortaleza
55461,2019-10-12,4,Camisa Xadrez,5,105,525,Shopping Iguatemi Fortaleza
55461,2019-10-12,4,Short,4,90,360,Shopping Iguatemi Fortaleza
55461,2019-10-12,4,Calça Liso,1,190,190,Shopping Iguatemi Fortaleza
55506,2019-10-12,4,Polo Estampa,4,138,552,Shopping Iguatemi Fortaleza
55506,2019-10-12,4,Casaco Linho,4,299,1196,Shopping Iguatemi Fortaleza
55506,2019-10-12,4,Mochila Listrado,1,275,275,Shopping Iguatemi Fortaleza
55506,2019-10-12,4,Tênis Estampa,1,256,256,Shopping Iguatemi Fortaleza
55506,2019-10-12,4,Sapato,3,350,1050,Shopping Iguatemi Fortaleza
55530,2019-10-12,4,Short Linho,3,133,399,Shopping Iguatemi Fortaleza
55530,2019-10-12,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
55530,2019-10-12,4,Sunga Estampa,2,120,240,Shopping Iguatemi Fortaleza
55530,2019-10-12,4,Sapato Linho,5,391,1955,Shopping Iguatemi Fortaleza
55530,2019-10-12,4,Camisa Gola V Xadrez,2,107,214,Shopping Iguatemi Fortaleza
55530,2019-10-12,4,Cinto Estampa,3,209,627,Shopping Iguatemi Fortaleza
55589,2019-10-13,4,Sapato Liso,5,368,1840,Shopping Iguatemi Fortaleza
55589,2019-10-13,4,Camisa Gola V Xadrez,1,107,107,Shopping Iguatemi Fortaleza
55858,2019-10-14,4,Terno Listrado,5,709,3545,Shopping Iguatemi Fortaleza
55920,2019-10-14,4,Pulseira Liso,3,87,261,Shopping Iguatemi Fortaleza
56008,2019-10-15,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
56008,2019-10-15,4,Calça Estampa,5,177,885,Shopping Iguatemi Fortaleza
56008,2019-10-15,4,Camisa Listrado,2,108,216,Shopping Iguatemi Fortaleza
56008,2019-10-15,4,Calça Listrado,2,181,362,Shopping Iguatemi Fortaleza
56073,2019-10-15,4,Cinto Linho,1,248,248,Shopping Iguatemi Fortaleza
56113,2019-10-15,4,Sunga Linho,1,149,149,Shopping Iguatemi Fortaleza
56158,2019-10-15,4,Relógio Liso,3,216,648,Shopping Iguatemi Fortaleza
56158,2019-10-15,4,Tênis,4,250,1000,Shopping Iguatemi Fortaleza
56189,2019-10-15,4,Polo Estampa,1,138,138,Shopping Iguatemi Fortaleza
56189,2019-10-15,4,Calça Estampa,1,177,177,Shopping Iguatemi Fortaleza
56207,2019-10-16,4,Calça Linho,1,211,211,Shopping Iguatemi Fortaleza
56239,2019-10-16,4,Calça Liso,2,190,380,Shopping Iguatemi Fortaleza
56239,2019-10-16,4,Bermuda Liso,2,157,314,Shopping Iguatemi Fortaleza
56239,2019-10-16,4,Camiseta Linho,1,223,223,Shopping Iguatemi Fortaleza
56240,2019-10-16,4,Short,1,90,90,Shopping Iguatemi Fortaleza
56240,2019-10-16,4,Calça Estampa,1,177,177,Shopping Iguatemi Fortaleza
56240,2019-10-16,4,Pulseira Linho,2,114,228,Shopping Iguatemi Fortaleza
56279,2019-10-16,4,Camisa Linho,1,141,141,Shopping Iguatemi Fortaleza
56281,2019-10-16,4,Sapato,1,350,350,Shopping Iguatemi Fortaleza
56346,2019-10-16,4,Camisa Gola V Xadrez,2,107,214,Shopping Iguatemi Fortaleza
56346,2019-10-16,4,Meia Xadrez,1,41,41,Shopping Iguatemi Fortaleza
56346,2019-10-16,4,Polo,1,130,130,Shopping Iguatemi Fortaleza
56361,2019-10-16,4,Terno Listrado,1,709,709,Shopping Iguatemi Fortaleza
56377,2019-10-16,4,Cinto,1,200,200,Shopping Iguatemi Fortaleza
56377,2019-10-16,4,Mochila Listrado,2,275,550,Shopping Iguatemi Fortaleza
56378,2019-10-16,4,Bermuda Xadrez,1,155,155,Shopping Iguatemi Fortaleza
56378,2019-10-16,4,Camiseta Xadrez,4,200,800,Shopping Iguatemi Fortaleza
56378,2019-10-16,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
56378,2019-10-16,4,Polo Linho,1,176,176,Shopping Iguatemi Fortaleza
56398,2019-10-17,4,Camiseta Estampa,1,196,196,Shopping Iguatemi Fortaleza
56456,2019-10-17,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
56467,2019-10-17,4,Chinelo Liso,1,71,71,Shopping Iguatemi Fortaleza
56467,2019-10-17,4,Cueca Estampa,1,66,66,Shopping Iguatemi Fortaleza
56467,2019-10-17,4,Terno,1,700,700,Shopping Iguatemi Fortaleza
56539,2019-10-17,4,Meia,4,30,120,Shopping Iguatemi Fortaleza
56539,2019-10-17,4,Polo Liso,2,137,274,Shopping Iguatemi Fortaleza
56598,2019-10-18,4,Casaco Linho,3,299,897,Shopping Iguatemi Fortaleza
56598,2019-10-18,4,Polo Listrado,1,149,149,Shopping Iguatemi Fortaleza
56602,2019-10-18,4,Terno Linho,1,750,750,Shopping Iguatemi Fortaleza
56602,2019-10-18,4,Tênis Liso,1,266,266,Shopping Iguatemi Fortaleza
56602,2019-10-18,4,Cueca Xadrez,1,60,60,Shopping Iguatemi Fortaleza
56602,2019-10-18,4,Short,2,90,180,Shopping Iguatemi Fortaleza
56602,2019-10-18,4,Calça Listrado,1,181,181,Shopping Iguatemi Fortaleza
56615,2019-10-18,4,Mochila,2,270,540,Shopping Iguatemi Fortaleza
56615,2019-10-18,4,Calça Estampa,3,177,531,Shopping Iguatemi Fortaleza
56615,2019-10-18,4,Camisa Liso,2,105,210,Shopping Iguatemi Fortaleza
56684,2019-10-18,4,Calça,1,170,170,Shopping Iguatemi Fortaleza
56705,2019-10-18,4,Cinto Linho,2,248,496,Shopping Iguatemi Fortaleza
56705,2019-10-18,4,Short,1,90,90,Shopping Iguatemi Fortaleza
56705,2019-10-18,4,Sunga Estampa,3,120,360,Shopping Iguatemi Fortaleza
56705,2019-10-18,4,Cueca Listrado,3,67,201,Shopping Iguatemi Fortaleza
56725,2019-10-18,4,Calça,2,170,340,Shopping Iguatemi Fortaleza
56817,2019-10-19,4,Cinto Xadrez,1,215,215,Shopping Iguatemi Fortaleza
56823,2019-10-19,4,Cinto Listrado,1,214,214,Shopping Iguatemi Fortaleza
56823,2019-10-19,4,Sapato Listrado,2,363,726,Shopping Iguatemi Fortaleza
56861,2019-10-19,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
56861,2019-10-19,4,Cueca,1,50,50,Shopping Iguatemi Fortaleza
56890,2019-10-19,4,Mochila,2,270,540,Shopping Iguatemi Fortaleza
56905,2019-10-19,4,Cinto,5,200,1000,Shopping Iguatemi Fortaleza
56905,2019-10-19,4,Camisa Estampa,4,113,452,Shopping Iguatemi Fortaleza
56972,2019-10-20,4,Calça Liso,1,190,190,Shopping Iguatemi Fortaleza
56972,2019-10-20,4,Camisa Listrado,2,108,216,Shopping Iguatemi Fortaleza
56972,2019-10-20,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
56972,2019-10-20,4,Bermuda Listrado,3,163,489,Shopping Iguatemi Fortaleza
57013,2019-10-20,4,Meia Xadrez,1,41,41,Shopping Iguatemi Fortaleza
57045,2019-10-20,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
57051,2019-10-20,4,Camisa Xadrez,2,105,210,Shopping Iguatemi Fortaleza
57051,2019-10-20,4,Sapato Xadrez,3,368,1104,Shopping Iguatemi Fortaleza
57093,2019-10-20,4,Pulseira Liso,4,87,348,Shopping Iguatemi Fortaleza
57093,2019-10-20,4,Chinelo Listrado,2,73,146,Shopping Iguatemi Fortaleza
57093,2019-10-20,4,Short,1,90,90,Shopping Iguatemi Fortaleza
57093,2019-10-20,4,Chinelo Xadrez,1,66,66,Shopping Iguatemi Fortaleza
57096,2019-10-20,4,Terno Estampa,2,706,1412,Shopping Iguatemi Fortaleza
57123,2019-10-20,4,Meia Xadrez,1,41,41,Shopping Iguatemi Fortaleza
57123,2019-10-20,4,Gorro Linho,1,124,124,Shopping Iguatemi Fortaleza
57160,2019-10-21,4,Sunga Estampa,2,120,240,Shopping Iguatemi Fortaleza
57160,2019-10-21,4,Mochila Xadrez,5,283,1415,Shopping Iguatemi Fortaleza
57160,2019-10-21,4,Mochila,1,270,270,Shopping Iguatemi Fortaleza
57160,2019-10-21,4,Pulseira Listrado,2,79,158,Shopping Iguatemi Fortaleza
57194,2019-10-21,4,Terno Listrado,2,709,1418,Shopping Iguatemi Fortaleza
57198,2019-10-21,4,Sunga Liso,3,114,342,Shopping Iguatemi Fortaleza
57213,2019-10-21,4,Casaco,1,250,250,Shopping Iguatemi Fortaleza
57213,2019-10-21,4,Tênis Estampa,3,256,768,Shopping Iguatemi Fortaleza
57213,2019-10-21,4,Bermuda Listrado,3,163,489,Shopping Iguatemi Fortaleza
57213,2019-10-21,4,Casaco Estampa,2,256,512,Shopping Iguatemi Fortaleza
57263,2019-10-21,4,Camisa Gola V Estampa,3,118,354,Shopping Iguatemi Fortaleza
57317,2019-10-22,4,Relógio Linho,2,240,480,Shopping Iguatemi Fortaleza
57317,2019-10-22,4,Camiseta Linho,2,223,446,Shopping Iguatemi Fortaleza
57355,2019-10-22,4,Relógio Estampa,1,219,219,Shopping Iguatemi Fortaleza
57355,2019-10-22,4,Camisa Estampa,4,113,452,Shopping Iguatemi Fortaleza
57398,2019-10-22,4,Casaco Estampa,3,256,768,Shopping Iguatemi Fortaleza
57456,2019-10-22,4,Camisa Estampa,5,113,565,Shopping Iguatemi Fortaleza
57456,2019-10-22,4,Pulseira Listrado,5,79,395,Shopping Iguatemi Fortaleza
57477,2019-10-22,4,Calça Estampa,2,177,354,Shopping Iguatemi Fortaleza
57487,2019-10-22,4,Camisa Gola V,2,100,200,Shopping Iguatemi Fortaleza
57487,2019-10-22,4,Cinto Estampa,5,209,1045,Shopping Iguatemi Fortaleza
57487,2019-10-22,4,Calça Linho,2,211,422,Shopping Iguatemi Fortaleza
57487,2019-10-22,4,Cinto Liso,1,209,209,Shopping Iguatemi Fortaleza
57497,2019-10-22,4,Sunga Liso,1,114,114,Shopping Iguatemi Fortaleza
57497,2019-10-22,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
57500,2019-10-22,4,Meia Listrado,1,37,37,Shopping Iguatemi Fortaleza
57502,2019-10-22,4,Polo,1,130,130,Shopping Iguatemi Fortaleza
57502,2019-10-22,4,Camisa Listrado,3,108,324,Shopping Iguatemi Fortaleza
57502,2019-10-22,4,Camisa Gola V,2,100,200,Shopping Iguatemi Fortaleza
57509,2019-10-23,4,Sapato,1,350,350,Shopping Iguatemi Fortaleza
57509,2019-10-23,4,Short Linho,4,133,532,Shopping Iguatemi Fortaleza
57527,2019-10-23,4,Cueca Listrado,3,67,201,Shopping Iguatemi Fortaleza
57547,2019-10-23,4,Cueca Linho,2,93,186,Shopping Iguatemi Fortaleza
57547,2019-10-23,4,Relógio Listrado,3,218,654,Shopping Iguatemi Fortaleza
57547,2019-10-23,4,Bermuda Xadrez,1,155,155,Shopping Iguatemi Fortaleza
57547,2019-10-23,4,Camisa Gola V Linho,1,145,145,Shopping Iguatemi Fortaleza
57562,2019-10-23,4,Cueca Listrado,1,67,67,Shopping Iguatemi Fortaleza
57572,2019-10-23,4,Camisa Linho,3,141,423,Shopping Iguatemi Fortaleza
57654,2019-10-23,4,Polo,2,130,260,Shopping Iguatemi Fortaleza
57654,2019-10-23,4,Casaco Listrado,1,269,269,Shopping Iguatemi Fortaleza
57656,2019-10-23,4,Terno Listrado,2,709,1418,Shopping Iguatemi Fortaleza
57656,2019-10-23,4,Calça,1,170,170,Shopping Iguatemi Fortaleza
57664,2019-10-23,4,Mochila Estampa,1,277,277,Shopping Iguatemi Fortaleza
57667,2019-10-23,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
57807,2019-10-24,4,Tênis Xadrez,4,259,1036,Shopping Iguatemi Fortaleza
57841,2019-10-24,4,Chinelo Linho,3,105,315,Shopping Iguatemi Fortaleza
57842,2019-10-24,4,Terno Liso,1,720,720,Shopping Iguatemi Fortaleza
57871,2019-10-25,4,Sunga Xadrez,1,116,116,Shopping Iguatemi Fortaleza
57877,2019-10-25,4,Cueca Estampa,2,66,132,Shopping Iguatemi Fortaleza
57877,2019-10-25,4,Bermuda Estampa,2,169,338,Shopping Iguatemi Fortaleza
57905,2019-10-25,4,Cueca Listrado,2,67,134,Shopping Iguatemi Fortaleza
57905,2019-10-25,4,Calça Listrado,2,181,362,Shopping Iguatemi Fortaleza
57905,2019-10-25,4,Calça Listrado,4,181,724,Shopping Iguatemi Fortaleza
57954,2019-10-25,4,Chinelo Listrado,2,73,146,Shopping Iguatemi Fortaleza
58068,2019-10-25,4,Terno Linho,2,750,1500,Shopping Iguatemi Fortaleza
58118,2019-10-26,4,Calça Liso,4,190,760,Shopping Iguatemi Fortaleza
58118,2019-10-26,4,Sapato Listrado,1,363,363,Shopping Iguatemi Fortaleza
58126,2019-10-26,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
58142,2019-10-26,4,Calça,2,170,340,Shopping Iguatemi Fortaleza
58204,2019-10-26,4,Casaco Listrado,2,269,538,Shopping Iguatemi Fortaleza
58204,2019-10-26,4,Relógio Liso,3,216,648,Shopping Iguatemi Fortaleza
58221,2019-10-26,4,Terno Linho,4,750,3000,Shopping Iguatemi Fortaleza
58261,2019-10-26,4,Tênis Liso,1,266,266,Shopping Iguatemi Fortaleza
58262,2019-10-26,4,Camisa Gola V,1,100,100,Shopping Iguatemi Fortaleza
58262,2019-10-26,4,Cinto,1,200,200,Shopping Iguatemi Fortaleza
58282,2019-10-27,4,Gorro Linho,1,124,124,Shopping Iguatemi Fortaleza
58282,2019-10-27,4,Cinto Linho,1,248,248,Shopping Iguatemi Fortaleza
58297,2019-10-27,4,Cinto Liso,3,209,627,Shopping Iguatemi Fortaleza
58303,2019-10-27,4,Cinto,1,200,200,Shopping Iguatemi Fortaleza
58303,2019-10-27,4,Calça Linho,2,211,422,Shopping Iguatemi Fortaleza
58303,2019-10-27,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
58319,2019-10-27,4,Short Liso,2,108,216,Shopping Iguatemi Fortaleza
58319,2019-10-27,4,Short,3,90,270,Shopping Iguatemi Fortaleza
58319,2019-10-27,4,Casaco Xadrez,2,259,518,Shopping Iguatemi Fortaleza
58319,2019-10-27,4,Short Listrado,1,102,102,Shopping Iguatemi Fortaleza
58319,2019-10-27,4,Relógio Estampa,1,219,219,Shopping Iguatemi Fortaleza
58346,2019-10-27,4,Chinelo Estampa,5,74,370,Shopping Iguatemi Fortaleza
58351,2019-10-27,4,Tênis,3,250,750,Shopping Iguatemi Fortaleza
58373,2019-10-27,4,Mochila Linho,1,311,311,Shopping Iguatemi Fortaleza
58409,2019-10-27,4,Polo Listrado,1,149,149,Shopping Iguatemi Fortaleza
58409,2019-10-27,4,Meia Linho,1,78,78,Shopping Iguatemi Fortaleza
58409,2019-10-27,4,Cueca Xadrez,3,60,180,Shopping Iguatemi Fortaleza
58435,2019-10-27,4,Pulseira Xadrez,2,87,174,Shopping Iguatemi Fortaleza
58441,2019-10-27,4,Cueca Estampa,5,66,330,Shopping Iguatemi Fortaleza
58470,2019-10-28,4,Chinelo,3,60,180,Shopping Iguatemi Fortaleza
58527,2019-10-28,4,Sunga Xadrez,5,116,580,Shopping Iguatemi Fortaleza
58547,2019-10-28,4,Mochila Estampa,3,277,831,Shopping Iguatemi Fortaleza
58552,2019-10-28,4,Gorro,1,80,80,Shopping Iguatemi Fortaleza
58592,2019-10-28,4,Meia Listrado,3,37,111,Shopping Iguatemi Fortaleza
58605,2019-10-28,4,Mochila Listrado,2,275,550,Shopping Iguatemi Fortaleza
58605,2019-10-28,4,Camisa Gola V Xadrez,3,107,321,Shopping Iguatemi Fortaleza
58627,2019-10-28,4,Camisa Xadrez,2,105,210,Shopping Iguatemi Fortaleza
58627,2019-10-28,4,Camisa Listrado,1,108,108,Shopping Iguatemi Fortaleza
58664,2019-10-29,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
58664,2019-10-29,4,Sapato Listrado,1,363,363,Shopping Iguatemi Fortaleza
58686,2019-10-29,4,Cinto,2,200,400,Shopping Iguatemi Fortaleza
58789,2019-10-29,4,Mochila Linho,1,311,311,Shopping Iguatemi Fortaleza
58789,2019-10-29,4,Camisa Gola V Xadrez,5,107,535,Shopping Iguatemi Fortaleza
58836,2019-10-29,4,Terno,1,700,700,Shopping Iguatemi Fortaleza
58836,2019-10-29,4,Pulseira Xadrez,1,87,87,Shopping Iguatemi Fortaleza
58848,2019-10-30,4,Tênis Listrado,2,262,524,Shopping Iguatemi Fortaleza
58848,2019-10-30,4,Camiseta Xadrez,1,200,200,Shopping Iguatemi Fortaleza
58848,2019-10-30,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
58910,2019-10-30,4,Mochila Liso,1,276,276,Shopping Iguatemi Fortaleza
58910,2019-10-30,4,Terno Liso,1,720,720,Shopping Iguatemi Fortaleza
58910,2019-10-30,4,Relógio Estampa,4,219,876,Shopping Iguatemi Fortaleza
58925,2019-10-30,4,Calça Linho,2,211,422,Shopping Iguatemi Fortaleza
58925,2019-10-30,4,Cinto Xadrez,3,215,645,Shopping Iguatemi Fortaleza
58965,2019-10-30,4,Mochila,2,270,540,Shopping Iguatemi Fortaleza
58965,2019-10-30,4,Sunga Estampa,1,120,120,Shopping Iguatemi Fortaleza
58983,2019-10-30,4,Relógio,4,200,800,Shopping Iguatemi Fortaleza
58991,2019-10-30,4,Meia Xadrez,1,41,41,Shopping Iguatemi Fortaleza
58991,2019-10-30,4,Pulseira,4,70,280,Shopping Iguatemi Fortaleza
58994,2019-10-30,4,Chinelo Liso,1,71,71,Shopping Iguatemi Fortaleza
59043,2019-10-31,4,Casaco Xadrez,1,259,259,Shopping Iguatemi Fortaleza
59049,2019-10-31,4,Meia Listrado,1,37,37,Shopping Iguatemi Fortaleza
59049,2019-10-31,4,Pulseira Liso,3,87,261,Shopping Iguatemi Fortaleza
59049,2019-10-31,4,Bermuda Listrado,2,163,326,Shopping Iguatemi Fortaleza
59089,2019-10-31,4,Sunga Liso,2,114,228,Shopping Iguatemi Fortaleza
59089,2019-10-31,4,Calça Xadrez,1,185,185,Shopping Iguatemi Fortaleza
59134,2019-10-31,4,Terno Liso,1,720,720,Shopping Iguatemi Fortaleza
59134,2019-10-31,4,Chinelo,4,60,240,Shopping Iguatemi Fortaleza
59134,2019-10-31,4,Polo Estampa,1,138,138,Shopping Iguatemi Fortaleza
59168,2019-10-31,4,Mochila Linho,5,311,1555,Shopping Iguatemi Fortaleza
59168,2019-10-31,4,Terno Linho,5,750,3750,Shopping Iguatemi Fortaleza
59168,2019-10-31,4,Mochila Listrado,1,275,275,Shopping Iguatemi Fortaleza
59200,2019-10-31,4,Calça Liso,4,190,760,Shopping Iguatemi Fortaleza
59200,2019-10-31,4,Calça Linho,4,211,844,Shopping Iguatemi Fortaleza
59209,2019-11-01,4,Camisa Gola V,1,100,100,Shopping Iguatemi Fortaleza
59270,2019-11-01,4,Bermuda Estampa,3,169,507,Shopping Iguatemi Fortaleza
59380,2019-11-01,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
59380,2019-11-01,4,Bermuda Listrado,1,163,163,Shopping Iguatemi Fortaleza
59423,2019-11-02,4,Camisa Gola V Liso,3,118,354,Shopping Iguatemi Fortaleza
59423,2019-11-02,4,Relógio Estampa,1,219,219,Shopping Iguatemi Fortaleza
59478,2019-11-02,4,Calça Linho,5,211,1055,Shopping Iguatemi Fortaleza
59517,2019-11-02,4,Cinto,1,200,200,Shopping Iguatemi Fortaleza
59560,2019-11-02,4,Camiseta Linho,1,223,223,Shopping Iguatemi Fortaleza
59623,2019-11-03,4,Camisa Liso,1,105,105,Shopping Iguatemi Fortaleza
59631,2019-11-03,4,Camiseta Liso,2,187,374,Shopping Iguatemi Fortaleza
59692,2019-11-03,4,Meia Listrado,1,37,37,Shopping Iguatemi Fortaleza
59692,2019-11-03,4,Polo Xadrez,3,142,426,Shopping Iguatemi Fortaleza
59839,2019-11-04,4,Calça Listrado,3,181,543,Shopping Iguatemi Fortaleza
59839,2019-11-04,4,Calça Xadrez,4,185,740,Shopping Iguatemi Fortaleza
59839,2019-11-04,4,Relógio Linho,2,240,480,Shopping Iguatemi Fortaleza
59839,2019-11-04,4,Polo Liso,2,137,274,Shopping Iguatemi Fortaleza
59839,2019-11-04,4,Bermuda Xadrez,1,155,155,Shopping Iguatemi Fortaleza
59843,2019-11-04,4,Short,4,90,360,Shopping Iguatemi Fortaleza
59854,2019-11-04,4,Camiseta Liso,1,187,187,Shopping Iguatemi Fortaleza
59857,2019-11-04,4,Cueca Estampa,1,66,66,Shopping Iguatemi Fortaleza
59857,2019-11-04,4,Camiseta Linho,2,223,446,Shopping Iguatemi Fortaleza
59976,2019-11-04,4,Mochila Linho,2,311,622,Shopping Iguatemi Fortaleza
59979,2019-11-04,4,Bermuda Xadrez,1,155,155,Shopping Iguatemi Fortaleza
59979,2019-11-04,4,Camisa Listrado,1,108,108,Shopping Iguatemi Fortaleza
60129,2019-11-05,4,Sunga Liso,1,114,114,Shopping Iguatemi Fortaleza
60134,2019-11-05,4,Tênis Linho,3,294,882,Shopping Iguatemi Fortaleza
60151,2019-11-05,4,Relógio,5,200,1000,Shopping Iguatemi Fortaleza
60156,2019-11-05,4,Camisa Gola V Liso,2,118,236,Shopping Iguatemi Fortaleza
60156,2019-11-05,4,Terno Linho,1,750,750,Shopping Iguatemi Fortaleza
60156,2019-11-05,4,Tênis Estampa,1,256,256,Shopping Iguatemi Fortaleza
60171,2019-11-06,4,Camiseta Listrado,1,197,197,Shopping Iguatemi Fortaleza
60171,2019-11-06,4,Meia Estampa,1,50,50,Shopping Iguatemi Fortaleza
60195,2019-11-06,4,Sapato Liso,5,368,1840,Shopping Iguatemi Fortaleza
60204,2019-11-06,4,Pulseira Listrado,1,79,79,Shopping Iguatemi Fortaleza
60204,2019-11-06,4,Calça Xadrez,2,185,370,Shopping Iguatemi Fortaleza
60204,2019-11-06,4,Relógio Liso,2,216,432,Shopping Iguatemi Fortaleza
60243,2019-11-06,4,Sunga Estampa,1,120,120,Shopping Iguatemi Fortaleza
60257,2019-11-06,4,Cueca Xadrez,3,60,180,Shopping Iguatemi Fortaleza
60313,2019-11-06,4,Cueca Xadrez,1,60,60,Shopping Iguatemi Fortaleza
60314,2019-11-06,4,Sapato Xadrez,3,368,1104,Shopping Iguatemi Fortaleza
60314,2019-11-06,4,Gorro Estampa,2,93,186,Shopping Iguatemi Fortaleza
60314,2019-11-06,4,Sunga Linho,2,149,298,Shopping Iguatemi Fortaleza
60316,2019-11-06,4,Mochila Xadrez,2,283,566,Shopping Iguatemi Fortaleza
60318,2019-11-06,4,Mochila Liso,1,276,276,Shopping Iguatemi Fortaleza
60329,2019-11-07,4,Cueca Listrado,3,67,201,Shopping Iguatemi Fortaleza
60329,2019-11-07,4,Pulseira Linho,1,114,114,Shopping Iguatemi Fortaleza
60329,2019-11-07,4,Mochila,3,270,810,Shopping Iguatemi Fortaleza
60329,2019-11-07,4,Camiseta Xadrez,1,200,200,Shopping Iguatemi Fortaleza
60372,2019-11-07,4,Chinelo Listrado,1,73,73,Shopping Iguatemi Fortaleza
60378,2019-11-07,4,Cueca Liso,1,69,69,Shopping Iguatemi Fortaleza
60448,2019-11-07,4,Sapato Liso,1,368,368,Shopping Iguatemi Fortaleza
60448,2019-11-07,4,Short Estampa,5,96,480,Shopping Iguatemi Fortaleza
60448,2019-11-07,4,Cueca Estampa,3,66,198,Shopping Iguatemi Fortaleza
60486,2019-11-07,4,Sunga Xadrez,1,116,116,Shopping Iguatemi Fortaleza
60502,2019-11-07,4,Bermuda Estampa,1,169,169,Shopping Iguatemi Fortaleza
60508,2019-11-07,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
60548,2019-11-08,4,Camisa,4,100,400,Shopping Iguatemi Fortaleza
60548,2019-11-08,4,Tênis Listrado,1,262,262,Shopping Iguatemi Fortaleza
60549,2019-11-08,4,Short Liso,5,108,540,Shopping Iguatemi Fortaleza
60549,2019-11-08,4,Mochila Liso,2,276,552,Shopping Iguatemi Fortaleza
60587,2019-11-08,4,Sunga Liso,1,114,114,Shopping Iguatemi Fortaleza
60587,2019-11-08,4,Cinto Xadrez,3,215,645,Shopping Iguatemi Fortaleza
60589,2019-11-08,4,Gorro Xadrez,1,85,85,Shopping Iguatemi Fortaleza
60589,2019-11-08,4,Pulseira,2,70,140,Shopping Iguatemi Fortaleza
60649,2019-11-08,4,Short Xadrez,1,100,100,Shopping Iguatemi Fortaleza
60649,2019-11-08,4,Camisa Gola V Linho,1,145,145,Shopping Iguatemi Fortaleza
60649,2019-11-08,4,Camisa Gola V Xadrez,2,107,214,Shopping Iguatemi Fortaleza
60725,2019-11-09,4,Bermuda Estampa,1,169,169,Shopping Iguatemi Fortaleza
60744,2019-11-09,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
60837,2019-11-09,4,Chinelo Estampa,4,74,296,Shopping Iguatemi Fortaleza
60858,2019-11-09,4,Gorro Linho,3,124,372,Shopping Iguatemi Fortaleza
60901,2019-11-09,4,Cinto Linho,2,248,496,Shopping Iguatemi Fortaleza
60950,2019-11-10,4,Calça,3,170,510,Shopping Iguatemi Fortaleza
60950,2019-11-10,4,Chinelo Xadrez,1,66,66,Shopping Iguatemi Fortaleza
60950,2019-11-10,4,Camisa Gola V Linho,1,145,145,Shopping Iguatemi Fortaleza
60955,2019-11-10,4,Sunga Listrado,3,114,342,Shopping Iguatemi Fortaleza
60955,2019-11-10,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
60955,2019-11-10,4,Relógio Linho,4,240,960,Shopping Iguatemi Fortaleza
60992,2019-11-10,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
60992,2019-11-10,4,Calça Estampa,2,177,354,Shopping Iguatemi Fortaleza
60992,2019-11-10,4,Chinelo Estampa,2,74,148,Shopping Iguatemi Fortaleza
60992,2019-11-10,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
60993,2019-11-10,4,Meia Listrado,3,37,111,Shopping Iguatemi Fortaleza
61156,2019-11-11,4,Meia Estampa,5,50,250,Shopping Iguatemi Fortaleza
61156,2019-11-11,4,Cueca Xadrez,1,60,60,Shopping Iguatemi Fortaleza
61199,2019-11-11,4,Tênis Linho,3,294,882,Shopping Iguatemi Fortaleza
61199,2019-11-11,4,Calça Listrado,1,181,181,Shopping Iguatemi Fortaleza
61231,2019-11-11,4,Casaco Liso,3,255,765,Shopping Iguatemi Fortaleza
61231,2019-11-11,4,Cinto Listrado,1,214,214,Shopping Iguatemi Fortaleza
61237,2019-11-11,4,Sapato Listrado,2,363,726,Shopping Iguatemi Fortaleza
61254,2019-11-11,4,Tênis Estampa,2,256,512,Shopping Iguatemi Fortaleza
61287,2019-11-11,4,Tênis Xadrez,3,259,777,Shopping Iguatemi Fortaleza
61295,2019-11-11,4,Casaco Xadrez,3,259,777,Shopping Iguatemi Fortaleza
