Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
58913,2019-10-30,5,Gorro,1,80,80,Shopping União de Osasco
58913,2019-10-30,5,Camiseta Estampa,1,196,196,Shopping União de Osasco
58913,2019-10-30,5,Tênis Xadrez,2,259,518,Shopping União de Osasco
58913,2019-10-30,5,Meia Listrado,1,37,37,Shopping União de Osasco
58918,2019-10-30,5,Camiseta Linho,4,223,892,Shopping União de Osasco
58932,2019-10-30,5,Cueca Xadrez,1,60,60,Shopping União de Osasco
58941,2019-10-30,5,Pulseira Liso,5,87,435,Shopping União de Osasco
58987,2019-10-30,5,Relógio Listrado,4,218,872,Shopping União de Osasco
59014,2019-10-30,5,Calça Liso,1,190,190,Shopping União de Osasco
59027,2019-10-31,5,Mochila Liso,2,276,552,Shopping União de Osasco
59027,2019-10-31,5,Cueca,1,50,50,Shopping União de Osasco
59027,2019-10-31,5,Casaco Listrado,2,269,538,Shopping União de Osasco
59063,2019-10-31,5,Tênis Listrado,2,262,524,Shopping União de Osasco
59063,2019-10-31,5,Cueca Liso,3,69,207,Shopping União de Osasco
59098,2019-10-31,5,Cueca Liso,1,69,69,Shopping União de Osasco
59127,2019-10-31,5,Short,2,90,180,Shopping União de Osasco
59210,2019-11-01,5,Cinto Linho,4,248,992,Shopping União de Osasco
59212,2019-11-01,5,Mochila,3,270,810,Shopping União de Osasco
59212,2019-11-01,5,Mochila Linho,2,311,622,Shopping União de Osasco
59212,2019-11-01,5,Sapato,1,350,350,Shopping União de Osasco
59212,2019-11-01,5,Bermuda Estampa,4,169,676,Shopping União de Osasco
59352,2019-11-01,5,Polo Xadrez,2,142,284,Shopping União de Osasco
59393,2019-11-01,5,Camisa Linho,2,141,282,Shopping União de Osasco
59393,2019-11-01,5,Chinelo Listrado,5,73,365,Shopping União de Osasco
59420,2019-11-02,5,Meia Linho,2,78,156,Shopping União de Osasco
59463,2019-11-02,5,Camisa Gola V Xadrez,2,107,214,Shopping União de Osasco
59493,2019-11-02,5,Casaco Estampa,1,256,256,Shopping União de Osasco
59493,2019-11-02,5,Mochila Linho,2,311,622,Shopping União de Osasco
59548,2019-11-02,5,Camisa Gola V Xadrez,3,107,321,Shopping União de Osasco
59548,2019-11-02,5,Meia Liso,4,38,152,Shopping União de Osasco
59575,2019-11-02,5,Chinelo Liso,2,71,142,Shopping União de Osasco
59595,2019-11-02,5,Sunga Liso,5,114,570,Shopping União de Osasco
59614,2019-11-03,5,Camiseta Listrado,2,197,394,Shopping União de Osasco
59614,2019-11-03,5,Sunga,4,100,400,Shopping União de Osasco
59614,2019-11-03,5,Polo Estampa,3,138,414,Shopping União de Osasco
59662,2019-11-03,5,Camisa Gola V Linho,1,145,145,Shopping União de Osasco
59705,2019-11-03,5,Cinto Liso,2,209,418,Shopping União de Osasco
59705,2019-11-03,5,Calça Linho,1,211,211,Shopping União de Osasco
59718,2019-11-03,5,Camisa Gola V Xadrez,1,107,107,Shopping União de Osasco
59718,2019-11-03,5,Cueca,2,50,100,Shopping União de Osasco
59742,2019-11-03,5,Gorro Liso,4,92,368,Shopping União de Osasco
59754,2019-11-03,5,Terno Linho,1,750,750,Shopping União de Osasco
59796,2019-11-03,5,Camisa Linho,1,141,141,Shopping União de Osasco
59798,2019-11-03,5,Tênis Estampa,3,256,768,Shopping União de Osasco
59798,2019-11-03,5,Relógio Liso,4,216,864,Shopping União de Osasco
59798,2019-11-03,5,Sunga Listrado,2,114,228,Shopping União de Osasco
59842,2019-11-04,5,Casaco Estampa,1,256,256,Shopping União de Osasco
59842,2019-11-04,5,Sapato Xadrez,3,368,1104,Shopping União de Osasco
59902,2019-11-04,5,Bermuda Liso,1,157,157,Shopping União de Osasco
59903,2019-11-04,5,Short Xadrez,1,100,100,Shopping União de Osasco
59903,2019-11-04,5,Polo Estampa,1,138,138,Shopping União de Osasco
59903,2019-11-04,5,Calça Estampa,1,177,177,Shopping União de Osasco
59927,2019-11-04,5,Sapato Linho,1,391,391,Shopping União de Osasco
59927,2019-11-04,5,Terno Linho,3,750,2250,Shopping União de Osasco
59927,2019-11-04,5,Bermuda Linho,3,195,585,Shopping União de Osasco
59927,2019-11-04,5,Terno Listrado,4,709,2836,Shopping União de Osasco
59927,2019-11-04,5,Polo Xadrez,1,142,142,Shopping União de Osasco
59954,2019-11-04,5,Sapato Listrado,3,363,1089,Shopping União de Osasco
60003,2019-11-05,5,Camisa Gola V,4,100,400,Shopping União de Osasco
60003,2019-11-05,5,Camisa Estampa,1,113,113,Shopping União de Osasco
60003,2019-11-05,5,Short,1,90,90,Shopping União de Osasco
60022,2019-11-05,5,Camisa Linho,2,141,282,Shopping União de Osasco
60022,2019-11-05,5,Sunga Liso,2,114,228,Shopping União de Osasco
60040,2019-11-05,5,Relógio Estampa,1,219,219,Shopping União de Osasco
60072,2019-11-05,5,Camiseta Xadrez,4,200,800,Shopping União de Osasco
60081,2019-11-05,5,Meia Linho,1,78,78,Shopping União de Osasco
60081,2019-11-05,5,Mochila,3,270,810,Shopping União de Osasco
60117,2019-11-05,5,Cinto Xadrez,4,215,860,Shopping União de Osasco
60117,2019-11-05,5,Sunga Liso,2,114,228,Shopping União de Osasco
60117,2019-11-05,5,Cinto Liso,2,209,418,Shopping União de Osasco
60166,2019-11-06,5,Chinelo Estampa,4,74,296,Shopping União de Osasco
60166,2019-11-06,5,Sunga Listrado,2,114,228,Shopping União de Osasco
60182,2019-11-06,5,Terno Liso,3,720,2160,Shopping União de Osasco
60206,2019-11-06,5,Chinelo Liso,5,71,355,Shopping União de Osasco
60219,2019-11-06,5,Camiseta,2,180,360,Shopping União de Osasco
60240,2019-11-06,5,Cueca Linho,5,93,465,Shopping União de Osasco
60240,2019-11-06,5,Chinelo Listrado,4,73,292,Shopping União de Osasco
60250,2019-11-06,5,Meia Liso,2,38,76,Shopping União de Osasco
60250,2019-11-06,5,Bermuda Xadrez,2,155,310,Shopping União de Osasco
60264,2019-11-06,5,Terno Liso,1,720,720,Shopping União de Osasco
60272,2019-11-06,5,Polo Linho,1,176,176,Shopping União de Osasco
60272,2019-11-06,5,Polo Xadrez,1,142,142,Shopping União de Osasco
60278,2019-11-06,5,Calça,1,170,170,Shopping União de Osasco
60278,2019-11-06,5,Camisa Estampa,2,113,226,Shopping União de Osasco
60278,2019-11-06,5,Bermuda Linho,3,195,585,Shopping União de Osasco
60297,2019-11-06,5,Meia,1,30,30,Shopping União de Osasco
60302,2019-11-06,5,Relógio Estampa,2,219,438,Shopping União de Osasco
60302,2019-11-06,5,Mochila Liso,5,276,1380,Shopping União de Osasco
60302,2019-11-06,5,Calça Estampa,1,177,177,Shopping União de Osasco
60302,2019-11-06,5,Chinelo Linho,3,105,315,Shopping União de Osasco
60302,2019-11-06,5,Cinto Linho,1,248,248,Shopping União de Osasco
60341,2019-11-07,5,Pulseira Linho,2,114,228,Shopping União de Osasco
60341,2019-11-07,5,Terno Estampa,1,706,706,Shopping União de Osasco
60343,2019-11-07,5,Camisa Linho,3,141,423,Shopping União de Osasco
60430,2019-11-07,5,Sapato Xadrez,2,368,736,Shopping União de Osasco
60438,2019-11-07,5,Cueca Liso,2,69,138,Shopping União de Osasco
60438,2019-11-07,5,Tênis Linho,1,294,294,Shopping União de Osasco
60443,2019-11-07,5,Sapato,2,350,700,Shopping União de Osasco
60443,2019-11-07,5,Calça,2,170,340,Shopping União de Osasco
60443,2019-11-07,5,Terno,1,700,700,Shopping União de Osasco
60468,2019-11-07,5,Casaco Listrado,2,269,538,Shopping União de Osasco
60497,2019-11-07,5,Cinto Liso,5,209,1045,Shopping União de Osasco
60497,2019-11-07,5,Casaco Listrado,3,269,807,Shopping União de Osasco
60528,2019-11-07,5,Cueca Linho,1,93,93,Shopping União de Osasco
60545,2019-11-08,5,Camisa Gola V Liso,1,118,118,Shopping União de Osasco
60545,2019-11-08,5,Casaco Xadrez,1,259,259,Shopping União de Osasco
60636,2019-11-08,5,Cinto Linho,1,248,248,Shopping União de Osasco
60636,2019-11-08,5,Cinto Estampa,1,209,209,Shopping União de Osasco
60650,2019-11-08,5,Chinelo Estampa,5,74,370,Shopping União de Osasco
60667,2019-11-08,5,Cueca Liso,1,69,69,Shopping União de Osasco
60667,2019-11-08,5,Camisa Gola V Linho,1,145,145,Shopping União de Osasco
60707,2019-11-08,5,Camiseta Listrado,2,197,394,Shopping União de Osasco
60707,2019-11-08,5,Chinelo Listrado,3,73,219,Shopping União de Osasco
60786,2019-11-09,5,Calça Linho,1,211,211,Shopping União de Osasco
60789,2019-11-09,5,Terno Xadrez,2,709,1418,Shopping União de Osasco
60789,2019-11-09,5,Cueca Listrado,3,67,201,Shopping União de Osasco
60843,2019-11-09,5,Camiseta,2,180,360,Shopping União de Osasco
60843,2019-11-09,5,Sapato Xadrez,5,368,1840,Shopping União de Osasco
60843,2019-11-09,5,Casaco,1,250,250,Shopping União de Osasco
60844,2019-11-09,5,Camisa Gola V Listrado,3,116,348,Shopping União de Osasco
60847,2019-11-09,5,Casaco Xadrez,3,259,777,Shopping União de Osasco
60847,2019-11-09,5,Meia Listrado,1,37,37,Shopping União de Osasco
60849,2019-11-09,5,Relógio Linho,1,240,240,Shopping União de Osasco
60849,2019-11-09,5,Sapato Linho,1,391,391,Shopping União de Osasco
60849,2019-11-09,5,Mochila Estampa,1,277,277,Shopping União de Osasco
60849,2019-11-09,5,Cueca Linho,1,93,93,Shopping União de Osasco
60872,2019-11-09,5,Tênis Estampa,1,256,256,Shopping União de Osasco
60872,2019-11-09,5,Sunga,1,100,100,Shopping União de Osasco
60874,2019-11-09,5,Mochila Listrado,1,275,275,Shopping União de Osasco
60874,2019-11-09,5,Relógio Linho,2,240,480,Shopping União de Osasco
60874,2019-11-09,5,Chinelo Estampa,2,74,148,Shopping União de Osasco
60905,2019-11-09,5,Sunga Liso,3,114,342,Shopping União de Osasco
60941,2019-11-10,5,Chinelo Linho,5,105,525,Shopping União de Osasco
60941,2019-11-10,5,Meia,1,30,30,Shopping União de Osasco
60951,2019-11-10,5,Tênis Estampa,2,256,512,Shopping União de Osasco
60960,2019-11-10,5,Mochila Liso,4,276,1104,Shopping União de Osasco
60960,2019-11-10,5,Camisa Gola V Liso,1,118,118,Shopping União de Osasco
61006,2019-11-10,5,Cinto Estampa,1,209,209,Shopping União de Osasco
61006,2019-11-10,5,Cueca Linho,4,93,372,Shopping União de Osasco
61006,2019-11-10,5,Meia,5,30,150,Shopping União de Osasco
61021,2019-11-10,5,Sunga,3,100,300,Shopping União de Osasco
61021,2019-11-10,5,Bermuda Listrado,5,163,815,Shopping União de Osasco
61025,2019-11-10,5,Short Linho,1,133,133,Shopping União de Osasco
61025,2019-11-10,5,Pulseira Estampa,2,87,174,Shopping União de Osasco
61074,2019-11-10,5,Gorro Listrado,3,97,291,Shopping União de Osasco
61074,2019-11-10,5,Meia,3,30,90,Shopping União de Osasco
61074,2019-11-10,5,Cinto Listrado,1,214,214,Shopping União de Osasco
61075,2019-11-10,5,Relógio Listrado,1,218,218,Shopping União de Osasco
61075,2019-11-10,5,Sapato Listrado,2,363,726,Shopping União de Osasco
61090,2019-11-11,5,Mochila Listrado,4,275,1100,Shopping União de Osasco
61090,2019-11-11,5,Terno Listrado,2,709,1418,Shopping União de Osasco
61090,2019-11-11,5,Pulseira Liso,2,87,174,Shopping União de Osasco
61109,2019-11-11,5,Calça Xadrez,2,185,370,Shopping União de Osasco
61109,2019-11-11,5,Pulseira Listrado,1,79,79,Shopping União de Osasco
61109,2019-11-11,5,Polo,4,130,520,Shopping União de Osasco
61161,2019-11-11,5,Sunga Listrado,1,114,114,Shopping União de Osasco
61161,2019-11-11,5,Sunga Linho,2,149,298,Shopping União de Osasco
61161,2019-11-11,5,Pulseira Listrado,1,79,79,Shopping União de Osasco
61238,2019-11-11,5,Bermuda,1,150,150,Shopping União de Osasco
61238,2019-11-11,5,Pulseira Xadrez,1,87,87,Shopping União de Osasco
61273,2019-11-11,5,Calça Linho,1,211,211,Shopping União de Osasco
61385,2019-11-12,5,Short Xadrez,4,100,400,Shopping União de Osasco
61385,2019-11-12,5,Short Estampa,1,96,96,Shopping União de Osasco
61415,2019-11-12,5,Camisa Gola V Listrado,1,116,116,Shopping União de Osasco
61415,2019-11-12,5,Calça Xadrez,2,185,370,Shopping União de Osasco
61415,2019-11-12,5,Cueca Liso,2,69,138,Shopping União de Osasco
61415,2019-11-12,5,Relógio,3,200,600,Shopping União de Osasco
61459,2019-11-12,5,Chinelo Linho,1,105,105,Shopping União de Osasco
61489,2019-11-13,5,Pulseira Xadrez,1,87,87,Shopping União de Osasco
61489,2019-11-13,5,Gorro Xadrez,1,85,85,Shopping União de Osasco
61489,2019-11-13,5,Pulseira Liso,2,87,174,Shopping União de Osasco
61553,2019-11-13,5,Tênis Xadrez,1,259,259,Shopping União de Osasco
61560,2019-11-13,5,Camiseta Listrado,2,197,394,Shopping União de Osasco
61560,2019-11-13,5,Casaco Xadrez,1,259,259,Shopping União de Osasco
61560,2019-11-13,5,Casaco,1,250,250,Shopping União de Osasco
61564,2019-11-13,5,Meia Estampa,2,50,100,Shopping União de Osasco
61572,2019-11-13,5,Cinto Xadrez,2,215,430,Shopping União de Osasco
61572,2019-11-13,5,Gorro Xadrez,2,85,170,Shopping União de Osasco
61588,2019-11-13,5,Chinelo Xadrez,1,66,66,Shopping União de Osasco
61588,2019-11-13,5,Short Xadrez,1,100,100,Shopping União de Osasco
61588,2019-11-13,5,Sunga Liso,1,114,114,Shopping União de Osasco
61591,2019-11-13,5,Meia Xadrez,1,41,41,Shopping União de Osasco
61591,2019-11-13,5,Camisa Linho,2,141,282,Shopping União de Osasco
61687,2019-11-14,5,Sunga Linho,1,149,149,Shopping União de Osasco
61687,2019-11-14,5,Camisa Listrado,1,108,108,Shopping União de Osasco
61687,2019-11-14,5,Tênis Estampa,2,256,512,Shopping União de Osasco
61733,2019-11-14,5,Pulseira Listrado,4,79,316,Shopping União de Osasco
61760,2019-11-14,5,Mochila,2,270,540,Shopping União de Osasco
61833,2019-11-14,5,Cinto Listrado,1,214,214,Shopping União de Osasco
61837,2019-11-14,5,Mochila Liso,4,276,1104,Shopping União de Osasco
61837,2019-11-14,5,Relógio Linho,5,240,1200,Shopping União de Osasco
61837,2019-11-14,5,Camisa Estampa,3,113,339,Shopping União de Osasco
61904,2019-11-15,5,Terno Listrado,1,709,709,Shopping União de Osasco
61950,2019-11-15,5,Bermuda Estampa,3,169,507,Shopping União de Osasco
61950,2019-11-15,5,Terno Estampa,4,706,2824,Shopping União de Osasco
61950,2019-11-15,5,Terno Listrado,2,709,1418,Shopping União de Osasco
61981,2019-11-15,5,Terno Linho,3,750,2250,Shopping União de Osasco
61981,2019-11-15,5,Casaco Listrado,2,269,538,Shopping União de Osasco
61981,2019-11-15,5,Cinto Liso,5,209,1045,Shopping União de Osasco
61981,2019-11-15,5,Bermuda,5,150,750,Shopping União de Osasco
62008,2019-11-15,5,Tênis Liso,1,266,266,Shopping União de Osasco
62079,2019-11-15,5,Mochila Liso,3,276,828,Shopping União de Osasco
62079,2019-11-15,5,Calça,1,170,170,Shopping União de Osasco
62079,2019-11-15,5,Camisa Linho,2,141,282,Shopping União de Osasco
62079,2019-11-15,5,Sapato Xadrez,2,368,736,Shopping União de Osasco
62124,2019-11-16,5,Bermuda Linho,5,195,975,Shopping União de Osasco
62206,2019-11-16,5,Tênis Xadrez,1,259,259,Shopping União de Osasco
62227,2019-11-16,5,Cueca Liso,1,69,69,Shopping União de Osasco
62227,2019-11-16,5,Tênis Xadrez,3,259,777,Shopping União de Osasco
62233,2019-11-16,5,Sunga Linho,3,149,447,Shopping União de Osasco
62233,2019-11-16,5,Mochila Xadrez,3,283,849,Shopping União de Osasco
62233,2019-11-16,5,Tênis,3,250,750,Shopping União de Osasco
62233,2019-11-16,5,Pulseira Estampa,3,87,261,Shopping União de Osasco
62281,2019-11-16,5,Cueca Xadrez,1,60,60,Shopping União de Osasco
62307,2019-11-17,5,Cinto Listrado,4,214,856,Shopping União de Osasco
62307,2019-11-17,5,Bermuda Linho,1,195,195,Shopping União de Osasco
62307,2019-11-17,5,Camiseta Linho,1,223,223,Shopping União de Osasco
62323,2019-11-17,5,Pulseira,1,70,70,Shopping União de Osasco
62323,2019-11-17,5,Sapato Liso,1,368,368,Shopping União de Osasco
62323,2019-11-17,5,Cinto Estampa,1,209,209,Shopping União de Osasco
62328,2019-11-17,5,Chinelo Liso,1,71,71,Shopping União de Osasco
62336,2019-11-17,5,Bermuda Listrado,4,163,652,Shopping União de Osasco
62377,2019-11-17,5,Camiseta Liso,1,187,187,Shopping União de Osasco
62377,2019-11-17,5,Tênis Linho,3,294,882,Shopping União de Osasco
62429,2019-11-17,5,Camisa Xadrez,1,105,105,Shopping União de Osasco
62429,2019-11-17,5,Chinelo Listrado,2,73,146,Shopping União de Osasco
62430,2019-11-17,5,Mochila,3,270,810,Shopping União de Osasco
62430,2019-11-17,5,Bermuda,2,150,300,Shopping União de Osasco
62443,2019-11-17,5,Sapato Listrado,2,363,726,Shopping União de Osasco
62443,2019-11-17,5,Camisa Linho,5,141,705,Shopping União de Osasco
62443,2019-11-17,5,Cinto,1,200,200,Shopping União de Osasco
62452,2019-11-17,5,Relógio Listrado,2,218,436,Shopping União de Osasco
62488,2019-11-18,5,Cinto,1,200,200,Shopping União de Osasco
62488,2019-11-18,5,Short Listrado,4,102,408,Shopping União de Osasco
62488,2019-11-18,5,Bermuda Xadrez,1,155,155,Shopping União de Osasco
62505,2019-11-18,5,Sunga Listrado,1,114,114,Shopping União de Osasco
62505,2019-11-18,5,Sapato Linho,1,391,391,Shopping União de Osasco
62574,2019-11-18,5,Terno Liso,1,720,720,Shopping União de Osasco
62588,2019-11-18,5,Polo Estampa,3,138,414,Shopping União de Osasco
62629,2019-11-18,5,Pulseira Estampa,3,87,261,Shopping União de Osasco
62677,2019-11-19,5,Sapato,1,350,350,Shopping União de Osasco
62689,2019-11-19,5,Sunga Xadrez,3,116,348,Shopping União de Osasco
62689,2019-11-19,5,Camiseta Liso,2,187,374,Shopping União de Osasco
62689,2019-11-19,5,Meia Liso,1,38,38,Shopping União de Osasco
62767,2019-11-19,5,Camiseta Listrado,1,197,197,Shopping União de Osasco
62822,2019-11-19,5,Tênis Listrado,3,262,786,Shopping União de Osasco
62835,2019-11-19,5,Camisa,2,100,200,Shopping União de Osasco
62846,2019-11-19,5,Cinto,1,200,200,Shopping União de Osasco
62899,2019-11-20,5,Casaco Xadrez,3,259,777,Shopping União de Osasco
62899,2019-11-20,5,Cinto,2,200,400,Shopping União de Osasco
62945,2019-11-20,5,Polo,4,130,520,Shopping União de Osasco
62945,2019-11-20,5,Polo Xadrez,1,142,142,Shopping União de Osasco
62979,2019-11-20,5,Camiseta,1,180,180,Shopping União de Osasco
63027,2019-11-20,5,Chinelo Listrado,3,73,219,Shopping União de Osasco
63027,2019-11-20,5,Chinelo Estampa,1,74,74,Shopping União de Osasco
63035,2019-11-20,5,Chinelo Linho,5,105,525,Shopping União de Osasco
63035,2019-11-20,5,Camisa Linho,2,141,282,Shopping União de Osasco
63035,2019-11-20,5,Cueca Listrado,3,67,201,Shopping União de Osasco
63035,2019-11-20,5,Cueca Listrado,1,67,67,Shopping União de Osasco
63097,2019-11-21,5,Cinto Liso,1,209,209,Shopping União de Osasco
63117,2019-11-21,5,Mochila Liso,1,276,276,Shopping União de Osasco
63117,2019-11-21,5,Cinto Xadrez,2,215,430,Shopping União de Osasco
63117,2019-11-21,5,Pulseira Xadrez,5,87,435,Shopping União de Osasco
63144,2019-11-21,5,Cueca Linho,1,93,93,Shopping União de Osasco
63144,2019-11-21,5,Short Liso,3,108,324,Shopping União de Osasco
63179,2019-11-21,5,Bermuda Estampa,3,169,507,Shopping União de Osasco
63179,2019-11-21,5,Mochila Listrado,1,275,275,Shopping União de Osasco
63179,2019-11-21,5,Sunga,4,100,400,Shopping União de Osasco
63179,2019-11-21,5,Chinelo Listrado,1,73,73,Shopping União de Osasco
63179,2019-11-21,5,Chinelo Linho,1,105,105,Shopping União de Osasco
63181,2019-11-21,5,Short,2,90,180,Shopping União de Osasco
63184,2019-11-21,5,Terno Listrado,1,709,709,Shopping União de Osasco
63214,2019-11-21,5,Tênis Liso,1,266,266,Shopping União de Osasco
63214,2019-11-21,5,Cueca Estampa,3,66,198,Shopping União de Osasco
63222,2019-11-21,5,Mochila,1,270,270,Shopping União de Osasco
63222,2019-11-21,5,Sunga Estampa,1,120,120,Shopping União de Osasco
63223,2019-11-21,5,Camisa Estampa,4,113,452,Shopping União de Osasco
63223,2019-11-21,5,Camisa Estampa,2,113,226,Shopping União de Osasco
63304,2019-11-22,5,Meia,4,30,120,Shopping União de Osasco
63348,2019-11-22,5,Relógio Liso,2,216,432,Shopping União de Osasco
63348,2019-11-22,5,Mochila,3,270,810,Shopping União de Osasco
63348,2019-11-22,5,Camiseta Listrado,1,197,197,Shopping União de Osasco
63348,2019-11-22,5,Meia Xadrez,2,41,82,Shopping União de Osasco
63397,2019-11-22,5,Meia Linho,1,78,78,Shopping União de Osasco
63456,2019-11-22,5,Sapato Estampa,1,358,358,Shopping União de Osasco
63471,2019-11-23,5,Calça Liso,1,190,190,Shopping União de Osasco
63487,2019-11-23,5,Casaco Xadrez,2,259,518,Shopping União de Osasco
63487,2019-11-23,5,Sapato Estampa,1,358,358,Shopping União de Osasco
63505,2019-11-23,5,Gorro Estampa,4,93,372,Shopping União de Osasco
63505,2019-11-23,5,Relógio Linho,1,240,240,Shopping União de Osasco
63505,2019-11-23,5,Terno Liso,1,720,720,Shopping União de Osasco
63505,2019-11-23,5,Casaco Linho,3,299,897,Shopping União de Osasco
63514,2019-11-23,5,Bermuda Linho,1,195,195,Shopping União de Osasco
63514,2019-11-23,5,Camiseta,1,180,180,Shopping União de Osasco
63555,2019-11-23,5,Bermuda,2,150,300,Shopping União de Osasco
63555,2019-11-23,5,Gorro Estampa,3,93,279,Shopping União de Osasco
63578,2019-11-23,5,Camisa Gola V Listrado,1,116,116,Shopping União de Osasco
63578,2019-11-23,5,Gorro Estampa,1,93,93,Shopping União de Osasco
63578,2019-11-23,5,Bermuda Estampa,2,169,338,Shopping União de Osasco
63584,2019-11-23,5,Short,2,90,180,Shopping União de Osasco
63597,2019-11-23,5,Calça,1,170,170,Shopping União de Osasco
63626,2019-11-23,5,Tênis Xadrez,4,259,1036,Shopping União de Osasco
63736,2019-11-24,5,Relógio Listrado,2,218,436,Shopping União de Osasco
63739,2019-11-24,5,Tênis Listrado,5,262,1310,Shopping União de Osasco
63772,2019-11-24,5,Terno Xadrez,2,709,1418,Shopping União de Osasco
63772,2019-11-24,5,Cueca,4,50,200,Shopping União de Osasco
63774,2019-11-24,5,Pulseira Estampa,1,87,87,Shopping União de Osasco
63785,2019-11-24,5,Short Linho,1,133,133,Shopping União de Osasco
63792,2019-11-24,5,Chinelo Xadrez,4,66,264,Shopping União de Osasco
63800,2019-11-24,5,Meia Listrado,1,37,37,Shopping União de Osasco
63905,2019-11-25,5,Terno Xadrez,5,709,3545,Shopping União de Osasco
63905,2019-11-25,5,Casaco Listrado,2,269,538,Shopping União de Osasco
63905,2019-11-25,5,Sunga Listrado,1,114,114,Shopping União de Osasco
63930,2019-11-25,5,Polo Linho,4,176,704,Shopping União de Osasco
63931,2019-11-25,5,Mochila Linho,2,311,622,Shopping União de Osasco
63931,2019-11-25,5,Sapato Linho,1,391,391,Shopping União de Osasco
63931,2019-11-25,5,Calça Liso,1,190,190,Shopping União de Osasco
63948,2019-11-25,5,Terno Estampa,5,706,3530,Shopping União de Osasco
63957,2019-11-25,5,Sapato Linho,2,391,782,Shopping União de Osasco
63957,2019-11-25,5,Camisa Gola V Estampa,3,118,354,Shopping União de Osasco
63971,2019-11-25,5,Casaco Xadrez,2,259,518,Shopping União de Osasco
63971,2019-11-25,5,Sapato Linho,1,391,391,Shopping União de Osasco
63996,2019-11-25,5,Tênis Listrado,1,262,262,Shopping União de Osasco
63996,2019-11-25,5,Camisa Listrado,3,108,324,Shopping União de Osasco
63996,2019-11-25,5,Calça Estampa,4,177,708,Shopping União de Osasco
64014,2019-11-25,5,Cueca Estampa,2,66,132,Shopping União de Osasco
64014,2019-11-25,5,Terno Xadrez,3,709,2127,Shopping União de Osasco
64014,2019-11-25,5,Meia Xadrez,4,41,164,Shopping União de Osasco
64018,2019-11-25,5,Tênis Linho,1,294,294,Shopping União de Osasco
64018,2019-11-25,5,Pulseira Listrado,1,79,79,Shopping União de Osasco
64083,2019-11-26,5,Sapato Listrado,2,363,726,Shopping União de Osasco
64083,2019-11-26,5,Bermuda Linho,3,195,585,Shopping União de Osasco
64180,2019-11-26,5,Camisa Gola V Liso,5,118,590,Shopping União de Osasco
64228,2019-11-26,5,Tênis Liso,5,266,1330,Shopping União de Osasco
64250,2019-11-27,5,Bermuda Linho,3,195,585,Shopping União de Osasco
64250,2019-11-27,5,Camisa Gola V Estampa,1,118,118,Shopping União de Osasco
64250,2019-11-27,5,Tênis Listrado,1,262,262,Shopping União de Osasco
64250,2019-11-27,5,Polo,2,130,260,Shopping União de Osasco
64291,2019-11-27,5,Camisa Liso,2,105,210,Shopping União de Osasco
64291,2019-11-27,5,Camisa Xadrez,1,105,105,Shopping União de Osasco
64298,2019-11-27,5,Short,3,90,270,Shopping União de Osasco
64326,2019-11-27,5,Cinto Liso,2,209,418,Shopping União de Osasco
64347,2019-11-27,5,Camisa Liso,1,105,105,Shopping União de Osasco
64359,2019-11-27,5,Cueca Listrado,4,67,268,Shopping União de Osasco
64359,2019-11-27,5,Terno,3,700,2100,Shopping União de Osasco
64394,2019-11-27,5,Cueca,1,50,50,Shopping União de Osasco
64410,2019-11-27,5,Meia Xadrez,1,41,41,Shopping União de Osasco
64429,2019-11-27,5,Gorro,2,80,160,Shopping União de Osasco
64441,2019-11-28,5,Terno Listrado,5,709,3545,Shopping União de Osasco
64457,2019-11-28,5,Mochila Estampa,3,277,831,Shopping União de Osasco
64457,2019-11-28,5,Casaco Linho,3,299,897,Shopping União de Osasco
64466,2019-11-28,5,Polo,1,130,130,Shopping União de Osasco
64466,2019-11-28,5,Pulseira Estampa,2,87,174,Shopping União de Osasco
64568,2019-11-28,5,Casaco Listrado,2,269,538,Shopping União de Osasco
64568,2019-11-28,5,Terno Xadrez,3,709,2127,Shopping União de Osasco
64568,2019-11-28,5,Camisa Estampa,2,113,226,Shopping União de Osasco
64568,2019-11-28,5,Short Estampa,1,96,96,Shopping União de Osasco
64568,2019-11-28,5,Camisa Gola V Xadrez,3,107,321,Shopping União de Osasco
64568,2019-11-28,5,Camisa Estampa,3,113,339,Shopping União de Osasco
64568,2019-11-28,5,Meia Liso,1,38,38,Shopping União de Osasco
64568,2019-11-28,5,Camisa Gola V,1,100,100,Shopping União de Osasco
64576,2019-11-28,5,Cueca Liso,5,69,345,Shopping União de Osasco
64576,2019-11-28,5,Relógio Xadrez,2,214,428,Shopping União de Osasco
64598,2019-11-28,5,Meia,2,30,60,Shopping União de Osasco
64648,2019-11-29,5,Short Linho,2,133,266,Shopping União de Osasco
64648,2019-11-29,5,Sunga Linho,1,149,149,Shopping União de Osasco
64648,2019-11-29,5,Camisa Listrado,2,108,216,Shopping União de Osasco
64683,2019-11-29,5,Gorro Listrado,3,97,291,Shopping União de Osasco
64683,2019-11-29,5,Meia Liso,1,38,38,Shopping União de Osasco
64683,2019-11-29,5,Meia Liso,2,38,76,Shopping União de Osasco
64749,2019-11-29,5,Short Listrado,1,102,102,Shopping União de Osasco
64800,2019-11-29,5,Camiseta Listrado,1,197,197,Shopping União de Osasco
64800,2019-11-29,5,Mochila Listrado,1,275,275,Shopping União de Osasco
