Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
55109,2019-10-10,13,Gorro Listrado,1,97,97,Parque Dom Pedro Shopping
55153,2019-10-10,13,Sapato Listrado,2,363,726,Parque Dom Pedro Shopping
55153,2019-10-10,13,Camisa Gola V Listrado,3,116,348,Parque Dom Pedro Shopping
55153,2019-10-10,13,Terno Liso,2,720,1440,Parque Dom Pedro Shopping
55153,2019-10-10,13,Camisa Gola V,2,100,200,Parque Dom Pedro Shopping
55167,2019-10-10,13,Tênis Liso,1,266,266,Parque Dom Pedro Shopping
55167,2019-10-10,13,Camisa,2,100,200,Parque Dom Pedro Shopping
55167,2019-10-10,13,Camisa Linho,3,141,423,Parque Dom Pedro Shopping
55179,2019-10-10,13,Camisa Estampa,1,113,113,Parque Dom Pedro Shopping
55182,2019-10-10,13,Relógio Xadrez,1,214,214,Parque Dom Pedro Shopping
55185,2019-10-10,13,Cinto Linho,1,248,248,Parque Dom Pedro Shopping
55208,2019-10-11,13,Pulseira Xadrez,1,87,87,Parque Dom Pedro Shopping
55208,2019-10-11,13,Relógio Linho,2,240,480,Parque Dom Pedro Shopping
55244,2019-10-11,13,Relógio Estampa,1,219,219,Parque Dom Pedro Shopping
55244,2019-10-11,13,Camisa Gola V Liso,1,118,118,Parque Dom Pedro Shopping
55374,2019-10-11,13,Sunga Estampa,1,120,120,Parque Dom Pedro Shopping
55374,2019-10-11,13,Chinelo Listrado,5,73,365,Parque Dom Pedro Shopping
55374,2019-10-11,13,Casaco Listrado,3,269,807,Parque Dom Pedro Shopping
55407,2019-10-12,13,Camisa Gola V Linho,3,145,435,Parque Dom Pedro Shopping
55407,2019-10-12,13,Tênis,3,250,750,Parque Dom Pedro Shopping
55474,2019-10-12,13,Camisa Gola V Xadrez,3,107,321,Parque Dom Pedro Shopping
55484,2019-10-12,13,Camisa Estampa,2,113,226,Parque Dom Pedro Shopping
55484,2019-10-12,13,Camisa Gola V Liso,2,118,236,Parque Dom Pedro Shopping
55484,2019-10-12,13,Casaco Estampa,1,256,256,Parque Dom Pedro Shopping
55491,2019-10-12,13,Camiseta Listrado,2,197,394,Parque Dom Pedro Shopping
55491,2019-10-12,13,Camisa Linho,2,141,282,Parque Dom Pedro Shopping
55491,2019-10-12,13,Cinto Linho,2,248,496,Parque Dom Pedro Shopping
55491,2019-10-12,13,Polo Linho,3,176,528,Parque Dom Pedro Shopping
55567,2019-10-12,13,Pulseira Listrado,3,79,237,Parque Dom Pedro Shopping
55578,2019-10-13,13,Chinelo Liso,2,71,142,Parque Dom Pedro Shopping
55583,2019-10-13,13,Camisa Gola V Linho,5,145,725,Parque Dom Pedro Shopping
55583,2019-10-13,13,Cueca Liso,2,69,138,Parque Dom Pedro Shopping
55584,2019-10-13,13,Casaco,1,250,250,Parque Dom Pedro Shopping
55608,2019-10-13,13,Terno Listrado,4,709,2836,Parque Dom Pedro Shopping
55608,2019-10-13,13,Cueca Xadrez,1,60,60,Parque Dom Pedro Shopping
55669,2019-10-13,13,Bermuda Liso,3,157,471,Parque Dom Pedro Shopping
55734,2019-10-13,13,Calça Xadrez,2,185,370,Parque Dom Pedro Shopping
55744,2019-10-13,13,Camiseta,2,180,360,Parque Dom Pedro Shopping
55744,2019-10-13,13,Chinelo Listrado,1,73,73,Parque Dom Pedro Shopping
55756,2019-10-13,13,Sapato Listrado,2,363,726,Parque Dom Pedro Shopping
55756,2019-10-13,13,Camiseta Linho,3,223,669,Parque Dom Pedro Shopping
55756,2019-10-13,13,Gorro Linho,2,124,248,Parque Dom Pedro Shopping
55764,2019-10-13,13,Calça Linho,2,211,422,Parque Dom Pedro Shopping
55805,2019-10-14,13,Camisa Gola V Xadrez,1,107,107,Parque Dom Pedro Shopping
55805,2019-10-14,13,Camisa Gola V Liso,1,118,118,Parque Dom Pedro Shopping
55827,2019-10-14,13,Tênis Estampa,1,256,256,Parque Dom Pedro Shopping
55827,2019-10-14,13,Pulseira Linho,2,114,228,Parque Dom Pedro Shopping
55827,2019-10-14,13,Casaco Listrado,2,269,538,Parque Dom Pedro Shopping
55898,2019-10-14,13,Bermuda Estampa,3,169,507,Parque Dom Pedro Shopping
55946,2019-10-14,13,Cinto Liso,1,209,209,Parque Dom Pedro Shopping
55946,2019-10-14,13,Mochila Liso,2,276,552,Parque Dom Pedro Shopping
55947,2019-10-14,13,Chinelo Linho,1,105,105,Parque Dom Pedro Shopping
56003,2019-10-15,13,Cinto,3,200,600,Parque Dom Pedro Shopping
56024,2019-10-15,13,Camiseta Linho,3,223,669,Parque Dom Pedro Shopping
56024,2019-10-15,13,Camisa Estampa,2,113,226,Parque Dom Pedro Shopping
56108,2019-10-15,13,Sapato Linho,1,391,391,Parque Dom Pedro Shopping
56108,2019-10-15,13,Cinto Xadrez,1,215,215,Parque Dom Pedro Shopping
56108,2019-10-15,13,Mochila Listrado,2,275,550,Parque Dom Pedro Shopping
56182,2019-10-15,13,Camiseta Listrado,2,197,394,Parque Dom Pedro Shopping
56182,2019-10-15,13,Camiseta Estampa,2,196,392,Parque Dom Pedro Shopping
56182,2019-10-15,13,Mochila Estampa,2,277,554,Parque Dom Pedro Shopping
56209,2019-10-16,13,Sunga Estampa,1,120,120,Parque Dom Pedro Shopping
56209,2019-10-16,13,Gorro Liso,4,92,368,Parque Dom Pedro Shopping
56227,2019-10-16,13,Sunga Liso,1,114,114,Parque Dom Pedro Shopping
56227,2019-10-16,13,Terno Liso,1,720,720,Parque Dom Pedro Shopping
56230,2019-10-16,13,Mochila Xadrez,1,283,283,Parque Dom Pedro Shopping
56230,2019-10-16,13,Pulseira Estampa,5,87,435,Parque Dom Pedro Shopping
56259,2019-10-16,13,Sapato Xadrez,1,368,368,Parque Dom Pedro Shopping
56259,2019-10-16,13,Mochila Xadrez,1,283,283,Parque Dom Pedro Shopping
56259,2019-10-16,13,Camisa Gola V Listrado,2,116,232,Parque Dom Pedro Shopping
56290,2019-10-16,13,Short Estampa,1,96,96,Parque Dom Pedro Shopping
56290,2019-10-16,13,Chinelo Linho,1,105,105,Parque Dom Pedro Shopping
56290,2019-10-16,13,Cueca Xadrez,2,60,120,Parque Dom Pedro Shopping
56311,2019-10-16,13,Mochila Estampa,2,277,554,Parque Dom Pedro Shopping
56311,2019-10-16,13,Camisa Estampa,2,113,226,Parque Dom Pedro Shopping
56311,2019-10-16,13,Chinelo Listrado,1,73,73,Parque Dom Pedro Shopping
56311,2019-10-16,13,Casaco Estampa,4,256,1024,Parque Dom Pedro Shopping
56312,2019-10-16,13,Tênis Estampa,2,256,512,Parque Dom Pedro Shopping
56312,2019-10-16,13,Calça Listrado,4,181,724,Parque Dom Pedro Shopping
56336,2019-10-16,13,Mochila Linho,1,311,311,Parque Dom Pedro Shopping
56336,2019-10-16,13,Camisa Gola V Liso,3,118,354,Parque Dom Pedro Shopping
56336,2019-10-16,13,Relógio Linho,3,240,720,Parque Dom Pedro Shopping
56358,2019-10-16,13,Mochila Linho,1,311,311,Parque Dom Pedro Shopping
56403,2019-10-17,13,Gorro Liso,3,92,276,Parque Dom Pedro Shopping
56432,2019-10-17,13,Camisa Liso,1,105,105,Parque Dom Pedro Shopping
56432,2019-10-17,13,Short Liso,2,108,216,Parque Dom Pedro Shopping
56448,2019-10-17,13,Relógio Listrado,2,218,436,Parque Dom Pedro Shopping
56448,2019-10-17,13,Cueca,3,50,150,Parque Dom Pedro Shopping
56448,2019-10-17,13,Short Xadrez,3,100,300,Parque Dom Pedro Shopping
56511,2019-10-17,13,Relógio,1,200,200,Parque Dom Pedro Shopping
56533,2019-10-17,13,Pulseira Listrado,1,79,79,Parque Dom Pedro Shopping
56560,2019-10-17,13,Camisa Estampa,4,113,452,Parque Dom Pedro Shopping
56560,2019-10-17,13,Short Linho,1,133,133,Parque Dom Pedro Shopping
56579,2019-10-18,13,Mochila Listrado,3,275,825,Parque Dom Pedro Shopping
56625,2019-10-18,13,Pulseira Xadrez,2,87,174,Parque Dom Pedro Shopping
56649,2019-10-18,13,Tênis Liso,2,266,532,Parque Dom Pedro Shopping
56649,2019-10-18,13,Camiseta Liso,3,187,561,Parque Dom Pedro Shopping
56649,2019-10-18,13,Sunga Liso,2,114,228,Parque Dom Pedro Shopping
56717,2019-10-18,13,Polo Xadrez,1,142,142,Parque Dom Pedro Shopping
56717,2019-10-18,13,Tênis Xadrez,3,259,777,Parque Dom Pedro Shopping
56717,2019-10-18,13,Meia Estampa,3,50,150,Parque Dom Pedro Shopping
56736,2019-10-18,13,Chinelo Linho,1,105,105,Parque Dom Pedro Shopping
56790,2019-10-19,13,Mochila Liso,3,276,828,Parque Dom Pedro Shopping
56790,2019-10-19,13,Tênis,1,250,250,Parque Dom Pedro Shopping
56790,2019-10-19,13,Polo Listrado,3,149,447,Parque Dom Pedro Shopping
56876,2019-10-19,13,Cinto Linho,1,248,248,Parque Dom Pedro Shopping
56876,2019-10-19,13,Camiseta Listrado,3,197,591,Parque Dom Pedro Shopping
56879,2019-10-19,13,Gorro Liso,2,92,184,Parque Dom Pedro Shopping
56879,2019-10-19,13,Chinelo Xadrez,1,66,66,Parque Dom Pedro Shopping
56879,2019-10-19,13,Relógio Liso,2,216,432,Parque Dom Pedro Shopping
56903,2019-10-19,13,Gorro Linho,2,124,248,Parque Dom Pedro Shopping
56903,2019-10-19,13,Casaco Linho,5,299,1495,Parque Dom Pedro Shopping
56910,2019-10-19,13,Calça Estampa,2,177,354,Parque Dom Pedro Shopping
56928,2019-10-19,13,Gorro,5,80,400,Parque Dom Pedro Shopping
56928,2019-10-19,13,Short Estampa,2,96,192,Parque Dom Pedro Shopping
56960,2019-10-20,13,Relógio,1,200,200,Parque Dom Pedro Shopping
56978,2019-10-20,13,Tênis,3,250,750,Parque Dom Pedro Shopping
56978,2019-10-20,13,Gorro Xadrez,4,85,340,Parque Dom Pedro Shopping
56997,2019-10-20,13,Chinelo Liso,2,71,142,Parque Dom Pedro Shopping
57034,2019-10-20,13,Chinelo Estampa,1,74,74,Parque Dom Pedro Shopping
57034,2019-10-20,13,Polo Estampa,1,138,138,Parque Dom Pedro Shopping
57053,2019-10-20,13,Terno Estampa,3,706,2118,Parque Dom Pedro Shopping
57057,2019-10-20,13,Camiseta Xadrez,3,200,600,Parque Dom Pedro Shopping
57061,2019-10-20,13,Calça Liso,2,190,380,Parque Dom Pedro Shopping
57110,2019-10-20,13,Gorro Liso,4,92,368,Parque Dom Pedro Shopping
57181,2019-10-21,13,Pulseira Liso,1,87,87,Parque Dom Pedro Shopping
57181,2019-10-21,13,Camiseta Listrado,2,197,394,Parque Dom Pedro Shopping
57181,2019-10-21,13,Polo Xadrez,2,142,284,Parque Dom Pedro Shopping
57232,2019-10-21,13,Casaco Xadrez,2,259,518,Parque Dom Pedro Shopping
57250,2019-10-21,13,Sapato Xadrez,2,368,736,Parque Dom Pedro Shopping
57250,2019-10-21,13,Cinto Xadrez,2,215,430,Parque Dom Pedro Shopping
57281,2019-10-21,13,Mochila Liso,5,276,1380,Parque Dom Pedro Shopping
57281,2019-10-21,13,Cinto Xadrez,1,215,215,Parque Dom Pedro Shopping
57281,2019-10-21,13,Camisa Gola V,2,100,200,Parque Dom Pedro Shopping
57335,2019-10-22,13,Polo Linho,1,176,176,Parque Dom Pedro Shopping
57335,2019-10-22,13,Casaco Linho,1,299,299,Parque Dom Pedro Shopping
57340,2019-10-22,13,Relógio Linho,1,240,240,Parque Dom Pedro Shopping
57353,2019-10-22,13,Camisa Gola V Liso,1,118,118,Parque Dom Pedro Shopping
57359,2019-10-22,13,Camisa Gola V Liso,1,118,118,Parque Dom Pedro Shopping
57386,2019-10-22,13,Cinto Estampa,4,209,836,Parque Dom Pedro Shopping
57386,2019-10-22,13,Terno Liso,5,720,3600,Parque Dom Pedro Shopping
57386,2019-10-22,13,Short Estampa,1,96,96,Parque Dom Pedro Shopping
57386,2019-10-22,13,Meia Linho,2,78,156,Parque Dom Pedro Shopping
57386,2019-10-22,13,Bermuda,5,150,750,Parque Dom Pedro Shopping
57397,2019-10-22,13,Camisa Listrado,3,108,324,Parque Dom Pedro Shopping
57416,2019-10-22,13,Tênis Linho,3,294,882,Parque Dom Pedro Shopping
57418,2019-10-22,13,Mochila Linho,2,311,622,Parque Dom Pedro Shopping
57492,2019-10-22,13,Polo Estampa,1,138,138,Parque Dom Pedro Shopping
57492,2019-10-22,13,Camisa Estampa,3,113,339,Parque Dom Pedro Shopping
57492,2019-10-22,13,Camiseta Liso,2,187,374,Parque Dom Pedro Shopping
57492,2019-10-22,13,Camiseta Xadrez,4,200,800,Parque Dom Pedro Shopping
57492,2019-10-22,13,Cinto Liso,5,209,1045,Parque Dom Pedro Shopping
57508,2019-10-23,13,Cinto,1,200,200,Parque Dom Pedro Shopping
57508,2019-10-23,13,Polo Liso,3,137,411,Parque Dom Pedro Shopping
57571,2019-10-23,13,Terno Linho,1,750,750,Parque Dom Pedro Shopping
57571,2019-10-23,13,Camisa Gola V Linho,1,145,145,Parque Dom Pedro Shopping
57571,2019-10-23,13,Camisa Gola V Xadrez,2,107,214,Parque Dom Pedro Shopping
57571,2019-10-23,13,Calça,1,170,170,Parque Dom Pedro Shopping
57625,2019-10-23,13,Terno Linho,3,750,2250,Parque Dom Pedro Shopping
57650,2019-10-23,13,Sapato Liso,1,368,368,Parque Dom Pedro Shopping
57650,2019-10-23,13,Camisa Xadrez,2,105,210,Parque Dom Pedro Shopping
57650,2019-10-23,13,Polo Listrado,3,149,447,Parque Dom Pedro Shopping
57658,2019-10-23,13,Camisa Linho,3,141,423,Parque Dom Pedro Shopping
57671,2019-10-23,13,Bermuda Linho,2,195,390,Parque Dom Pedro Shopping
57741,2019-10-24,13,Polo Listrado,3,149,447,Parque Dom Pedro Shopping
57741,2019-10-24,13,Camisa Gola V Estampa,3,118,354,Parque Dom Pedro Shopping
57741,2019-10-24,13,Sunga Listrado,1,114,114,Parque Dom Pedro Shopping
57770,2019-10-24,13,Terno Linho,1,750,750,Parque Dom Pedro Shopping
57794,2019-10-24,13,Meia Listrado,1,37,37,Parque Dom Pedro Shopping
57855,2019-10-24,13,Meia Linho,1,78,78,Parque Dom Pedro Shopping
57855,2019-10-24,13,Relógio Liso,2,216,432,Parque Dom Pedro Shopping
57855,2019-10-24,13,Cinto,2,200,400,Parque Dom Pedro Shopping
57856,2019-10-24,13,Casaco Listrado,5,269,1345,Parque Dom Pedro Shopping
57856,2019-10-24,13,Gorro Liso,1,92,92,Parque Dom Pedro Shopping
57856,2019-10-24,13,Bermuda Xadrez,5,155,775,Parque Dom Pedro Shopping
57856,2019-10-24,13,Bermuda Linho,3,195,585,Parque Dom Pedro Shopping
57856,2019-10-24,13,Terno Estampa,1,706,706,Parque Dom Pedro Shopping
57858,2019-10-24,13,Cinto Xadrez,1,215,215,Parque Dom Pedro Shopping
57909,2019-10-25,13,Camiseta Xadrez,1,200,200,Parque Dom Pedro Shopping
57909,2019-10-25,13,Mochila Linho,3,311,933,Parque Dom Pedro Shopping
57917,2019-10-25,13,Camisa Linho,1,141,141,Parque Dom Pedro Shopping
57917,2019-10-25,13,Bermuda,3,150,450,Parque Dom Pedro Shopping
57943,2019-10-25,13,Tênis Liso,2,266,532,Parque Dom Pedro Shopping
57943,2019-10-25,13,Short Liso,5,108,540,Parque Dom Pedro Shopping
58024,2019-10-25,13,Calça Listrado,1,181,181,Parque Dom Pedro Shopping
58024,2019-10-25,13,Relógio,1,200,200,Parque Dom Pedro Shopping
58024,2019-10-25,13,Camisa Xadrez,1,105,105,Parque Dom Pedro Shopping
58034,2019-10-25,13,Bermuda Listrado,1,163,163,Parque Dom Pedro Shopping
58056,2019-10-25,13,Sapato Xadrez,5,368,1840,Parque Dom Pedro Shopping
58069,2019-10-25,13,Chinelo Linho,4,105,420,Parque Dom Pedro Shopping
58069,2019-10-25,13,Calça Estampa,2,177,354,Parque Dom Pedro Shopping
58090,2019-10-26,13,Meia,1,30,30,Parque Dom Pedro Shopping
58139,2019-10-26,13,Chinelo Linho,1,105,105,Parque Dom Pedro Shopping
58152,2019-10-26,13,Camiseta Liso,1,187,187,Parque Dom Pedro Shopping
58152,2019-10-26,13,Tênis,2,250,500,Parque Dom Pedro Shopping
58220,2019-10-26,13,Cueca Listrado,1,67,67,Parque Dom Pedro Shopping
58220,2019-10-26,13,Camiseta Linho,5,223,1115,Parque Dom Pedro Shopping
58220,2019-10-26,13,Camiseta Linho,1,223,223,Parque Dom Pedro Shopping
58287,2019-10-27,13,Terno Xadrez,1,709,709,Parque Dom Pedro Shopping
58287,2019-10-27,13,Polo,2,130,260,Parque Dom Pedro Shopping
58307,2019-10-27,13,Bermuda,3,150,450,Parque Dom Pedro Shopping
58312,2019-10-27,13,Casaco,3,250,750,Parque Dom Pedro Shopping
58312,2019-10-27,13,Casaco Listrado,3,269,807,Parque Dom Pedro Shopping
58312,2019-10-27,13,Chinelo Xadrez,2,66,132,Parque Dom Pedro Shopping
58339,2019-10-27,13,Cinto Xadrez,3,215,645,Parque Dom Pedro Shopping
58339,2019-10-27,13,Short,1,90,90,Parque Dom Pedro Shopping
58339,2019-10-27,13,Tênis Liso,3,266,798,Parque Dom Pedro Shopping
58495,2019-10-28,13,Terno Estampa,4,706,2824,Parque Dom Pedro Shopping
58495,2019-10-28,13,Casaco Xadrez,3,259,777,Parque Dom Pedro Shopping
58519,2019-10-28,13,Polo Liso,1,137,137,Parque Dom Pedro Shopping
58519,2019-10-28,13,Camiseta Linho,1,223,223,Parque Dom Pedro Shopping
58578,2019-10-28,13,Relógio Xadrez,2,214,428,Parque Dom Pedro Shopping
58624,2019-10-28,13,Camisa Gola V Liso,2,118,236,Parque Dom Pedro Shopping
58628,2019-10-28,13,Chinelo Xadrez,1,66,66,Parque Dom Pedro Shopping
58628,2019-10-28,13,Camisa Linho,1,141,141,Parque Dom Pedro Shopping
58642,2019-10-28,13,Terno Linho,5,750,3750,Parque Dom Pedro Shopping
58642,2019-10-28,13,Terno Linho,1,750,750,Parque Dom Pedro Shopping
58642,2019-10-28,13,Cueca Estampa,3,66,198,Parque Dom Pedro Shopping
58644,2019-10-28,13,Polo Liso,1,137,137,Parque Dom Pedro Shopping
58644,2019-10-28,13,Calça,1,170,170,Parque Dom Pedro Shopping
58644,2019-10-28,13,Camiseta,1,180,180,Parque Dom Pedro Shopping
58656,2019-10-29,13,Polo Estampa,2,138,276,Parque Dom Pedro Shopping
58656,2019-10-29,13,Terno Linho,2,750,1500,Parque Dom Pedro Shopping
58666,2019-10-29,13,Polo,1,130,130,Parque Dom Pedro Shopping
58666,2019-10-29,13,Mochila Listrado,3,275,825,Parque Dom Pedro Shopping
58666,2019-10-29,13,Relógio Estampa,1,219,219,Parque Dom Pedro Shopping
58673,2019-10-29,13,Short,1,90,90,Parque Dom Pedro Shopping
58673,2019-10-29,13,Cinto Estampa,2,209,418,Parque Dom Pedro Shopping
58675,2019-10-29,13,Calça,4,170,680,Parque Dom Pedro Shopping
58675,2019-10-29,13,Terno Liso,2,720,1440,Parque Dom Pedro Shopping
58683,2019-10-29,13,Sapato Listrado,2,363,726,Parque Dom Pedro Shopping
58683,2019-10-29,13,Polo Linho,2,176,352,Parque Dom Pedro Shopping
58780,2019-10-29,13,Pulseira Xadrez,1,87,87,Parque Dom Pedro Shopping
58780,2019-10-29,13,Gorro Linho,1,124,124,Parque Dom Pedro Shopping
58807,2019-10-29,13,Short Linho,3,133,399,Parque Dom Pedro Shopping
58821,2019-10-29,13,Polo Xadrez,2,142,284,Parque Dom Pedro Shopping
58821,2019-10-29,13,Camisa Linho,2,141,282,Parque Dom Pedro Shopping
58824,2019-10-29,13,Polo Liso,2,137,274,Parque Dom Pedro Shopping
58824,2019-10-29,13,Terno Listrado,2,709,1418,Parque Dom Pedro Shopping
58824,2019-10-29,13,Cueca,3,50,150,Parque Dom Pedro Shopping
58840,2019-10-29,13,Camisa Gola V Linho,2,145,290,Parque Dom Pedro Shopping
58840,2019-10-29,13,Polo Xadrez,1,142,142,Parque Dom Pedro Shopping
58840,2019-10-30,13,Calça,1,170,170,Parque Dom Pedro Shopping
58881,2019-10-30,13,Camisa Estampa,1,113,113,Parque Dom Pedro Shopping
58881,2019-10-30,13,Mochila Estampa,5,277,1385,Parque Dom Pedro Shopping
58881,2019-10-30,13,Pulseira Estampa,1,87,87,Parque Dom Pedro Shopping
58881,2019-10-30,13,Pulseira,2,70,140,Parque Dom Pedro Shopping
58881,2019-10-30,13,Relógio,2,200,400,Parque Dom Pedro Shopping
58895,2019-10-30,13,Short Linho,1,133,133,Parque Dom Pedro Shopping
58895,2019-10-30,13,Camisa Liso,4,105,420,Parque Dom Pedro Shopping
58895,2019-10-30,13,Polo Estampa,1,138,138,Parque Dom Pedro Shopping
58936,2019-10-30,13,Cinto Listrado,1,214,214,Parque Dom Pedro Shopping
58936,2019-10-30,13,Cueca Liso,3,69,207,Parque Dom Pedro Shopping
58944,2019-10-30,13,Casaco Linho,4,299,1196,Parque Dom Pedro Shopping
58963,2019-10-30,13,Camisa,2,100,200,Parque Dom Pedro Shopping
58963,2019-10-30,13,Cinto Estampa,3,209,627,Parque Dom Pedro Shopping
58968,2019-10-30,13,Chinelo Liso,1,71,71,Parque Dom Pedro Shopping
59020,2019-10-30,13,Cinto,2,200,400,Parque Dom Pedro Shopping
59054,2019-10-31,13,Short Estampa,1,96,96,Parque Dom Pedro Shopping
59054,2019-10-31,13,Cueca Listrado,1,67,67,Parque Dom Pedro Shopping
59087,2019-10-31,13,Cueca Listrado,1,67,67,Parque Dom Pedro Shopping
59087,2019-10-31,13,Sunga Liso,1,114,114,Parque Dom Pedro Shopping
59105,2019-10-31,13,Mochila Listrado,5,275,1375,Parque Dom Pedro Shopping
59105,2019-10-31,13,Relógio,1,200,200,Parque Dom Pedro Shopping
59108,2019-10-31,13,Short Listrado,1,102,102,Parque Dom Pedro Shopping
59137,2019-10-31,13,Terno Xadrez,3,709,2127,Parque Dom Pedro Shopping
59137,2019-10-31,13,Short,1,90,90,Parque Dom Pedro Shopping
59137,2019-10-31,13,Camisa Gola V Liso,5,118,590,Parque Dom Pedro Shopping
59141,2019-10-31,13,Pulseira Liso,4,87,348,Parque Dom Pedro Shopping
59191,2019-10-31,13,Camiseta Listrado,1,197,197,Parque Dom Pedro Shopping
59205,2019-11-01,13,Casaco Estampa,4,256,1024,Parque Dom Pedro Shopping
59205,2019-11-01,13,Sapato Xadrez,1,368,368,Parque Dom Pedro Shopping
59222,2019-11-01,13,Tênis Liso,1,266,266,Parque Dom Pedro Shopping
59250,2019-11-01,13,Cinto Estampa,1,209,209,Parque Dom Pedro Shopping
59250,2019-11-01,13,Tênis Linho,1,294,294,Parque Dom Pedro Shopping
59259,2019-11-01,13,Pulseira,1,70,70,Parque Dom Pedro Shopping
59259,2019-11-01,13,Meia Xadrez,2,41,82,Parque Dom Pedro Shopping
59259,2019-11-01,13,Polo Estampa,1,138,138,Parque Dom Pedro Shopping
59259,2019-11-01,13,Bermuda Estampa,1,169,169,Parque Dom Pedro Shopping
59265,2019-11-01,13,Tênis,4,250,1000,Parque Dom Pedro Shopping
59303,2019-11-01,13,Chinelo,3,60,180,Parque Dom Pedro Shopping
59321,2019-11-01,13,Mochila Listrado,1,275,275,Parque Dom Pedro Shopping
59361,2019-11-01,13,Pulseira Estampa,1,87,87,Parque Dom Pedro Shopping
59434,2019-11-02,13,Sapato Listrado,1,363,363,Parque Dom Pedro Shopping
59458,2019-11-02,13,Sapato Linho,5,391,1955,Parque Dom Pedro Shopping
59496,2019-11-02,13,Meia,3,30,90,Parque Dom Pedro Shopping
59586,2019-11-02,13,Calça Xadrez,1,185,185,Parque Dom Pedro Shopping
59586,2019-11-02,13,Sunga Liso,1,114,114,Parque Dom Pedro Shopping
59587,2019-11-02,13,Mochila Estampa,3,277,831,Parque Dom Pedro Shopping
59587,2019-11-02,13,Polo Listrado,2,149,298,Parque Dom Pedro Shopping
59597,2019-11-02,13,Mochila Liso,2,276,552,Parque Dom Pedro Shopping
59597,2019-11-02,13,Gorro,2,80,160,Parque Dom Pedro Shopping
59626,2019-11-03,13,Calça Liso,2,190,380,Parque Dom Pedro Shopping
59695,2019-11-03,13,Gorro,5,80,400,Parque Dom Pedro Shopping
59695,2019-11-03,13,Short Liso,2,108,216,Parque Dom Pedro Shopping
59695,2019-11-03,13,Casaco Liso,1,255,255,Parque Dom Pedro Shopping
59695,2019-11-03,13,Calça Xadrez,1,185,185,Parque Dom Pedro Shopping
59722,2019-11-03,13,Camisa Gola V Listrado,2,116,232,Parque Dom Pedro Shopping
59722,2019-11-03,13,Mochila Linho,2,311,622,Parque Dom Pedro Shopping
59722,2019-11-03,13,Mochila,2,270,540,Parque Dom Pedro Shopping
59815,2019-11-04,13,Cinto Xadrez,1,215,215,Parque Dom Pedro Shopping
59818,2019-11-04,13,Terno Listrado,1,709,709,Parque Dom Pedro Shopping
59818,2019-11-04,13,Casaco Listrado,2,269,538,Parque Dom Pedro Shopping
59827,2019-11-04,13,Relógio,1,200,200,Parque Dom Pedro Shopping
59827,2019-11-04,13,Camisa Linho,1,141,141,Parque Dom Pedro Shopping
59827,2019-11-04,13,Sapato Xadrez,2,368,736,Parque Dom Pedro Shopping
59827,2019-11-04,13,Chinelo Listrado,1,73,73,Parque Dom Pedro Shopping
59840,2019-11-04,13,Pulseira Estampa,2,87,174,Parque Dom Pedro Shopping
59840,2019-11-04,13,Gorro Estampa,1,93,93,Parque Dom Pedro Shopping
59894,2019-11-04,13,Camisa Estampa,2,113,226,Parque Dom Pedro Shopping
59894,2019-11-04,13,Relógio Liso,1,216,216,Parque Dom Pedro Shopping
59939,2019-11-04,13,Polo Listrado,5,149,745,Parque Dom Pedro Shopping
59939,2019-11-04,13,Short,1,90,90,Parque Dom Pedro Shopping
59941,2019-11-04,13,Relógio Liso,1,216,216,Parque Dom Pedro Shopping
60030,2019-11-05,13,Relógio Xadrez,1,214,214,Parque Dom Pedro Shopping
60030,2019-11-05,13,Short Liso,1,108,108,Parque Dom Pedro Shopping
60105,2019-11-05,13,Cinto Estampa,2,209,418,Parque Dom Pedro Shopping
60105,2019-11-05,13,Short Xadrez,1,100,100,Parque Dom Pedro Shopping
60115,2019-11-05,13,Bermuda Liso,5,157,785,Parque Dom Pedro Shopping
60115,2019-11-05,13,Pulseira Liso,1,87,87,Parque Dom Pedro Shopping
60115,2019-11-05,13,Pulseira Listrado,2,79,158,Parque Dom Pedro Shopping
60115,2019-11-05,13,Tênis Xadrez,3,259,777,Parque Dom Pedro Shopping
60189,2019-11-06,13,Sunga,1,100,100,Parque Dom Pedro Shopping
60196,2019-11-06,13,Short Liso,4,108,432,Parque Dom Pedro Shopping
60196,2019-11-06,13,Mochila Xadrez,1,283,283,Parque Dom Pedro Shopping
60196,2019-11-06,13,Meia Liso,5,38,190,Parque Dom Pedro Shopping
60213,2019-11-06,13,Cueca Xadrez,2,60,120,Parque Dom Pedro Shopping
60213,2019-11-06,13,Mochila Xadrez,1,283,283,Parque Dom Pedro Shopping
60213,2019-11-06,13,Meia Linho,1,78,78,Parque Dom Pedro Shopping
60337,2019-11-07,13,Cinto Linho,3,248,744,Parque Dom Pedro Shopping
60338,2019-11-07,13,Gorro Linho,5,124,620,Parque Dom Pedro Shopping
60367,2019-11-07,13,Cueca Estampa,1,66,66,Parque Dom Pedro Shopping
60381,2019-11-07,13,Sunga Linho,3,149,447,Parque Dom Pedro Shopping
60449,2019-11-07,13,Terno Listrado,1,709,709,Parque Dom Pedro Shopping
60449,2019-11-07,13,Pulseira Listrado,3,79,237,Parque Dom Pedro Shopping
60467,2019-11-07,13,Polo,1,130,130,Parque Dom Pedro Shopping
60467,2019-11-07,13,Sunga Liso,1,114,114,Parque Dom Pedro Shopping
