Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
56492,2019-10-17,24,Calça,1,170,170,Iguatemi Campinas
56500,2019-10-17,24,Cueca Xadrez,1,60,60,Iguatemi Campinas
56500,2019-10-17,24,Mochila Xadrez,1,283,283,Iguatemi Campinas
56528,2019-10-17,24,Calça Liso,2,190,380,Iguatemi Campinas
56528,2019-10-17,24,Sapato Linho,4,391,1564,Iguatemi Campinas
56553,2019-10-17,24,Terno Estampa,3,706,2118,Iguatemi Campinas
56553,2019-10-17,24,Calça,4,170,680,Iguatemi Campinas
56553,2019-10-17,24,Sapato Liso,2,368,736,Iguatemi Campinas
56595,2019-10-18,24,Chinelo Linho,5,105,525,Iguatemi Campinas
56595,2019-10-18,24,Cinto,1,200,200,Iguatemi Campinas
56680,2019-10-18,24,Camisa Gola V Listrado,1,116,116,Iguatemi Campinas
56722,2019-10-18,24,Mochila Liso,3,276,828,Iguatemi Campinas
56762,2019-10-19,24,Mochila Linho,2,311,622,Iguatemi Campinas
56766,2019-10-19,24,Cinto Listrado,1,214,214,Iguatemi Campinas
56797,2019-10-19,24,Sunga Linho,3,149,447,Iguatemi Campinas
56809,2019-10-19,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
56809,2019-10-19,24,Chinelo,1,60,60,Iguatemi Campinas
56829,2019-10-19,24,Casaco,3,250,750,Iguatemi Campinas
56857,2019-10-19,24,Mochila Linho,3,311,933,Iguatemi Campinas
56860,2019-10-19,24,Sapato Linho,2,391,782,Iguatemi Campinas
56860,2019-10-19,24,Camiseta Linho,1,223,223,Iguatemi Campinas
56971,2019-10-20,24,Mochila,1,270,270,Iguatemi Campinas
57035,2019-10-20,24,Relógio Linho,2,240,480,Iguatemi Campinas
57070,2019-10-20,24,Terno,2,700,1400,Iguatemi Campinas
57098,2019-10-20,24,Short,2,90,180,Iguatemi Campinas
57098,2019-10-20,24,Sunga Linho,1,149,149,Iguatemi Campinas
57098,2019-10-20,24,Terno Estampa,3,706,2118,Iguatemi Campinas
57098,2019-10-20,24,Camisa Gola V Liso,2,118,236,Iguatemi Campinas
57098,2019-10-20,24,Casaco Estampa,2,256,512,Iguatemi Campinas
57098,2019-10-20,24,Meia Listrado,1,37,37,Iguatemi Campinas
57098,2019-10-20,24,Cueca Listrado,2,67,134,Iguatemi Campinas
57099,2019-10-20,24,Pulseira Linho,4,114,456,Iguatemi Campinas
57099,2019-10-20,24,Camiseta Liso,3,187,561,Iguatemi Campinas
57099,2019-10-20,24,Camisa Liso,2,105,210,Iguatemi Campinas
57134,2019-10-21,24,Casaco Estampa,2,256,512,Iguatemi Campinas
57134,2019-10-21,24,Camisa Gola V Estampa,2,118,236,Iguatemi Campinas
57134,2019-10-21,24,Camisa Linho,1,141,141,Iguatemi Campinas
57135,2019-10-21,24,Calça Listrado,1,181,181,Iguatemi Campinas
57135,2019-10-21,24,Casaco Linho,5,299,1495,Iguatemi Campinas
57157,2019-10-21,24,Meia,1,30,30,Iguatemi Campinas
57157,2019-10-21,24,Chinelo Linho,2,105,210,Iguatemi Campinas
57168,2019-10-21,24,Polo Linho,3,176,528,Iguatemi Campinas
57201,2019-10-21,24,Tênis Liso,1,266,266,Iguatemi Campinas
57201,2019-10-21,24,Mochila,3,270,810,Iguatemi Campinas
57251,2019-10-21,24,Meia,2,30,60,Iguatemi Campinas
57251,2019-10-21,24,Meia Listrado,1,37,37,Iguatemi Campinas
57251,2019-10-21,24,Calça Listrado,2,181,362,Iguatemi Campinas
57256,2019-10-21,24,Gorro Xadrez,3,85,255,Iguatemi Campinas
57256,2019-10-21,24,Sunga Linho,1,149,149,Iguatemi Campinas
57256,2019-10-21,24,Polo Xadrez,2,142,284,Iguatemi Campinas
57280,2019-10-21,24,Meia Estampa,1,50,50,Iguatemi Campinas
57280,2019-10-21,24,Camisa,3,100,300,Iguatemi Campinas
57280,2019-10-21,24,Cinto Estampa,3,209,627,Iguatemi Campinas
57298,2019-10-21,24,Mochila Liso,1,276,276,Iguatemi Campinas
57300,2019-10-21,24,Meia Liso,3,38,114,Iguatemi Campinas
57334,2019-10-22,24,Meia Listrado,2,37,74,Iguatemi Campinas
57382,2019-10-22,24,Meia Xadrez,2,41,82,Iguatemi Campinas
57391,2019-10-22,24,Calça Estampa,1,177,177,Iguatemi Campinas
57391,2019-10-22,24,Terno Liso,1,720,720,Iguatemi Campinas
57391,2019-10-22,24,Camiseta Estampa,2,196,392,Iguatemi Campinas
57391,2019-10-22,24,Sapato,4,350,1400,Iguatemi Campinas
57391,2019-10-22,24,Terno Estampa,2,706,1412,Iguatemi Campinas
57414,2019-10-22,24,Chinelo Linho,3,105,315,Iguatemi Campinas
57414,2019-10-22,24,Cinto,2,200,400,Iguatemi Campinas
57501,2019-10-22,24,Calça,1,170,170,Iguatemi Campinas
57501,2019-10-22,24,Cueca,1,50,50,Iguatemi Campinas
57517,2019-10-23,24,Cueca Liso,2,69,138,Iguatemi Campinas
57517,2019-10-23,24,Meia Liso,1,38,38,Iguatemi Campinas
57570,2019-10-23,24,Relógio Estampa,1,219,219,Iguatemi Campinas
57570,2019-10-23,24,Calça Linho,2,211,422,Iguatemi Campinas
57570,2019-10-23,24,Cinto Xadrez,1,215,215,Iguatemi Campinas
57589,2019-10-23,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
57589,2019-10-23,24,Casaco Xadrez,2,259,518,Iguatemi Campinas
57683,2019-10-24,24,Calça,4,170,680,Iguatemi Campinas
57683,2019-10-24,24,Polo Liso,1,137,137,Iguatemi Campinas
57683,2019-10-24,24,Polo Liso,3,137,411,Iguatemi Campinas
57840,2019-10-24,24,Sunga Liso,2,114,228,Iguatemi Campinas
57840,2019-10-24,24,Camisa Gola V Linho,2,145,290,Iguatemi Campinas
57843,2019-10-24,24,Meia,2,30,60,Iguatemi Campinas
57843,2019-10-24,24,Meia Linho,4,78,312,Iguatemi Campinas
57843,2019-10-24,24,Mochila,5,270,1350,Iguatemi Campinas
57883,2019-10-25,24,Polo Listrado,3,149,447,Iguatemi Campinas
57941,2019-10-25,24,Bermuda Estampa,2,169,338,Iguatemi Campinas
57941,2019-10-25,24,Camisa Liso,3,105,315,Iguatemi Campinas
57941,2019-10-25,24,Camiseta,1,180,180,Iguatemi Campinas
57941,2019-10-25,24,Terno Listrado,2,709,1418,Iguatemi Campinas
57948,2019-10-25,24,Meia Xadrez,1,41,41,Iguatemi Campinas
57977,2019-10-25,24,Meia Liso,1,38,38,Iguatemi Campinas
57977,2019-10-25,24,Short,1,90,90,Iguatemi Campinas
58012,2019-10-25,24,Gorro,1,80,80,Iguatemi Campinas
58035,2019-10-25,24,Calça,1,170,170,Iguatemi Campinas
58039,2019-10-25,24,Pulseira Linho,1,114,114,Iguatemi Campinas
58039,2019-10-25,24,Pulseira Estampa,2,87,174,Iguatemi Campinas
58039,2019-10-25,24,Terno Listrado,4,709,2836,Iguatemi Campinas
58039,2019-10-25,24,Terno Linho,4,750,3000,Iguatemi Campinas
58046,2019-10-25,24,Calça Listrado,3,181,543,Iguatemi Campinas
58046,2019-10-25,24,Camiseta Estampa,2,196,392,Iguatemi Campinas
58117,2019-10-26,24,Terno Liso,1,720,720,Iguatemi Campinas
58136,2019-10-26,24,Sunga Xadrez,1,116,116,Iguatemi Campinas
58154,2019-10-26,24,Sapato Linho,1,391,391,Iguatemi Campinas
58154,2019-10-26,24,Meia,2,30,60,Iguatemi Campinas
58154,2019-10-26,24,Cueca Listrado,2,67,134,Iguatemi Campinas
58170,2019-10-26,24,Cinto Liso,1,209,209,Iguatemi Campinas
58184,2019-10-26,24,Camiseta Linho,1,223,223,Iguatemi Campinas
58190,2019-10-26,24,Sapato Liso,1,368,368,Iguatemi Campinas
58190,2019-10-26,24,Cinto Linho,1,248,248,Iguatemi Campinas
58214,2019-10-26,24,Gorro Estampa,3,93,279,Iguatemi Campinas
58214,2019-10-26,24,Casaco Listrado,3,269,807,Iguatemi Campinas
58214,2019-10-26,24,Sunga Linho,2,149,298,Iguatemi Campinas
58246,2019-10-26,24,Sunga Liso,4,114,456,Iguatemi Campinas
58249,2019-10-26,24,Relógio Linho,4,240,960,Iguatemi Campinas
58254,2019-10-26,24,Camisa Estampa,1,113,113,Iguatemi Campinas
58276,2019-10-26,24,Sunga,2,100,200,Iguatemi Campinas
58276,2019-10-26,24,Short,2,90,180,Iguatemi Campinas
58301,2019-10-27,24,Casaco Linho,2,299,598,Iguatemi Campinas
58301,2019-10-27,24,Chinelo,3,60,180,Iguatemi Campinas
58314,2019-10-27,24,Casaco Liso,2,255,510,Iguatemi Campinas
58314,2019-10-27,24,Short Estampa,3,96,288,Iguatemi Campinas
58384,2019-10-27,24,Sunga Estampa,3,120,360,Iguatemi Campinas
58384,2019-10-27,24,Bermuda Linho,4,195,780,Iguatemi Campinas
58418,2019-10-27,24,Cueca Linho,1,93,93,Iguatemi Campinas
58418,2019-10-27,24,Sunga Estampa,1,120,120,Iguatemi Campinas
58432,2019-10-27,24,Short Linho,4,133,532,Iguatemi Campinas
58488,2019-10-28,24,Pulseira Listrado,2,79,158,Iguatemi Campinas
58526,2019-10-28,24,Chinelo Liso,2,71,142,Iguatemi Campinas
58580,2019-10-28,24,Bermuda Liso,1,157,157,Iguatemi Campinas
58603,2019-10-28,24,Short Xadrez,3,100,300,Iguatemi Campinas
58603,2019-10-28,24,Polo Linho,1,176,176,Iguatemi Campinas
58691,2019-10-29,24,Terno Liso,1,720,720,Iguatemi Campinas
58691,2019-10-29,24,Polo Xadrez,1,142,142,Iguatemi Campinas
58700,2019-10-29,24,Meia Liso,3,38,114,Iguatemi Campinas
58700,2019-10-29,24,Bermuda Estampa,1,169,169,Iguatemi Campinas
58726,2019-10-29,24,Polo Estampa,2,138,276,Iguatemi Campinas
58810,2019-10-29,24,Short,1,90,90,Iguatemi Campinas
58825,2019-10-29,24,Camiseta Estampa,1,196,196,Iguatemi Campinas
58825,2019-10-29,24,Meia Liso,1,38,38,Iguatemi Campinas
58886,2019-10-30,24,Calça Listrado,1,181,181,Iguatemi Campinas
58886,2019-10-30,24,Terno Xadrez,5,709,3545,Iguatemi Campinas
58886,2019-10-30,24,Relógio Xadrez,4,214,856,Iguatemi Campinas
58907,2019-10-30,24,Mochila Listrado,3,275,825,Iguatemi Campinas
58922,2019-10-30,24,Terno Listrado,1,709,709,Iguatemi Campinas
58922,2019-10-30,24,Short,2,90,180,Iguatemi Campinas
58922,2019-10-30,24,Camisa Gola V Listrado,1,116,116,Iguatemi Campinas
58922,2019-10-30,24,Terno Listrado,2,709,1418,Iguatemi Campinas
58922,2019-10-30,24,Camisa Gola V Listrado,1,116,116,Iguatemi Campinas
58978,2019-10-30,24,Terno Estampa,5,706,3530,Iguatemi Campinas
59149,2019-10-31,24,Meia,5,30,150,Iguatemi Campinas
59157,2019-10-31,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
59157,2019-10-31,24,Chinelo Liso,4,71,284,Iguatemi Campinas
59157,2019-10-31,24,Camisa Linho,5,141,705,Iguatemi Campinas
59157,2019-10-31,24,Gorro Estampa,3,93,279,Iguatemi Campinas
59175,2019-10-31,24,Terno Listrado,1,709,709,Iguatemi Campinas
59175,2019-10-31,24,Bermuda Xadrez,2,155,310,Iguatemi Campinas
59175,2019-10-31,24,Pulseira Linho,2,114,228,Iguatemi Campinas
59230,2019-11-01,24,Pulseira Listrado,2,79,158,Iguatemi Campinas
59230,2019-11-01,24,Camisa Estampa,1,113,113,Iguatemi Campinas
59254,2019-11-01,24,Cueca Linho,5,93,465,Iguatemi Campinas
59254,2019-11-01,24,Gorro Xadrez,3,85,255,Iguatemi Campinas
59254,2019-11-01,24,Camisa Gola V Estampa,1,118,118,Iguatemi Campinas
59271,2019-11-01,24,Polo Linho,2,176,352,Iguatemi Campinas
59285,2019-11-01,24,Calça Estampa,1,177,177,Iguatemi Campinas
59309,2019-11-01,24,Sapato,1,350,350,Iguatemi Campinas
59320,2019-11-01,24,Cueca Estampa,1,66,66,Iguatemi Campinas
59320,2019-11-01,24,Cinto,2,200,400,Iguatemi Campinas
59394,2019-11-01,24,Mochila Linho,2,311,622,Iguatemi Campinas
59407,2019-11-01,24,Chinelo Liso,3,71,213,Iguatemi Campinas
59410,2019-11-01,24,Bermuda Linho,4,195,780,Iguatemi Campinas
59410,2019-11-01,24,Camiseta Liso,5,187,935,Iguatemi Campinas
59410,2019-11-01,24,Sapato Estampa,2,358,716,Iguatemi Campinas
59410,2019-11-01,24,Camiseta Estampa,1,196,196,Iguatemi Campinas
59415,2019-11-02,24,Cueca Liso,1,69,69,Iguatemi Campinas
59514,2019-11-02,24,Meia Liso,4,38,152,Iguatemi Campinas
59514,2019-11-02,24,Terno Estampa,2,706,1412,Iguatemi Campinas
59541,2019-11-02,24,Mochila Linho,3,311,933,Iguatemi Campinas
59541,2019-11-02,24,Tênis Estampa,2,256,512,Iguatemi Campinas
59541,2019-11-02,24,Casaco Xadrez,1,259,259,Iguatemi Campinas
59553,2019-11-02,24,Sunga Estampa,5,120,600,Iguatemi Campinas
59553,2019-11-02,24,Chinelo Listrado,1,73,73,Iguatemi Campinas
59553,2019-11-02,24,Gorro,2,80,160,Iguatemi Campinas
59566,2019-11-02,24,Bermuda Xadrez,2,155,310,Iguatemi Campinas
59566,2019-11-02,24,Cinto Linho,1,248,248,Iguatemi Campinas
59576,2019-11-02,24,Short Liso,3,108,324,Iguatemi Campinas
59613,2019-11-03,24,Terno,2,700,1400,Iguatemi Campinas
59613,2019-11-03,24,Casaco Listrado,1,269,269,Iguatemi Campinas
59615,2019-11-03,24,Cueca Estampa,2,66,132,Iguatemi Campinas
59616,2019-11-03,24,Bermuda,1,150,150,Iguatemi Campinas
59616,2019-11-03,24,Short Linho,4,133,532,Iguatemi Campinas
59616,2019-11-03,24,Relógio Linho,5,240,1200,Iguatemi Campinas
59648,2019-11-03,24,Sunga,1,100,100,Iguatemi Campinas
59648,2019-11-03,24,Cinto Liso,3,209,627,Iguatemi Campinas
59648,2019-11-03,24,Sunga Linho,5,149,745,Iguatemi Campinas
59687,2019-11-03,24,Chinelo Liso,2,71,142,Iguatemi Campinas
59687,2019-11-03,24,Pulseira Estampa,2,87,174,Iguatemi Campinas
59699,2019-11-03,24,Mochila Estampa,3,277,831,Iguatemi Campinas
59699,2019-11-03,24,Short Estampa,2,96,192,Iguatemi Campinas
59708,2019-11-03,24,Calça Xadrez,2,185,370,Iguatemi Campinas
59708,2019-11-03,24,Meia,3,30,90,Iguatemi Campinas
59716,2019-11-03,24,Chinelo Estampa,1,74,74,Iguatemi Campinas
59716,2019-11-03,24,Camisa Gola V Estampa,3,118,354,Iguatemi Campinas
59716,2019-11-03,24,Relógio Listrado,3,218,654,Iguatemi Campinas
59762,2019-11-03,24,Casaco,1,250,250,Iguatemi Campinas
59776,2019-11-03,24,Camisa Xadrez,2,105,210,Iguatemi Campinas
59776,2019-11-03,24,Casaco Xadrez,2,259,518,Iguatemi Campinas
59785,2019-11-03,24,Sapato Estampa,1,358,358,Iguatemi Campinas
59785,2019-11-03,24,Meia Estampa,3,50,150,Iguatemi Campinas
59785,2019-11-03,24,Mochila Liso,4,276,1104,Iguatemi Campinas
59837,2019-11-04,24,Sapato Listrado,1,363,363,Iguatemi Campinas
59837,2019-11-04,24,Camiseta Liso,5,187,935,Iguatemi Campinas
59837,2019-11-04,24,Camisa Liso,3,105,315,Iguatemi Campinas
59860,2019-11-04,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
59872,2019-11-04,24,Camisa Gola V Listrado,1,116,116,Iguatemi Campinas
59872,2019-11-04,24,Camisa Gola V Linho,2,145,290,Iguatemi Campinas
59889,2019-11-04,24,Gorro Xadrez,4,85,340,Iguatemi Campinas
59913,2019-11-04,24,Short Listrado,4,102,408,Iguatemi Campinas
59913,2019-11-04,24,Short,1,90,90,Iguatemi Campinas
59913,2019-11-04,24,Tênis Listrado,2,262,524,Iguatemi Campinas
59925,2019-11-04,24,Calça Linho,2,211,422,Iguatemi Campinas
59931,2019-11-04,24,Chinelo Linho,3,105,315,Iguatemi Campinas
59931,2019-11-04,24,Mochila Listrado,1,275,275,Iguatemi Campinas
59931,2019-11-04,24,Bermuda Liso,1,157,157,Iguatemi Campinas
59997,2019-11-05,24,Gorro,1,80,80,Iguatemi Campinas
60005,2019-11-05,24,Short Linho,1,133,133,Iguatemi Campinas
60005,2019-11-05,24,Gorro,2,80,160,Iguatemi Campinas
60078,2019-11-05,24,Gorro Linho,1,124,124,Iguatemi Campinas
60116,2019-11-05,24,Short Linho,2,133,266,Iguatemi Campinas
60116,2019-11-05,24,Short Linho,1,133,133,Iguatemi Campinas
60116,2019-11-05,24,Cinto Listrado,1,214,214,Iguatemi Campinas
60138,2019-11-05,24,Mochila Liso,1,276,276,Iguatemi Campinas
60138,2019-11-05,24,Camisa Gola V Xadrez,2,107,214,Iguatemi Campinas
60192,2019-11-06,24,Terno Xadrez,1,709,709,Iguatemi Campinas
60192,2019-11-06,24,Tênis Liso,2,266,532,Iguatemi Campinas
60192,2019-11-06,24,Calça Xadrez,5,185,925,Iguatemi Campinas
60200,2019-11-06,24,Sapato Estampa,3,358,1074,Iguatemi Campinas
60200,2019-11-06,24,Camisa Gola V Listrado,1,116,116,Iguatemi Campinas
60210,2019-11-06,24,Mochila,5,270,1350,Iguatemi Campinas
60212,2019-11-06,24,Pulseira Listrado,2,79,158,Iguatemi Campinas
60214,2019-11-06,24,Tênis,2,250,500,Iguatemi Campinas
60214,2019-11-06,24,Short Linho,5,133,665,Iguatemi Campinas
60227,2019-11-06,24,Camiseta Listrado,2,197,394,Iguatemi Campinas
60227,2019-11-06,24,Terno Estampa,3,706,2118,Iguatemi Campinas
60227,2019-11-06,24,Camisa Liso,4,105,420,Iguatemi Campinas
60227,2019-11-06,24,Tênis Linho,3,294,882,Iguatemi Campinas
60239,2019-11-06,24,Bermuda Liso,2,157,314,Iguatemi Campinas
60239,2019-11-06,24,Camisa,3,100,300,Iguatemi Campinas
60239,2019-11-06,24,Pulseira,4,70,280,Iguatemi Campinas
60263,2019-11-06,24,Sapato Listrado,3,363,1089,Iguatemi Campinas
60290,2019-11-06,24,Sunga,1,100,100,Iguatemi Campinas
60290,2019-11-06,24,Chinelo Liso,3,71,213,Iguatemi Campinas
60300,2019-11-06,24,Short Xadrez,2,100,200,Iguatemi Campinas
60300,2019-11-06,24,Calça Xadrez,1,185,185,Iguatemi Campinas
60300,2019-11-06,24,Casaco Linho,5,299,1495,Iguatemi Campinas
60300,2019-11-06,24,Gorro Listrado,4,97,388,Iguatemi Campinas
60384,2019-11-07,24,Cueca Xadrez,3,60,180,Iguatemi Campinas
60395,2019-11-07,24,Meia Linho,2,78,156,Iguatemi Campinas
60395,2019-11-07,24,Bermuda Linho,5,195,975,Iguatemi Campinas
60403,2019-11-07,24,Bermuda Linho,2,195,390,Iguatemi Campinas
60403,2019-11-07,24,Cinto Linho,5,248,1240,Iguatemi Campinas
60460,2019-11-07,24,Cueca Linho,3,93,279,Iguatemi Campinas
60461,2019-11-07,24,Bermuda Liso,2,157,314,Iguatemi Campinas
60461,2019-11-07,24,Pulseira Liso,2,87,174,Iguatemi Campinas
60582,2019-11-08,24,Relógio,1,200,200,Iguatemi Campinas
60703,2019-11-08,24,Meia Listrado,2,37,74,Iguatemi Campinas
60703,2019-11-08,24,Bermuda Estampa,4,169,676,Iguatemi Campinas
60812,2019-11-09,24,Sapato Liso,4,368,1472,Iguatemi Campinas
60812,2019-11-09,24,Relógio Xadrez,1,214,214,Iguatemi Campinas
60812,2019-11-09,24,Gorro Linho,5,124,620,Iguatemi Campinas
60870,2019-11-09,24,Chinelo Linho,2,105,210,Iguatemi Campinas
60870,2019-11-09,24,Chinelo Liso,3,71,213,Iguatemi Campinas
60883,2019-11-09,24,Cinto,2,200,400,Iguatemi Campinas
60894,2019-11-09,24,Pulseira Xadrez,1,87,87,Iguatemi Campinas
60894,2019-11-09,24,Sapato Linho,1,391,391,Iguatemi Campinas
60900,2019-11-09,24,Camisa Estampa,4,113,452,Iguatemi Campinas
60900,2019-11-09,24,Polo Listrado,3,149,447,Iguatemi Campinas
60904,2019-11-09,24,Sunga Linho,3,149,447,Iguatemi Campinas
60904,2019-11-09,24,Sapato Estampa,2,358,716,Iguatemi Campinas
60918,2019-11-10,24,Chinelo,1,60,60,Iguatemi Campinas
60957,2019-11-10,24,Calça Liso,2,190,380,Iguatemi Campinas
60961,2019-11-10,24,Bermuda,4,150,600,Iguatemi Campinas
60961,2019-11-10,24,Camiseta Estampa,1,196,196,Iguatemi Campinas
60963,2019-11-10,24,Meia Xadrez,1,41,41,Iguatemi Campinas
61010,2019-11-10,24,Terno Estampa,2,706,1412,Iguatemi Campinas
61064,2019-11-10,24,Polo Listrado,1,149,149,Iguatemi Campinas
61101,2019-11-11,24,Camiseta Liso,1,187,187,Iguatemi Campinas
61101,2019-11-11,24,Short Liso,1,108,108,Iguatemi Campinas
61101,2019-11-11,24,Bermuda Estampa,2,169,338,Iguatemi Campinas
61101,2019-11-11,24,Sunga,2,100,200,Iguatemi Campinas
61101,2019-11-11,24,Mochila,3,270,810,Iguatemi Campinas
61103,2019-11-11,24,Chinelo Linho,1,105,105,Iguatemi Campinas
61103,2019-11-11,24,Camisa Gola V Linho,3,145,435,Iguatemi Campinas
61111,2019-11-11,24,Casaco Xadrez,2,259,518,Iguatemi Campinas
61134,2019-11-11,24,Sapato Listrado,3,363,1089,Iguatemi Campinas
61134,2019-11-11,24,Polo Listrado,5,149,745,Iguatemi Campinas
61141,2019-11-11,24,Polo,1,130,130,Iguatemi Campinas
61151,2019-11-11,24,Polo,1,130,130,Iguatemi Campinas
61151,2019-11-11,24,Casaco Liso,2,255,510,Iguatemi Campinas
61153,2019-11-11,24,Terno Listrado,1,709,709,Iguatemi Campinas
61172,2019-11-11,24,Short Estampa,3,96,288,Iguatemi Campinas
61172,2019-11-11,24,Camiseta Listrado,1,197,197,Iguatemi Campinas
61211,2019-11-11,24,Chinelo Listrado,2,73,146,Iguatemi Campinas
61211,2019-11-11,24,Bermuda Linho,1,195,195,Iguatemi Campinas
61211,2019-11-11,24,Tênis Xadrez,2,259,518,Iguatemi Campinas
61230,2019-11-11,24,Sunga Linho,1,149,149,Iguatemi Campinas
61230,2019-11-11,24,Bermuda Estampa,2,169,338,Iguatemi Campinas
61230,2019-11-11,24,Gorro Liso,1,92,92,Iguatemi Campinas
61251,2019-11-11,24,Relógio Xadrez,1,214,214,Iguatemi Campinas
61251,2019-11-11,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
61251,2019-11-11,24,Meia Listrado,2,37,74,Iguatemi Campinas
61285,2019-11-11,24,Sunga,1,100,100,Iguatemi Campinas
61285,2019-11-11,24,Calça Listrado,1,181,181,Iguatemi Campinas
61285,2019-11-11,24,Tênis Xadrez,2,259,518,Iguatemi Campinas
61285,2019-11-11,24,Camisa Gola V Estampa,1,118,118,Iguatemi Campinas
61310,2019-11-12,24,Tênis Linho,2,294,588,Iguatemi Campinas
61333,2019-11-12,24,Sunga Listrado,4,114,456,Iguatemi Campinas
61333,2019-11-12,24,Camisa,1,100,100,Iguatemi Campinas
61333,2019-11-12,24,Casaco Listrado,1,269,269,Iguatemi Campinas
61427,2019-11-12,24,Casaco,4,250,1000,Iguatemi Campinas
61427,2019-11-12,24,Gorro Listrado,2,97,194,Iguatemi Campinas
61427,2019-11-12,24,Bermuda,2,150,300,Iguatemi Campinas
61427,2019-11-12,24,Gorro Linho,3,124,372,Iguatemi Campinas
61465,2019-11-12,24,Gorro,2,80,160,Iguatemi Campinas
61465,2019-11-12,24,Camiseta,1,180,180,Iguatemi Campinas
61465,2019-11-12,24,Camisa Liso,1,105,105,Iguatemi Campinas
61573,2019-11-13,24,Cinto Linho,5,248,1240,Iguatemi Campinas
61573,2019-11-13,24,Pulseira Listrado,1,79,79,Iguatemi Campinas
61629,2019-11-13,24,Short Linho,1,133,133,Iguatemi Campinas
61629,2019-11-13,24,Polo Listrado,1,149,149,Iguatemi Campinas
61638,2019-11-13,24,Calça,3,170,510,Iguatemi Campinas
61638,2019-11-13,24,Bermuda Estampa,2,169,338,Iguatemi Campinas
61652,2019-11-13,24,Calça Estampa,5,177,885,Iguatemi Campinas
61652,2019-11-13,24,Tênis,3,250,750,Iguatemi Campinas
61652,2019-11-13,24,Cueca Estampa,2,66,132,Iguatemi Campinas
61731,2019-11-14,24,Sunga,2,100,200,Iguatemi Campinas
61731,2019-11-14,24,Meia Linho,1,78,78,Iguatemi Campinas
61811,2019-11-14,24,Gorro Estampa,1,93,93,Iguatemi Campinas
61811,2019-11-14,24,Tênis Listrado,2,262,524,Iguatemi Campinas
61811,2019-11-14,24,Calça Listrado,2,181,362,Iguatemi Campinas
61850,2019-11-14,24,Polo Listrado,1,149,149,Iguatemi Campinas
61850,2019-11-14,24,Gorro Listrado,2,97,194,Iguatemi Campinas
61850,2019-11-14,24,Mochila Listrado,3,275,825,Iguatemi Campinas
61850,2019-11-14,24,Gorro Linho,4,124,496,Iguatemi Campinas
61850,2019-11-14,24,Sapato Estampa,1,358,358,Iguatemi Campinas
61862,2019-11-14,24,Calça,4,170,680,Iguatemi Campinas
61862,2019-11-14,24,Cinto,1,200,200,Iguatemi Campinas
61888,2019-11-14,24,Cinto Xadrez,3,215,645,Iguatemi Campinas
61888,2019-11-14,24,Sunga Linho,2,149,298,Iguatemi Campinas
61888,2019-11-14,24,Mochila Liso,5,276,1380,Iguatemi Campinas
61888,2019-11-14,24,Pulseira Liso,2,87,174,Iguatemi Campinas
61888,2019-11-14,24,Camisa Liso,4,105,420,Iguatemi Campinas
61888,2019-11-14,24,Cueca Xadrez,5,60,300,Iguatemi Campinas
61894,2019-11-15,24,Tênis Xadrez,3,259,777,Iguatemi Campinas
61894,2019-11-15,24,Bermuda,2,150,300,Iguatemi Campinas
61895,2019-11-15,24,Casaco Listrado,1,269,269,Iguatemi Campinas
61895,2019-11-15,24,Gorro Estampa,1,93,93,Iguatemi Campinas
61895,2019-11-15,24,Polo Listrado,1,149,149,Iguatemi Campinas
61953,2019-11-15,24,Meia Linho,3,78,234,Iguatemi Campinas
61953,2019-11-15,24,Chinelo Liso,2,71,142,Iguatemi Campinas
62000,2019-11-15,24,Terno Listrado,5,709,3545,Iguatemi Campinas
62000,2019-11-15,24,Sunga Listrado,3,114,342,Iguatemi Campinas
62003,2019-11-15,24,Calça Estampa,1,177,177,Iguatemi Campinas
62003,2019-11-15,24,Terno,1,700,700,Iguatemi Campinas
62003,2019-11-15,24,Relógio Liso,1,216,216,Iguatemi Campinas
62036,2019-11-15,24,Calça,1,170,170,Iguatemi Campinas
62036,2019-11-15,24,Casaco Estampa,1,256,256,Iguatemi Campinas
62036,2019-11-15,24,Terno Linho,3,750,2250,Iguatemi Campinas
62040,2019-11-15,24,Short Liso,2,108,216,Iguatemi Campinas
62040,2019-11-15,24,Camiseta Linho,2,223,446,Iguatemi Campinas
62085,2019-11-15,24,Camisa Gola V Estampa,2,118,236,Iguatemi Campinas
62134,2019-11-16,24,Gorro Xadrez,1,85,85,Iguatemi Campinas
62134,2019-11-16,24,Polo,2,130,260,Iguatemi Campinas
62134,2019-11-16,24,Terno,1,700,700,Iguatemi Campinas
62138,2019-11-16,24,Short Liso,1,108,108,Iguatemi Campinas
62148,2019-11-16,24,Camisa,2,100,200,Iguatemi Campinas
62148,2019-11-16,24,Calça,3,170,510,Iguatemi Campinas
62152,2019-11-16,24,Sapato Xadrez,2,368,736,Iguatemi Campinas
62152,2019-11-16,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
62152,2019-11-16,24,Polo Linho,3,176,528,Iguatemi Campinas
