Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
52975,2019-09-30,1,Camisa Xadrez,2,105,210,Iguatemi Esplanada
53024,2019-09-30,1,Camisa Gola V Xadrez,1,107,107,Iguatemi Esplanada
53024,2019-09-30,1,Meia Estampa,1,50,50,Iguatemi Esplanada
53128,2019-09-30,1,Cueca Xadrez,2,60,120,Iguatemi Esplanada
53128,2019-09-30,1,Short,2,90,180,Iguatemi Esplanada
53134,2019-09-30,1,Terno Xadrez,4,709,2836,Iguatemi Esplanada
53134,2019-09-30,1,Sunga Listrado,2,114,228,Iguatemi Esplanada
53134,2019-09-30,1,Pulseira Listrado,2,79,158,Iguatemi Esplanada
53146,2019-09-30,1,Relógio Listrado,1,218,218,Iguatemi Esplanada
53269,2019-10-01,1,Meia Listrado,2,37,74,Iguatemi Esplanada
53269,2019-10-01,1,Pulseira Liso,3,87,261,Iguatemi Esplanada
53269,2019-10-01,1,Camisa Liso,5,105,525,Iguatemi Esplanada
53269,2019-10-01,1,Relógio Liso,2,216,432,Iguatemi Esplanada
53325,2019-10-01,1,Calça Linho,1,211,211,Iguatemi Esplanada
53325,2019-10-01,1,Calça Linho,5,211,1055,Iguatemi Esplanada
53326,2019-10-01,1,Camisa Listrado,3,108,324,Iguatemi Esplanada
53326,2019-10-01,1,Camisa Gola V Listrado,2,116,232,Iguatemi Esplanada
53331,2019-10-01,1,Meia,1,30,30,Iguatemi Esplanada
53331,2019-10-01,1,Calça Listrado,2,181,362,Iguatemi Esplanada
53473,2019-10-02,1,Meia Xadrez,3,41,123,Iguatemi Esplanada
53473,2019-10-02,1,Mochila Estampa,5,277,1385,Iguatemi Esplanada
53530,2019-10-02,1,Camisa Gola V Listrado,2,116,232,Iguatemi Esplanada
53553,2019-10-02,1,Meia Xadrez,1,41,41,Iguatemi Esplanada
53563,2019-10-02,1,Camisa,4,100,400,Iguatemi Esplanada
53583,2019-10-03,1,Short Liso,5,108,540,Iguatemi Esplanada
53583,2019-10-03,1,Casaco Liso,1,255,255,Iguatemi Esplanada
53598,2019-10-03,1,Bermuda Liso,1,157,157,Iguatemi Esplanada
53633,2019-10-03,1,Relógio Liso,1,216,216,Iguatemi Esplanada
53651,2019-10-03,1,Sunga Xadrez,3,116,348,Iguatemi Esplanada
53651,2019-10-03,1,Relógio Linho,1,240,240,Iguatemi Esplanada
53806,2019-10-04,1,Short Listrado,2,102,204,Iguatemi Esplanada
53834,2019-10-04,1,Mochila Listrado,3,275,825,Iguatemi Esplanada
53834,2019-10-04,1,Bermuda Linho,4,195,780,Iguatemi Esplanada
53834,2019-10-04,1,Calça Liso,1,190,190,Iguatemi Esplanada
53846,2019-10-04,1,Short Linho,1,133,133,Iguatemi Esplanada
53846,2019-10-04,1,Calça Linho,1,211,211,Iguatemi Esplanada
53846,2019-10-04,1,Bermuda Xadrez,1,155,155,Iguatemi Esplanada
53846,2019-10-04,1,Meia Estampa,2,50,100,Iguatemi Esplanada
53846,2019-10-04,1,Bermuda Xadrez,1,155,155,Iguatemi Esplanada
53884,2019-10-04,1,Bermuda Liso,2,157,314,Iguatemi Esplanada
53912,2019-10-04,1,Sunga Linho,1,149,149,Iguatemi Esplanada
53923,2019-10-04,1,Casaco Linho,1,299,299,Iguatemi Esplanada
53923,2019-10-04,1,Casaco Listrado,3,269,807,Iguatemi Esplanada
53997,2019-10-05,1,Camisa Gola V Liso,2,118,236,Iguatemi Esplanada
53997,2019-10-05,1,Polo Estampa,2,138,276,Iguatemi Esplanada
54003,2019-10-05,1,Tênis Listrado,3,262,786,Iguatemi Esplanada
54003,2019-10-05,1,Sunga Xadrez,1,116,116,Iguatemi Esplanada
54003,2019-10-05,1,Tênis Linho,3,294,882,Iguatemi Esplanada
54072,2019-10-05,1,Tênis Estampa,5,256,1280,Iguatemi Esplanada
54072,2019-10-05,1,Sapato Estampa,2,358,716,Iguatemi Esplanada
54072,2019-10-05,1,Terno Linho,3,750,2250,Iguatemi Esplanada
54072,2019-10-05,1,Short Linho,5,133,665,Iguatemi Esplanada
54083,2019-10-05,1,Gorro,1,80,80,Iguatemi Esplanada
54138,2019-10-05,1,Short Xadrez,5,100,500,Iguatemi Esplanada
54138,2019-10-05,1,Cinto Linho,3,248,744,Iguatemi Esplanada
54138,2019-10-05,1,Mochila,1,270,270,Iguatemi Esplanada
54149,2019-10-05,1,Cinto,2,200,400,Iguatemi Esplanada
54149,2019-10-05,1,Chinelo Estampa,1,74,74,Iguatemi Esplanada
54204,2019-10-06,1,Terno,2,700,1400,Iguatemi Esplanada
54205,2019-10-06,1,Terno Linho,3,750,2250,Iguatemi Esplanada
54205,2019-10-06,1,Cueca Listrado,2,67,134,Iguatemi Esplanada
54243,2019-10-06,1,Tênis Listrado,2,262,524,Iguatemi Esplanada
54263,2019-10-06,1,Short Linho,2,133,266,Iguatemi Esplanada
54263,2019-10-06,1,Cinto Listrado,3,214,642,Iguatemi Esplanada
54263,2019-10-06,1,Meia Linho,1,78,78,Iguatemi Esplanada
54277,2019-10-06,1,Camisa Gola V Listrado,2,116,232,Iguatemi Esplanada
54277,2019-10-06,1,Camisa Gola V Listrado,3,116,348,Iguatemi Esplanada
54449,2019-10-07,1,Short,2,90,180,Iguatemi Esplanada
54464,2019-10-07,1,Bermuda Linho,1,195,195,Iguatemi Esplanada
54464,2019-10-07,1,Calça Liso,1,190,190,Iguatemi Esplanada
54466,2019-10-07,1,Gorro Linho,1,124,124,Iguatemi Esplanada
54466,2019-10-07,1,Polo,2,130,260,Iguatemi Esplanada
54466,2019-10-07,1,Cinto,1,200,200,Iguatemi Esplanada
54475,2019-10-07,1,Short Listrado,2,102,204,Iguatemi Esplanada
54475,2019-10-07,1,Terno Estampa,5,706,3530,Iguatemi Esplanada
54475,2019-10-07,1,Bermuda Linho,4,195,780,Iguatemi Esplanada
54475,2019-10-07,1,Cinto Estampa,1,209,209,Iguatemi Esplanada
54646,2019-10-08,1,Sunga,2,100,200,Iguatemi Esplanada
54646,2019-10-08,1,Sunga Listrado,2,114,228,Iguatemi Esplanada
54653,2019-10-08,1,Gorro Liso,2,92,184,Iguatemi Esplanada
54661,2019-10-08,1,Bermuda Estampa,1,169,169,Iguatemi Esplanada
54661,2019-10-08,1,Sunga,3,100,300,Iguatemi Esplanada
54673,2019-10-08,1,Chinelo Xadrez,5,66,330,Iguatemi Esplanada
54715,2019-10-08,1,Terno Linho,2,750,1500,Iguatemi Esplanada
54757,2019-10-08,1,Meia Listrado,4,37,148,Iguatemi Esplanada
54757,2019-10-08,1,Meia Linho,2,78,156,Iguatemi Esplanada
54757,2019-10-08,1,Bermuda Xadrez,5,155,775,Iguatemi Esplanada
54772,2019-10-08,1,Cueca Listrado,2,67,134,Iguatemi Esplanada
54772,2019-10-08,1,Camisa Linho,1,141,141,Iguatemi Esplanada
54772,2019-10-08,1,Tênis Estampa,2,256,512,Iguatemi Esplanada
54781,2019-10-08,1,Camisa Listrado,2,108,216,Iguatemi Esplanada
54798,2019-10-08,1,Casaco Linho,2,299,598,Iguatemi Esplanada
54832,2019-10-09,1,Meia,4,30,120,Iguatemi Esplanada
54856,2019-10-09,1,Cinto Listrado,1,214,214,Iguatemi Esplanada
54906,2019-10-09,1,Tênis,5,250,1250,Iguatemi Esplanada
54928,2019-10-09,1,Polo Listrado,1,149,149,Iguatemi Esplanada
54951,2019-10-09,1,Cueca Listrado,1,67,67,Iguatemi Esplanada
54951,2019-10-09,1,Chinelo Xadrez,5,66,330,Iguatemi Esplanada
54990,2019-10-09,1,Camisa Gola V Liso,3,118,354,Iguatemi Esplanada
54990,2019-10-09,1,Terno Linho,1,750,750,Iguatemi Esplanada
54990,2019-10-09,1,Calça,1,170,170,Iguatemi Esplanada
54993,2019-10-09,1,Cinto Estampa,2,209,418,Iguatemi Esplanada
54993,2019-10-09,1,Bermuda Linho,1,195,195,Iguatemi Esplanada
54993,2019-10-09,1,Terno,3,700,2100,Iguatemi Esplanada
54999,2019-10-09,1,Cueca Xadrez,2,60,120,Iguatemi Esplanada
54999,2019-10-09,1,Polo Estampa,1,138,138,Iguatemi Esplanada
55022,2019-10-10,1,Meia Listrado,1,37,37,Iguatemi Esplanada
55031,2019-10-10,1,Gorro Liso,4,92,368,Iguatemi Esplanada
55031,2019-10-10,1,Mochila Listrado,1,275,275,Iguatemi Esplanada
55062,2019-10-10,1,Relógio Liso,1,216,216,Iguatemi Esplanada
55062,2019-10-10,1,Terno Listrado,5,709,3545,Iguatemi Esplanada
55062,2019-10-10,1,Mochila,1,270,270,Iguatemi Esplanada
55068,2019-10-10,1,Bermuda,1,150,150,Iguatemi Esplanada
55083,2019-10-10,1,Mochila Listrado,1,275,275,Iguatemi Esplanada
55219,2019-10-11,1,Terno,1,700,700,Iguatemi Esplanada
55282,2019-10-11,1,Camisa Xadrez,4,105,420,Iguatemi Esplanada
55282,2019-10-11,1,Cueca Listrado,2,67,134,Iguatemi Esplanada
55321,2019-10-11,1,Sapato Linho,3,391,1173,Iguatemi Esplanada
55321,2019-10-11,1,Cinto Liso,3,209,627,Iguatemi Esplanada
55335,2019-10-11,1,Sunga Estampa,1,120,120,Iguatemi Esplanada
55384,2019-10-11,1,Camisa Liso,1,105,105,Iguatemi Esplanada
55415,2019-10-12,1,Short Listrado,3,102,306,Iguatemi Esplanada
55427,2019-10-12,1,Chinelo Liso,1,71,71,Iguatemi Esplanada
55427,2019-10-12,1,Tênis Listrado,1,262,262,Iguatemi Esplanada
55459,2019-10-12,1,Calça Linho,4,211,844,Iguatemi Esplanada
55459,2019-10-12,1,Polo Xadrez,1,142,142,Iguatemi Esplanada
55487,2019-10-12,1,Camiseta Linho,1,223,223,Iguatemi Esplanada
55487,2019-10-12,1,Terno Linho,5,750,3750,Iguatemi Esplanada
55509,2019-10-12,1,Bermuda Listrado,3,163,489,Iguatemi Esplanada
55509,2019-10-12,1,Calça Liso,4,190,760,Iguatemi Esplanada
55643,2019-10-13,1,Chinelo Estampa,2,74,148,Iguatemi Esplanada
55680,2019-10-13,1,Meia Liso,1,38,38,Iguatemi Esplanada
55681,2019-10-13,1,Pulseira Linho,1,114,114,Iguatemi Esplanada
55681,2019-10-13,1,Gorro Estampa,2,93,186,Iguatemi Esplanada
55681,2019-10-13,1,Terno Listrado,5,709,3545,Iguatemi Esplanada
55691,2019-10-13,1,Chinelo Linho,2,105,210,Iguatemi Esplanada
55691,2019-10-13,1,Sunga,3,100,300,Iguatemi Esplanada
55697,2019-10-13,1,Terno Linho,1,750,750,Iguatemi Esplanada
55697,2019-10-13,1,Tênis,3,250,750,Iguatemi Esplanada
55717,2019-10-13,1,Polo Estampa,5,138,690,Iguatemi Esplanada
55717,2019-10-13,1,Terno Linho,2,750,1500,Iguatemi Esplanada
55717,2019-10-13,1,Relógio Linho,2,240,480,Iguatemi Esplanada
55732,2019-10-13,1,Cinto Estampa,5,209,1045,Iguatemi Esplanada
55732,2019-10-13,1,Pulseira Liso,1,87,87,Iguatemi Esplanada
55738,2019-10-13,1,Cinto Xadrez,2,215,430,Iguatemi Esplanada
55738,2019-10-13,1,Bermuda Xadrez,3,155,465,Iguatemi Esplanada
55804,2019-10-14,1,Tênis Xadrez,2,259,518,Iguatemi Esplanada
55804,2019-10-14,1,Polo Liso,2,137,274,Iguatemi Esplanada
55804,2019-10-14,1,Meia Liso,3,38,114,Iguatemi Esplanada
55819,2019-10-14,1,Casaco Listrado,5,269,1345,Iguatemi Esplanada
55819,2019-10-14,1,Short,2,90,180,Iguatemi Esplanada
55841,2019-10-14,1,Meia,3,30,90,Iguatemi Esplanada
55841,2019-10-14,1,Camisa Gola V Estampa,2,118,236,Iguatemi Esplanada
55841,2019-10-14,1,Sapato,2,350,700,Iguatemi Esplanada
55841,2019-10-14,1,Meia Listrado,1,37,37,Iguatemi Esplanada
55861,2019-10-14,1,Camisa Gola V Xadrez,3,107,321,Iguatemi Esplanada
55861,2019-10-14,1,Terno,3,700,2100,Iguatemi Esplanada
55899,2019-10-14,1,Casaco,4,250,1000,Iguatemi Esplanada
55922,2019-10-14,1,Cinto Linho,2,248,496,Iguatemi Esplanada
55922,2019-10-14,1,Sapato Listrado,2,363,726,Iguatemi Esplanada
55924,2019-10-14,1,Casaco,1,250,250,Iguatemi Esplanada
55950,2019-10-14,1,Cinto Xadrez,1,215,215,Iguatemi Esplanada
55950,2019-10-14,1,Tênis Xadrez,1,259,259,Iguatemi Esplanada
55957,2019-10-14,1,Camiseta Estampa,4,196,784,Iguatemi Esplanada
55978,2019-10-14,1,Calça Linho,1,211,211,Iguatemi Esplanada
55984,2019-10-14,1,Cinto,4,200,800,Iguatemi Esplanada
55984,2019-10-14,1,Camisa Gola V Estampa,3,118,354,Iguatemi Esplanada
55991,2019-10-15,1,Relógio,3,200,600,Iguatemi Esplanada
56018,2019-10-15,1,Pulseira Linho,2,114,228,Iguatemi Esplanada
56018,2019-10-15,1,Gorro Liso,1,92,92,Iguatemi Esplanada
56018,2019-10-15,1,Casaco Estampa,1,256,256,Iguatemi Esplanada
56018,2019-10-15,1,Short Xadrez,1,100,100,Iguatemi Esplanada
56046,2019-10-15,1,Terno Xadrez,1,709,709,Iguatemi Esplanada
56046,2019-10-15,1,Mochila Liso,1,276,276,Iguatemi Esplanada
56059,2019-10-15,1,Gorro Estampa,2,93,186,Iguatemi Esplanada
56059,2019-10-15,1,Casaco,1,250,250,Iguatemi Esplanada
56059,2019-10-15,1,Mochila Liso,1,276,276,Iguatemi Esplanada
56106,2019-10-15,1,Pulseira Liso,3,87,261,Iguatemi Esplanada
56110,2019-10-15,1,Cinto Liso,1,209,209,Iguatemi Esplanada
56154,2019-10-15,1,Relógio Listrado,1,218,218,Iguatemi Esplanada
56154,2019-10-15,1,Camisa,2,100,200,Iguatemi Esplanada
56235,2019-10-16,1,Sunga Linho,1,149,149,Iguatemi Esplanada
56235,2019-10-16,1,Camiseta Linho,1,223,223,Iguatemi Esplanada
56246,2019-10-16,1,Gorro Xadrez,3,85,255,Iguatemi Esplanada
56248,2019-10-16,1,Camisa Liso,2,105,210,Iguatemi Esplanada
56255,2019-10-16,1,Camiseta Linho,1,223,223,Iguatemi Esplanada
56255,2019-10-16,1,Sapato Linho,1,391,391,Iguatemi Esplanada
56255,2019-10-16,1,Sunga,2,100,200,Iguatemi Esplanada
56255,2019-10-16,1,Pulseira Linho,1,114,114,Iguatemi Esplanada
56255,2019-10-16,1,Chinelo Listrado,2,73,146,Iguatemi Esplanada
56256,2019-10-16,1,Cinto Listrado,1,214,214,Iguatemi Esplanada
56256,2019-10-16,1,Camiseta Liso,1,187,187,Iguatemi Esplanada
56256,2019-10-16,1,Mochila,2,270,540,Iguatemi Esplanada
56351,2019-10-16,1,Tênis Linho,4,294,1176,Iguatemi Esplanada
56351,2019-10-16,1,Sapato,1,350,350,Iguatemi Esplanada
56351,2019-10-16,1,Tênis,1,250,250,Iguatemi Esplanada
56373,2019-10-16,1,Pulseira Listrado,2,79,158,Iguatemi Esplanada
56425,2019-10-17,1,Tênis Linho,1,294,294,Iguatemi Esplanada
56425,2019-10-17,1,Cinto Xadrez,1,215,215,Iguatemi Esplanada
56429,2019-10-17,1,Terno Linho,2,750,1500,Iguatemi Esplanada
56443,2019-10-17,1,Bermuda Xadrez,1,155,155,Iguatemi Esplanada
56443,2019-10-17,1,Sunga Xadrez,2,116,232,Iguatemi Esplanada
56443,2019-10-17,1,Camisa Gola V Liso,5,118,590,Iguatemi Esplanada
56481,2019-10-17,1,Camisa,2,100,200,Iguatemi Esplanada
56481,2019-10-17,1,Camisa Gola V Liso,2,118,236,Iguatemi Esplanada
56481,2019-10-17,1,Casaco,2,250,500,Iguatemi Esplanada
56531,2019-10-17,1,Gorro Estampa,3,93,279,Iguatemi Esplanada
56548,2019-10-17,1,Cinto Linho,4,248,992,Iguatemi Esplanada
56548,2019-10-17,1,Bermuda Liso,3,157,471,Iguatemi Esplanada
56548,2019-10-17,1,Short Xadrez,1,100,100,Iguatemi Esplanada
56563,2019-10-17,1,Sunga Estampa,3,120,360,Iguatemi Esplanada
56570,2019-10-17,1,Terno Linho,2,750,1500,Iguatemi Esplanada
56570,2019-10-17,1,Mochila Estampa,1,277,277,Iguatemi Esplanada
56589,2019-10-18,1,Terno Xadrez,2,709,1418,Iguatemi Esplanada
56593,2019-10-18,1,Camiseta,1,180,180,Iguatemi Esplanada
56599,2019-10-18,1,Calça Liso,2,190,380,Iguatemi Esplanada
56599,2019-10-18,1,Casaco Liso,2,255,510,Iguatemi Esplanada
56633,2019-10-18,1,Casaco Linho,1,299,299,Iguatemi Esplanada
56633,2019-10-18,1,Mochila,1,270,270,Iguatemi Esplanada
56637,2019-10-18,1,Meia Liso,2,38,76,Iguatemi Esplanada
56637,2019-10-18,1,Cueca Linho,2,93,186,Iguatemi Esplanada
56792,2019-10-19,1,Casaco Listrado,1,269,269,Iguatemi Esplanada
56792,2019-10-19,1,Calça Listrado,2,181,362,Iguatemi Esplanada
56810,2019-10-19,1,Mochila,2,270,540,Iguatemi Esplanada
56858,2019-10-19,1,Tênis Listrado,1,262,262,Iguatemi Esplanada
56864,2019-10-19,1,Camiseta Estampa,3,196,588,Iguatemi Esplanada
56864,2019-10-19,1,Camisa Xadrez,5,105,525,Iguatemi Esplanada
56864,2019-10-19,1,Pulseira Xadrez,1,87,87,Iguatemi Esplanada
56864,2019-10-19,1,Calça Estampa,2,177,354,Iguatemi Esplanada
56866,2019-10-19,1,Sapato Estampa,1,358,358,Iguatemi Esplanada
56875,2019-10-19,1,Short Listrado,2,102,204,Iguatemi Esplanada
56980,2019-10-20,1,Short Liso,2,108,216,Iguatemi Esplanada
56980,2019-10-20,1,Polo Listrado,2,149,298,Iguatemi Esplanada
56980,2019-10-20,1,Mochila Linho,4,311,1244,Iguatemi Esplanada
56980,2019-10-20,1,Polo Listrado,2,149,298,Iguatemi Esplanada
56980,2019-10-20,1,Pulseira Listrado,5,79,395,Iguatemi Esplanada
56984,2019-10-20,1,Pulseira Liso,1,87,87,Iguatemi Esplanada
56995,2019-10-20,1,Polo,5,130,650,Iguatemi Esplanada
56995,2019-10-20,1,Sapato Estampa,1,358,358,Iguatemi Esplanada
57082,2019-10-20,1,Camiseta Estampa,1,196,196,Iguatemi Esplanada
57082,2019-10-20,1,Meia Liso,2,38,76,Iguatemi Esplanada
57082,2019-10-20,1,Gorro Linho,1,124,124,Iguatemi Esplanada
57111,2019-10-20,1,Camisa Xadrez,2,105,210,Iguatemi Esplanada
57111,2019-10-20,1,Calça Listrado,2,181,362,Iguatemi Esplanada
57247,2019-10-21,1,Cinto Liso,2,209,418,Iguatemi Esplanada
57247,2019-10-21,1,Meia Xadrez,1,41,41,Iguatemi Esplanada
57247,2019-10-21,1,Camiseta Linho,3,223,669,Iguatemi Esplanada
57247,2019-10-21,1,Chinelo Linho,5,105,525,Iguatemi Esplanada
57329,2019-10-22,1,Camisa Estampa,2,113,226,Iguatemi Esplanada
57329,2019-10-22,1,Camisa Xadrez,3,105,315,Iguatemi Esplanada
57394,2019-10-22,1,Casaco Xadrez,5,259,1295,Iguatemi Esplanada
57394,2019-10-22,1,Calça Listrado,2,181,362,Iguatemi Esplanada
57394,2019-10-22,1,Gorro Xadrez,3,85,255,Iguatemi Esplanada
57431,2019-10-22,1,Mochila Linho,2,311,622,Iguatemi Esplanada
57431,2019-10-22,1,Relógio Xadrez,1,214,214,Iguatemi Esplanada
57431,2019-10-22,1,Terno Listrado,5,709,3545,Iguatemi Esplanada
57532,2019-10-23,1,Terno Listrado,2,709,1418,Iguatemi Esplanada
57613,2019-10-23,1,Mochila Listrado,2,275,550,Iguatemi Esplanada
57640,2019-10-23,1,Camisa Gola V Linho,4,145,580,Iguatemi Esplanada
57655,2019-10-23,1,Calça Liso,1,190,190,Iguatemi Esplanada
57655,2019-10-23,1,Calça Linho,2,211,422,Iguatemi Esplanada
57655,2019-10-23,1,Camisa Liso,2,105,210,Iguatemi Esplanada
57696,2019-10-24,1,Cinto Liso,1,209,209,Iguatemi Esplanada
57696,2019-10-24,1,Tênis,1,250,250,Iguatemi Esplanada
57700,2019-10-24,1,Camisa,3,100,300,Iguatemi Esplanada
57704,2019-10-24,1,Calça Linho,4,211,844,Iguatemi Esplanada
57704,2019-10-24,1,Calça,2,170,340,Iguatemi Esplanada
57722,2019-10-24,1,Terno,3,700,2100,Iguatemi Esplanada
57733,2019-10-24,1,Polo Liso,3,137,411,Iguatemi Esplanada
57743,2019-10-24,1,Camisa Linho,1,141,141,Iguatemi Esplanada
57743,2019-10-24,1,Chinelo Listrado,2,73,146,Iguatemi Esplanada
57743,2019-10-24,1,Meia Linho,5,78,390,Iguatemi Esplanada
57765,2019-10-24,1,Bermuda Liso,3,157,471,Iguatemi Esplanada
57769,2019-10-24,1,Terno Listrado,2,709,1418,Iguatemi Esplanada
57769,2019-10-24,1,Camisa Linho,2,141,282,Iguatemi Esplanada
57785,2019-10-24,1,Tênis,2,250,500,Iguatemi Esplanada
57785,2019-10-24,1,Meia Linho,5,78,390,Iguatemi Esplanada
57792,2019-10-24,1,Cinto Liso,5,209,1045,Iguatemi Esplanada
57833,2019-10-24,1,Terno Xadrez,1,709,709,Iguatemi Esplanada
57833,2019-10-24,1,Polo Xadrez,2,142,284,Iguatemi Esplanada
57833,2019-10-24,1,Camisa Gola V Linho,1,145,145,Iguatemi Esplanada
57853,2019-10-24,1,Sapato Listrado,1,363,363,Iguatemi Esplanada
57853,2019-10-24,1,Cueca Estampa,1,66,66,Iguatemi Esplanada
57975,2019-10-25,1,Cinto Xadrez,4,215,860,Iguatemi Esplanada
58004,2019-10-25,1,Sunga Linho,2,149,298,Iguatemi Esplanada
58080,2019-10-26,1,Sunga Estampa,2,120,240,Iguatemi Esplanada
58080,2019-10-26,1,Cueca Linho,1,93,93,Iguatemi Esplanada
58080,2019-10-26,1,Camisa Gola V Liso,4,118,472,Iguatemi Esplanada
58087,2019-10-26,1,Cueca Estampa,5,66,330,Iguatemi Esplanada
58102,2019-10-26,1,Cueca Xadrez,4,60,240,Iguatemi Esplanada
58103,2019-10-26,1,Camisa Gola V Liso,3,118,354,Iguatemi Esplanada
58107,2019-10-26,1,Chinelo,3,60,180,Iguatemi Esplanada
58122,2019-10-26,1,Camisa Estampa,5,113,565,Iguatemi Esplanada
58130,2019-10-26,1,Sunga,2,100,200,Iguatemi Esplanada
58169,2019-10-26,1,Camisa Gola V Xadrez,5,107,535,Iguatemi Esplanada
58169,2019-10-26,1,Cinto,1,200,200,Iguatemi Esplanada
58185,2019-10-26,1,Short Xadrez,1,100,100,Iguatemi Esplanada
58185,2019-10-26,1,Tênis Liso,1,266,266,Iguatemi Esplanada
58281,2019-10-27,1,Pulseira Xadrez,1,87,87,Iguatemi Esplanada
58300,2019-10-27,1,Camiseta Listrado,1,197,197,Iguatemi Esplanada
58355,2019-10-27,1,Meia,1,30,30,Iguatemi Esplanada
58356,2019-10-27,1,Camisa Gola V,2,100,200,Iguatemi Esplanada
58356,2019-10-27,1,Polo,1,130,130,Iguatemi Esplanada
58357,2019-10-27,1,Camisa Gola V Listrado,3,116,348,Iguatemi Esplanada
58390,2019-10-27,1,Terno Xadrez,1,709,709,Iguatemi Esplanada
58390,2019-10-27,1,Camiseta Liso,1,187,187,Iguatemi Esplanada
58390,2019-10-27,1,Bermuda Linho,2,195,390,Iguatemi Esplanada
58398,2019-10-27,1,Camisa Gola V,4,100,400,Iguatemi Esplanada
58428,2019-10-27,1,Cueca Listrado,3,67,201,Iguatemi Esplanada
58428,2019-10-27,1,Chinelo Listrado,5,73,365,Iguatemi Esplanada
58428,2019-10-27,1,Meia Liso,2,38,76,Iguatemi Esplanada
58428,2019-10-27,1,Relógio Liso,1,216,216,Iguatemi Esplanada
58428,2019-10-27,1,Camiseta Xadrez,3,200,600,Iguatemi Esplanada
58436,2019-10-27,1,Mochila Linho,1,311,311,Iguatemi Esplanada
58436,2019-10-27,1,Meia Listrado,4,37,148,Iguatemi Esplanada
58453,2019-10-27,1,Camiseta Xadrez,1,200,200,Iguatemi Esplanada
58453,2019-10-27,1,Cueca,1,50,50,Iguatemi Esplanada
58454,2019-10-27,1,Sapato Xadrez,3,368,1104,Iguatemi Esplanada
58454,2019-10-27,1,Relógio Xadrez,5,214,1070,Iguatemi Esplanada
58497,2019-10-28,1,Relógio Listrado,1,218,218,Iguatemi Esplanada
58515,2019-10-28,1,Cueca Liso,2,69,138,Iguatemi Esplanada
58565,2019-10-28,1,Camisa Gola V Xadrez,1,107,107,Iguatemi Esplanada
58565,2019-10-28,1,Gorro Estampa,1,93,93,Iguatemi Esplanada
58565,2019-10-28,1,Calça,1,170,170,Iguatemi Esplanada
58606,2019-10-28,1,Polo Xadrez,1,142,142,Iguatemi Esplanada
58606,2019-10-28,1,Camisa Gola V,1,100,100,Iguatemi Esplanada
58606,2019-10-28,1,Cueca Listrado,2,67,134,Iguatemi Esplanada
58606,2019-10-28,1,Camisa Gola V Xadrez,2,107,214,Iguatemi Esplanada
58606,2019-10-28,1,Gorro,3,80,240,Iguatemi Esplanada
58703,2019-10-29,1,Meia Liso,5,38,190,Iguatemi Esplanada
58709,2019-10-29,1,Sunga Liso,1,114,114,Iguatemi Esplanada
58709,2019-10-29,1,Calça Linho,1,211,211,Iguatemi Esplanada
58736,2019-10-29,1,Terno Xadrez,2,709,1418,Iguatemi Esplanada
58736,2019-10-29,1,Bermuda Listrado,3,163,489,Iguatemi Esplanada
58786,2019-10-29,1,Sapato Xadrez,3,368,1104,Iguatemi Esplanada
58786,2019-10-29,1,Gorro Listrado,1,97,97,Iguatemi Esplanada
58819,2019-10-29,1,Calça,5,170,850,Iguatemi Esplanada
58819,2019-10-29,1,Mochila Listrado,1,275,275,Iguatemi Esplanada
58819,2019-10-29,1,Short Xadrez,4,100,400,Iguatemi Esplanada
58819,2019-10-29,1,Chinelo,3,60,180,Iguatemi Esplanada
58820,2019-10-29,1,Relógio Xadrez,2,214,428,Iguatemi Esplanada
58820,2019-10-29,1,Relógio,5,200,1000,Iguatemi Esplanada
58897,2019-10-30,1,Meia Xadrez,1,41,41,Iguatemi Esplanada
58897,2019-10-30,1,Mochila Listrado,2,275,550,Iguatemi Esplanada
58897,2019-10-30,1,Camisa Gola V Liso,1,118,118,Iguatemi Esplanada
58939,2019-10-30,1,Sunga Liso,4,114,456,Iguatemi Esplanada
58939,2019-10-30,1,Short Linho,1,133,133,Iguatemi Esplanada
59066,2019-10-31,1,Bermuda Xadrez,1,155,155,Iguatemi Esplanada
59094,2019-10-31,1,Polo Estampa,1,138,138,Iguatemi Esplanada
59132,2019-10-31,1,Meia,3,30,90,Iguatemi Esplanada
59132,2019-10-31,1,Short,5,90,450,Iguatemi Esplanada
59147,2019-10-31,1,Chinelo Estampa,2,74,148,Iguatemi Esplanada
59155,2019-10-31,1,Cueca Xadrez,1,60,60,Iguatemi Esplanada
59201,2019-10-31,1,Bermuda Liso,3,157,471,Iguatemi Esplanada
59201,2019-10-31,1,Chinelo Listrado,1,73,73,Iguatemi Esplanada
59201,2019-10-31,1,Sunga,1,100,100,Iguatemi Esplanada
59257,2019-11-01,1,Cueca Estampa,1,66,66,Iguatemi Esplanada
59257,2019-11-01,1,Casaco Liso,5,255,1275,Iguatemi Esplanada
59261,2019-11-01,1,Bermuda,1,150,150,Iguatemi Esplanada
59287,2019-11-01,1,Gorro Linho,3,124,372,Iguatemi Esplanada
59310,2019-11-01,1,Pulseira Estampa,2,87,174,Iguatemi Esplanada
59331,2019-11-01,1,Cueca Listrado,4,67,268,Iguatemi Esplanada
59370,2019-11-01,1,Sunga Estampa,2,120,240,Iguatemi Esplanada
59370,2019-11-01,1,Gorro Xadrez,1,85,85,Iguatemi Esplanada
