Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
55612,2019-10-13,18,Camiseta,5,180,900,Shopping Recife
55612,2019-10-13,18,Relógio Liso,3,216,648,Shopping Recife
55657,2019-10-13,18,Pulseira Xadrez,3,87,261,Shopping Recife
55657,2019-10-13,18,Casaco Xadrez,1,259,259,Shopping Recife
55708,2019-10-13,18,Cueca Linho,1,93,93,Shopping Recife
55708,2019-10-13,18,Gorro Linho,1,124,124,Shopping Recife
55737,2019-10-13,18,Cueca Listrado,1,67,67,Shopping Recife
55737,2019-10-13,18,Chinelo Liso,2,71,142,Shopping Recife
55758,2019-10-13,18,Terno Liso,1,720,720,Shopping Recife
55846,2019-10-14,18,Terno Xadrez,3,709,2127,Shopping Recife
55847,2019-10-14,18,Terno Liso,2,720,1440,Shopping Recife
55892,2019-10-14,18,Tênis Estampa,2,256,512,Shopping Recife
55935,2019-10-14,18,Meia,5,30,150,Shopping Recife
55980,2019-10-14,18,Meia Liso,2,38,76,Shopping Recife
56006,2019-10-15,18,Camiseta Xadrez,5,200,1000,Shopping Recife
56014,2019-10-15,18,Polo Linho,1,176,176,Shopping Recife
56014,2019-10-15,18,Sunga,2,100,200,Shopping Recife
56036,2019-10-15,18,Camisa Gola V Xadrez,2,107,214,Shopping Recife
56090,2019-10-15,18,Cinto Liso,1,209,209,Shopping Recife
56090,2019-10-15,18,Tênis,2,250,500,Shopping Recife
56184,2019-10-15,18,Calça Liso,2,190,380,Shopping Recife
56223,2019-10-16,18,Polo Listrado,2,149,298,Shopping Recife
56238,2019-10-16,18,Cueca Estampa,3,66,198,Shopping Recife
56257,2019-10-16,18,Camiseta Estampa,1,196,196,Shopping Recife
56257,2019-10-16,18,Calça Listrado,1,181,181,Shopping Recife
56257,2019-10-16,18,Calça,2,170,340,Shopping Recife
56278,2019-10-16,18,Cinto,1,200,200,Shopping Recife
56280,2019-10-16,18,Pulseira Linho,5,114,570,Shopping Recife
56280,2019-10-16,18,Bermuda Liso,1,157,157,Shopping Recife
56280,2019-10-16,18,Relógio Linho,3,240,720,Shopping Recife
56280,2019-10-16,18,Terno Estampa,2,706,1412,Shopping Recife
56309,2019-10-16,18,Mochila Estampa,1,277,277,Shopping Recife
56309,2019-10-16,18,Sapato Estampa,2,358,716,Shopping Recife
56309,2019-10-16,18,Cueca Linho,3,93,279,Shopping Recife
56309,2019-10-16,18,Cinto Listrado,3,214,642,Shopping Recife
56435,2019-10-17,18,Tênis Listrado,1,262,262,Shopping Recife
56435,2019-10-17,18,Short Liso,5,108,540,Shopping Recife
56435,2019-10-17,18,Chinelo,1,60,60,Shopping Recife
56435,2019-10-17,18,Camisa Gola V Xadrez,2,107,214,Shopping Recife
56489,2019-10-17,18,Tênis Liso,4,266,1064,Shopping Recife
56489,2019-10-17,18,Pulseira Listrado,1,79,79,Shopping Recife
56489,2019-10-17,18,Calça Estampa,1,177,177,Shopping Recife
56493,2019-10-17,18,Camisa Gola V Listrado,1,116,116,Shopping Recife
56588,2019-10-18,18,Camiseta Liso,5,187,935,Shopping Recife
56646,2019-10-18,18,Mochila Linho,1,311,311,Shopping Recife
56700,2019-10-18,18,Camisa Gola V Liso,1,118,118,Shopping Recife
56700,2019-10-18,18,Gorro,1,80,80,Shopping Recife
56700,2019-10-18,18,Cueca Estampa,4,66,264,Shopping Recife
56700,2019-10-18,18,Polo Xadrez,2,142,284,Shopping Recife
56731,2019-10-18,18,Polo Liso,2,137,274,Shopping Recife
56778,2019-10-19,18,Chinelo Listrado,1,73,73,Shopping Recife
56795,2019-10-19,18,Relógio Linho,3,240,720,Shopping Recife
56795,2019-10-19,18,Camiseta Xadrez,3,200,600,Shopping Recife
56801,2019-10-19,18,Relógio Xadrez,1,214,214,Shopping Recife
56801,2019-10-19,18,Camisa Gola V Estampa,2,118,236,Shopping Recife
56803,2019-10-19,18,Calça,1,170,170,Shopping Recife
56837,2019-10-19,18,Cueca Linho,2,93,186,Shopping Recife
56925,2019-10-19,18,Cueca Listrado,4,67,268,Shopping Recife
56951,2019-10-20,18,Mochila Liso,1,276,276,Shopping Recife
56951,2019-10-20,18,Sapato Liso,2,368,736,Shopping Recife
56963,2019-10-20,18,Camiseta Estampa,2,196,392,Shopping Recife
56976,2019-10-20,18,Pulseira,2,70,140,Shopping Recife
56976,2019-10-20,18,Pulseira Linho,1,114,114,Shopping Recife
56992,2019-10-20,18,Polo Linho,2,176,352,Shopping Recife
57002,2019-10-20,18,Mochila Listrado,5,275,1375,Shopping Recife
57029,2019-10-20,18,Sapato Listrado,1,363,363,Shopping Recife
57037,2019-10-20,18,Sunga Xadrez,3,116,348,Shopping Recife
57037,2019-10-20,18,Relógio Linho,3,240,720,Shopping Recife
57106,2019-10-20,18,Camisa Gola V,1,100,100,Shopping Recife
57106,2019-10-20,18,Bermuda Liso,2,157,314,Shopping Recife
57106,2019-10-20,18,Short Estampa,4,96,384,Shopping Recife
57132,2019-10-21,18,Cueca Liso,4,69,276,Shopping Recife
57132,2019-10-21,18,Cinto,3,200,600,Shopping Recife
57132,2019-10-21,18,Camiseta Xadrez,2,200,400,Shopping Recife
57139,2019-10-21,18,Chinelo Linho,2,105,210,Shopping Recife
57139,2019-10-21,18,Sapato Listrado,1,363,363,Shopping Recife
57139,2019-10-21,18,Sapato Liso,4,368,1472,Shopping Recife
57139,2019-10-21,18,Terno Listrado,2,709,1418,Shopping Recife
57158,2019-10-21,18,Camiseta Linho,5,223,1115,Shopping Recife
57158,2019-10-21,18,Casaco Listrado,2,269,538,Shopping Recife
57158,2019-10-21,18,Bermuda Estampa,2,169,338,Shopping Recife
57158,2019-10-21,18,Sunga Liso,5,114,570,Shopping Recife
57158,2019-10-21,18,Short Xadrez,2,100,200,Shopping Recife
57172,2019-10-21,18,Pulseira,1,70,70,Shopping Recife
57172,2019-10-21,18,Sapato Liso,2,368,736,Shopping Recife
57172,2019-10-21,18,Mochila Listrado,1,275,275,Shopping Recife
57172,2019-10-21,18,Pulseira Liso,5,87,435,Shopping Recife
57183,2019-10-21,18,Meia Listrado,2,37,74,Shopping Recife
57183,2019-10-21,18,Cinto Liso,2,209,418,Shopping Recife
57183,2019-10-21,18,Mochila Linho,2,311,622,Shopping Recife
57324,2019-10-22,18,Pulseira Estampa,2,87,174,Shopping Recife
57324,2019-10-22,18,Camisa Gola V Linho,2,145,290,Shopping Recife
57328,2019-10-22,18,Gorro Liso,2,92,184,Shopping Recife
57328,2019-10-22,18,Calça,3,170,510,Shopping Recife
57402,2019-10-22,18,Mochila Xadrez,1,283,283,Shopping Recife
57403,2019-10-22,18,Polo Linho,2,176,352,Shopping Recife
57403,2019-10-22,18,Chinelo Linho,2,105,210,Shopping Recife
57403,2019-10-22,18,Camisa Gola V Xadrez,1,107,107,Shopping Recife
57403,2019-10-22,18,Sunga Linho,3,149,447,Shopping Recife
57403,2019-10-22,18,Terno Linho,1,750,750,Shopping Recife
57434,2019-10-22,18,Tênis Listrado,1,262,262,Shopping Recife
57434,2019-10-22,18,Sunga Linho,2,149,298,Shopping Recife
57434,2019-10-22,18,Meia Listrado,1,37,37,Shopping Recife
57434,2019-10-22,18,Sapato Linho,2,391,782,Shopping Recife
57435,2019-10-22,18,Short Liso,3,108,324,Shopping Recife
57439,2019-10-22,18,Camisa Xadrez,5,105,525,Shopping Recife
57495,2019-10-22,18,Sapato Linho,1,391,391,Shopping Recife
57495,2019-10-22,18,Polo Xadrez,4,142,568,Shopping Recife
57599,2019-10-23,18,Relógio Estampa,2,219,438,Shopping Recife
57599,2019-10-23,18,Sunga Linho,3,149,447,Shopping Recife
57624,2019-10-23,18,Sunga,1,100,100,Shopping Recife
57624,2019-10-23,18,Sapato Listrado,3,363,1089,Shopping Recife
57669,2019-10-23,18,Short Listrado,2,102,204,Shopping Recife
57669,2019-10-23,18,Terno Liso,1,720,720,Shopping Recife
57669,2019-10-23,18,Gorro Liso,1,92,92,Shopping Recife
57670,2019-10-23,18,Calça Listrado,5,181,905,Shopping Recife
57690,2019-10-24,18,Relógio Estampa,3,219,657,Shopping Recife
57690,2019-10-24,18,Cueca Listrado,2,67,134,Shopping Recife
57694,2019-10-24,18,Sunga,4,100,400,Shopping Recife
57726,2019-10-24,18,Camisa Gola V Linho,1,145,145,Shopping Recife
57726,2019-10-24,18,Relógio Linho,5,240,1200,Shopping Recife
57772,2019-10-24,18,Mochila,2,270,540,Shopping Recife
57772,2019-10-24,18,Bermuda Linho,2,195,390,Shopping Recife
57815,2019-10-24,18,Short Liso,1,108,108,Shopping Recife
57839,2019-10-24,18,Camiseta Linho,4,223,892,Shopping Recife
57866,2019-10-24,18,Meia,2,30,60,Shopping Recife
57908,2019-10-25,18,Sapato,1,350,350,Shopping Recife
57920,2019-10-25,18,Sapato Linho,1,391,391,Shopping Recife
57920,2019-10-25,18,Cueca Liso,2,69,138,Shopping Recife
57927,2019-10-25,18,Terno Xadrez,2,709,1418,Shopping Recife
57982,2019-10-25,18,Polo Listrado,2,149,298,Shopping Recife
57989,2019-10-25,18,Cueca,1,50,50,Shopping Recife
58027,2019-10-25,18,Bermuda Linho,1,195,195,Shopping Recife
58027,2019-10-25,18,Meia,3,30,90,Shopping Recife
58027,2019-10-25,18,Gorro Listrado,1,97,97,Shopping Recife
58075,2019-10-26,18,Mochila Listrado,2,275,550,Shopping Recife
58075,2019-10-26,18,Cueca Liso,2,69,138,Shopping Recife
58078,2019-10-26,18,Camisa Gola V Xadrez,2,107,214,Shopping Recife
58078,2019-10-26,18,Polo Estampa,3,138,414,Shopping Recife
58132,2019-10-26,18,Terno Linho,1,750,750,Shopping Recife
58149,2019-10-26,18,Polo Xadrez,1,142,142,Shopping Recife
58174,2019-10-26,18,Polo,1,130,130,Shopping Recife
58174,2019-10-26,18,Relógio Linho,4,240,960,Shopping Recife
58174,2019-10-26,18,Cueca Estampa,2,66,132,Shopping Recife
58174,2019-10-26,18,Cueca Listrado,1,67,67,Shopping Recife
58174,2019-10-26,18,Gorro Xadrez,2,85,170,Shopping Recife
58259,2019-10-26,18,Mochila Listrado,1,275,275,Shopping Recife
58361,2019-10-27,18,Sunga Listrado,3,114,342,Shopping Recife
58361,2019-10-27,18,Short Linho,5,133,665,Shopping Recife
58379,2019-10-27,18,Gorro Estampa,1,93,93,Shopping Recife
58379,2019-10-27,18,Camiseta,3,180,540,Shopping Recife
58379,2019-10-27,18,Chinelo Liso,2,71,142,Shopping Recife
58379,2019-10-27,18,Sunga,1,100,100,Shopping Recife
58379,2019-10-27,18,Casaco Linho,1,299,299,Shopping Recife
58406,2019-10-27,18,Terno Linho,1,750,750,Shopping Recife
58467,2019-10-28,18,Mochila Xadrez,2,283,566,Shopping Recife
58467,2019-10-28,18,Short Listrado,1,102,102,Shopping Recife
58467,2019-10-28,18,Casaco,5,250,1250,Shopping Recife
58474,2019-10-28,18,Chinelo,3,60,180,Shopping Recife
58475,2019-10-28,18,Sunga Liso,1,114,114,Shopping Recife
58475,2019-10-28,18,Sunga Linho,4,149,596,Shopping Recife
58475,2019-10-28,18,Sapato Estampa,3,358,1074,Shopping Recife
58481,2019-10-28,18,Polo Liso,1,137,137,Shopping Recife
58481,2019-10-28,18,Camiseta,1,180,180,Shopping Recife
58494,2019-10-28,18,Camisa Gola V,2,100,200,Shopping Recife
58494,2019-10-28,18,Polo Liso,2,137,274,Shopping Recife
58494,2019-10-28,18,Bermuda Estampa,5,169,845,Shopping Recife
58494,2019-10-28,18,Bermuda,4,150,600,Shopping Recife
58506,2019-10-28,18,Calça Estampa,1,177,177,Shopping Recife
58556,2019-10-28,18,Terno Xadrez,2,709,1418,Shopping Recife
58556,2019-10-28,18,Tênis Xadrez,4,259,1036,Shopping Recife
58625,2019-10-28,18,Gorro Estampa,1,93,93,Shopping Recife
58625,2019-10-28,18,Tênis Estampa,2,256,512,Shopping Recife
58625,2019-10-28,18,Camisa Xadrez,2,105,210,Shopping Recife
58680,2019-10-29,18,Sapato Linho,1,391,391,Shopping Recife
58680,2019-10-29,18,Terno Estampa,5,706,3530,Shopping Recife
58688,2019-10-29,18,Calça Xadrez,3,185,555,Shopping Recife
58688,2019-10-29,18,Gorro Liso,1,92,92,Shopping Recife
58688,2019-10-29,18,Polo Linho,4,176,704,Shopping Recife
58688,2019-10-29,18,Camisa Gola V Linho,1,145,145,Shopping Recife
58747,2019-10-29,18,Tênis Listrado,2,262,524,Shopping Recife
58747,2019-10-29,18,Chinelo Liso,3,71,213,Shopping Recife
58747,2019-10-29,18,Sapato Listrado,2,363,726,Shopping Recife
58763,2019-10-29,18,Bermuda Liso,4,157,628,Shopping Recife
58763,2019-10-29,18,Cueca Estampa,3,66,198,Shopping Recife
58768,2019-10-29,18,Calça Xadrez,4,185,740,Shopping Recife
58768,2019-10-29,18,Polo Estampa,4,138,552,Shopping Recife
58791,2019-10-29,18,Polo Xadrez,5,142,710,Shopping Recife
58801,2019-10-29,18,Short Estampa,1,96,96,Shopping Recife
58812,2019-10-29,18,Mochila Linho,1,311,311,Shopping Recife
58812,2019-10-29,18,Tênis Xadrez,1,259,259,Shopping Recife
58822,2019-10-29,18,Casaco Linho,1,299,299,Shopping Recife
58822,2019-10-29,18,Casaco,3,250,750,Shopping Recife
58833,2019-10-29,18,Polo Xadrez,2,142,284,Shopping Recife
58888,2019-10-30,18,Camisa Gola V Liso,3,118,354,Shopping Recife
58888,2019-10-30,18,Chinelo Linho,2,105,210,Shopping Recife
58888,2019-10-30,18,Calça Listrado,2,181,362,Shopping Recife
58888,2019-10-30,18,Camisa Gola V Liso,1,118,118,Shopping Recife
58889,2019-10-30,18,Polo Xadrez,1,142,142,Shopping Recife
58908,2019-10-30,18,Polo,3,130,390,Shopping Recife
58908,2019-10-30,18,Casaco Estampa,1,256,256,Shopping Recife
58957,2019-10-30,18,Mochila Listrado,2,275,550,Shopping Recife
58957,2019-10-30,18,Polo,1,130,130,Shopping Recife
58957,2019-10-30,18,Sapato Xadrez,1,368,368,Shopping Recife
58960,2019-10-30,18,Bermuda,4,150,600,Shopping Recife
58960,2019-10-30,18,Mochila Estampa,1,277,277,Shopping Recife
58960,2019-10-30,18,Chinelo Linho,1,105,105,Shopping Recife
59131,2019-10-31,18,Camisa Gola V Linho,2,145,290,Shopping Recife
59131,2019-10-31,18,Calça,2,170,340,Shopping Recife
59159,2019-10-31,18,Tênis Listrado,2,262,524,Shopping Recife
59213,2019-11-01,18,Terno,2,700,1400,Shopping Recife
59213,2019-11-01,18,Camisa Gola V,5,100,500,Shopping Recife
59221,2019-11-01,18,Chinelo Estampa,4,74,296,Shopping Recife
59221,2019-11-01,18,Polo Listrado,1,149,149,Shopping Recife
59235,2019-11-01,18,Camiseta Listrado,3,197,591,Shopping Recife
59235,2019-11-01,18,Cinto Listrado,3,214,642,Shopping Recife
59235,2019-11-01,18,Relógio Estampa,2,219,438,Shopping Recife
59246,2019-11-01,18,Short Linho,1,133,133,Shopping Recife
59246,2019-11-01,18,Tênis Liso,1,266,266,Shopping Recife
59276,2019-11-01,18,Bermuda Linho,2,195,390,Shopping Recife
59276,2019-11-01,18,Tênis,1,250,250,Shopping Recife
59398,2019-11-01,18,Camisa Estampa,1,113,113,Shopping Recife
59435,2019-11-02,18,Tênis,1,250,250,Shopping Recife
59599,2019-11-02,18,Tênis Liso,1,266,266,Shopping Recife
59599,2019-11-02,18,Short Estampa,3,96,288,Shopping Recife
59599,2019-11-02,18,Bermuda Estampa,1,169,169,Shopping Recife
59599,2019-11-02,18,Sunga,2,100,200,Shopping Recife
59599,2019-11-02,18,Tênis Liso,1,266,266,Shopping Recife
59599,2019-11-02,18,Camisa Gola V Linho,1,145,145,Shopping Recife
59630,2019-11-03,18,Sunga Liso,2,114,228,Shopping Recife
59630,2019-11-03,18,Tênis Liso,2,266,532,Shopping Recife
59723,2019-11-03,18,Casaco Linho,4,299,1196,Shopping Recife
59723,2019-11-03,18,Calça Estampa,3,177,531,Shopping Recife
59738,2019-11-03,18,Polo Listrado,2,149,298,Shopping Recife
59738,2019-11-03,18,Camisa Gola V Xadrez,3,107,321,Shopping Recife
59738,2019-11-03,18,Camisa Gola V Estampa,3,118,354,Shopping Recife
59782,2019-11-03,18,Short Xadrez,3,100,300,Shopping Recife
59820,2019-11-04,18,Terno Listrado,1,709,709,Shopping Recife
59820,2019-11-04,18,Tênis Liso,4,266,1064,Shopping Recife
59820,2019-11-04,18,Camisa Estampa,1,113,113,Shopping Recife
59823,2019-11-04,18,Chinelo,1,60,60,Shopping Recife
59823,2019-11-04,18,Cinto Listrado,2,214,428,Shopping Recife
59879,2019-11-04,18,Chinelo Listrado,5,73,365,Shopping Recife
59970,2019-11-04,18,Mochila Liso,4,276,1104,Shopping Recife
60059,2019-11-05,18,Bermuda Linho,1,195,195,Shopping Recife
60059,2019-11-05,18,Chinelo,1,60,60,Shopping Recife
60059,2019-11-05,18,Sapato,3,350,1050,Shopping Recife
60059,2019-11-05,18,Polo,2,130,260,Shopping Recife
60059,2019-11-05,18,Casaco Xadrez,3,259,777,Shopping Recife
60083,2019-11-05,18,Tênis Listrado,3,262,786,Shopping Recife
60083,2019-11-05,18,Pulseira,1,70,70,Shopping Recife
60083,2019-11-05,18,Short Xadrez,1,100,100,Shopping Recife
60088,2019-11-05,18,Sapato Liso,5,368,1840,Shopping Recife
60088,2019-11-05,18,Relógio,2,200,400,Shopping Recife
60100,2019-11-05,18,Calça Linho,1,211,211,Shopping Recife
60119,2019-11-05,18,Pulseira,3,70,210,Shopping Recife
60119,2019-11-05,18,Sunga Xadrez,1,116,116,Shopping Recife
60132,2019-11-05,18,Chinelo Liso,2,71,142,Shopping Recife
60132,2019-11-05,18,Meia Linho,1,78,78,Shopping Recife
60177,2019-11-06,18,Chinelo Xadrez,1,66,66,Shopping Recife
60177,2019-11-06,18,Mochila Liso,1,276,276,Shopping Recife
60177,2019-11-06,18,Sunga,1,100,100,Shopping Recife
60177,2019-11-06,18,Sunga Xadrez,1,116,116,Shopping Recife
60180,2019-11-06,18,Mochila Xadrez,3,283,849,Shopping Recife
60205,2019-11-06,18,Calça,4,170,680,Shopping Recife
60226,2019-11-06,18,Camisa Gola V Linho,1,145,145,Shopping Recife
60226,2019-11-06,18,Terno,3,700,2100,Shopping Recife
60253,2019-11-06,18,Camiseta Listrado,1,197,197,Shopping Recife
60289,2019-11-06,18,Cueca,5,50,250,Shopping Recife
60289,2019-11-06,18,Mochila Listrado,4,275,1100,Shopping Recife
60289,2019-11-06,18,Short Estampa,2,96,192,Shopping Recife
60400,2019-11-07,18,Polo Xadrez,1,142,142,Shopping Recife
60400,2019-11-07,18,Camisa Linho,3,141,423,Shopping Recife
60437,2019-11-07,18,Relógio Linho,3,240,720,Shopping Recife
60454,2019-11-07,18,Pulseira Liso,2,87,174,Shopping Recife
60514,2019-11-07,18,Polo Xadrez,3,142,426,Shopping Recife
60514,2019-11-07,18,Casaco Xadrez,3,259,777,Shopping Recife
60566,2019-11-08,18,Relógio Liso,5,216,1080,Shopping Recife
60568,2019-11-08,18,Camisa Gola V,5,100,500,Shopping Recife
60568,2019-11-08,18,Cueca Xadrez,4,60,240,Shopping Recife
60588,2019-11-08,18,Cinto Estampa,4,209,836,Shopping Recife
60588,2019-11-08,18,Gorro Xadrez,1,85,85,Shopping Recife
60588,2019-11-08,18,Camisa Linho,4,141,564,Shopping Recife
60590,2019-11-08,18,Camisa,3,100,300,Shopping Recife
60590,2019-11-08,18,Sapato Estampa,2,358,716,Shopping Recife
60590,2019-11-08,18,Pulseira Estampa,2,87,174,Shopping Recife
60593,2019-11-08,18,Polo,1,130,130,Shopping Recife
60627,2019-11-08,18,Mochila,2,270,540,Shopping Recife
60627,2019-11-08,18,Terno Listrado,4,709,2836,Shopping Recife
60627,2019-11-08,18,Relógio Liso,3,216,648,Shopping Recife
60657,2019-11-08,18,Sapato Liso,2,368,736,Shopping Recife
60669,2019-11-08,18,Meia Liso,3,38,114,Shopping Recife
60669,2019-11-08,18,Cueca Liso,1,69,69,Shopping Recife
60669,2019-11-08,18,Cinto Estampa,1,209,209,Shopping Recife
60670,2019-11-08,18,Polo Liso,1,137,137,Shopping Recife
60670,2019-11-08,18,Camisa Gola V Listrado,3,116,348,Shopping Recife
60773,2019-11-09,18,Meia Listrado,3,37,111,Shopping Recife
60773,2019-11-09,18,Sapato Linho,5,391,1955,Shopping Recife
60777,2019-11-09,18,Terno Xadrez,5,709,3545,Shopping Recife
60806,2019-11-09,18,Camiseta Linho,1,223,223,Shopping Recife
60806,2019-11-09,18,Camisa Estampa,1,113,113,Shopping Recife
60815,2019-11-09,18,Sapato Linho,3,391,1173,Shopping Recife
60815,2019-11-09,18,Tênis,5,250,1250,Shopping Recife
60856,2019-11-09,18,Relógio Estampa,1,219,219,Shopping Recife
60856,2019-11-09,18,Chinelo Linho,5,105,525,Shopping Recife
60856,2019-11-09,18,Polo Xadrez,3,142,426,Shopping Recife
60903,2019-11-09,18,Pulseira Liso,1,87,87,Shopping Recife
60903,2019-11-09,18,Meia Listrado,3,37,111,Shopping Recife
60903,2019-11-09,18,Sapato Listrado,1,363,363,Shopping Recife
60946,2019-11-10,18,Camisa Xadrez,5,105,525,Shopping Recife
61008,2019-11-10,18,Meia Linho,5,78,390,Shopping Recife
61008,2019-11-10,18,Sunga,1,100,100,Shopping Recife
61059,2019-11-10,18,Cinto Liso,3,209,627,Shopping Recife
61059,2019-11-10,18,Sunga Listrado,2,114,228,Shopping Recife
61059,2019-11-10,18,Mochila Listrado,2,275,550,Shopping Recife
61122,2019-11-11,18,Terno Estampa,1,706,706,Shopping Recife
61122,2019-11-11,18,Terno,2,700,1400,Shopping Recife
61122,2019-11-11,18,Short Estampa,2,96,192,Shopping Recife
61122,2019-11-11,18,Bermuda Listrado,2,163,326,Shopping Recife
61139,2019-11-11,18,Cueca Xadrez,1,60,60,Shopping Recife
61139,2019-11-11,18,Short Liso,2,108,216,Shopping Recife
61143,2019-11-11,18,Sunga Xadrez,4,116,464,Shopping Recife
61143,2019-11-11,18,Meia Estampa,5,50,250,Shopping Recife
61234,2019-11-11,18,Pulseira Estampa,1,87,87,Shopping Recife
61245,2019-11-11,18,Meia Liso,1,38,38,Shopping Recife
61248,2019-11-11,18,Tênis Xadrez,2,259,518,Shopping Recife
61248,2019-11-11,18,Calça,4,170,680,Shopping Recife
61307,2019-11-12,18,Chinelo Listrado,3,73,219,Shopping Recife
61307,2019-11-12,18,Gorro Linho,3,124,372,Shopping Recife
61358,2019-11-12,18,Chinelo Listrado,1,73,73,Shopping Recife
61378,2019-11-12,18,Gorro Xadrez,2,85,170,Shopping Recife
61425,2019-11-12,18,Bermuda Xadrez,5,155,775,Shopping Recife
61434,2019-11-12,18,Tênis,2,250,500,Shopping Recife
61434,2019-11-12,18,Polo,2,130,260,Shopping Recife
61434,2019-11-12,18,Tênis Liso,2,266,532,Shopping Recife
61434,2019-11-12,18,Calça Linho,1,211,211,Shopping Recife
61454,2019-11-12,18,Mochila Estampa,2,277,554,Shopping Recife
61458,2019-11-12,18,Short Estampa,3,96,288,Shopping Recife
61458,2019-11-12,18,Chinelo Liso,1,71,71,Shopping Recife
61458,2019-11-12,18,Tênis Estampa,1,256,256,Shopping Recife
61458,2019-11-12,18,Pulseira Estampa,1,87,87,Shopping Recife
61458,2019-11-12,18,Mochila Liso,3,276,828,Shopping Recife
61536,2019-11-13,18,Camiseta Xadrez,4,200,800,Shopping Recife
61536,2019-11-13,18,Terno Estampa,1,706,706,Shopping Recife
61536,2019-11-13,18,Gorro Xadrez,5,85,425,Shopping Recife
61555,2019-11-13,18,Polo Estampa,4,138,552,Shopping Recife
61647,2019-11-13,18,Casaco Liso,2,255,510,Shopping Recife
61647,2019-11-13,18,Cueca Liso,3,69,207,Shopping Recife
61853,2019-11-14,18,Short Estampa,3,96,288,Shopping Recife
61853,2019-11-14,18,Camisa Gola V,2,100,200,Shopping Recife
61854,2019-11-14,18,Meia,2,30,60,Shopping Recife
61854,2019-11-14,18,Short Xadrez,2,100,200,Shopping Recife
61887,2019-11-14,18,Cinto,3,200,600,Shopping Recife
61887,2019-11-14,18,Sunga,1,100,100,Shopping Recife
61954,2019-11-15,18,Sunga,2,100,200,Shopping Recife
61954,2019-11-15,18,Sunga Estampa,5,120,600,Shopping Recife
61954,2019-11-15,18,Sapato Estampa,4,358,1432,Shopping Recife
62005,2019-11-15,18,Polo Estampa,3,138,414,Shopping Recife
62019,2019-11-15,18,Bermuda Listrado,1,163,163,Shopping Recife
62019,2019-11-15,18,Sunga Xadrez,1,116,116,Shopping Recife
62019,2019-11-15,18,Camisa Gola V,1,100,100,Shopping Recife
62030,2019-11-15,18,Cueca Listrado,3,67,201,Shopping Recife
62030,2019-11-15,18,Sunga Xadrez,4,116,464,Shopping Recife
62030,2019-11-15,18,Relógio Linho,1,240,240,Shopping Recife
62114,2019-11-16,18,Camisa,3,100,300,Shopping Recife
62114,2019-11-16,18,Camisa Listrado,2,108,216,Shopping Recife
62157,2019-11-16,18,Cueca,1,50,50,Shopping Recife
62157,2019-11-16,18,Bermuda Listrado,1,163,163,Shopping Recife
62292,2019-11-16,18,Camiseta Listrado,1,197,197,Shopping Recife
62292,2019-11-16,18,Casaco Listrado,3,269,807,Shopping Recife
62292,2019-11-16,18,Terno,3,700,2100,Shopping Recife
62294,2019-11-16,18,Bermuda,1,150,150,Shopping Recife
62330,2019-11-17,18,Cueca Estampa,1,66,66,Shopping Recife
62343,2019-11-17,18,Short Estampa,1,96,96,Shopping Recife
62357,2019-11-17,18,Camiseta Listrado,4,197,788,Shopping Recife
62357,2019-11-17,18,Polo Listrado,1,149,149,Shopping Recife
62408,2019-11-17,18,Bermuda Liso,2,157,314,Shopping Recife
62408,2019-11-17,18,Casaco Liso,1,255,255,Shopping Recife
62408,2019-11-17,18,Cinto Xadrez,2,215,430,Shopping Recife
62428,2019-11-17,18,Mochila Xadrez,5,283,1415,Shopping Recife
62428,2019-11-17,18,Pulseira Xadrez,1,87,87,Shopping Recife
62444,2019-11-17,18,Casaco Linho,2,299,598,Shopping Recife
62444,2019-11-17,18,Cinto Linho,1,248,248,Shopping Recife
62444,2019-11-17,18,Calça Estampa,2,177,354,Shopping Recife
62444,2019-11-17,18,Tênis,2,250,500,Shopping Recife
62462,2019-11-17,18,Cueca Listrado,3,67,201,Shopping Recife
62462,2019-11-17,18,Polo Liso,2,137,274,Shopping Recife
62462,2019-11-17,18,Relógio Listrado,1,218,218,Shopping Recife
62468,2019-11-17,18,Mochila Liso,2,276,552,Shopping Recife
62468,2019-11-17,18,Relógio Liso,4,216,864,Shopping Recife
62491,2019-11-18,18,Terno Linho,2,750,1500,Shopping Recife
62503,2019-11-18,18,Sunga Xadrez,2,116,232,Shopping Recife
62510,2019-11-18,18,Mochila Linho,1,311,311,Shopping Recife
62513,2019-11-18,18,Meia Listrado,2,37,74,Shopping Recife
62529,2019-11-18,18,Sapato Estampa,3,358,1074,Shopping Recife
62529,2019-11-18,18,Short Xadrez,1,100,100,Shopping Recife
62559,2019-11-18,18,Camisa Gola V Liso,5,118,590,Shopping Recife
62584,2019-11-18,18,Calça Linho,1,211,211,Shopping Recife
62584,2019-11-18,18,Sapato Liso,1,368,368,Shopping Recife
62584,2019-11-18,18,Casaco Estampa,3,256,768,Shopping Recife
62598,2019-11-18,18,Short Listrado,3,102,306,Shopping Recife
62635,2019-11-18,18,Bermuda Linho,1,195,195,Shopping Recife
62635,2019-11-18,18,Camiseta Estampa,2,196,392,Shopping Recife
62635,2019-11-18,18,Casaco Linho,5,299,1495,Shopping Recife
62644,2019-11-18,18,Meia Listrado,4,37,148,Shopping Recife
62730,2019-11-19,18,Calça Xadrez,1,185,185,Shopping Recife
62736,2019-11-19,18,Cueca,1,50,50,Shopping Recife
