Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
51341,2019-09-21,10,Pulseira Xadrez,2,87,174,Shopping Center Leste Aricanduva
51350,2019-09-21,10,Gorro Listrado,2,97,194,Shopping Center Leste Aricanduva
51393,2019-09-21,10,Camisa,2,100,200,Shopping Center Leste Aricanduva
51393,2019-09-21,10,Sunga Linho,5,149,745,Shopping Center Leste Aricanduva
51515,2019-09-22,10,Relógio Xadrez,3,214,642,Shopping Center Leste Aricanduva
51581,2019-09-22,10,Bermuda Liso,2,157,314,Shopping Center Leste Aricanduva
51643,2019-09-23,10,Tênis Liso,1,266,266,Shopping Center Leste Aricanduva
51643,2019-09-23,10,Camisa Listrado,5,108,540,Shopping Center Leste Aricanduva
51643,2019-09-23,10,Camiseta Liso,2,187,374,Shopping Center Leste Aricanduva
51650,2019-09-23,10,Camisa Gola V Xadrez,4,107,428,Shopping Center Leste Aricanduva
51650,2019-09-23,10,Relógio Liso,1,216,216,Shopping Center Leste Aricanduva
51650,2019-09-23,10,Sapato Listrado,1,363,363,Shopping Center Leste Aricanduva
51650,2019-09-23,10,Relógio Estampa,1,219,219,Shopping Center Leste Aricanduva
51692,2019-09-23,10,Polo Liso,2,137,274,Shopping Center Leste Aricanduva
51692,2019-09-23,10,Calça Xadrez,2,185,370,Shopping Center Leste Aricanduva
51717,2019-09-23,10,Pulseira Estampa,2,87,174,Shopping Center Leste Aricanduva
51717,2019-09-23,10,Camiseta Linho,1,223,223,Shopping Center Leste Aricanduva
51717,2019-09-23,10,Relógio Listrado,1,218,218,Shopping Center Leste Aricanduva
51717,2019-09-23,10,Short Listrado,3,102,306,Shopping Center Leste Aricanduva
51717,2019-09-23,10,Sunga Xadrez,5,116,580,Shopping Center Leste Aricanduva
51736,2019-09-23,10,Sunga Listrado,2,114,228,Shopping Center Leste Aricanduva
51736,2019-09-23,10,Cueca Liso,5,69,345,Shopping Center Leste Aricanduva
51763,2019-09-23,10,Cueca Estampa,2,66,132,Shopping Center Leste Aricanduva
51763,2019-09-23,10,Bermuda Linho,5,195,975,Shopping Center Leste Aricanduva
51774,2019-09-23,10,Chinelo Liso,1,71,71,Shopping Center Leste Aricanduva
51775,2019-09-23,10,Gorro Xadrez,2,85,170,Shopping Center Leste Aricanduva
51776,2019-09-23,10,Bermuda Linho,1,195,195,Shopping Center Leste Aricanduva
51834,2019-09-24,10,Mochila Liso,3,276,828,Shopping Center Leste Aricanduva
51867,2019-09-24,10,Relógio Estampa,2,219,438,Shopping Center Leste Aricanduva
51882,2019-09-24,10,Camiseta Xadrez,4,200,800,Shopping Center Leste Aricanduva
51923,2019-09-24,10,Calça Xadrez,1,185,185,Shopping Center Leste Aricanduva
51923,2019-09-24,10,Camisa Gola V Estampa,1,118,118,Shopping Center Leste Aricanduva
51923,2019-09-24,10,Camiseta Liso,2,187,374,Shopping Center Leste Aricanduva
51957,2019-09-24,10,Mochila Estampa,1,277,277,Shopping Center Leste Aricanduva
51957,2019-09-24,10,Cueca,4,50,200,Shopping Center Leste Aricanduva
51957,2019-09-24,10,Calça Liso,3,190,570,Shopping Center Leste Aricanduva
52010,2019-09-25,10,Chinelo Liso,2,71,142,Shopping Center Leste Aricanduva
52010,2019-09-25,10,Chinelo Xadrez,1,66,66,Shopping Center Leste Aricanduva
52035,2019-09-25,10,Cueca Estampa,2,66,132,Shopping Center Leste Aricanduva
52035,2019-09-25,10,Tênis Estampa,4,256,1024,Shopping Center Leste Aricanduva
52059,2019-09-25,10,Short Liso,1,108,108,Shopping Center Leste Aricanduva
52059,2019-09-25,10,Chinelo Liso,3,71,213,Shopping Center Leste Aricanduva
52064,2019-09-25,10,Polo Listrado,3,149,447,Shopping Center Leste Aricanduva
52064,2019-09-25,10,Calça,2,170,340,Shopping Center Leste Aricanduva
52130,2019-09-25,10,Bermuda Estampa,2,169,338,Shopping Center Leste Aricanduva
52133,2019-09-25,10,Meia Linho,2,78,156,Shopping Center Leste Aricanduva
52133,2019-09-25,10,Short Xadrez,2,100,200,Shopping Center Leste Aricanduva
52216,2019-09-26,10,Camiseta Xadrez,3,200,600,Shopping Center Leste Aricanduva
52216,2019-09-26,10,Camisa Linho,1,141,141,Shopping Center Leste Aricanduva
52216,2019-09-26,10,Chinelo Estampa,1,74,74,Shopping Center Leste Aricanduva
52228,2019-09-26,10,Camisa Gola V Liso,3,118,354,Shopping Center Leste Aricanduva
52228,2019-09-26,10,Camisa Xadrez,4,105,420,Shopping Center Leste Aricanduva
52271,2019-09-26,10,Calça Estampa,3,177,531,Shopping Center Leste Aricanduva
52271,2019-09-26,10,Gorro Liso,2,92,184,Shopping Center Leste Aricanduva
52274,2019-09-26,10,Terno Xadrez,1,709,709,Shopping Center Leste Aricanduva
52274,2019-09-26,10,Casaco Liso,1,255,255,Shopping Center Leste Aricanduva
52274,2019-09-26,10,Tênis,1,250,250,Shopping Center Leste Aricanduva
52274,2019-09-26,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
52287,2019-09-26,10,Camisa Gola V Estampa,2,118,236,Shopping Center Leste Aricanduva
52287,2019-09-26,10,Relógio Estampa,2,219,438,Shopping Center Leste Aricanduva
52354,2019-09-26,10,Camiseta Liso,3,187,561,Shopping Center Leste Aricanduva
52381,2019-09-27,10,Cinto Listrado,2,214,428,Shopping Center Leste Aricanduva
52393,2019-09-27,10,Camiseta Estampa,2,196,392,Shopping Center Leste Aricanduva
52393,2019-09-27,10,Camisa Gola V Xadrez,5,107,535,Shopping Center Leste Aricanduva
52437,2019-09-27,10,Short Xadrez,3,100,300,Shopping Center Leste Aricanduva
52437,2019-09-27,10,Mochila Linho,1,311,311,Shopping Center Leste Aricanduva
52437,2019-09-27,10,Sunga,2,100,200,Shopping Center Leste Aricanduva
52441,2019-09-27,10,Camiseta,4,180,720,Shopping Center Leste Aricanduva
52447,2019-09-27,10,Polo Linho,1,176,176,Shopping Center Leste Aricanduva
52447,2019-09-27,10,Camisa Gola V Liso,1,118,118,Shopping Center Leste Aricanduva
52459,2019-09-27,10,Camisa Gola V Liso,1,118,118,Shopping Center Leste Aricanduva
52459,2019-09-27,10,Mochila,1,270,270,Shopping Center Leste Aricanduva
52463,2019-09-27,10,Camisa Xadrez,5,105,525,Shopping Center Leste Aricanduva
52463,2019-09-27,10,Bermuda Linho,4,195,780,Shopping Center Leste Aricanduva
52500,2019-09-27,10,Gorro Estampa,1,93,93,Shopping Center Leste Aricanduva
52500,2019-09-27,10,Relógio Listrado,1,218,218,Shopping Center Leste Aricanduva
52500,2019-09-27,10,Meia Listrado,1,37,37,Shopping Center Leste Aricanduva
52583,2019-09-28,10,Bermuda Liso,2,157,314,Shopping Center Leste Aricanduva
52584,2019-09-28,10,Pulseira,2,70,140,Shopping Center Leste Aricanduva
52592,2019-09-28,10,Polo Liso,2,137,274,Shopping Center Leste Aricanduva
52607,2019-09-28,10,Sapato Liso,4,368,1472,Shopping Center Leste Aricanduva
52620,2019-09-28,10,Sunga Linho,2,149,298,Shopping Center Leste Aricanduva
52647,2019-09-28,10,Cueca Linho,5,93,465,Shopping Center Leste Aricanduva
52647,2019-09-28,10,Casaco Liso,1,255,255,Shopping Center Leste Aricanduva
52675,2019-09-28,10,Cinto Liso,1,209,209,Shopping Center Leste Aricanduva
52739,2019-09-28,10,Cinto Liso,1,209,209,Shopping Center Leste Aricanduva
52763,2019-09-28,10,Cinto Xadrez,1,215,215,Shopping Center Leste Aricanduva
52801,2019-09-29,10,Camiseta,1,180,180,Shopping Center Leste Aricanduva
52801,2019-09-29,10,Terno Xadrez,1,709,709,Shopping Center Leste Aricanduva
52889,2019-09-29,10,Relógio Estampa,5,219,1095,Shopping Center Leste Aricanduva
52889,2019-09-29,10,Polo,2,130,260,Shopping Center Leste Aricanduva
52908,2019-09-29,10,Calça Liso,2,190,380,Shopping Center Leste Aricanduva
52908,2019-09-29,10,Gorro Linho,4,124,496,Shopping Center Leste Aricanduva
52910,2019-09-29,10,Meia Estampa,3,50,150,Shopping Center Leste Aricanduva
52910,2019-09-29,10,Relógio Linho,2,240,480,Shopping Center Leste Aricanduva
52910,2019-09-29,10,Mochila,1,270,270,Shopping Center Leste Aricanduva
52910,2019-09-29,10,Casaco Xadrez,2,259,518,Shopping Center Leste Aricanduva
52912,2019-09-29,10,Camiseta Liso,2,187,374,Shopping Center Leste Aricanduva
53011,2019-09-30,10,Camisa Gola V Estampa,1,118,118,Shopping Center Leste Aricanduva
53038,2019-09-30,10,Relógio Listrado,1,218,218,Shopping Center Leste Aricanduva
53057,2019-09-30,10,Gorro Linho,2,124,248,Shopping Center Leste Aricanduva
53057,2019-09-30,10,Pulseira Xadrez,2,87,174,Shopping Center Leste Aricanduva
53138,2019-09-30,10,Sunga Liso,2,114,228,Shopping Center Leste Aricanduva
53138,2019-09-30,10,Sunga Liso,2,114,228,Shopping Center Leste Aricanduva
53138,2019-09-30,10,Calça,2,170,340,Shopping Center Leste Aricanduva
53176,2019-10-01,10,Cinto Linho,2,248,496,Shopping Center Leste Aricanduva
53176,2019-10-01,10,Cinto Estampa,1,209,209,Shopping Center Leste Aricanduva
53176,2019-10-01,10,Short Estampa,1,96,96,Shopping Center Leste Aricanduva
53213,2019-10-01,10,Mochila Linho,5,311,1555,Shopping Center Leste Aricanduva
53286,2019-10-01,10,Chinelo,1,60,60,Shopping Center Leste Aricanduva
53286,2019-10-01,10,Sunga Liso,4,114,456,Shopping Center Leste Aricanduva
53328,2019-10-01,10,Pulseira Estampa,1,87,87,Shopping Center Leste Aricanduva
53328,2019-10-01,10,Bermuda Liso,2,157,314,Shopping Center Leste Aricanduva
53328,2019-10-01,10,Short,5,90,450,Shopping Center Leste Aricanduva
53380,2019-10-02,10,Pulseira Linho,1,114,114,Shopping Center Leste Aricanduva
53380,2019-10-02,10,Mochila Listrado,1,275,275,Shopping Center Leste Aricanduva
53435,2019-10-02,10,Camisa Xadrez,3,105,315,Shopping Center Leste Aricanduva
53435,2019-10-02,10,Gorro Linho,2,124,248,Shopping Center Leste Aricanduva
53435,2019-10-02,10,Chinelo Estampa,1,74,74,Shopping Center Leste Aricanduva
53435,2019-10-02,10,Cinto Listrado,5,214,1070,Shopping Center Leste Aricanduva
53453,2019-10-02,10,Tênis Xadrez,2,259,518,Shopping Center Leste Aricanduva
53498,2019-10-02,10,Mochila Liso,1,276,276,Shopping Center Leste Aricanduva
53510,2019-10-02,10,Camiseta Estampa,2,196,392,Shopping Center Leste Aricanduva
53510,2019-10-02,10,Sunga Xadrez,3,116,348,Shopping Center Leste Aricanduva
53515,2019-10-02,10,Bermuda Listrado,2,163,326,Shopping Center Leste Aricanduva
53615,2019-10-03,10,Camisa Listrado,2,108,216,Shopping Center Leste Aricanduva
53621,2019-10-03,10,Cueca Estampa,2,66,132,Shopping Center Leste Aricanduva
53667,2019-10-03,10,Gorro Linho,2,124,248,Shopping Center Leste Aricanduva
53703,2019-10-03,10,Cinto Liso,1,209,209,Shopping Center Leste Aricanduva
53703,2019-10-03,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
53710,2019-10-03,10,Chinelo,2,60,120,Shopping Center Leste Aricanduva
53718,2019-10-03,10,Gorro Liso,1,92,92,Shopping Center Leste Aricanduva
53724,2019-10-03,10,Casaco Liso,2,255,510,Shopping Center Leste Aricanduva
53738,2019-10-03,10,Short Listrado,5,102,510,Shopping Center Leste Aricanduva
53738,2019-10-03,10,Terno Liso,1,720,720,Shopping Center Leste Aricanduva
53738,2019-10-03,10,Bermuda,1,150,150,Shopping Center Leste Aricanduva
53746,2019-10-03,10,Camiseta Xadrez,2,200,400,Shopping Center Leste Aricanduva
53757,2019-10-03,10,Relógio Xadrez,3,214,642,Shopping Center Leste Aricanduva
53757,2019-10-03,10,Cinto,5,200,1000,Shopping Center Leste Aricanduva
53757,2019-10-03,10,Camiseta Linho,1,223,223,Shopping Center Leste Aricanduva
53757,2019-10-03,10,Gorro Estampa,1,93,93,Shopping Center Leste Aricanduva
53792,2019-10-04,10,Calça Liso,1,190,190,Shopping Center Leste Aricanduva
53794,2019-10-04,10,Chinelo,4,60,240,Shopping Center Leste Aricanduva
53817,2019-10-04,10,Camisa Gola V Listrado,1,116,116,Shopping Center Leste Aricanduva
53939,2019-10-04,10,Terno Listrado,2,709,1418,Shopping Center Leste Aricanduva
53939,2019-10-04,10,Cinto,2,200,400,Shopping Center Leste Aricanduva
53952,2019-10-04,10,Pulseira Listrado,1,79,79,Shopping Center Leste Aricanduva
53952,2019-10-04,10,Casaco Linho,2,299,598,Shopping Center Leste Aricanduva
54004,2019-10-05,10,Casaco Linho,1,299,299,Shopping Center Leste Aricanduva
54004,2019-10-05,10,Chinelo Xadrez,1,66,66,Shopping Center Leste Aricanduva
54015,2019-10-05,10,Chinelo Liso,5,71,355,Shopping Center Leste Aricanduva
54061,2019-10-05,10,Gorro Xadrez,1,85,85,Shopping Center Leste Aricanduva
54061,2019-10-05,10,Gorro,3,80,240,Shopping Center Leste Aricanduva
54062,2019-10-05,10,Casaco Xadrez,2,259,518,Shopping Center Leste Aricanduva
54062,2019-10-05,10,Pulseira Liso,5,87,435,Shopping Center Leste Aricanduva
54062,2019-10-05,10,Cinto,2,200,400,Shopping Center Leste Aricanduva
54096,2019-10-05,10,Gorro Liso,2,92,184,Shopping Center Leste Aricanduva
54096,2019-10-05,10,Tênis Xadrez,2,259,518,Shopping Center Leste Aricanduva
54115,2019-10-05,10,Camisa,1,100,100,Shopping Center Leste Aricanduva
54157,2019-10-05,10,Gorro Liso,1,92,92,Shopping Center Leste Aricanduva
54157,2019-10-05,10,Sunga Linho,3,149,447,Shopping Center Leste Aricanduva
54157,2019-10-05,10,Sunga Xadrez,1,116,116,Shopping Center Leste Aricanduva
54157,2019-10-05,10,Chinelo Xadrez,1,66,66,Shopping Center Leste Aricanduva
54196,2019-10-06,10,Camisa Gola V Xadrez,2,107,214,Shopping Center Leste Aricanduva
54196,2019-10-06,10,Polo Liso,1,137,137,Shopping Center Leste Aricanduva
54290,2019-10-06,10,Sunga,5,100,500,Shopping Center Leste Aricanduva
54290,2019-10-06,10,Tênis Liso,3,266,798,Shopping Center Leste Aricanduva
54290,2019-10-06,10,Sapato Linho,1,391,391,Shopping Center Leste Aricanduva
54317,2019-10-06,10,Gorro Liso,4,92,368,Shopping Center Leste Aricanduva
54323,2019-10-06,10,Pulseira Listrado,2,79,158,Shopping Center Leste Aricanduva
54323,2019-10-06,10,Camisa,4,100,400,Shopping Center Leste Aricanduva
54323,2019-10-06,10,Cueca Liso,2,69,138,Shopping Center Leste Aricanduva
54323,2019-10-06,10,Cinto Linho,2,248,496,Shopping Center Leste Aricanduva
54373,2019-10-06,10,Camiseta Xadrez,5,200,1000,Shopping Center Leste Aricanduva
54373,2019-10-06,10,Camiseta,1,180,180,Shopping Center Leste Aricanduva
54373,2019-10-06,10,Meia Estampa,1,50,50,Shopping Center Leste Aricanduva
54384,2019-10-06,10,Bermuda,4,150,600,Shopping Center Leste Aricanduva
54407,2019-10-07,10,Cinto Liso,1,209,209,Shopping Center Leste Aricanduva
54408,2019-10-07,10,Short Linho,1,133,133,Shopping Center Leste Aricanduva
54472,2019-10-07,10,Casaco Xadrez,2,259,518,Shopping Center Leste Aricanduva
54523,2019-10-07,10,Terno,1,700,700,Shopping Center Leste Aricanduva
54566,2019-10-07,10,Casaco,1,250,250,Shopping Center Leste Aricanduva
54566,2019-10-07,10,Sapato Xadrez,3,368,1104,Shopping Center Leste Aricanduva
54566,2019-10-07,10,Sunga Linho,1,149,149,Shopping Center Leste Aricanduva
54568,2019-10-07,10,Sapato Liso,1,368,368,Shopping Center Leste Aricanduva
54568,2019-10-07,10,Sunga Xadrez,2,116,232,Shopping Center Leste Aricanduva
54602,2019-10-07,10,Mochila Listrado,1,275,275,Shopping Center Leste Aricanduva
54627,2019-10-08,10,Chinelo Estampa,2,74,148,Shopping Center Leste Aricanduva
54631,2019-10-08,10,Casaco Listrado,1,269,269,Shopping Center Leste Aricanduva
54631,2019-10-08,10,Sapato Liso,2,368,736,Shopping Center Leste Aricanduva
54631,2019-10-08,10,Meia Liso,5,38,190,Shopping Center Leste Aricanduva
54641,2019-10-08,10,Bermuda Listrado,2,163,326,Shopping Center Leste Aricanduva
54645,2019-10-08,10,Short Estampa,1,96,96,Shopping Center Leste Aricanduva
54677,2019-10-08,10,Chinelo Estampa,3,74,222,Shopping Center Leste Aricanduva
54682,2019-10-08,10,Tênis Listrado,1,262,262,Shopping Center Leste Aricanduva
54687,2019-10-08,10,Meia Liso,1,38,38,Shopping Center Leste Aricanduva
54709,2019-10-08,10,Pulseira Linho,1,114,114,Shopping Center Leste Aricanduva
54717,2019-10-08,10,Terno Linho,3,750,2250,Shopping Center Leste Aricanduva
54717,2019-10-08,10,Camiseta Liso,1,187,187,Shopping Center Leste Aricanduva
54773,2019-10-08,10,Short Estampa,1,96,96,Shopping Center Leste Aricanduva
54839,2019-10-09,10,Mochila,5,270,1350,Shopping Center Leste Aricanduva
54839,2019-10-09,10,Sapato Xadrez,5,368,1840,Shopping Center Leste Aricanduva
54880,2019-10-09,10,Terno Liso,1,720,720,Shopping Center Leste Aricanduva
54880,2019-10-09,10,Gorro Xadrez,2,85,170,Shopping Center Leste Aricanduva
55012,2019-10-10,10,Casaco Liso,1,255,255,Shopping Center Leste Aricanduva
55012,2019-10-10,10,Short Listrado,1,102,102,Shopping Center Leste Aricanduva
55012,2019-10-10,10,Terno Liso,5,720,3600,Shopping Center Leste Aricanduva
55036,2019-10-10,10,Bermuda,3,150,450,Shopping Center Leste Aricanduva
55036,2019-10-10,10,Polo,2,130,260,Shopping Center Leste Aricanduva
55093,2019-10-10,10,Gorro Listrado,1,97,97,Shopping Center Leste Aricanduva
55093,2019-10-10,10,Casaco Estampa,2,256,512,Shopping Center Leste Aricanduva
55132,2019-10-10,10,Camisa Listrado,2,108,216,Shopping Center Leste Aricanduva
55132,2019-10-10,10,Polo,2,130,260,Shopping Center Leste Aricanduva
55209,2019-10-11,10,Camiseta Linho,5,223,1115,Shopping Center Leste Aricanduva
55209,2019-10-11,10,Mochila Listrado,4,275,1100,Shopping Center Leste Aricanduva
55236,2019-10-11,10,Camisa Gola V Listrado,3,116,348,Shopping Center Leste Aricanduva
55236,2019-10-11,10,Meia Liso,3,38,114,Shopping Center Leste Aricanduva
55280,2019-10-11,10,Bermuda Xadrez,2,155,310,Shopping Center Leste Aricanduva
55303,2019-10-11,10,Short Liso,1,108,108,Shopping Center Leste Aricanduva
55337,2019-10-11,10,Pulseira Estampa,2,87,174,Shopping Center Leste Aricanduva
55337,2019-10-11,10,Terno,3,700,2100,Shopping Center Leste Aricanduva
55337,2019-10-11,10,Cueca Xadrez,2,60,120,Shopping Center Leste Aricanduva
55363,2019-10-11,10,Meia Liso,1,38,38,Shopping Center Leste Aricanduva
55377,2019-10-11,10,Calça,4,170,680,Shopping Center Leste Aricanduva
55449,2019-10-12,10,Pulseira Liso,1,87,87,Shopping Center Leste Aricanduva
55472,2019-10-12,10,Chinelo Xadrez,5,66,330,Shopping Center Leste Aricanduva
55527,2019-10-12,10,Terno Xadrez,1,709,709,Shopping Center Leste Aricanduva
55527,2019-10-12,10,Calça,2,170,340,Shopping Center Leste Aricanduva
55527,2019-10-12,10,Calça Liso,1,190,190,Shopping Center Leste Aricanduva
55527,2019-10-12,10,Casaco Liso,1,255,255,Shopping Center Leste Aricanduva
55533,2019-10-12,10,Cueca Listrado,2,67,134,Shopping Center Leste Aricanduva
55553,2019-10-12,10,Short,3,90,270,Shopping Center Leste Aricanduva
55553,2019-10-12,10,Pulseira Liso,1,87,87,Shopping Center Leste Aricanduva
55553,2019-10-12,10,Gorro Listrado,3,97,291,Shopping Center Leste Aricanduva
55553,2019-10-12,10,Terno,1,700,700,Shopping Center Leste Aricanduva
55553,2019-10-12,10,Terno Liso,1,720,720,Shopping Center Leste Aricanduva
55596,2019-10-13,10,Cinto Estampa,1,209,209,Shopping Center Leste Aricanduva
55639,2019-10-13,10,Terno Estampa,1,706,706,Shopping Center Leste Aricanduva
55688,2019-10-13,10,Mochila,2,270,540,Shopping Center Leste Aricanduva
55688,2019-10-13,10,Gorro Listrado,2,97,194,Shopping Center Leste Aricanduva
55702,2019-10-13,10,Terno Liso,3,720,2160,Shopping Center Leste Aricanduva
55702,2019-10-13,10,Polo Xadrez,1,142,142,Shopping Center Leste Aricanduva
55702,2019-10-13,10,Casaco Liso,2,255,510,Shopping Center Leste Aricanduva
55719,2019-10-13,10,Sunga Xadrez,2,116,232,Shopping Center Leste Aricanduva
55751,2019-10-13,10,Cinto Liso,5,209,1045,Shopping Center Leste Aricanduva
55775,2019-10-13,10,Bermuda Liso,5,157,785,Shopping Center Leste Aricanduva
55787,2019-10-14,10,Sunga Linho,2,149,298,Shopping Center Leste Aricanduva
55787,2019-10-14,10,Cueca,4,50,200,Shopping Center Leste Aricanduva
55813,2019-10-14,10,Gorro Liso,1,92,92,Shopping Center Leste Aricanduva
55813,2019-10-14,10,Camisa Linho,1,141,141,Shopping Center Leste Aricanduva
55838,2019-10-14,10,Sapato Liso,1,368,368,Shopping Center Leste Aricanduva
55886,2019-10-14,10,Mochila Liso,1,276,276,Shopping Center Leste Aricanduva
55886,2019-10-14,10,Tênis Xadrez,1,259,259,Shopping Center Leste Aricanduva
55886,2019-10-14,10,Mochila Listrado,2,275,550,Shopping Center Leste Aricanduva
55927,2019-10-14,10,Tênis Estampa,4,256,1024,Shopping Center Leste Aricanduva
55986,2019-10-14,10,Gorro,4,80,320,Shopping Center Leste Aricanduva
56064,2019-10-15,10,Terno Estampa,1,706,706,Shopping Center Leste Aricanduva
56111,2019-10-15,10,Tênis Listrado,2,262,524,Shopping Center Leste Aricanduva
56137,2019-10-15,10,Bermuda Liso,1,157,157,Shopping Center Leste Aricanduva
56169,2019-10-15,10,Terno Listrado,4,709,2836,Shopping Center Leste Aricanduva
56179,2019-10-15,10,Camisa Gola V Estampa,3,118,354,Shopping Center Leste Aricanduva
56185,2019-10-15,10,Camisa Gola V Listrado,1,116,116,Shopping Center Leste Aricanduva
56185,2019-10-15,10,Calça Xadrez,3,185,555,Shopping Center Leste Aricanduva
56188,2019-10-15,10,Pulseira Linho,2,114,228,Shopping Center Leste Aricanduva
56188,2019-10-15,10,Tênis Xadrez,1,259,259,Shopping Center Leste Aricanduva
56231,2019-10-16,10,Calça Linho,4,211,844,Shopping Center Leste Aricanduva
56231,2019-10-16,10,Meia Xadrez,2,41,82,Shopping Center Leste Aricanduva
56231,2019-10-16,10,Relógio Linho,1,240,240,Shopping Center Leste Aricanduva
56231,2019-10-16,10,Tênis Liso,3,266,798,Shopping Center Leste Aricanduva
56244,2019-10-16,10,Chinelo Estampa,1,74,74,Shopping Center Leste Aricanduva
56269,2019-10-16,10,Relógio Estampa,3,219,657,Shopping Center Leste Aricanduva
56269,2019-10-16,10,Terno Listrado,1,709,709,Shopping Center Leste Aricanduva
56270,2019-10-16,10,Casaco Xadrez,1,259,259,Shopping Center Leste Aricanduva
56365,2019-10-16,10,Mochila Linho,1,311,311,Shopping Center Leste Aricanduva
56375,2019-10-16,10,Relógio,2,200,400,Shopping Center Leste Aricanduva
56409,2019-10-17,10,Camiseta Listrado,1,197,197,Shopping Center Leste Aricanduva
56510,2019-10-17,10,Cueca Liso,5,69,345,Shopping Center Leste Aricanduva
56639,2019-10-18,10,Cinto Liso,1,209,209,Shopping Center Leste Aricanduva
56639,2019-10-18,10,Gorro Listrado,5,97,485,Shopping Center Leste Aricanduva
56695,2019-10-18,10,Chinelo Xadrez,1,66,66,Shopping Center Leste Aricanduva
56695,2019-10-18,10,Camisa Gola V,2,100,200,Shopping Center Leste Aricanduva
56695,2019-10-18,10,Relógio Linho,1,240,240,Shopping Center Leste Aricanduva
56706,2019-10-18,10,Calça Xadrez,1,185,185,Shopping Center Leste Aricanduva
56706,2019-10-18,10,Relógio,1,200,200,Shopping Center Leste Aricanduva
56767,2019-10-19,10,Gorro Liso,1,92,92,Shopping Center Leste Aricanduva
56767,2019-10-19,10,Cueca Linho,3,93,279,Shopping Center Leste Aricanduva
56798,2019-10-19,10,Pulseira Estampa,4,87,348,Shopping Center Leste Aricanduva
56798,2019-10-19,10,Short,1,90,90,Shopping Center Leste Aricanduva
56798,2019-10-19,10,Camiseta Estampa,3,196,588,Shopping Center Leste Aricanduva
56822,2019-10-19,10,Sapato Liso,2,368,736,Shopping Center Leste Aricanduva
56822,2019-10-19,10,Camisa Estampa,3,113,339,Shopping Center Leste Aricanduva
56822,2019-10-19,10,Calça,1,170,170,Shopping Center Leste Aricanduva
56869,2019-10-19,10,Gorro Estampa,3,93,279,Shopping Center Leste Aricanduva
56921,2019-10-19,10,Casaco Estampa,2,256,512,Shopping Center Leste Aricanduva
56938,2019-10-20,10,Casaco Estampa,1,256,256,Shopping Center Leste Aricanduva
56938,2019-10-20,10,Camisa Gola V Listrado,1,116,116,Shopping Center Leste Aricanduva
56938,2019-10-20,10,Mochila Listrado,1,275,275,Shopping Center Leste Aricanduva
56938,2019-10-20,10,Sapato,1,350,350,Shopping Center Leste Aricanduva
56956,2019-10-20,10,Meia Listrado,2,37,74,Shopping Center Leste Aricanduva
56961,2019-10-20,10,Camiseta Linho,1,223,223,Shopping Center Leste Aricanduva
56961,2019-10-20,10,Bermuda Estampa,1,169,169,Shopping Center Leste Aricanduva
56998,2019-10-20,10,Meia Linho,3,78,234,Shopping Center Leste Aricanduva
57075,2019-10-20,10,Meia,1,30,30,Shopping Center Leste Aricanduva
57114,2019-10-20,10,Relógio Liso,4,216,864,Shopping Center Leste Aricanduva
57114,2019-10-20,10,Sunga Xadrez,1,116,116,Shopping Center Leste Aricanduva
57116,2019-10-20,10,Terno Linho,5,750,3750,Shopping Center Leste Aricanduva
57117,2019-10-20,10,Camisa Xadrez,2,105,210,Shopping Center Leste Aricanduva
57118,2019-10-20,10,Bermuda Xadrez,2,155,310,Shopping Center Leste Aricanduva
57118,2019-10-20,10,Calça Estampa,4,177,708,Shopping Center Leste Aricanduva
57147,2019-10-21,10,Camisa Liso,2,105,210,Shopping Center Leste Aricanduva
57165,2019-10-21,10,Camisa Gola V Linho,1,145,145,Shopping Center Leste Aricanduva
57165,2019-10-21,10,Camisa Linho,2,141,282,Shopping Center Leste Aricanduva
57165,2019-10-21,10,Calça Linho,1,211,211,Shopping Center Leste Aricanduva
57165,2019-10-21,10,Camiseta Linho,4,223,892,Shopping Center Leste Aricanduva
57177,2019-10-21,10,Camisa Listrado,2,108,216,Shopping Center Leste Aricanduva
57252,2019-10-21,10,Mochila Linho,1,311,311,Shopping Center Leste Aricanduva
57252,2019-10-21,10,Bermuda Linho,1,195,195,Shopping Center Leste Aricanduva
57274,2019-10-21,10,Short Linho,1,133,133,Shopping Center Leste Aricanduva
57274,2019-10-21,10,Tênis Liso,1,266,266,Shopping Center Leste Aricanduva
57312,2019-10-22,10,Sunga Liso,4,114,456,Shopping Center Leste Aricanduva
57312,2019-10-22,10,Relógio Liso,2,216,432,Shopping Center Leste Aricanduva
57458,2019-10-22,10,Short Estampa,1,96,96,Shopping Center Leste Aricanduva
57458,2019-10-22,10,Bermuda Xadrez,2,155,310,Shopping Center Leste Aricanduva
57458,2019-10-22,10,Bermuda Linho,3,195,585,Shopping Center Leste Aricanduva
57468,2019-10-22,10,Short Liso,2,108,216,Shopping Center Leste Aricanduva
57468,2019-10-22,10,Relógio Listrado,3,218,654,Shopping Center Leste Aricanduva
57468,2019-10-22,10,Meia Listrado,1,37,37,Shopping Center Leste Aricanduva
57479,2019-10-22,10,Camiseta Xadrez,3,200,600,Shopping Center Leste Aricanduva
57479,2019-10-22,10,Sapato Estampa,3,358,1074,Shopping Center Leste Aricanduva
