Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
55985,2019-10-14,7,Chinelo Xadrez,1,66,66,Rio Mar Recife
56000,2019-10-15,7,Tênis Linho,2,294,588,Rio Mar Recife
56000,2019-10-15,7,Gorro Linho,1,124,124,Rio Mar Recife
56000,2019-10-15,7,Relógio Listrado,1,218,218,Rio Mar Recife
56019,2019-10-15,7,Chinelo Liso,2,71,142,Rio Mar Recife
56019,2019-10-15,7,Short Linho,5,133,665,Rio Mar Recife
56019,2019-10-15,7,Bermuda Xadrez,3,155,465,Rio Mar Recife
56021,2019-10-15,7,Pulseira Xadrez,2,87,174,Rio Mar Recife
56023,2019-10-15,7,Mochila,3,270,810,Rio Mar Recife
56023,2019-10-15,7,Pulseira Listrado,2,79,158,Rio Mar Recife
56023,2019-10-15,7,Bermuda Estampa,1,169,169,Rio Mar Recife
56025,2019-10-15,7,Cueca Xadrez,2,60,120,Rio Mar Recife
56035,2019-10-15,7,Sunga Linho,1,149,149,Rio Mar Recife
56042,2019-10-15,7,Bermuda,2,150,300,Rio Mar Recife
56044,2019-10-15,7,Tênis Linho,3,294,882,Rio Mar Recife
56067,2019-10-15,7,Short Estampa,4,96,384,Rio Mar Recife
56139,2019-10-15,7,Polo Linho,5,176,880,Rio Mar Recife
56139,2019-10-15,7,Meia Xadrez,3,41,123,Rio Mar Recife
56139,2019-10-15,7,Short Liso,5,108,540,Rio Mar Recife
56139,2019-10-15,7,Bermuda Estampa,4,169,676,Rio Mar Recife
56150,2019-10-15,7,Tênis,1,250,250,Rio Mar Recife
56164,2019-10-15,7,Meia,4,30,120,Rio Mar Recife
56164,2019-10-15,7,Short,1,90,90,Rio Mar Recife
56196,2019-10-15,7,Short Xadrez,1,100,100,Rio Mar Recife
56197,2019-10-15,7,Cinto Estampa,1,209,209,Rio Mar Recife
56198,2019-10-15,7,Calça Estampa,1,177,177,Rio Mar Recife
56198,2019-10-15,7,Bermuda Listrado,4,163,652,Rio Mar Recife
56202,2019-10-15,7,Sunga Estampa,3,120,360,Rio Mar Recife
56232,2019-10-16,7,Camisa Liso,1,105,105,Rio Mar Recife
56236,2019-10-16,7,Bermuda Estampa,3,169,507,Rio Mar Recife
56287,2019-10-16,7,Camiseta Listrado,3,197,591,Rio Mar Recife
56300,2019-10-16,7,Gorro Linho,3,124,372,Rio Mar Recife
56300,2019-10-16,7,Casaco Linho,3,299,897,Rio Mar Recife
56310,2019-10-16,7,Gorro Listrado,1,97,97,Rio Mar Recife
56310,2019-10-16,7,Tênis,1,250,250,Rio Mar Recife
56390,2019-10-17,7,Gorro Listrado,1,97,97,Rio Mar Recife
56390,2019-10-17,7,Polo,1,130,130,Rio Mar Recife
56424,2019-10-17,7,Camiseta Estampa,3,196,588,Rio Mar Recife
56486,2019-10-17,7,Sapato,2,350,700,Rio Mar Recife
56486,2019-10-17,7,Mochila Xadrez,3,283,849,Rio Mar Recife
56488,2019-10-17,7,Camiseta Xadrez,4,200,800,Rio Mar Recife
56488,2019-10-17,7,Polo Estampa,3,138,414,Rio Mar Recife
56512,2019-10-17,7,Cueca Liso,1,69,69,Rio Mar Recife
56512,2019-10-17,7,Relógio,4,200,800,Rio Mar Recife
56552,2019-10-17,7,Cinto,3,200,600,Rio Mar Recife
56552,2019-10-17,7,Pulseira Listrado,1,79,79,Rio Mar Recife
56566,2019-10-17,7,Relógio Liso,2,216,432,Rio Mar Recife
56566,2019-10-17,7,Tênis Listrado,1,262,262,Rio Mar Recife
56566,2019-10-17,7,Terno,1,700,700,Rio Mar Recife
56567,2019-10-17,7,Gorro Liso,1,92,92,Rio Mar Recife
56567,2019-10-17,7,Relógio Liso,3,216,648,Rio Mar Recife
56572,2019-10-17,7,Mochila Liso,1,276,276,Rio Mar Recife
56572,2019-10-17,7,Pulseira Linho,2,114,228,Rio Mar Recife
56572,2019-10-17,7,Chinelo,1,60,60,Rio Mar Recife
56585,2019-10-18,7,Sapato Liso,2,368,736,Rio Mar Recife
56585,2019-10-18,7,Sapato Listrado,3,363,1089,Rio Mar Recife
56635,2019-10-18,7,Bermuda Linho,2,195,390,Rio Mar Recife
56652,2019-10-18,7,Casaco Xadrez,1,259,259,Rio Mar Recife
56652,2019-10-18,7,Sunga,1,100,100,Rio Mar Recife
56749,2019-10-18,7,Camisa Liso,2,105,210,Rio Mar Recife
56749,2019-10-18,7,Polo Estampa,2,138,276,Rio Mar Recife
56787,2019-10-19,7,Meia,3,30,90,Rio Mar Recife
56828,2019-10-19,7,Tênis Linho,2,294,588,Rio Mar Recife
56915,2019-10-19,7,Sunga,2,100,200,Rio Mar Recife
56915,2019-10-19,7,Camisa Gola V Liso,3,118,354,Rio Mar Recife
56915,2019-10-19,7,Terno Estampa,3,706,2118,Rio Mar Recife
56919,2019-10-19,7,Calça Listrado,1,181,181,Rio Mar Recife
56982,2019-10-20,7,Camisa,2,100,200,Rio Mar Recife
57005,2019-10-20,7,Gorro,2,80,160,Rio Mar Recife
57009,2019-10-20,7,Relógio Linho,1,240,240,Rio Mar Recife
57009,2019-10-20,7,Calça Xadrez,1,185,185,Rio Mar Recife
57009,2019-10-20,7,Cinto Listrado,2,214,428,Rio Mar Recife
57048,2019-10-20,7,Short Listrado,1,102,102,Rio Mar Recife
57105,2019-10-20,7,Meia,4,30,120,Rio Mar Recife
57105,2019-10-20,7,Sunga Liso,1,114,114,Rio Mar Recife
57119,2019-10-20,7,Camisa Xadrez,1,105,105,Rio Mar Recife
57119,2019-10-20,7,Polo Estampa,2,138,276,Rio Mar Recife
57119,2019-10-20,7,Casaco,1,250,250,Rio Mar Recife
57119,2019-10-20,7,Chinelo Estampa,3,74,222,Rio Mar Recife
57166,2019-10-21,7,Cueca Liso,3,69,207,Rio Mar Recife
57166,2019-10-21,7,Terno Estampa,2,706,1412,Rio Mar Recife
57204,2019-10-21,7,Camisa Gola V Estampa,3,118,354,Rio Mar Recife
57204,2019-10-21,7,Sapato Linho,2,391,782,Rio Mar Recife
57204,2019-10-21,7,Camisa Xadrez,3,105,315,Rio Mar Recife
57223,2019-10-21,7,Gorro Linho,4,124,496,Rio Mar Recife
57233,2019-10-21,7,Tênis Linho,5,294,1470,Rio Mar Recife
57292,2019-10-21,7,Short Listrado,2,102,204,Rio Mar Recife
57292,2019-10-21,7,Sapato Estampa,4,358,1432,Rio Mar Recife
57378,2019-10-22,7,Camisa Gola V Linho,4,145,580,Rio Mar Recife
57383,2019-10-22,7,Cueca Liso,3,69,207,Rio Mar Recife
57442,2019-10-22,7,Terno Linho,1,750,750,Rio Mar Recife
57471,2019-10-22,7,Meia,2,30,60,Rio Mar Recife
57471,2019-10-22,7,Calça,2,170,340,Rio Mar Recife
57471,2019-10-22,7,Terno Linho,1,750,750,Rio Mar Recife
57471,2019-10-22,7,Terno Listrado,1,709,709,Rio Mar Recife
57521,2019-10-23,7,Bermuda Xadrez,1,155,155,Rio Mar Recife
57521,2019-10-23,7,Bermuda Linho,2,195,390,Rio Mar Recife
57531,2019-10-23,7,Polo Listrado,4,149,596,Rio Mar Recife
57560,2019-10-23,7,Gorro Estampa,3,93,279,Rio Mar Recife
57560,2019-10-23,7,Tênis Linho,2,294,588,Rio Mar Recife
57560,2019-10-23,7,Calça Listrado,2,181,362,Rio Mar Recife
57620,2019-10-23,7,Mochila Linho,5,311,1555,Rio Mar Recife
57620,2019-10-23,7,Camisa Gola V,2,100,200,Rio Mar Recife
57620,2019-10-23,7,Cueca Linho,2,93,186,Rio Mar Recife
57620,2019-10-23,7,Cinto Listrado,5,214,1070,Rio Mar Recife
57657,2019-10-23,7,Cinto Xadrez,2,215,430,Rio Mar Recife
57720,2019-10-24,7,Mochila Xadrez,2,283,566,Rio Mar Recife
57720,2019-10-24,7,Mochila Liso,2,276,552,Rio Mar Recife
57720,2019-10-24,7,Mochila Xadrez,3,283,849,Rio Mar Recife
57734,2019-10-24,7,Casaco Xadrez,5,259,1295,Rio Mar Recife
57734,2019-10-24,7,Sunga Listrado,1,114,114,Rio Mar Recife
57734,2019-10-24,7,Chinelo,1,60,60,Rio Mar Recife
57739,2019-10-24,7,Pulseira Listrado,4,79,316,Rio Mar Recife
57742,2019-10-24,7,Relógio Listrado,4,218,872,Rio Mar Recife
57742,2019-10-24,7,Polo Xadrez,1,142,142,Rio Mar Recife
57742,2019-10-24,7,Tênis Listrado,3,262,786,Rio Mar Recife
57752,2019-10-24,7,Meia Liso,3,38,114,Rio Mar Recife
57752,2019-10-24,7,Sunga Liso,1,114,114,Rio Mar Recife
57752,2019-10-24,7,Terno Estampa,4,706,2824,Rio Mar Recife
57764,2019-10-24,7,Camisa Gola V Xadrez,2,107,214,Rio Mar Recife
57764,2019-10-24,7,Relógio Estampa,2,219,438,Rio Mar Recife
57793,2019-10-24,7,Polo Listrado,3,149,447,Rio Mar Recife
57803,2019-10-24,7,Camisa Estampa,2,113,226,Rio Mar Recife
57803,2019-10-24,7,Cinto Estampa,2,209,418,Rio Mar Recife
57828,2019-10-24,7,Camisa Gola V Xadrez,2,107,214,Rio Mar Recife
57829,2019-10-24,7,Camiseta Estampa,4,196,784,Rio Mar Recife
57859,2019-10-24,7,Sunga Listrado,2,114,228,Rio Mar Recife
57859,2019-10-24,7,Meia Liso,2,38,76,Rio Mar Recife
57859,2019-10-24,7,Short Liso,2,108,216,Rio Mar Recife
57859,2019-10-24,7,Relógio Liso,1,216,216,Rio Mar Recife
57869,2019-10-24,7,Camiseta Linho,2,223,446,Rio Mar Recife
57874,2019-10-25,7,Cueca Listrado,3,67,201,Rio Mar Recife
57874,2019-10-25,7,Chinelo Linho,1,105,105,Rio Mar Recife
57874,2019-10-25,7,Casaco Xadrez,1,259,259,Rio Mar Recife
57874,2019-10-25,7,Casaco Listrado,1,269,269,Rio Mar Recife
57915,2019-10-25,7,Camisa Gola V Xadrez,1,107,107,Rio Mar Recife
57915,2019-10-25,7,Tênis Estampa,2,256,512,Rio Mar Recife
57951,2019-10-25,7,Chinelo Xadrez,2,66,132,Rio Mar Recife
57951,2019-10-25,7,Calça Liso,4,190,760,Rio Mar Recife
57961,2019-10-25,7,Short Xadrez,2,100,200,Rio Mar Recife
57961,2019-10-25,7,Camisa,4,100,400,Rio Mar Recife
57991,2019-10-25,7,Sunga Listrado,3,114,342,Rio Mar Recife
57991,2019-10-25,7,Relógio Estampa,2,219,438,Rio Mar Recife
57991,2019-10-25,7,Pulseira Liso,2,87,174,Rio Mar Recife
57991,2019-10-25,7,Camisa Listrado,1,108,108,Rio Mar Recife
57991,2019-10-25,7,Sunga Liso,2,114,228,Rio Mar Recife
57991,2019-10-25,7,Gorro Linho,2,124,248,Rio Mar Recife
58055,2019-10-25,7,Camisa Gola V Listrado,1,116,116,Rio Mar Recife
58055,2019-10-25,7,Tênis Linho,1,294,294,Rio Mar Recife
58066,2019-10-25,7,Short Linho,2,133,266,Rio Mar Recife
58066,2019-10-25,7,Gorro,1,80,80,Rio Mar Recife
58066,2019-10-25,7,Camisa Listrado,5,108,540,Rio Mar Recife
58121,2019-10-26,7,Cinto Linho,3,248,744,Rio Mar Recife
58121,2019-10-26,7,Short Liso,2,108,216,Rio Mar Recife
58121,2019-10-26,7,Gorro Liso,5,92,460,Rio Mar Recife
58147,2019-10-26,7,Sunga Xadrez,1,116,116,Rio Mar Recife
58222,2019-10-26,7,Gorro Estampa,4,93,372,Rio Mar Recife
58222,2019-10-26,7,Pulseira Linho,1,114,114,Rio Mar Recife
58250,2019-10-26,7,Camiseta Liso,1,187,187,Rio Mar Recife
58260,2019-10-26,7,Bermuda,3,150,450,Rio Mar Recife
58352,2019-10-27,7,Tênis,1,250,250,Rio Mar Recife
58466,2019-10-28,7,Terno Liso,1,720,720,Rio Mar Recife
58544,2019-10-28,7,Polo Xadrez,1,142,142,Rio Mar Recife
58544,2019-10-28,7,Terno Estampa,2,706,1412,Rio Mar Recife
58544,2019-10-28,7,Chinelo Estampa,1,74,74,Rio Mar Recife
58560,2019-10-28,7,Chinelo,1,60,60,Rio Mar Recife
58560,2019-10-28,7,Camisa Linho,2,141,282,Rio Mar Recife
58590,2019-10-28,7,Camisa Liso,1,105,105,Rio Mar Recife
58590,2019-10-28,7,Bermuda Estampa,5,169,845,Rio Mar Recife
58590,2019-10-28,7,Gorro,3,80,240,Rio Mar Recife
58590,2019-10-28,7,Bermuda Liso,2,157,314,Rio Mar Recife
58653,2019-10-29,7,Terno Xadrez,3,709,2127,Rio Mar Recife
58653,2019-10-29,7,Polo Linho,3,176,528,Rio Mar Recife
58653,2019-10-29,7,Sunga,2,100,200,Rio Mar Recife
58653,2019-10-29,7,Tênis,1,250,250,Rio Mar Recife
58681,2019-10-29,7,Cueca Linho,1,93,93,Rio Mar Recife
58681,2019-10-29,7,Terno Xadrez,5,709,3545,Rio Mar Recife
58682,2019-10-29,7,Casaco,1,250,250,Rio Mar Recife
58695,2019-10-29,7,Camiseta Linho,1,223,223,Rio Mar Recife
58698,2019-10-29,7,Meia Listrado,4,37,148,Rio Mar Recife
58698,2019-10-29,7,Calça,5,170,850,Rio Mar Recife
58734,2019-10-29,7,Gorro Estampa,2,93,186,Rio Mar Recife
58734,2019-10-29,7,Cinto Listrado,1,214,214,Rio Mar Recife
58734,2019-10-29,7,Tênis Listrado,1,262,262,Rio Mar Recife
58743,2019-10-29,7,Bermuda Linho,3,195,585,Rio Mar Recife
58754,2019-10-29,7,Short Xadrez,5,100,500,Rio Mar Recife
58816,2019-10-29,7,Camisa,4,100,400,Rio Mar Recife
58817,2019-10-29,7,Camisa Gola V Estampa,2,118,236,Rio Mar Recife
58817,2019-10-29,7,Meia Estampa,1,50,50,Rio Mar Recife
58847,2019-10-30,7,Terno Xadrez,1,709,709,Rio Mar Recife
58847,2019-10-30,7,Calça Xadrez,1,185,185,Rio Mar Recife
58847,2019-10-30,7,Relógio Xadrez,1,214,214,Rio Mar Recife
58847,2019-10-30,7,Casaco Linho,1,299,299,Rio Mar Recife
58865,2019-10-30,7,Tênis Listrado,1,262,262,Rio Mar Recife
58923,2019-10-30,7,Cueca Estampa,1,66,66,Rio Mar Recife
58923,2019-10-30,7,Calça Liso,1,190,190,Rio Mar Recife
58923,2019-10-30,7,Terno Estampa,3,706,2118,Rio Mar Recife
58923,2019-10-30,7,Casaco Listrado,1,269,269,Rio Mar Recife
58923,2019-10-30,7,Casaco Linho,5,299,1495,Rio Mar Recife
58973,2019-10-30,7,Sunga Liso,4,114,456,Rio Mar Recife
59018,2019-10-30,7,Camisa Xadrez,1,105,105,Rio Mar Recife
59062,2019-10-31,7,Casaco Xadrez,1,259,259,Rio Mar Recife
59062,2019-10-31,7,Terno Linho,5,750,3750,Rio Mar Recife
59062,2019-10-31,7,Tênis Liso,1,266,266,Rio Mar Recife
59062,2019-10-31,7,Cueca Xadrez,2,60,120,Rio Mar Recife
59064,2019-10-31,7,Terno Linho,3,750,2250,Rio Mar Recife
59078,2019-10-31,7,Relógio Liso,1,216,216,Rio Mar Recife
59078,2019-10-31,7,Chinelo Linho,1,105,105,Rio Mar Recife
59117,2019-10-31,7,Cinto Listrado,4,214,856,Rio Mar Recife
59121,2019-10-31,7,Camisa Linho,2,141,282,Rio Mar Recife
59124,2019-10-31,7,Pulseira Liso,3,87,261,Rio Mar Recife
59124,2019-10-31,7,Cueca Estampa,3,66,198,Rio Mar Recife
59124,2019-10-31,7,Short Xadrez,2,100,200,Rio Mar Recife
59160,2019-10-31,7,Cueca,3,50,150,Rio Mar Recife
59160,2019-10-31,7,Relógio Estampa,2,219,438,Rio Mar Recife
59207,2019-11-01,7,Casaco Estampa,5,256,1280,Rio Mar Recife
59207,2019-11-01,7,Relógio Listrado,1,218,218,Rio Mar Recife
59207,2019-11-01,7,Camiseta Estampa,1,196,196,Rio Mar Recife
59207,2019-11-01,7,Mochila Linho,1,311,311,Rio Mar Recife
59240,2019-11-01,7,Casaco Linho,3,299,897,Rio Mar Recife
59240,2019-11-01,7,Sunga Xadrez,1,116,116,Rio Mar Recife
59244,2019-11-01,7,Casaco Xadrez,1,259,259,Rio Mar Recife
59244,2019-11-01,7,Chinelo,3,60,180,Rio Mar Recife
59244,2019-11-01,7,Tênis Estampa,2,256,512,Rio Mar Recife
59333,2019-11-01,7,Calça Listrado,2,181,362,Rio Mar Recife
59378,2019-11-01,7,Cinto Liso,2,209,418,Rio Mar Recife
59378,2019-11-01,7,Camiseta,1,180,180,Rio Mar Recife
59399,2019-11-01,7,Chinelo Xadrez,1,66,66,Rio Mar Recife
59481,2019-11-02,7,Calça Estampa,1,177,177,Rio Mar Recife
59488,2019-11-02,7,Meia Listrado,4,37,148,Rio Mar Recife
59494,2019-11-02,7,Camiseta Linho,1,223,223,Rio Mar Recife
59494,2019-11-02,7,Casaco Linho,2,299,598,Rio Mar Recife
59494,2019-11-02,7,Meia Linho,1,78,78,Rio Mar Recife
59494,2019-11-02,7,Relógio Liso,2,216,432,Rio Mar Recife
59504,2019-11-02,7,Chinelo Listrado,5,73,365,Rio Mar Recife
59554,2019-11-02,7,Camiseta Linho,5,223,1115,Rio Mar Recife
59620,2019-11-03,7,Terno Linho,1,750,750,Rio Mar Recife
59620,2019-11-03,7,Camisa,1,100,100,Rio Mar Recife
59624,2019-11-03,7,Calça Liso,1,190,190,Rio Mar Recife
59694,2019-11-03,7,Camiseta Linho,3,223,669,Rio Mar Recife
59694,2019-11-03,7,Tênis,2,250,500,Rio Mar Recife
59727,2019-11-03,7,Terno Listrado,2,709,1418,Rio Mar Recife
59727,2019-11-03,7,Terno Liso,5,720,3600,Rio Mar Recife
59795,2019-11-03,7,Camiseta Estampa,1,196,196,Rio Mar Recife
59795,2019-11-03,7,Terno Xadrez,1,709,709,Rio Mar Recife
59795,2019-11-03,7,Tênis Estampa,1,256,256,Rio Mar Recife
59846,2019-11-04,7,Sapato Listrado,3,363,1089,Rio Mar Recife
59923,2019-11-04,7,Cinto Linho,1,248,248,Rio Mar Recife
59923,2019-11-04,7,Casaco Xadrez,2,259,518,Rio Mar Recife
59923,2019-11-04,7,Cueca,5,50,250,Rio Mar Recife
59923,2019-11-04,7,Calça Xadrez,2,185,370,Rio Mar Recife
59923,2019-11-04,7,Camiseta Liso,1,187,187,Rio Mar Recife
60028,2019-11-05,7,Meia Xadrez,1,41,41,Rio Mar Recife
60036,2019-11-05,7,Camiseta Estampa,2,196,392,Rio Mar Recife
60058,2019-11-05,7,Camiseta Estampa,2,196,392,Rio Mar Recife
60058,2019-11-05,7,Camiseta Liso,3,187,561,Rio Mar Recife
60058,2019-11-05,7,Mochila Estampa,1,277,277,Rio Mar Recife
60069,2019-11-05,7,Bermuda Listrado,1,163,163,Rio Mar Recife
60069,2019-11-05,7,Sapato Estampa,3,358,1074,Rio Mar Recife
60149,2019-11-05,7,Gorro Linho,1,124,124,Rio Mar Recife
60149,2019-11-05,7,Casaco Linho,1,299,299,Rio Mar Recife
60179,2019-11-06,7,Sapato Xadrez,4,368,1472,Rio Mar Recife
60179,2019-11-06,7,Sunga Listrado,1,114,114,Rio Mar Recife
60179,2019-11-06,7,Camisa Gola V Listrado,1,116,116,Rio Mar Recife
60209,2019-11-06,7,Casaco,1,250,250,Rio Mar Recife
60225,2019-11-06,7,Terno,1,700,700,Rio Mar Recife
60225,2019-11-06,7,Casaco Estampa,3,256,768,Rio Mar Recife
60275,2019-11-06,7,Tênis Liso,4,266,1064,Rio Mar Recife
60292,2019-11-06,7,Pulseira Liso,1,87,87,Rio Mar Recife
60292,2019-11-06,7,Cinto Liso,1,209,209,Rio Mar Recife
60339,2019-11-07,7,Camisa Gola V Liso,1,118,118,Rio Mar Recife
60339,2019-11-07,7,Relógio Estampa,1,219,219,Rio Mar Recife
60362,2019-11-07,7,Chinelo Estampa,2,74,148,Rio Mar Recife
60362,2019-11-07,7,Sunga Linho,2,149,298,Rio Mar Recife
60396,2019-11-07,7,Cueca,2,50,100,Rio Mar Recife
60421,2019-11-07,7,Pulseira Listrado,1,79,79,Rio Mar Recife
60485,2019-11-07,7,Meia Liso,2,38,76,Rio Mar Recife
60493,2019-11-07,7,Short Linho,1,133,133,Rio Mar Recife
60511,2019-11-07,7,Camisa Gola V Liso,4,118,472,Rio Mar Recife
60511,2019-11-07,7,Bermuda Listrado,1,163,163,Rio Mar Recife
60559,2019-11-08,7,Short Xadrez,3,100,300,Rio Mar Recife
60585,2019-11-08,7,Meia Estampa,3,50,150,Rio Mar Recife
60658,2019-11-08,7,Sunga Liso,2,114,228,Rio Mar Recife
60658,2019-11-08,7,Mochila,3,270,810,Rio Mar Recife
60732,2019-11-09,7,Gorro Linho,3,124,372,Rio Mar Recife
60732,2019-11-09,7,Camiseta,2,180,360,Rio Mar Recife
60732,2019-11-09,7,Gorro Liso,2,92,184,Rio Mar Recife
60778,2019-11-09,7,Chinelo Listrado,3,73,219,Rio Mar Recife
60782,2019-11-09,7,Tênis,3,250,750,Rio Mar Recife
60925,2019-11-10,7,Sunga Linho,1,149,149,Rio Mar Recife
61016,2019-11-10,7,Camisa Liso,1,105,105,Rio Mar Recife
61023,2019-11-10,7,Sapato Linho,2,391,782,Rio Mar Recife
61023,2019-11-10,7,Calça Linho,4,211,844,Rio Mar Recife
61031,2019-11-10,7,Sunga Estampa,2,120,240,Rio Mar Recife
61031,2019-11-10,7,Camiseta Xadrez,5,200,1000,Rio Mar Recife
61031,2019-11-10,7,Terno,3,700,2100,Rio Mar Recife
61036,2019-11-10,7,Cueca Estampa,1,66,66,Rio Mar Recife
61047,2019-11-10,7,Sapato Estampa,5,358,1790,Rio Mar Recife
61047,2019-11-10,7,Gorro Listrado,1,97,97,Rio Mar Recife
61088,2019-11-10,7,Sunga,3,100,300,Rio Mar Recife
61088,2019-11-10,7,Calça Estampa,5,177,885,Rio Mar Recife
61114,2019-11-11,7,Sapato Xadrez,1,368,368,Rio Mar Recife
61212,2019-11-11,7,Gorro Estampa,1,93,93,Rio Mar Recife
61212,2019-11-11,7,Gorro Liso,3,92,276,Rio Mar Recife
61215,2019-11-11,7,Mochila,2,270,540,Rio Mar Recife
61215,2019-11-11,7,Casaco Liso,2,255,510,Rio Mar Recife
61222,2019-11-11,7,Camisa,2,100,200,Rio Mar Recife
61222,2019-11-11,7,Sapato Estampa,2,358,716,Rio Mar Recife
61222,2019-11-11,7,Chinelo,1,60,60,Rio Mar Recife
61271,2019-11-11,7,Casaco,3,250,750,Rio Mar Recife
61271,2019-11-11,7,Relógio Linho,1,240,240,Rio Mar Recife
61271,2019-11-11,7,Bermuda Liso,1,157,157,Rio Mar Recife
61271,2019-11-11,7,Cinto Estampa,1,209,209,Rio Mar Recife
61291,2019-11-11,7,Tênis Listrado,5,262,1310,Rio Mar Recife
61291,2019-11-11,7,Sapato,2,350,700,Rio Mar Recife
61300,2019-11-11,7,Bermuda Listrado,2,163,326,Rio Mar Recife
61300,2019-11-11,7,Bermuda Xadrez,4,155,620,Rio Mar Recife
61300,2019-11-11,7,Sapato Xadrez,1,368,368,Rio Mar Recife
61308,2019-11-12,7,Gorro Linho,1,124,124,Rio Mar Recife
61309,2019-11-12,7,Bermuda Xadrez,1,155,155,Rio Mar Recife
61312,2019-11-12,7,Camisa Liso,3,105,315,Rio Mar Recife
61312,2019-11-12,7,Pulseira Estampa,1,87,87,Rio Mar Recife
61312,2019-11-12,7,Relógio,2,200,400,Rio Mar Recife
61314,2019-11-12,7,Camisa Xadrez,1,105,105,Rio Mar Recife
61314,2019-11-12,7,Tênis Listrado,1,262,262,Rio Mar Recife
61318,2019-11-12,7,Camisa Linho,1,141,141,Rio Mar Recife
61335,2019-11-12,7,Calça Estampa,3,177,531,Rio Mar Recife
61445,2019-11-12,7,Camisa Listrado,1,108,108,Rio Mar Recife
61451,2019-11-12,7,Sunga Estampa,5,120,600,Rio Mar Recife
61451,2019-11-12,7,Mochila Liso,3,276,828,Rio Mar Recife
61481,2019-11-12,7,Chinelo Linho,1,105,105,Rio Mar Recife
61502,2019-11-13,7,Bermuda Linho,1,195,195,Rio Mar Recife
61525,2019-11-13,7,Cinto Liso,2,209,418,Rio Mar Recife
61529,2019-11-13,7,Camisa Gola V Liso,3,118,354,Rio Mar Recife
61529,2019-11-13,7,Camiseta Liso,2,187,374,Rio Mar Recife
61590,2019-11-13,7,Bermuda Estampa,1,169,169,Rio Mar Recife
61603,2019-11-13,7,Bermuda Estampa,3,169,507,Rio Mar Recife
61603,2019-11-13,7,Calça Liso,5,190,950,Rio Mar Recife
61639,2019-11-13,7,Terno Liso,1,720,720,Rio Mar Recife
61639,2019-11-13,7,Camisa Liso,2,105,210,Rio Mar Recife
61639,2019-11-13,7,Camisa Gola V Linho,1,145,145,Rio Mar Recife
61643,2019-11-13,7,Camiseta Listrado,4,197,788,Rio Mar Recife
61643,2019-11-13,7,Tênis Xadrez,1,259,259,Rio Mar Recife
61747,2019-11-14,7,Camisa Gola V Xadrez,5,107,535,Rio Mar Recife
61755,2019-11-14,7,Relógio Listrado,1,218,218,Rio Mar Recife
61763,2019-11-14,7,Sunga Estampa,3,120,360,Rio Mar Recife
61777,2019-11-14,7,Sunga Listrado,2,114,228,Rio Mar Recife
61870,2019-11-14,7,Mochila Xadrez,4,283,1132,Rio Mar Recife
61880,2019-11-14,7,Calça,1,170,170,Rio Mar Recife
61880,2019-11-14,7,Mochila Liso,3,276,828,Rio Mar Recife
61884,2019-11-14,7,Sapato Linho,2,391,782,Rio Mar Recife
61884,2019-11-14,7,Camisa Gola V Liso,1,118,118,Rio Mar Recife
61884,2019-11-14,7,Cinto Estampa,3,209,627,Rio Mar Recife
61884,2019-11-14,7,Mochila Linho,4,311,1244,Rio Mar Recife
61903,2019-11-15,7,Tênis Estampa,2,256,512,Rio Mar Recife
61903,2019-11-15,7,Meia Liso,2,38,76,Rio Mar Recife
61918,2019-11-15,7,Terno Listrado,1,709,709,Rio Mar Recife
61918,2019-11-15,7,Camisa Gola V Liso,2,118,236,Rio Mar Recife
61935,2019-11-15,7,Cueca Estampa,1,66,66,Rio Mar Recife
61952,2019-11-15,7,Cinto Linho,1,248,248,Rio Mar Recife
61952,2019-11-15,7,Short Linho,5,133,665,Rio Mar Recife
61969,2019-11-15,7,Sapato Listrado,1,363,363,Rio Mar Recife
61969,2019-11-15,7,Cueca Estampa,2,66,132,Rio Mar Recife
61969,2019-11-15,7,Terno Listrado,3,709,2127,Rio Mar Recife
62039,2019-11-15,7,Short Liso,5,108,540,Rio Mar Recife
62041,2019-11-15,7,Relógio Xadrez,1,214,214,Rio Mar Recife
62110,2019-11-16,7,Chinelo Listrado,1,73,73,Rio Mar Recife
62129,2019-11-16,7,Camiseta Linho,5,223,1115,Rio Mar Recife
62186,2019-11-16,7,Camisa Gola V Estampa,2,118,236,Rio Mar Recife
62186,2019-11-16,7,Short Listrado,2,102,204,Rio Mar Recife
62186,2019-11-16,7,Camiseta Estampa,5,196,980,Rio Mar Recife
62191,2019-11-16,7,Meia Estampa,1,50,50,Rio Mar Recife
62218,2019-11-16,7,Cinto Estampa,1,209,209,Rio Mar Recife
62218,2019-11-16,7,Sapato Linho,3,391,1173,Rio Mar Recife
62263,2019-11-16,7,Relógio Linho,2,240,480,Rio Mar Recife
62270,2019-11-16,7,Pulseira Xadrez,5,87,435,Rio Mar Recife
62270,2019-11-16,7,Calça Estampa,1,177,177,Rio Mar Recife
62288,2019-11-16,7,Pulseira Estampa,2,87,174,Rio Mar Recife
62305,2019-11-17,7,Relógio Listrado,1,218,218,Rio Mar Recife
62305,2019-11-17,7,Camiseta Listrado,1,197,197,Rio Mar Recife
62306,2019-11-17,7,Cinto Listrado,1,214,214,Rio Mar Recife
62306,2019-11-17,7,Short Linho,1,133,133,Rio Mar Recife
62407,2019-11-17,7,Camisa Estampa,2,113,226,Rio Mar Recife
