Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
55942,2019-10-14,11,Sapato Liso,2,368,736,Ribeirão Shopping
55942,2019-10-14,11,Calça Estampa,2,177,354,Ribeirão Shopping
55997,2019-10-15,11,Bermuda Listrado,3,163,489,Ribeirão Shopping
55997,2019-10-15,11,Meia,3,30,90,Ribeirão Shopping
56051,2019-10-15,11,Bermuda Estampa,5,169,845,Ribeirão Shopping
56051,2019-10-15,11,Short Linho,1,133,133,Ribeirão Shopping
56051,2019-10-15,11,Sunga Estampa,4,120,480,Ribeirão Shopping
56053,2019-10-15,11,Terno Estampa,3,706,2118,Ribeirão Shopping
56076,2019-10-15,11,Bermuda,3,150,450,Ribeirão Shopping
56076,2019-10-15,11,Bermuda Listrado,1,163,163,Ribeirão Shopping
56087,2019-10-15,11,Tênis Estampa,1,256,256,Ribeirão Shopping
56087,2019-10-15,11,Short Linho,2,133,266,Ribeirão Shopping
56135,2019-10-15,11,Calça Liso,1,190,190,Ribeirão Shopping
56135,2019-10-15,11,Tênis Linho,1,294,294,Ribeirão Shopping
56159,2019-10-15,11,Gorro Xadrez,3,85,255,Ribeirão Shopping
56177,2019-10-15,11,Mochila Liso,4,276,1104,Ribeirão Shopping
56177,2019-10-15,11,Calça Xadrez,1,185,185,Ribeirão Shopping
56177,2019-10-15,11,Tênis Xadrez,3,259,777,Ribeirão Shopping
56205,2019-10-15,11,Short Estampa,1,96,96,Ribeirão Shopping
56205,2019-10-15,11,Calça,2,170,340,Ribeirão Shopping
56320,2019-10-16,11,Camisa Listrado,1,108,108,Ribeirão Shopping
56357,2019-10-16,11,Casaco Estampa,1,256,256,Ribeirão Shopping
56379,2019-10-16,11,Meia Liso,1,38,38,Ribeirão Shopping
56397,2019-10-17,11,Meia Xadrez,2,41,82,Ribeirão Shopping
56505,2019-10-17,11,Mochila Linho,4,311,1244,Ribeirão Shopping
56557,2019-10-17,11,Short Linho,2,133,266,Ribeirão Shopping
56666,2019-10-18,11,Polo Estampa,3,138,414,Ribeirão Shopping
56666,2019-10-18,11,Terno,4,700,2800,Ribeirão Shopping
56666,2019-10-18,11,Cueca,1,50,50,Ribeirão Shopping
56703,2019-10-18,11,Tênis,3,250,750,Ribeirão Shopping
56703,2019-10-18,11,Casaco Listrado,1,269,269,Ribeirão Shopping
56714,2019-10-18,11,Tênis Linho,2,294,588,Ribeirão Shopping
56714,2019-10-18,11,Gorro Xadrez,1,85,85,Ribeirão Shopping
56719,2019-10-18,11,Relógio Estampa,3,219,657,Ribeirão Shopping
56737,2019-10-18,11,Sapato,2,350,700,Ribeirão Shopping
56737,2019-10-18,11,Sapato Estampa,3,358,1074,Ribeirão Shopping
56737,2019-10-18,11,Pulseira Estampa,1,87,87,Ribeirão Shopping
56737,2019-10-18,11,Meia Liso,1,38,38,Ribeirão Shopping
56742,2019-10-18,11,Cueca Estampa,2,66,132,Ribeirão Shopping
56742,2019-10-18,11,Gorro Listrado,1,97,97,Ribeirão Shopping
56742,2019-10-18,11,Camisa Gola V Listrado,2,116,232,Ribeirão Shopping
56808,2019-10-19,11,Gorro Estampa,5,93,465,Ribeirão Shopping
56808,2019-10-19,11,Camisa Gola V Listrado,5,116,580,Ribeirão Shopping
56826,2019-10-19,11,Sunga Estampa,3,120,360,Ribeirão Shopping
56826,2019-10-19,11,Short Linho,3,133,399,Ribeirão Shopping
56852,2019-10-19,11,Calça Estampa,2,177,354,Ribeirão Shopping
56852,2019-10-19,11,Pulseira Liso,2,87,174,Ribeirão Shopping
56872,2019-10-19,11,Cinto,2,200,400,Ribeirão Shopping
56872,2019-10-19,11,Pulseira Listrado,1,79,79,Ribeirão Shopping
56917,2019-10-19,11,Gorro Linho,4,124,496,Ribeirão Shopping
56931,2019-10-19,11,Calça Liso,1,190,190,Ribeirão Shopping
56931,2019-10-19,11,Bermuda Liso,1,157,157,Ribeirão Shopping
56931,2019-10-19,11,Sunga,5,100,500,Ribeirão Shopping
56931,2019-10-19,11,Relógio Estampa,4,219,876,Ribeirão Shopping
56942,2019-10-20,11,Relógio Linho,3,240,720,Ribeirão Shopping
57006,2019-10-20,11,Gorro Liso,1,92,92,Ribeirão Shopping
57006,2019-10-20,11,Sunga,5,100,500,Ribeirão Shopping
57006,2019-10-20,11,Casaco Estampa,3,256,768,Ribeirão Shopping
57042,2019-10-20,11,Cinto Estampa,3,209,627,Ribeirão Shopping
57062,2019-10-20,11,Polo Liso,1,137,137,Ribeirão Shopping
57137,2019-10-21,11,Camiseta Xadrez,1,200,200,Ribeirão Shopping
57155,2019-10-21,11,Mochila Xadrez,1,283,283,Ribeirão Shopping
57155,2019-10-21,11,Sunga Xadrez,2,116,232,Ribeirão Shopping
57155,2019-10-21,11,Polo Liso,4,137,548,Ribeirão Shopping
57156,2019-10-21,11,Cinto Listrado,3,214,642,Ribeirão Shopping
57156,2019-10-21,11,Polo Estampa,2,138,276,Ribeirão Shopping
57187,2019-10-21,11,Bermuda,1,150,150,Ribeirão Shopping
57187,2019-10-21,11,Sapato,1,350,350,Ribeirão Shopping
57260,2019-10-21,11,Calça Estampa,2,177,354,Ribeirão Shopping
57260,2019-10-21,11,Polo Listrado,3,149,447,Ribeirão Shopping
57260,2019-10-21,11,Relógio Liso,2,216,432,Ribeirão Shopping
57272,2019-10-21,11,Camiseta Linho,1,223,223,Ribeirão Shopping
57272,2019-10-21,11,Meia Liso,1,38,38,Ribeirão Shopping
57285,2019-10-21,11,Tênis Xadrez,3,259,777,Ribeirão Shopping
57285,2019-10-21,11,Calça Estampa,2,177,354,Ribeirão Shopping
57343,2019-10-22,11,Sapato Liso,1,368,368,Ribeirão Shopping
57343,2019-10-22,11,Casaco Xadrez,1,259,259,Ribeirão Shopping
57360,2019-10-22,11,Camisa Gola V Estampa,3,118,354,Ribeirão Shopping
57360,2019-10-22,11,Cueca,3,50,150,Ribeirão Shopping
57360,2019-10-22,11,Camisa Gola V Listrado,1,116,116,Ribeirão Shopping
57423,2019-10-22,11,Mochila Xadrez,3,283,849,Ribeirão Shopping
57423,2019-10-22,11,Cueca Estampa,3,66,198,Ribeirão Shopping
57440,2019-10-22,11,Terno Estampa,2,706,1412,Ribeirão Shopping
57481,2019-10-22,11,Pulseira Liso,1,87,87,Ribeirão Shopping
57496,2019-10-22,11,Chinelo Liso,3,71,213,Ribeirão Shopping
57510,2019-10-23,11,Polo Estampa,1,138,138,Ribeirão Shopping
57523,2019-10-23,11,Gorro Linho,1,124,124,Ribeirão Shopping
57648,2019-10-23,11,Camiseta Linho,1,223,223,Ribeirão Shopping
57648,2019-10-23,11,Meia Estampa,1,50,50,Ribeirão Shopping
57708,2019-10-24,11,Terno Liso,1,720,720,Ribeirão Shopping
57708,2019-10-24,11,Short,1,90,90,Ribeirão Shopping
57708,2019-10-24,11,Mochila Listrado,1,275,275,Ribeirão Shopping
57715,2019-10-24,11,Mochila Xadrez,2,283,566,Ribeirão Shopping
57825,2019-10-24,11,Meia Liso,1,38,38,Ribeirão Shopping
57850,2019-10-24,11,Sapato,1,350,350,Ribeirão Shopping
57850,2019-10-24,11,Cinto Listrado,3,214,642,Ribeirão Shopping
57937,2019-10-25,11,Chinelo Liso,1,71,71,Ribeirão Shopping
57937,2019-10-25,11,Camisa Estampa,1,113,113,Ribeirão Shopping
57937,2019-10-25,11,Tênis Estampa,5,256,1280,Ribeirão Shopping
58007,2019-10-25,11,Calça Estampa,4,177,708,Ribeirão Shopping
58019,2019-10-25,11,Calça Liso,4,190,760,Ribeirão Shopping
58019,2019-10-25,11,Cueca Estampa,1,66,66,Ribeirão Shopping
58085,2019-10-26,11,Meia Linho,3,78,234,Ribeirão Shopping
58085,2019-10-26,11,Polo Listrado,3,149,447,Ribeirão Shopping
58086,2019-10-26,11,Polo Linho,4,176,704,Ribeirão Shopping
58110,2019-10-26,11,Camiseta Xadrez,4,200,800,Ribeirão Shopping
58110,2019-10-26,11,Polo,2,130,260,Ribeirão Shopping
58115,2019-10-26,11,Cueca Xadrez,3,60,180,Ribeirão Shopping
58123,2019-10-26,11,Polo Linho,1,176,176,Ribeirão Shopping
58164,2019-10-26,11,Bermuda Liso,1,157,157,Ribeirão Shopping
58164,2019-10-26,11,Bermuda Linho,1,195,195,Ribeirão Shopping
58167,2019-10-26,11,Polo Xadrez,1,142,142,Ribeirão Shopping
58196,2019-10-26,11,Cinto Estampa,1,209,209,Ribeirão Shopping
58225,2019-10-26,11,Meia Xadrez,5,41,205,Ribeirão Shopping
58233,2019-10-26,11,Chinelo Liso,3,71,213,Ribeirão Shopping
58233,2019-10-26,11,Terno Linho,3,750,2250,Ribeirão Shopping
58236,2019-10-26,11,Cinto Linho,2,248,496,Ribeirão Shopping
58240,2019-10-26,11,Relógio Linho,1,240,240,Ribeirão Shopping
58240,2019-10-26,11,Cinto Listrado,1,214,214,Ribeirão Shopping
58252,2019-10-26,11,Mochila,1,270,270,Ribeirão Shopping
58252,2019-10-26,11,Relógio Xadrez,1,214,214,Ribeirão Shopping
58252,2019-10-26,11,Mochila Linho,1,311,311,Ribeirão Shopping
58326,2019-10-27,11,Mochila Liso,1,276,276,Ribeirão Shopping
58354,2019-10-27,11,Polo Xadrez,2,142,284,Ribeirão Shopping
58354,2019-10-27,11,Calça Linho,2,211,422,Ribeirão Shopping
58354,2019-10-27,11,Cueca Xadrez,2,60,120,Ribeirão Shopping
58360,2019-10-27,11,Cinto Liso,1,209,209,Ribeirão Shopping
58391,2019-10-27,11,Polo Linho,1,176,176,Ribeirão Shopping
58391,2019-10-27,11,Camisa Listrado,3,108,324,Ribeirão Shopping
58417,2019-10-27,11,Tênis Liso,2,266,532,Ribeirão Shopping
58426,2019-10-27,11,Meia Linho,2,78,156,Ribeirão Shopping
58426,2019-10-27,11,Relógio Listrado,1,218,218,Ribeirão Shopping
58433,2019-10-27,11,Cinto Listrado,3,214,642,Ribeirão Shopping
58460,2019-10-28,11,Gorro Linho,5,124,620,Ribeirão Shopping
58460,2019-10-28,11,Cueca Liso,1,69,69,Ribeirão Shopping
58493,2019-10-28,11,Bermuda Listrado,3,163,489,Ribeirão Shopping
58493,2019-10-28,11,Mochila,2,270,540,Ribeirão Shopping
58570,2019-10-28,11,Camisa Gola V,1,100,100,Ribeirão Shopping
58570,2019-10-28,11,Meia Xadrez,4,41,164,Ribeirão Shopping
58570,2019-10-28,11,Relógio Liso,2,216,432,Ribeirão Shopping
58574,2019-10-28,11,Pulseira,1,70,70,Ribeirão Shopping
58574,2019-10-28,11,Chinelo,1,60,60,Ribeirão Shopping
58623,2019-10-28,11,Sunga Listrado,1,114,114,Ribeirão Shopping
58674,2019-10-29,11,Meia Liso,1,38,38,Ribeirão Shopping
58701,2019-10-29,11,Short Liso,2,108,216,Ribeirão Shopping
58717,2019-10-29,11,Sunga Linho,3,149,447,Ribeirão Shopping
58723,2019-10-29,11,Tênis Liso,1,266,266,Ribeirão Shopping
58758,2019-10-29,11,Camiseta,2,180,360,Ribeirão Shopping
58781,2019-10-29,11,Camisa Xadrez,2,105,210,Ribeirão Shopping
58785,2019-10-29,11,Polo Linho,3,176,528,Ribeirão Shopping
58785,2019-10-29,11,Cueca Listrado,1,67,67,Ribeirão Shopping
58785,2019-10-29,11,Camiseta Xadrez,1,200,200,Ribeirão Shopping
58785,2019-10-29,11,Tênis,2,250,500,Ribeirão Shopping
58806,2019-10-29,11,Cinto Estampa,1,209,209,Ribeirão Shopping
58806,2019-10-29,11,Relógio Estampa,2,219,438,Ribeirão Shopping
58806,2019-10-29,11,Cinto,4,200,800,Ribeirão Shopping
58845,2019-10-30,11,Camisa Gola V Liso,3,118,354,Ribeirão Shopping
58845,2019-10-30,11,Polo Listrado,2,149,298,Ribeirão Shopping
58862,2019-10-30,11,Meia Linho,1,78,78,Ribeirão Shopping
58862,2019-10-30,11,Camiseta Xadrez,3,200,600,Ribeirão Shopping
58906,2019-10-30,11,Polo,1,130,130,Ribeirão Shopping
58906,2019-10-30,11,Polo,2,130,260,Ribeirão Shopping
58948,2019-10-30,11,Camisa Liso,1,105,105,Ribeirão Shopping
58961,2019-10-30,11,Camisa Gola V Linho,2,145,290,Ribeirão Shopping
58961,2019-10-30,11,Casaco Estampa,1,256,256,Ribeirão Shopping
58961,2019-10-30,11,Chinelo Xadrez,1,66,66,Ribeirão Shopping
58971,2019-10-30,11,Terno Linho,1,750,750,Ribeirão Shopping
58971,2019-10-30,11,Camiseta,3,180,540,Ribeirão Shopping
58971,2019-10-30,11,Casaco Listrado,5,269,1345,Ribeirão Shopping
58998,2019-10-30,11,Camisa Gola V,2,100,200,Ribeirão Shopping
58998,2019-10-30,11,Camiseta Listrado,2,197,394,Ribeirão Shopping
59017,2019-10-30,11,Short Listrado,1,102,102,Ribeirão Shopping
59017,2019-10-30,11,Calça Linho,1,211,211,Ribeirão Shopping
59038,2019-10-31,11,Polo Estampa,5,138,690,Ribeirão Shopping
59058,2019-10-31,11,Polo Listrado,1,149,149,Ribeirão Shopping
59086,2019-10-31,11,Camiseta Xadrez,1,200,200,Ribeirão Shopping
59093,2019-10-31,11,Bermuda Linho,1,195,195,Ribeirão Shopping
59093,2019-10-31,11,Pulseira Listrado,1,79,79,Ribeirão Shopping
59093,2019-10-31,11,Terno Estampa,1,706,706,Ribeirão Shopping
59100,2019-10-31,11,Terno Liso,2,720,1440,Ribeirão Shopping
59100,2019-10-31,11,Mochila Estampa,2,277,554,Ribeirão Shopping
59100,2019-10-31,11,Short Listrado,1,102,102,Ribeirão Shopping
59100,2019-10-31,11,Camisa Gola V Liso,1,118,118,Ribeirão Shopping
59100,2019-10-31,11,Sunga,3,100,300,Ribeirão Shopping
59106,2019-10-31,11,Pulseira Xadrez,1,87,87,Ribeirão Shopping
59106,2019-10-31,11,Cueca Xadrez,2,60,120,Ribeirão Shopping
59123,2019-10-31,11,Cinto Liso,1,209,209,Ribeirão Shopping
59123,2019-10-31,11,Pulseira Linho,1,114,114,Ribeirão Shopping
59123,2019-10-31,11,Relógio Liso,3,216,648,Ribeirão Shopping
59164,2019-10-31,11,Short Liso,3,108,324,Ribeirão Shopping
59164,2019-10-31,11,Cinto Estampa,3,209,627,Ribeirão Shopping
59164,2019-10-31,11,Polo Xadrez,1,142,142,Ribeirão Shopping
59164,2019-10-31,11,Cinto Listrado,1,214,214,Ribeirão Shopping
59167,2019-10-31,11,Chinelo Linho,1,105,105,Ribeirão Shopping
59167,2019-10-31,11,Terno,2,700,1400,Ribeirão Shopping
59167,2019-10-31,11,Mochila Estampa,2,277,554,Ribeirão Shopping
59167,2019-10-31,11,Chinelo Listrado,1,73,73,Ribeirão Shopping
59167,2019-10-31,11,Camisa Gola V Estampa,4,118,472,Ribeirão Shopping
59182,2019-10-31,11,Bermuda,1,150,150,Ribeirão Shopping
59194,2019-10-31,11,Pulseira,1,70,70,Ribeirão Shopping
59234,2019-11-01,11,Meia Linho,1,78,78,Ribeirão Shopping
59255,2019-11-01,11,Mochila Liso,3,276,828,Ribeirão Shopping
59292,2019-11-01,11,Bermuda Estampa,1,169,169,Ribeirão Shopping
59292,2019-11-01,11,Mochila Estampa,5,277,1385,Ribeirão Shopping
59317,2019-11-01,11,Casaco Liso,1,255,255,Ribeirão Shopping
59317,2019-11-01,11,Mochila Listrado,3,275,825,Ribeirão Shopping
59317,2019-11-01,11,Gorro Listrado,1,97,97,Ribeirão Shopping
59341,2019-11-01,11,Camiseta,4,180,720,Ribeirão Shopping
59362,2019-11-01,11,Camisa,4,100,400,Ribeirão Shopping
59362,2019-11-01,11,Sunga,5,100,500,Ribeirão Shopping
59371,2019-11-01,11,Meia Xadrez,2,41,82,Ribeirão Shopping
59397,2019-11-01,11,Pulseira Linho,4,114,456,Ribeirão Shopping
59422,2019-11-02,11,Cueca Listrado,1,67,67,Ribeirão Shopping
59422,2019-11-02,11,Relógio Xadrez,1,214,214,Ribeirão Shopping
59422,2019-11-02,11,Sunga Liso,2,114,228,Ribeirão Shopping
59440,2019-11-02,11,Tênis,2,250,500,Ribeirão Shopping
59440,2019-11-02,11,Camisa Gola V Liso,5,118,590,Ribeirão Shopping
59440,2019-11-02,11,Gorro Listrado,3,97,291,Ribeirão Shopping
59440,2019-11-02,11,Meia Estampa,3,50,150,Ribeirão Shopping
59510,2019-11-02,11,Sapato Listrado,1,363,363,Ribeirão Shopping
59511,2019-11-02,11,Bermuda Listrado,3,163,489,Ribeirão Shopping
59534,2019-11-02,11,Chinelo,1,60,60,Ribeirão Shopping
59539,2019-11-02,11,Sunga Listrado,3,114,342,Ribeirão Shopping
59539,2019-11-02,11,Camiseta Listrado,3,197,591,Ribeirão Shopping
59539,2019-11-02,11,Camiseta Estampa,5,196,980,Ribeirão Shopping
59539,2019-11-02,11,Gorro Estampa,3,93,279,Ribeirão Shopping
59549,2019-11-02,11,Relógio,4,200,800,Ribeirão Shopping
59549,2019-11-02,11,Sunga,3,100,300,Ribeirão Shopping
59583,2019-11-02,11,Cinto Listrado,2,214,428,Ribeirão Shopping
59609,2019-11-03,11,Sapato Xadrez,2,368,736,Ribeirão Shopping
59609,2019-11-03,11,Casaco,3,250,750,Ribeirão Shopping
59625,2019-11-03,11,Camiseta Listrado,2,197,394,Ribeirão Shopping
59625,2019-11-03,11,Pulseira Listrado,2,79,158,Ribeirão Shopping
59625,2019-11-03,11,Tênis Xadrez,1,259,259,Ribeirão Shopping
59625,2019-11-03,11,Bermuda Linho,5,195,975,Ribeirão Shopping
59650,2019-11-03,11,Pulseira,1,70,70,Ribeirão Shopping
59650,2019-11-03,11,Pulseira,1,70,70,Ribeirão Shopping
59653,2019-11-03,11,Short Xadrez,2,100,200,Ribeirão Shopping
59669,2019-11-03,11,Short Estampa,4,96,384,Ribeirão Shopping
59682,2019-11-03,11,Mochila Liso,2,276,552,Ribeirão Shopping
59713,2019-11-03,11,Terno Estampa,1,706,706,Ribeirão Shopping
59713,2019-11-03,11,Relógio Listrado,4,218,872,Ribeirão Shopping
59715,2019-11-03,11,Camisa Linho,2,141,282,Ribeirão Shopping
59715,2019-11-03,11,Relógio Linho,5,240,1200,Ribeirão Shopping
59715,2019-11-03,11,Meia,1,30,30,Ribeirão Shopping
59715,2019-11-03,11,Bermuda Linho,1,195,195,Ribeirão Shopping
59726,2019-11-03,11,Cueca Listrado,1,67,67,Ribeirão Shopping
59753,2019-11-03,11,Meia,2,30,60,Ribeirão Shopping
59763,2019-11-03,11,Camiseta,1,180,180,Ribeirão Shopping
59774,2019-11-03,11,Short Estampa,2,96,192,Ribeirão Shopping
59792,2019-11-03,11,Camisa Gola V Linho,2,145,290,Ribeirão Shopping
59792,2019-11-03,11,Cinto Estampa,4,209,836,Ribeirão Shopping
59792,2019-11-03,11,Mochila Linho,2,311,622,Ribeirão Shopping
59792,2019-11-03,11,Sapato Linho,1,391,391,Ribeirão Shopping
59797,2019-11-03,11,Short Xadrez,2,100,200,Ribeirão Shopping
59797,2019-11-03,11,Cueca Linho,5,93,465,Ribeirão Shopping
59797,2019-11-03,11,Pulseira,3,70,210,Ribeirão Shopping
59801,2019-11-03,11,Relógio Liso,1,216,216,Ribeirão Shopping
59814,2019-11-04,11,Chinelo Estampa,2,74,148,Ribeirão Shopping
59880,2019-11-04,11,Sapato,2,350,700,Ribeirão Shopping
59935,2019-11-04,11,Terno Listrado,1,709,709,Ribeirão Shopping
59935,2019-11-04,11,Sapato Estampa,2,358,716,Ribeirão Shopping
59947,2019-11-04,11,Polo Xadrez,4,142,568,Ribeirão Shopping
59978,2019-11-04,11,Cinto Linho,1,248,248,Ribeirão Shopping
60002,2019-11-05,11,Polo Estampa,5,138,690,Ribeirão Shopping
60011,2019-11-05,11,Cueca,1,50,50,Ribeirão Shopping
60015,2019-11-05,11,Casaco Estampa,2,256,512,Ribeirão Shopping
60019,2019-11-05,11,Tênis Xadrez,3,259,777,Ribeirão Shopping
60019,2019-11-05,11,Relógio Estampa,1,219,219,Ribeirão Shopping
60019,2019-11-05,11,Gorro Listrado,1,97,97,Ribeirão Shopping
60026,2019-11-05,11,Pulseira Xadrez,3,87,261,Ribeirão Shopping
60141,2019-11-05,11,Meia Liso,2,38,76,Ribeirão Shopping
60161,2019-11-06,11,Casaco Estampa,3,256,768,Ribeirão Shopping
60161,2019-11-06,11,Mochila Listrado,3,275,825,Ribeirão Shopping
60238,2019-11-06,11,Camisa Gola V Xadrez,2,107,214,Ribeirão Shopping
60254,2019-11-06,11,Gorro Estampa,1,93,93,Ribeirão Shopping
60266,2019-11-06,11,Camisa Estampa,1,113,113,Ribeirão Shopping
60266,2019-11-06,11,Cinto Listrado,3,214,642,Ribeirão Shopping
60357,2019-11-07,11,Terno Liso,1,720,720,Ribeirão Shopping
60357,2019-11-07,11,Bermuda Linho,2,195,390,Ribeirão Shopping
60363,2019-11-07,11,Casaco Linho,2,299,598,Ribeirão Shopping
60364,2019-11-07,11,Tênis Listrado,2,262,524,Ribeirão Shopping
60364,2019-11-07,11,Relógio Xadrez,3,214,642,Ribeirão Shopping
60436,2019-11-07,11,Meia Estampa,1,50,50,Ribeirão Shopping
60477,2019-11-07,11,Calça,1,170,170,Ribeirão Shopping
60479,2019-11-07,11,Bermuda,1,150,150,Ribeirão Shopping
60479,2019-11-07,11,Relógio Xadrez,1,214,214,Ribeirão Shopping
60567,2019-11-08,11,Chinelo Listrado,1,73,73,Ribeirão Shopping
60569,2019-11-08,11,Cueca Linho,3,93,279,Ribeirão Shopping
60569,2019-11-08,11,Pulseira,1,70,70,Ribeirão Shopping
60591,2019-11-08,11,Cueca Liso,3,69,207,Ribeirão Shopping
60626,2019-11-08,11,Chinelo Xadrez,1,66,66,Ribeirão Shopping
60626,2019-11-08,11,Tênis Liso,5,266,1330,Ribeirão Shopping
60626,2019-11-08,11,Short Estampa,1,96,96,Ribeirão Shopping
60641,2019-11-08,11,Relógio Linho,2,240,480,Ribeirão Shopping
60641,2019-11-08,11,Calça Linho,2,211,422,Ribeirão Shopping
60679,2019-11-08,11,Meia Listrado,4,37,148,Ribeirão Shopping
60818,2019-11-09,11,Camisa,1,100,100,Ribeirão Shopping
60818,2019-11-09,11,Gorro Listrado,2,97,194,Ribeirão Shopping
60827,2019-11-09,11,Sapato Xadrez,1,368,368,Ribeirão Shopping
60827,2019-11-09,11,Sapato Xadrez,3,368,1104,Ribeirão Shopping
60834,2019-11-09,11,Cueca Listrado,1,67,67,Ribeirão Shopping
60834,2019-11-09,11,Camisa Xadrez,2,105,210,Ribeirão Shopping
60834,2019-11-09,11,Short,2,90,180,Ribeirão Shopping
60853,2019-11-09,11,Chinelo Linho,3,105,315,Ribeirão Shopping
60910,2019-11-10,11,Terno Xadrez,1,709,709,Ribeirão Shopping
60910,2019-11-10,11,Sunga Linho,1,149,149,Ribeirão Shopping
60942,2019-11-10,11,Camiseta Listrado,3,197,591,Ribeirão Shopping
61000,2019-11-10,11,Terno,2,700,1400,Ribeirão Shopping
61020,2019-11-10,11,Chinelo,1,60,60,Ribeirão Shopping
61020,2019-11-10,11,Pulseira Linho,1,114,114,Ribeirão Shopping
61020,2019-11-10,11,Relógio Liso,2,216,432,Ribeirão Shopping
61020,2019-11-10,11,Camisa Estampa,1,113,113,Ribeirão Shopping
61028,2019-11-10,11,Calça Listrado,2,181,362,Ribeirão Shopping
61079,2019-11-10,11,Relógio Listrado,2,218,436,Ribeirão Shopping
61104,2019-11-11,11,Cueca,3,50,150,Ribeirão Shopping
61170,2019-11-11,11,Mochila,2,270,540,Ribeirão Shopping
61170,2019-11-11,11,Pulseira Estampa,1,87,87,Ribeirão Shopping
61176,2019-11-11,11,Camisa Xadrez,1,105,105,Ribeirão Shopping
61178,2019-11-11,11,Polo Estampa,4,138,552,Ribeirão Shopping
61182,2019-11-11,11,Mochila Xadrez,3,283,849,Ribeirão Shopping
61182,2019-11-11,11,Sunga Listrado,1,114,114,Ribeirão Shopping
61236,2019-11-11,11,Short Xadrez,2,100,200,Ribeirão Shopping
61247,2019-11-11,11,Pulseira Liso,2,87,174,Ribeirão Shopping
61297,2019-11-11,11,Terno Liso,1,720,720,Ribeirão Shopping
61353,2019-11-12,11,Polo Liso,4,137,548,Ribeirão Shopping
61367,2019-11-12,11,Cueca Liso,2,69,138,Ribeirão Shopping
61414,2019-11-12,11,Sunga Estampa,5,120,600,Ribeirão Shopping
61460,2019-11-12,11,Terno Estampa,1,706,706,Ribeirão Shopping
61497,2019-11-13,11,Casaco Linho,1,299,299,Ribeirão Shopping
61551,2019-11-13,11,Cinto,1,200,200,Ribeirão Shopping
61586,2019-11-13,11,Terno Listrado,3,709,2127,Ribeirão Shopping
61599,2019-11-13,11,Camisa Gola V Estampa,2,118,236,Ribeirão Shopping
61599,2019-11-13,11,Cinto Linho,4,248,992,Ribeirão Shopping
61599,2019-11-13,11,Tênis Estampa,2,256,512,Ribeirão Shopping
61599,2019-11-13,11,Relógio,1,200,200,Ribeirão Shopping
61609,2019-11-13,11,Chinelo Xadrez,5,66,330,Ribeirão Shopping
61609,2019-11-13,11,Chinelo Listrado,1,73,73,Ribeirão Shopping
61609,2019-11-13,11,Chinelo,2,60,120,Ribeirão Shopping
61673,2019-11-13,11,Relógio Linho,3,240,720,Ribeirão Shopping
61685,2019-11-14,11,Camiseta Linho,3,223,669,Ribeirão Shopping
61700,2019-11-14,11,Cueca Listrado,1,67,67,Ribeirão Shopping
61700,2019-11-14,11,Mochila Estampa,4,277,1108,Ribeirão Shopping
61700,2019-11-14,11,Casaco Estampa,5,256,1280,Ribeirão Shopping
61707,2019-11-14,11,Gorro Listrado,1,97,97,Ribeirão Shopping
61707,2019-11-14,11,Sunga Listrado,1,114,114,Ribeirão Shopping
61742,2019-11-14,11,Sapato Liso,4,368,1472,Ribeirão Shopping
61742,2019-11-14,11,Calça Xadrez,4,185,740,Ribeirão Shopping
61756,2019-11-14,11,Gorro Listrado,2,97,194,Ribeirão Shopping
61756,2019-11-14,11,Mochila Liso,1,276,276,Ribeirão Shopping
61819,2019-11-14,11,Cinto Estampa,1,209,209,Ribeirão Shopping
61877,2019-11-14,11,Camiseta Linho,1,223,223,Ribeirão Shopping
61877,2019-11-14,11,Sapato Xadrez,1,368,368,Ribeirão Shopping
61940,2019-11-15,11,Bermuda,1,150,150,Ribeirão Shopping
61940,2019-11-15,11,Bermuda Liso,5,157,785,Ribeirão Shopping
61987,2019-11-15,11,Polo Listrado,2,149,298,Ribeirão Shopping
61995,2019-11-15,11,Sapato Xadrez,2,368,736,Ribeirão Shopping
61995,2019-11-15,11,Cinto Estampa,3,209,627,Ribeirão Shopping
61995,2019-11-15,11,Casaco Estampa,1,256,256,Ribeirão Shopping
61996,2019-11-15,11,Terno Estampa,2,706,1412,Ribeirão Shopping
61997,2019-11-15,11,Camisa Linho,1,141,141,Ribeirão Shopping
61997,2019-11-15,11,Camisa Listrado,1,108,108,Ribeirão Shopping
62022,2019-11-15,11,Casaco Linho,1,299,299,Ribeirão Shopping
62050,2019-11-15,11,Mochila,1,270,270,Ribeirão Shopping
62078,2019-11-15,11,Gorro Liso,1,92,92,Ribeirão Shopping
62103,2019-11-16,11,Sapato Listrado,3,363,1089,Ribeirão Shopping
62103,2019-11-16,11,Gorro Listrado,3,97,291,Ribeirão Shopping
62150,2019-11-16,11,Calça,2,170,340,Ribeirão Shopping
62150,2019-11-16,11,Mochila Xadrez,1,283,283,Ribeirão Shopping
62150,2019-11-16,11,Camisa Gola V Liso,3,118,354,Ribeirão Shopping
62178,2019-11-16,11,Camisa Gola V Liso,1,118,118,Ribeirão Shopping
62178,2019-11-16,11,Calça Linho,2,211,422,Ribeirão Shopping
62188,2019-11-16,11,Pulseira Estampa,2,87,174,Ribeirão Shopping
62197,2019-11-16,11,Cueca Liso,3,69,207,Ribeirão Shopping
